Scenario,Time,P0,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,ECG,AX,AY,AZ,QW,QX,QY,QZ,CS,CA,CG,CM
ring to fist,17:18:29.223,29135,7615,3458,1722,971,1511,747,1595,1450,905,944,2518,3480,29144,29109,29197,29148,29144,1467,1300,2500,1441,1898,2658,1155,1129,958,909,1516,1643,29078,29118,2147483647,64718,65481,535,12293,3655,7035,58155,0,3,3,2
ring to fist,17:18:29.394,29074,7554,3454,1674,1015,1520,808,1608,1494,878,975,2518,3489,29201,29162,29131,29188,29162,1458,1318,2491,1428,1876,2671,1164,1190,949,931,1520,1687,28999,29104,2147483647,64719,65486,529,12281,3668,7052,58158,0,3,3,2
ring to fist,17:18:29.495,29104,7562,3484,1678,1006,1472,773,1586,1489,870,918,2522,3506,29179,29188,29175,29179,29157,1463,1287,2496,1437,1907,2685,1129,1146,958,936,1507,1669,29100,29131,2147483647,64724,65482,526,12280,3670,7053,58160,0,3,3,2
ring to fist,17:18:29.595,29100,7598,3454,1691,1023,1555,821,1599,1458,887,940,2509,3498,29219,29153,29175,29179,29118,1410,1309,2434,1454,1863,2658,1120,1120,962,900,1533,1639,29135,29078,2147483647,64712,65483,527,12287,3680,7046,58169,0,3,3,2
ring to fist,17:18:29.695,29100,7624,3489,1678,984,1480,799,1577,1472,870,918,2540,3480,29166,29131,29122,29144,29100,1415,1300,2522,1450,1951,2663,1138,1107,984,927,1529,1661,29122,29100,2147483647,64717,65482,541,12282,3695,7043,58165,0,3,3,2
ring to fist,17:18:29.795,29135,7664,3489,1740,979,1472,795,1555,1454,874,953,2531,3511,29192,29184,29175,29201,29214,1472,1291,2482,1401,1898,2693,1155,1103,993,892,1542,1643,29008,29135,2147483647,64722,65477,534,12280,3700,7041,58162,0,3,3,2
ring to fist,17:18:29.895,29126,7637,3555,1678,988,1516,769,1568,1454,834,918,2526,3493,29135,29153,29153,29179,29148,1463,1291,2482,1445,1942,2632,1111,1151,949,936,1502,1661,29052,29109,2147483647,64717,65476,520,12277,3702,7042,58159,0,3,3,2
ring to fist,17:18:29.995,29109,7620,3520,1696,1028,1546,817,1599,1454,848,918,2526,3511,29197,29175,29144,29179,29144,1458,1287,2491,1401,1929,2689,1129,1142,997,922,1529,1665,29065,29096,2147483647,64717,65481,531,12278,3706,7028,58150,0,3,3,2
rest in fist,17:18:30.095,29170,7593,3489,1665,975,1524,812,1617,1450,883,922,2518,3515,29166,29175,29192,29223,29153,1419,1287,2478,1437,1920,2680,1120,1129,979,909,1555,1652,29056,29122,2147483647,64715,65481,528,12275,3711,7023,58144,0,3,3,2
rest in fist,17:18:30.195,29091,7686,3511,1687,993,1551,804,1546,1423,883,909,2513,3541,29157,29144,29131,29140,29148,1476,1287,2509,1415,1911,2707,1168,1155,979,892,1551,1674,29043,29109,2147483647,64720,65480,527,12274,3714,7018,58138,0,3,3,2
rest in fist,17:18:30.220,29140,7611,3528,1696,997,1560,795,1564,1480,905,931,2544,3555,29232,29170,29157,29166,29184,1445,1283,2491,1406,1880,2641,1164,1142,979,931,1573,1669,29025,29118,2147483647,64718,65479,528,12267,3708,7024,58129,0,3,3,2
rest in fist,17:18:30.395,29061,7628,3533,1696,979,1520,795,1573,1458,892,953,2496,3550,29179,29153,29157,29179,29162,1445,1300,2496,1467,1907,2689,1146,1129,958,892,1511,1630,29052,29122,2147483647,64724,65486,531,12265,3708,7023,58124,0,3,3,2
rest in fist,17:18:30.495,29188,7655,3520,1687,1023,1560,817,1564,1463,883,979,2491,3577,29170,29140,29113,29144,29118,1419,1287,2469,1406,1916,2667,1120,1129,940,931,1529,1634,29091,29113,2147483647,64712,65480,528,12254,3716,7039,58126,0,3,3,2
rest in fist,17:18:30.595,29100,7598,3528,1709,971,1502,830,1520,1415,834,953,2513,3546,29131,29157,29153,29135,29087,1423,1283,2456,1419,1933,2720,1125,1133,993,949,1516,1656,29056,29118,2147483647,64710,65485,533,12244,3724,7056,58128,0,3,3,2
rest in fist,17:18:30.695,29087,7650,3581,1705,984,1573,817,1564,1445,874,940,2491,3533,29179,29166,29192,29166,29170,1467,1300,2438,1437,1876,2711,1133,1138,975,944,1551,1625,29056,29109,2147483647,64714,65483,525,12239,3723,7064,58127,0,3,3,2
rest in fist,17:18:30.795,29061,7721,3577,1674,979,1551,821,1498,1415,892,905,2465,3480,29175,29096,29197,29201,29144,1437,1313,2491,1415,1916,2654,1120,1129,958,944,1516,1678,29043,29074,2147483647,64715,65489,532,12236,3722,7067,58126,0,3,3,2
rest in fist,17:18:30.905,29100,7699,3541,1705,975,1511,795,1568,1401,887,944,2447,3489,29206,29135,29206,29162,29179,1476,1278,2438,1476,1920,2645,1129,1133,949,870,1529,1691,29061,29140,2147483647,64715,65476,527,12238,3717,7063,58123,0,3,3,2
rest in fist,17:18:30.995,29206,7664,3590,1683,975,1507,821,1511,1410,878,927,2522,3515,29100,29047,29021,28964,29056,1454,1362,2412,1437,1889,2702,1133,1098,988,953,1542,1674,29157,29206,2147483647,64714,65476,522,12244,3713,7058,58125,0,3,3,2
rest in fist,17:18:31.095,29078,7668,3537,1674,988,1560,764,1494,1375,878,936,2460,3537,29223,29126,29210,29153,29096,1454,1291,2416,1441,1898,2689,1120,1089,936,887,1529,1687,29162,29100,2147483647,64713,65470,531,12246,3712,7059,58128,0,3,3,2
rest in fist,17:18:31.122,29083,7672,3550,1678,979,1546,812,1511,1428,870,958,2430,3572,29170,29140,29153,29104,29140,1458,1291,2443,1423,1898,2693,1146,1138,922,944,1546,1661,29074,29109,2147483647,64715,65476,530,12247,3702,7063,58129,0,3,3,2
rest in fist,17:18:31.295,29135,7664,3559,1691,988,1546,821,1498,1415,878,931,2456,3541,29148,29148,29170,29175,29166,1463,1283,2403,1432,1920,2649,1116,1085,936,914,1533,1678,29091,29096,2147483647,64720,65476,528,12251,3684,7067,58131,0,3,3,2
rest in fist,17:18:31.395,29096,7633,3515,1678,1023,1507,755,1507,1415,914,949,2447,3493,29162,29096,29201,29140,29126,1419,1291,2412,1450,1916,2663,1125,1125,936,936,1560,1665,29131,29144,2147483647,64715,65475,523,12251,3675,7073,58134,0,3,3,2
rest in fist,17:18:31.495,29056,7584,3524,1713,1028,1538,804,1507,1423,861,905,2447,3555,29228,29157,29201,29157,29166,1441,1291,2399,1432,1911,2641,1142,1146,984,914,1524,1674,29087,29113,2147483647,64715,65470,524,12248,3675,7083,58136,0,3,3,2
rest in fist,17:18:31.595,29131,7615,3502,1683,988,1546,804,1516,1401,870,922,2443,3563,29157,29192,29184,29170,29135,1494,1300,2395,1393,1872,2641,1142,1120,984,940,1586,1656,29074,29118,2147483647,64716,65476,529,12253,3665,7078,58135,0,3,3,2
rest in fist,17:18:31.695,29043,7628,3515,1678,993,1507,852,1476,1415,874,909,2443,3498,29175,29118,29175,29144,29104,1485,1331,2403,1450,1916,2676,1138,1125,953,914,1511,1678,29034,29061,2147483647,64712,65468,513,12267,3642,7072,58140,0,3,3,2
rest in fist,17:18:31.918,29039,7624,3537,1691,1023,1533,804,1476,1393,865,979,2460,3480,29197,29206,29122,29113,29184,1454,1322,2395,1437,1889,2649,1098,1120,958,905,1533,1665,28986,29091,2147483647,64721,65470,519,12251,3634,7146,58182,0,3,3,2
rest in fist,17:18:32.195,29096,7646,3546,1705,1032,1551,826,1489,1388,843,940,2434,3502,29144,29192,29166,29135,29184,1441,1313,2386,1445,1876,2658,1111,1120,940,927,1542,1634,29096,29065,2147483647,64723,65474,523,12250,3634,7141,58177,0,3,3,2
rest in fist,17:18:32.295,29096,7650,3520,1674,979,1546,812,1494,1401,892,953,2504,3515,29175,29118,29166,29153,29166,1467,1274,2412,1463,1858,2649,1125,1160,975,918,1520,1661,29065,29034,2147483647,64712,65468,520,12256,3631,7133,58177,0,3,3,2
rest in fist,17:18:32.395,29091,7646,3511,1683,993,1529,834,1463,1379,861,922,2443,3520,29175,29228,29188,29131,29201,1432,1265,2381,1401,1902,2610,1173,1120,962,940,1573,1718,29100,29074,2147483647,64709,65471,527,12267,3637,7122,58186,0,3,3,2
rest in fist,17:18:32.495,28999,7602,3506,1665,971,1542,773,1507,1419,874,936,2434,3541,29135,29131,29148,29153,29188,1432,1327,2377,1393,1876,2654,1098,1120,966,918,1533,1674,29061,29012,2147483647,64717,65471,520,12269,3642,7115,58187,0,3,3,2
rest in fist,17:18:32.595,29074,7650,3515,1656,966,1511,769,1472,1388,856,918,2443,3498,29179,29197,29170,29206,29201,1432,1322,2395,1428,1933,2601,1125,1138,984,936,1538,1643,29100,29109,2147483647,64711,65481,528,12271,3654,7107,58187,0,3,3,2
rest in fist,17:18:32.695,29052,7628,3502,1696,997,1524,799,1463,1410,865,927,2460,3515,29214,29109,29162,29179,29175,1472,1313,2430,1401,1885,2645,1151,1116,962,909,1502,1669,29065,29087,2147483647,64709,65478,523,12275,3660,7095,58186,0,3,3,2
rest in fist,17:18:32.795,29078,7642,3520,1709,993,1529,804,1454,1428,883,966,2478,3546,29219,29166,29206,29184,29135,1476,1309,2386,1454,1894,2636,1138,1107,949,918,1546,1661,29135,29144,2147483647,64715,65472,523,12275,3663,7083,58176,0,3,3,2
rest in fist,17:18:32.895,29078,7646,3511,1713,971,1520,834,1467,1401,848,931,2465,3480,29100,29184,29179,29140,29162,1454,1296,2351,1450,1872,2671,1160,1129,936,944,1546,1652,29074,29083,2147483647,64716,65477,524,12275,3666,7073,58168,0,3,3,2
rest in fist,17:18:33.005,29096,7655,3537,1678,993,1520,773,1454,1379,861,922,2460,3484,29162,29214,29184,29166,29170,1454,1309,2408,1415,1867,2610,1142,1098,975,909,1529,1634,29069,29069,2147483647,64720,65481,529,12281,3661,7058,58160,0,3,3,2
rest in fist,17:18:33.105,29144,7633,3480,1705,1001,1494,791,1502,1428,830,944,2447,3489,29074,29052,29100,29100,29126,1458,1313,2386,1432,1867,2667,1164,1125,949,922,1524,1652,29087,29140,2147483647,64720,65482,533,12285,3665,7043,58156,0,3,3,2
rest in fist,17:18:33.195,29087,7615,3541,1718,1006,1546,769,1463,1379,883,900,2438,3533,29118,29065,29113,29122,29100,1472,1287,2395,1467,1885,2658,1146,1120,931,914,1524,1665,29148,29166,2147483647,64716,65479,536,12287,3661,7041,58154,0,3,3,2
rest in fist,17:18:33.295,28916,7677,3520,1683,971,1524,804,1524,1415,861,962,2443,3524,29228,29188,29083,29148,29153,1485,1322,2355,1415,1850,2667,1142,1168,971,922,1555,1665,29083,28955,2147483647,64725,65478,529,12285,3655,7037,58145,0,3,3,2
rest in fist,17:18:33.395,29109,7545,3502,1727,1006,1538,782,1480,1393,856,971,2460,3515,29228,29228,29184,29214,29241,1485,1305,2399,1467,1894,2645,1133,1120,988,918,1529,1661,29140,29069,2147483647,64717,65483,533,12285,3652,7038,58143,0,3,3,2
rest in fist,17:18:33.505,28981,7628,3467,1696,984,1524,786,1489,1401,861,905,2469,3506,29219,29113,29144,29179,29126,1472,1291,2412,1419,1872,2654,1120,1103,931,896,1511,1669,29118,29047,2147483647,64713,65476,526,12285,3650,7037,58142,0,3,3,2
rest in fist,17:18:33.595,29170,7620,3533,1705,993,1516,795,1485,1384,830,914,2412,3511,29135,29109,29135,29144,29140,1458,1309,2421,1432,1885,2601,1089,1107,966,909,1529,1634,29087,29192,2147483647,64724,65475,529,12283,3647,7037,58137,0,3,3,2
rest in fist,17:18:33.695,29091,7571,3502,1731,975,1546,830,1454,1415,852,927,2469,3515,29170,29184,29157,29214,29083,1463,1322,2416,1428,1858,2645,1133,1146,958,861,1529,1687,29131,29074,2147483647,64721,65477,528,12285,3645,7034,58136,0,3,3,2
rest in fist,17:18:33.795,29021,7576,3462,1683,1001,1542,795,1441,1406,883,914,2478,3498,29258,29153,29192,29245,29179,1498,1327,2399,1441,1841,2627,1151,1120,953,918,1538,1661,29166,29074,2147483647,64712,65474,534,12287,3642,7035,58139,0,3,3,2
rest in fist,17:18:33.895,29109,7633,3533,1713,1045,1533,791,1467,1397,887,949,2403,3524,29188,29157,29170,29179,29144,1467,1296,2403,1476,1894,2632,1125,1133,958,940,1573,1669,29096,29052,2147483647,64719,65472,527,12286,3638,7039,58139,0,3,3,2
rest in fist,17:18:33.995,29061,7606,3502,1674,984,1538,808,1480,1415,830,949,2465,3484,29228,29162,29166,29184,29100,1441,1291,2373,1423,1889,2601,1146,1111,940,918,1533,1674,29096,29087,2147483647,64726,65479,531,12283,3631,7051,58143,0,3,3,2
rest in fist,17:18:34.095,29087,7655,3489,1656,975,1538,848,1472,1397,914,918,2395,3502,29170,29179,29148,29135,29170,1454,1291,2390,1397,1885,2649,1142,1116,993,896,1599,1678,29166,29052,2147483647,64719,65474,530,12282,3628,7061,58148,0,3,3,2
rest in fist,17:18:34.195,29065,7620,3506,1705,1037,1538,826,1489,1450,887,958,2412,3471,29192,29175,29148,29100,29188,1432,1270,2408,1432,1845,2641,1107,1125,971,918,1498,1617,29140,29069,2147483647,64713,65482,530,12279,3628,7069,58151,0,3,3,2
rest in fist,17:18:34.295,29078,7624,3498,1674,966,1502,817,1489,1379,861,953,2456,3498,29148,29153,29100,29157,29157,1441,1305,2359,1410,1863,2654,1125,1098,971,931,1551,1718,29087,29087,2147483647,64720,65476,526,12275,3624,7085,58159,0,3,3,2
rest in fist,17:18:34.395,29061,7611,3467,1696,988,1560,791,1472,1375,878,949,2434,3462,29184,29162,29074,29170,29188,1428,1265,2342,1423,1867,2645,1120,1138,971,931,1542,1683,29065,29083,2147483647,64716,65465,526,12274,3618,7095,58162,0,3,3,2
rest in fist,17:18:34.505,29122,7611,3515,1683,1001,1516,821,1485,1454,848,922,2412,3506,29175,29113,29131,29144,29131,1472,1261,2395,1428,1841,2663,1138,1164,949,909,1538,1656,29135,29083,2147483647,64715,65469,528,12272,3612,7104,58165,0,3,3,2
rest in fist,17:18:34.596,29096,7620,3524,1713,997,1511,804,1485,1393,900,927,2408,3458,29192,29118,29083,29052,29113,1419,1291,2408,1419,1911,2619,1146,1138,905,936,1524,1647,29104,29087,2147483647,64713,65471,524,12268,3610,7116,58168,0,3,3,2
rest in fist,17:18:34.619,29087,7655,3502,1647,979,1507,812,1441,1401,900,931,2425,3511,29144,29184,29131,29153,29179,1454,1309,2377,1437,1876,2636,1089,1120,931,944,1529,1652,29157,29153,2147483647,64717,65470,526,12265,3612,7119,58169,0,3,3,2
rest in fist,17:18:34.795,29131,7580,3520,1709,997,1529,812,1467,1375,856,936,2381,3498,28981,29056,29192,29188,29083,1450,1278,2373,1428,1898,2610,1138,1142,975,922,1529,1683,29131,29096,2147483647,64721,65474,524,12263,3614,7122,58169,0,3,3,2
rest in fist,17:18:34.895,29104,7580,3462,1696,988,1524,804,1498,1406,843,940,2425,3511,29179,29118,29201,29135,29201,1467,1287,2395,1450,1854,2570,1120,1133,975,905,1546,1665,29179,29113,2147483647,64713,65469,520,12264,3615,7121,58172,0,3,3,2
fist to pinky,17:18:34.995,29109,7598,3440,1709,953,1546,786,1467,1366,896,953,2425,3454,29096,29179,29157,29126,29166,1415,1278,2364,1432,1876,2636,1160,1133,922,909,1529,1669,29087,29078,2147483647,64712,65474,535,12268,3627,7114,58177,0,3,3,2
fist to pinky,17:18:35.095,29118,7611,3489,1647,993,1555,826,1450,1423,883,914,2381,3511,29091,29148,29122,29144,29170,1432,1270,2381,1445,1876,2632,1129,1098,958,918,1551,1696,29122,29100,2147483647,64712,65473,525,12271,3633,7104,58176,0,3,3,2
fist to pinky,17:18:35.195,29074,7567,3471,1665,997,1511,777,1476,1441,870,944,2412,3476,29017,29104,29144,29157,29126,1463,1287,2359,1428,1876,2636,1111,1142,962,909,1498,1608,29148,29021,2147483647,64720,65472,528,12271,3629,7104,58172,0,3,3,2
fist to pinky,17:18:35.305,29087,7602,3454,1687,1010,1520,812,1463,1441,848,909,2447,3537,29047,29175,29201,29175,29214,1467,1296,2368,1423,1872,2619,1155,1160,962,909,1520,1665,29192,29118,2147483647,64720,65475,531,12273,3623,7099,58169,0,3,3,2
fist to pinky,17:18:35.395,29157,7633,3484,1665,993,1555,826,1441,1379,861,953,2438,3511,29188,29122,29056,29047,29135,1406,1335,2373,1393,1916,2597,1116,1146,966,936,1529,1634,29192,29184,2147483647,64715,65471,528,12280,3620,7092,58171,0,3,3,2
fist to pinky,17:18:35.495,29122,7589,3484,1674,1023,1511,821,1454,1375,852,958,2416,3559,29126,29140,29201,29153,29148,1445,1261,2368,1419,1836,2623,1125,1160,936,940,1516,1652,29118,29135,2147483647,64713,65479,527,12280,3618,7091,58169,0,3,3,2
fist to pinky,17:18:35.595,29091,7655,3476,1691,997,1546,812,1485,1406,861,927,2438,3541,29008,29166,29192,29153,29166,1454,1305,2390,1423,1867,2575,1155,1155,936,940,1524,1634,29126,29074,2147483647,64713,65471,529,12279,3618,7087,58164,0,3,3,2
fist to pinky,17:18:35.695,29166,7637,3515,1665,1001,1529,804,1511,1428,900,905,2416,3498,29061,29162,29131,29162,29228,1437,1287,2351,1423,1872,2619,1151,1076,931,940,1560,1652,29126,29153,2147483647,64722,65477,526,12277,3634,7068,58150,0,3,3,2
fist to pinky,17:18:35.795,29061,7650,3612,1678,975,1538,817,1485,1410,892,949,2487,3502,29135,29118,28995,29030,29113,1467,1252,2443,1454,1880,2645,1098,1089,927,936,1546,1630,29210,29144,2147483647,64708,65478,535,12266,3701,7041,58139,0,3,3,2
fist to pinky,17:18:35.824,29091,7787,3621,1713,1037,1573,812,1538,1384,870,971,2465,3506,29087,29153,29201,29201,29188,1419,1309,2496,1415,1907,2663,1168,1098,971,953,1511,1669,29113,29113,2147483647,64711,65485,537,12257,3751,7029,58138,0,3,3,2
fist to pinky,17:18:35.919,29126,7822,3695,1669,1001,1551,843,1568,1450,865,922,2513,3533,29008,29188,29166,29118,29148,1472,1287,2526,1454,1889,2663,1133,1186,953,971,1555,1652,29148,29118,2147483647,64713,65480,526,12256,3750,7023,58132,0,3,3,2
fist to pinky,17:18:36.096,29104,7800,3660,1678,971,1507,799,1595,1432,830,922,2509,3520,29087,29214,29188,29175,29179,1476,1331,2478,1463,1880,2676,1138,1177,931,922,1529,1722,29100,29179,2147483647,64728,65480,525,12261,3725,7024,58129,0,3,3,2
fist to pinky,17:18:36.195,29109,7773,3638,1661,975,1542,808,1586,1366,878,927,2465,3471,29126,29144,29083,29188,29166,1410,1300,2456,1450,1898,2654,1164,1146,936,940,1546,1661,29113,29104,2147483647,64724,65477,525,12267,3714,7023,58131,0,3,3,2
fist to pinky,17:18:36.295,29126,7743,3607,1691,988,1577,839,1573,1450,905,931,2535,3458,29008,29223,29201,29179,29197,1445,1309,2434,1476,1894,2667,1129,1151,966,892,1546,1705,29157,29118,2147483647,64714,65482,530,12268,3708,7024,58132,0,3,3,2
fist to pinky,17:18:36.395,29135,7721,3621,1656,1015,1516,826,1599,1428,896,900,2518,3493,28990,29192,29162,29179,29184,1507,1305,2447,1437,1894,2636,1168,1151,953,949,1577,1696,29135,29175,2147483647,64720,65471,530,12269,3703,7027,58131,0,3,3,2
fist to pinky,17:18:36.495,29087,7769,3603,1700,958,1560,839,1595,1397,896,953,2553,3480,29021,29197,29179,29206,29206,1467,1300,2443,1463,1894,2663,1142,1151,966,900,1494,1683,29069,29091,2147483647,64710,65473,520,12261,3713,7037,58133,0,3,3,2
fist to pinky,17:18:36.605,29083,7782,3665,1669,1028,1546,791,1617,1445,874,918,2509,3511,29118,29197,29153,29162,29192,1458,1283,2478,1454,1872,2658,1116,1146,966,953,1546,1678,29140,29069,2147483647,64718,65474,536,12275,3704,7028,58143,0,3,3,2
fist to pinky,17:18:36.695,29096,7756,3634,1661,997,1524,782,1625,1450,861,949,2562,3480,29170,29083,29078,29069,29083,1480,1335,2456,1428,1937,2693,1182,1182,975,918,1546,1665,29144,29074,2147483647,64718,65494,541,12288,3689,7025,58156,0,3,3,2
fist to pinky,17:18:36.795,29135,7721,3616,1705,1006,1524,821,1656,1467,887,949,2535,3476,29021,29162,29166,29192,29144,1463,1265,2500,1437,1933,2636,1133,1133,966,944,1538,1630,29140,29140,2147483647,64720,65484,539,12293,3678,7028,58162,0,3,3,2
fist to pinky,17:18:36.895,29091,7725,3546,1700,1015,1538,799,1621,1454,856,905,2553,3489,29096,29162,29148,29179,29175,1480,1278,2509,1401,1894,2645,1125,1116,966,958,1516,1669,29065,29087,2147483647,64723,65482,531,12294,3672,7029,58161,0,3,3,2
fist to pinky,17:18:36.995,29131,7751,3555,1669,997,1524,795,1630,1458,892,962,2496,3467,29008,29214,29170,29162,29197,1476,1305,2452,1393,1858,2641,1182,1186,966,914,1555,1647,29113,29126,2147483647,64725,65478,537,12292,3673,7035,58163,0,3,3,2
fist to pinky,17:18:37.095,29100,7694,3568,1652,988,1533,795,1617,1467,870,931,2540,3506,28990,29214,29135,29118,29179,1397,1296,2456,1476,1880,2645,1120,1182,962,936,1524,1643,29061,29100,2147483647,64722,65477,532,12290,3667,7044,58166,0,3,3,2
fist to pinky,17:18:37.196,29162,7699,3568,1674,1045,1551,821,1595,1507,905,988,2526,3502,28946,29192,29157,29175,29210,1454,1296,2478,1458,1916,2632,1146,1160,984,953,1564,1687,29140,29135,2147483647,64722,65482,535,12288,3662,7056,58170,0,3,3,2
fist to pinky,17:18:37.221,29148,7668,3520,1687,962,1524,795,1643,1454,883,953,2526,3506,29087,29201,29170,29175,29192,1441,1287,2408,1441,1880,2623,1138,1155,1006,940,1538,1678,29087,29104,2147483647,64728,65473,529,12289,3656,7064,58177,0,3,3,2
fist to pinky,17:18:37.395,29162,7677,3550,1705,1001,1502,799,1617,1516,892,944,2566,3436,29113,29219,29135,29140,29228,1476,1283,2447,1476,1863,2649,1133,1177,988,953,1577,1665,29131,29135,2147483647,64731,65478,546,12288,3647,7069,58176,0,3,3,2
fist to pinky,17:18:37.495,29131,7646,3537,1687,1015,1476,808,1608,1485,874,944,2504,3467,29100,29206,29153,29148,29197,1463,1309,2496,1450,1876,2636,1164,1155,988,971,1582,1683,29157,29201,2147483647,64720,65483,534,12289,3647,7080,58188,0,3,3,2
fist to pinky,17:18:37.596,29170,7664,3537,1691,984,1485,795,1634,1498,878,918,2522,3498,29091,29210,29157,29206,29201,1450,1283,2456,1432,1880,2645,1116,1146,988,905,1546,1705,29131,29162,2147483647,64722,65478,529,12292,3640,7078,58188,0,3,3,2
fist to pinky,17:18:37.621,29179,7655,3528,1643,1028,1476,830,1608,1516,861,936,2504,3533,29126,29135,29131,29179,29179,1441,1340,2482,1393,1858,2663,1173,1146,979,936,1533,1647,29100,29148,2147483647,64715,65473,523,12294,3641,7076,58189,0,3,3,2
fist to pinky,17:18:37.795,29126,7672,3511,1674,1019,1511,817,1661,1454,874,922,2504,3515,29118,29144,29219,29157,29170,1454,1296,2430,1450,1907,2658,1164,1151,944,931,1560,1691,29113,29179,2147483647,64708,65476,523,12300,3649,7070,58198,0,3,3,2
fist to pinky,17:18:37.895,29153,7655,3520,1700,979,1511,782,1652,1476,834,940,2526,3454,29074,29157,29157,29140,29131,1445,1291,2469,1454,1911,2667,1138,1177,1001,931,1560,1705,29065,29148,2147483647,64711,65476,524,12299,3650,7067,58195,0,3,3,2
fist to pinky,17:18:37.995,29192,7664,3515,1661,993,1529,817,1652,1498,896,931,2540,3476,29113,29153,29170,29192,29197,1450,1291,2421,1441,1907,2636,1182,1151,966,975,1568,1652,29113,29140,2147483647,64717,65486,522,12299,3649,7065,58191,0,3,3,2
fist to pinky,17:18:38.095,29162,7650,3528,1727,1023,1489,769,1599,1489,870,927,2544,3432,29122,29100,29192,29175,29153,1480,1278,2491,1445,1863,2641,1125,1129,962,922,1555,1665,29144,29188,2147483647,64713,65477,529,12298,3662,7061,58192,0,3,3,2
fist to pinky,17:18:38.195,29144,7668,3520,1674,1028,1502,782,1630,1489,834,922,2562,3449,29100,29074,29175,29179,29122,1458,1322,2447,1419,1876,2649,1151,1138,962,931,1498,1683,29148,29184,2147483647,64711,65478,531,12296,3665,7057,58187,0,3,3,2
fist to pinky,17:18:38.296,29131,7633,3524,1683,1015,1538,799,1656,1502,878,966,2478,3484,29118,29069,29179,29109,29144,1445,1309,2443,1441,1902,2623,1168,1155,949,909,1538,1674,29104,29087,2147483647,64714,65484,526,12297,3665,7053,58185,0,3,3,2
fist to pinky,17:18:38.405,29206,7628,3533,1709,1006,1502,817,1634,1494,856,936,2540,3458,29144,29012,29197,29192,28999,1463,1327,2469,1423,1907,2667,1182,1164,993,949,1551,1691,29113,29210,2147483647,64716,65484,523,12300,3663,7051,58187,0,3,3,2
fist to pinky,17:18:38.443,29087,7567,3506,1709,1015,1485,808,1625,1476,905,949,2540,3458,29109,29148,29122,29096,29083,1445,1278,2487,1441,1885,2667,1160,1177,975,927,1551,1669,29214,29100,2147483647,64722,65477,533,12299,3660,7052,58185,0,3,3,2
fist to pinky,17:18:38.595,29100,7615,3458,1678,1010,1511,839,1643,1476,883,940,2522,3440,29087,28999,29192,29135,29201,1458,1270,2447,1445,1920,2641,1151,1160,962,927,1538,1691,29135,29109,2147483647,64717,65489,525,12302,3657,7049,58184,0,3,3,2
fist to pinky,17:18:38.696,29170,7589,3489,1700,1001,1485,791,1630,1511,852,962,2553,3423,29061,29109,29170,29140,28951,1441,1265,2465,1432,1880,2676,1129,1146,958,927,1524,1674,29135,29162,2147483647,64724,65481,538,12304,3653,7044,58183,0,3,3,2
fist to pinky,17:18:38.720,29148,7637,3449,1656,1019,1480,764,1656,1511,927,940,2522,3511,29131,29047,29153,29228,29109,1437,1291,2447,1472,1920,2689,1155,1151,958,953,1568,1683,29197,29166,2147483647,64721,65478,544,12301,3658,7043,58178,0,3,3,2
fist to pinky,17:18:38.895,29179,7558,3392,1709,979,1458,786,1612,1546,874,940,2544,3489,29061,29052,29157,29179,29065,1472,1322,2465,1410,1863,2702,1151,1089,1001,949,1555,1705,29109,29206,2147483647,64709,65482,522,12298,3659,7046,58177,0,3,3,2
fist to pinky,17:18:38.995,29166,7558,3414,1696,1010,1485,826,1612,1489,878,905,2531,3467,29069,28986,29206,29197,29047,1458,1270,2474,1415,1876,2698,1155,1133,988,931,1507,1696,29166,29157,2147483647,64708,65462,528,12303,3651,7044,58179,0,3,3,2
fist to pinky,17:18:39.096,29184,7562,3401,1669,1010,1520,817,1674,1485,861,958,2518,3471,29069,29113,29170,29179,29061,1454,1309,2465,1410,1907,2667,1116,1199,997,922,1542,1656,29100,29179,2147483647,64721,65484,548,12306,3645,7049,58186,0,3,3,2
fist to pinky,17:18:39.205,29140,7598,3427,1652,1015,1472,799,1625,1560,878,927,2513,3533,29140,29113,29184,29214,29126,1463,1318,2465,1432,1889,2693,1146,1182,940,975,1564,1700,29170,29232,2147483647,64705,65479,522,12306,3643,7052,58189,0,3,3,2
fist to pinky,17:18:39.295,29166,7567,3374,1709,1015,1516,865,1630,1485,905,936,2540,3484,29179,29179,29104,29104,29157,1463,1305,2456,1437,1951,2680,1111,1204,993,962,1533,1691,29157,29131,2147483647,64729,65473,528,12301,3646,7060,58189,0,3,3,2
fist to pinky,17:18:39.416,29188,7541,3432,1709,1010,1498,812,1661,1507,887,918,2522,3515,29100,29030,29201,29219,28999,1445,1265,2452,1437,1863,2667,1125,1142,1015,958,1524,1678,29157,29157,2147483647,64729,65458,529,12299,3649,7063,58190,0,3,3,2
fist to pinky,17:18:39.495,29091,7519,3471,1757,979,1498,769,1621,1524,874,918,2579,3480,29043,29135,29228,29228,29122,1458,1256,2491,1454,1876,2720,1120,1177,971,940,1560,1691,29034,29056,2147483647,64702,65477,520,12306,3653,7066,58207,0,3,3,2
