Scenario,Time,P0,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,ECG,AX,AY,AZ,QW,QX,QY,QZ,CS,CA,CG,CM
Gesture 3,18:08:10.587,28249,28341,28610,28728,28649,28700,28784,28616,28188,28330,28722,28660,28672,28689,28784,28571,28554,28739,28728,28733,28627,28694,28224,28255,28554,28745,28711,28711,28660,28649,28280,28227,2147483647,65531,2,939,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:10.687,28382,28358,28576,28756,28734,28750,28801,28688,28221,28352,28632,28790,28756,28762,28795,28621,28660,28773,28767,28795,28722,28660,28509,28210,28593,28750,28733,28767,28773,28655,28425,28315,2147483647,65531,2,938,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:10.787,28177,28297,28571,28616,28677,28700,28722,28616,28249,28341,28531,28593,28711,28644,28728,28593,28576,28683,28711,28722,28705,28526,28470,28176,28560,28666,28705,28677,28717,28537,28381,28088,2147483647,65530,4,941,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:10.887,28299,28364,28627,28582,28773,28734,28812,28638,28244,28341,28599,28588,28745,28700,28767,28672,28655,28756,28762,28784,28846,28582,28532,28165,28610,28739,28756,28790,28722,28638,28442,28326,2147483647,65529,3,940,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:10.903,28232,28291,28515,28498,28700,28694,28750,28537,28149,28347,28520,28515,28750,28689,28683,28531,28593,28728,28717,28733,28733,28548,28336,28120,28638,28751,28705,28705,28588,28559,28302,28254,2147483647,65532,5,939,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:11.086,28260,28459,28672,28790,28767,28795,28784,28644,28216,28476,28588,28750,28734,28795,28756,28660,28694,28812,28762,28745,28621,28610,28341,28327,28582,28767,28790,28745,28711,28649,28375,28265,2147483647,65530,5,938,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:11.187,28249,28409,28548,28728,28694,28711,28705,28548,28166,28431,28576,28655,28739,28717,28711,28559,28520,28801,28739,28739,28627,28565,28330,28206,28537,28728,28728,28745,28666,28532,28403,28316,2147483647,65527,4,942,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:11.287,28126,28431,28560,28767,28773,28745,28756,28632,28225,28453,28632,28767,28812,28756,28745,28672,28666,28745,28790,28857,28644,28599,28358,28349,28666,28790,28784,28790,28728,28644,28492,28132,2147483647,65528,4,937,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:11.387,28321,28347,28476,28677,28683,28717,28722,28649,28244,28347,28543,28711,28666,28717,28711,28582,28543,28722,28689,28745,28565,28638,28426,28316,28571,28733,28717,28666,28683,28582,28364,28238,2147483647,65531,4,939,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:11.486,28348,28453,28492,28711,28767,28756,28801,28655,28170,28431,28610,28739,28818,28722,28784,28610,28677,28773,28790,28812,28739,28610,28341,28187,28694,28739,28795,28750,28762,28588,28386,28181,2147483647,65531,5,937,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:11.587,28283,28313,28638,28571,28678,28694,28694,28616,28293,28369,28599,28565,28655,28745,28767,28604,28571,28694,28672,28756,28683,28537,28521,28287,28627,28739,28762,28711,28605,28604,28487,28188,2147483647,65529,4,940,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:11.687,28371,28297,28604,28565,28762,28801,28739,28627,28238,28369,28554,28632,28773,28756,28812,28644,28660,28767,28801,28812,28778,28565,28436,28137,28660,28711,28801,28745,28621,28554,28397,28187,2147483647,65531,4,940,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:11.787,28549,28380,28739,28700,28711,28739,28790,28638,28427,28408,28762,28677,28689,28700,28722,28610,28588,28711,28728,28717,28795,28582,28515,28232,28576,28700,28655,28717,28733,28638,28397,28249,2147483647,65529,2,937,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:11.886,28277,28420,28543,28683,28711,28700,28689,28520,28243,28408,28588,28700,28773,28750,28711,28576,28661,28734,28773,28807,28700,28560,28274,28459,28616,28678,28694,28756,28700,28616,28358,28409,2147483647,65529,3,939,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:11.987,28327,28325,28717,28734,28829,28739,28722,28677,28355,28313,28677,28677,28773,28722,28660,28711,28649,28677,28700,28694,28649,28750,28492,28527,28677,28717,28728,28779,28694,28756,28436,28438,2147483647,65530,4,938,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:12.087,28255,28252,28672,28728,28722,28722,28700,28543,28221,28297,28638,28778,28705,28689,28711,28655,28571,28728,28694,28756,28610,28728,28425,28270,28638,28711,28660,28750,28677,28627,28308,28321,2147483647,65531,3,939,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:12.187,28326,28375,28705,28655,28711,28734,28823,28621,28254,28330,28750,28666,28683,28750,28728,28700,28689,28750,28666,28773,28790,28705,28515,28292,28661,28750,28700,28694,28700,28722,28425,28287,2147483647,65530,5,937,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:12.287,28244,28431,28616,28767,28722,28717,28711,28694,28250,28375,28700,28655,28683,28700,28734,28627,28604,28711,28683,28688,28593,28711,28375,28244,28610,28683,28756,28728,28638,28694,28341,28265,2147483647,65530,2,939,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:12.387,28210,28341,28717,28610,28823,28750,28801,28722,28288,28364,28756,28621,28784,28762,28807,28767,28750,28728,28750,28700,28795,28717,28526,28181,28762,28762,28801,28750,28688,28722,28464,28165,2147483647,65530,4,939,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:12.487,28415,28319,28700,28520,28694,28722,28728,28739,28326,28280,28678,28632,28677,28689,28683,28745,28683,28666,28700,28773,28750,28683,28448,28059,28717,28706,28722,28756,28773,28689,28442,28165,2147483647,65530,4,940,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:12.502,28316,28336,28717,28604,28745,28750,28728,28711,28577,28420,28705,28660,28750,28790,28756,28750,28773,28812,28784,28717,28762,28627,28420,28398,28778,28767,28711,28767,28728,28616,28464,28516,2147483647,65529,4,936,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:12.687,28177,28230,28655,28560,28722,28672,28756,28683,28255,28297,28649,28576,28717,28722,28722,28767,28734,28722,28728,28677,28723,28633,28358,28488,28728,28767,28711,28677,28661,28683,28392,28265,2147483647,65531,2,941,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:12.787,28327,28414,28790,28649,28784,28762,28784,28778,28299,28475,28728,28711,28734,28756,28818,28790,28790,28745,28773,28784,28846,28694,28520,28325,28795,28778,28795,28807,28750,28756,28464,28293,2147483647,65534,4,938,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:12.887,28627,28498,28610,28711,28644,28756,28745,28705,28627,28386,28644,28717,28672,28722,28711,28756,28773,28745,28801,28728,28604,28649,28330,28300,28761,28717,28734,28688,28655,28678,28358,28533,2147483647,65528,3,940,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:12.986,28493,28431,28722,28756,28779,28762,28745,28812,28538,28392,28745,28784,28807,28801,28801,28795,28818,28784,28852,28706,28705,28711,28380,28560,28801,28812,28801,28734,28795,28751,28380,28504,2147483647,65529,2,938,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:13.087,28488,28453,28672,28689,28689,28672,28677,28666,28488,28414,28700,28650,28700,28672,28745,28750,28660,28700,28694,28745,28503,28605,28297,28499,28705,28683,28633,28672,28599,28622,28341,28516,2147483647,65531,4,940,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:13.187,28476,28436,28660,28739,28795,28767,28750,28795,28521,28414,28677,28717,28756,28778,28745,28812,28818,28767,28795,28728,28722,28660,28297,28537,28790,28784,28767,28773,28739,28677,28386,28470,2147483647,65531,5,939,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:13.287,28633,28358,28705,28604,28700,28750,28773,28733,28571,28302,28745,28627,28728,28734,28722,28694,28700,28728,28700,28711,28711,28644,28470,28532,28722,28722,28677,28706,28649,28700,28369,28554,2147483647,65528,4,937,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:13.387,28470,28414,28604,28666,28807,28835,28694,28728,28476,28442,28672,28655,28762,28795,28756,28734,28773,28795,28829,28778,28604,28711,28263,28453,28734,28852,28818,28762,28683,28717,28375,28470,2147483647,65531,3,941,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:13.401,28566,28347,28711,28823,28728,28700,28733,28745,28605,28319,28717,28739,28700,28711,28750,28778,28773,28700,28728,28650,28565,28577,28504,28487,28818,28722,28661,28644,28689,28666,28448,28493,2147483647,65530,4,940,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:13.587,28526,28291,28655,28548,28762,28790,28644,28717,28509,28313,28700,28560,28812,28790,28723,28700,28739,28739,28823,28812,28705,28632,28436,28481,28706,28745,28778,28795,28638,28689,28392,28493,2147483647,65528,5,939,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:13.686,28554,28341,28728,28734,28784,28790,28801,28840,28616,28325,28784,28756,28739,28767,28852,28784,28795,28812,28700,28711,28610,28767,28498,28504,28790,28818,28733,28722,28677,28728,28397,28532,2147483647,65529,4,937,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:13.787,28505,28213,28683,28722,28739,28739,28689,28649,28499,28274,28655,28767,28733,28733,28762,28722,28750,28739,28756,28762,28498,28677,28448,28549,28722,28655,28717,28790,28655,28655,28408,28555,2147483647,65532,4,940,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:13.887,28555,28515,28711,28728,28807,28734,28868,28812,28605,28498,28722,28829,28745,28846,28823,28795,28767,28795,28818,28756,28705,28734,28341,28605,28812,28767,28790,28773,28717,28767,28453,28577,2147483647,65530,4,939,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:13.987,28527,28286,28621,28593,28745,28745,28683,28694,28499,28291,28621,28621,28756,28745,28700,28711,28706,28672,28801,28756,28694,28593,28425,28443,28672,28751,28717,28733,28660,28593,28375,28448,2147483647,65528,2,939,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:14.086,28599,28487,28694,28728,28762,28773,28728,28795,28656,28515,28739,28750,28790,28801,28745,28739,28829,28795,28778,28807,28644,28767,28352,28599,28795,28790,28784,28795,28683,28767,28425,28599,2147483647,65531,5,939,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:14.187,28504,28425,28621,28750,28745,28835,28711,28767,28555,28453,28717,28706,28750,28801,28733,28728,28767,28739,28739,28750,28621,28689,28319,28544,28756,28790,28773,28733,28655,28734,28386,28482,2147483647,65532,4,935,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:14.287,28599,28347,28705,28840,28795,28790,28812,28835,28633,28375,28790,28762,28784,28818,28795,28840,28823,28846,28846,28801,28677,28762,28504,28582,28812,28835,28812,28846,28767,28795,28414,28560,2147483647,65530,3,939,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:14.397,28538,28330,28706,28532,28683,28745,28728,28705,28549,28347,28683,28554,28711,28767,28728,28722,28610,28722,28700,28767,28745,28689,28459,28420,28661,28694,28717,28717,28632,28689,28386,28493,2147483647,65531,3,938,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:14.487,28739,28739,28880,28818,28632,28509,28594,28483,28790,28773,28947,28773,28649,28504,28610,28260,28305,28616,28588,28632,28672,28925,28611,28745,28477,28610,28509,28616,28767,28936,28694,28722,2147483647,65530,3,939,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:14.587,28600,28498,28661,28582,28672,28706,28677,28683,28577,28403,28627,28599,28728,28728,28689,28700,28694,28644,28762,28756,28734,28672,28285,28493,28745,28638,28705,28672,28677,28717,28347,28516,2147483647,65529,4,938,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:14.687,28470,28302,28683,28773,28773,28784,28739,28835,28504,28380,28773,28739,28773,28806,28756,28784,28762,28784,28829,28750,28666,28767,28554,28504,28795,28762,28807,28818,28711,28739,28403,28493,2147483647,65530,4,937,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:14.787,28543,28504,28722,28672,28700,28689,28666,28812,28588,28431,28711,28683,28722,28655,28711,28683,28795,28750,28711,28728,28593,28694,28285,28566,28733,28700,28666,28694,28616,28722,28392,28611,2147483647,65530,2,939,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:14.887,28520,28280,28705,28593,28784,28767,28773,28812,28510,28280,28638,28616,28773,28812,28717,28773,28846,28852,28773,28790,28733,28694,28487,28425,28823,28750,28801,28762,28672,28683,28347,28476,2147483647,65530,3,937,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:14.987,28583,28397,28801,28790,28728,28739,28711,28739,28616,28464,28829,28773,28683,28711,28689,28711,28694,28762,28717,28683,28576,28661,28520,28526,28660,28717,28689,28672,28683,28756,28431,28521,2147483647,65530,4,941,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:15.087,28532,28408,28548,28733,28818,28767,28722,28689,28571,28403,28644,28728,28767,28705,28689,28762,28717,28790,28778,28835,28677,28694,28269,28526,28717,28801,28779,28778,28728,28694,28408,28510,2147483647,65531,5,939,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:15.187,28594,28364,28711,28801,28739,28773,28739,28829,28583,28341,28705,28778,28728,28745,28750,28807,28762,28745,28762,28705,28638,28711,28487,28599,28739,28733,28762,28728,28750,28717,28358,28610,2147483647,65531,4,937,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:15.287,28549,28425,28548,28733,28571,28683,28723,28694,28521,28470,28660,28722,28621,28683,28700,28734,28773,28722,28745,28756,28604,28677,28325,28493,28756,28728,28705,28599,28688,28661,28408,28560,2147483647,65530,3,937,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:15.387,28594,28397,28812,28588,28649,28734,28756,28840,28566,28442,28722,28722,28700,28733,28801,28784,28801,28790,28750,28745,28739,28722,28476,28510,28801,28829,28750,28689,28700,28767,28464,28588,2147483647,65530,6,938,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:15.401,28482,28358,28627,28767,28632,28745,28722,28745,28527,28375,28728,28694,28632,28717,28694,28706,28717,28700,28694,28666,28610,28728,28504,28543,28711,28739,28762,28599,28677,28722,28442,28476,2147483647,65530,5,937,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:15.503,28560,28369,28705,28795,28677,28784,28818,28767,28526,28420,28739,28795,28705,28801,28823,28801,28807,28801,28880,28610,28733,28768,28498,28594,28812,28829,28874,28638,28756,28835,28492,28566,2147483647,65530,4,939,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:15.687,28544,28420,28677,28694,28560,28733,28734,28722,28550,28414,28728,28728,28588,28700,28722,28750,28728,28706,28688,28604,28610,28739,28224,28448,28677,28722,28683,28560,28700,28700,28392,28482,2147483647,65528,3,941,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:15.787,28588,28325,28722,28632,28649,28829,28812,28773,28566,28397,28734,28655,28649,28773,28818,28750,28784,28818,28801,28649,28734,28677,28537,28504,28784,28818,28773,28655,28705,28728,28403,28605,2147483647,65531,5,940,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:15.887,28476,28241,28650,28717,28582,28773,28773,28733,28504,28308,28661,28661,28582,28700,28784,28689,28750,28762,28722,28638,28576,28638,28409,28516,28750,28739,28688,28559,28677,28666,28353,28515,2147483647,65530,4,938,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:15.987,28549,28509,28604,28756,28649,28818,28773,28739,28628,28470,28717,28778,28694,28745,28750,28778,28812,28790,28750,28666,28683,28745,28375,28644,28795,28767,28790,28666,28739,28706,28414,28622,2147483647,65530,4,941,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:16.087,28466,28336,28683,28548,28644,28711,28649,28683,28515,28330,28683,28532,28610,28767,28739,28739,28700,28801,28733,28537,28711,28644,28431,28471,28705,28767,28790,28509,28655,28633,28425,28499,2147483647,65525,4,941,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:16.187,28543,28397,28711,28649,28677,28705,28784,28750,28565,28397,28784,28666,28722,28767,28739,28818,28829,28745,28778,28694,28773,28672,28515,28515,28807,28722,28801,28666,28728,28767,28464,28571,2147483647,65531,4,937,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:16.287,28544,28352,28728,28689,28571,28722,28722,28756,28482,28313,28678,28677,28660,28750,28745,28761,28756,28762,28762,28660,28554,28700,28442,28476,28677,28655,28773,28610,28638,28666,28386,28527,2147483647,65528,5,939,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:16.302,28532,28280,28627,28728,28599,28801,28818,28790,28504,28313,28717,28750,28677,28750,28756,28767,28784,28801,28801,28705,28638,28767,28504,28498,28767,28795,28728,28621,28677,28705,28364,28515,2147483647,65530,3,941,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:16.487,28515,28280,28700,28722,28554,28694,28767,28666,28560,28319,28672,28661,28644,28700,28745,28795,28711,28739,28700,28627,28588,28621,28392,28582,28700,28660,28745,28548,28644,28745,28358,28589,2147483647,65531,7,939,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:16.587,28582,28263,28705,28621,28621,28835,28835,28790,28532,28291,28677,28644,28677,28790,28790,28795,28750,28790,28773,28672,28795,28649,28504,28448,28779,28801,28790,28739,28745,28700,28414,28509,2147483647,65532,3,937,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:16.686,28599,28347,28728,28632,28532,28683,28722,28762,28633,28392,28694,28683,28582,28728,28756,28739,28700,28660,28722,28638,28745,28717,28543,28532,28689,28677,28711,28627,28689,28661,28375,28616,2147483647,65530,2,938,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:16.787,28504,28280,28700,28582,28599,28762,28739,28700,28532,28319,28638,28683,28644,28778,28790,28689,28784,28784,28835,28677,28784,28638,28464,28420,28734,28823,28801,28632,28649,28655,28397,28498,2147483647,65529,5,939,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:16.887,28549,28347,28728,28745,28616,28745,28790,28795,28538,28408,28790,28773,28565,28762,28795,28829,28801,28773,28700,28588,28576,28689,28492,28571,28784,28784,28750,28616,28756,28739,28453,28582,2147483647,65530,4,938,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:16.987,28588,28274,28638,28649,28599,28694,28672,28717,28526,28280,28677,28627,28632,28705,28734,28722,28689,28773,28784,28677,28688,28655,28459,28437,28694,28778,28773,28649,28666,28638,28375,28476,2147483647,65530,6,939,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:17.087,28588,28481,28705,28812,28610,28750,28762,28823,28554,28470,28790,28756,28660,28795,28790,28812,28823,28778,28773,28644,28683,28784,28291,28616,28823,28823,28795,28599,28739,28745,28425,28594,2147483647,65528,4,940,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:17.187,28521,28325,28660,28548,28560,28700,28728,28717,28532,28369,28683,28616,28554,28683,28734,28767,28722,28813,28689,28649,28694,28683,28448,28487,28711,28784,28683,28582,28688,28632,28414,28588,2147483647,65529,4,938,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:17.286,28560,28375,28795,28632,28632,28801,28784,28823,28577,28347,28823,28638,28694,28807,28795,28835,28829,28806,28773,28632,28795,28728,28437,28476,28823,28846,28784,28621,28801,28728,28408,28532,2147483647,65531,3,937,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:17.386,28488,28341,28717,28565,28588,28717,28711,28801,28527,28341,28756,28599,28554,28694,28767,28773,28728,28734,28733,28616,28728,28666,28420,28476,28734,28706,28689,28632,28717,28717,28409,28482,2147483647,65529,7,938,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:17.486,28555,28476,28694,28807,28660,28773,28745,28778,28487,28453,28711,28762,28599,28795,28778,28852,28767,28795,28874,28616,28677,28745,28380,28515,28857,28818,28812,28638,28756,28717,28464,28600,2147483647,65530,5,938,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:17.586,28471,28291,28655,28711,28548,28773,28767,28638,28527,28235,28638,28694,28604,28683,28801,28644,28706,28706,28705,28666,28638,28650,28431,28493,28666,28762,28694,28588,28677,28672,28353,28476,2147483647,65528,4,939,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:17.686,28538,28330,28739,28604,28660,28784,28773,28846,28566,28358,28722,28655,28576,28762,28739,28790,28835,28756,28773,28722,28767,28672,28504,28532,28717,28745,28756,28689,28672,28750,28431,28510,2147483647,65531,4,938,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:17.786,28521,28414,28588,28717,28560,28711,28666,28672,28532,28397,28621,28700,28565,28767,28688,28700,28677,28711,28818,28610,28627,28599,28336,28510,28728,28655,28711,28632,28672,28633,28364,28521,2147483647,65529,3,939,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:17.886,28560,28364,28722,28677,28677,28795,28829,28818,28465,28347,28711,28666,28677,28739,28846,28835,28801,28762,28778,28717,28773,28705,28520,28442,28829,28773,28790,28638,28773,28717,28392,28470,2147483647,65530,3,940,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:17.902,28538,28285,28711,28576,28604,28700,28700,28728,28605,28308,28700,28649,28588,28722,28672,28728,28666,28683,28689,28599,28767,28627,28386,28454,28683,28722,28661,28627,28683,28694,28364,28560,2147483647,65529,4,938,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:18.086,28487,28285,28666,28694,28593,28812,28778,28812,28515,28291,28700,28745,28638,28823,28840,28767,28756,28846,28857,28677,28683,28750,28436,28509,28762,28852,28790,28672,28705,28750,28352,28470,2147483647,65531,5,942,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:18.186,28555,28341,28666,28745,28537,28739,28711,28745,28577,28341,28762,28739,28548,28728,28683,28739,28717,28778,28790,28582,28588,28711,28459,28549,28739,28660,28745,28520,28705,28739,28431,28566,2147483647,65529,1,940,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:18.286,28532,28464,28571,28705,28621,28734,28694,28739,28520,28414,28632,28717,28610,28739,28728,28711,28722,28795,28801,28649,28610,28666,28269,28554,28689,28756,28756,28632,28649,28683,28352,28554,2147483647,65530,5,939,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:18.386,28555,28375,28767,28610,28548,28655,28683,28739,28521,28330,28711,28621,28515,28661,28700,28733,28683,28733,28751,28582,28711,28672,28509,28398,28672,28750,28694,28537,28638,28734,28425,28476,2147483647,65530,6,939,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:18.486,28521,28280,28666,28588,28588,28672,28728,28666,28543,28319,28683,28632,28604,28672,28756,28700,28649,28784,28745,28644,28722,28666,28408,28476,28728,28795,28779,28632,28700,28694,28408,28521,2147483647,65529,4,940,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:18.586,28594,28380,28711,28812,28677,28773,28722,28773,28588,28397,28734,28778,28688,28717,28773,28812,28807,28835,28694,28571,28733,28790,28504,28565,28852,28812,28767,28616,28818,28750,28464,28538,2147483647,65530,3,939,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:18.686,28515,28280,28666,28548,28559,28745,28722,28762,28583,28291,28644,28610,28599,28784,28739,28689,28745,28750,28762,28683,28717,28632,28470,28453,28751,28762,28762,28660,28750,28632,28369,28487,2147483647,65529,4,939,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:18.786,28616,28392,28762,28627,28576,28728,28778,28823,28571,28414,28756,28666,28576,28756,28762,28801,28818,28784,28778,28560,28773,28683,28532,28504,28745,28790,28807,28571,28700,28745,28470,28543,2147483647,65531,3,937,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:18.886,28532,28246,28717,28560,28571,28717,28666,28745,28443,28313,28705,28599,28554,28745,28694,28717,28751,28694,28750,28638,28666,28627,28425,28470,28739,28751,28739,28599,28644,28672,28420,28442,2147483647,65528,2,939,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:18.902,28566,28425,28683,28835,28604,28762,28818,28807,28566,28459,28756,28762,28632,28767,28801,28773,28846,28852,28717,28627,28717,28745,28308,28560,28773,28790,28784,28604,28728,28683,28369,28616,2147483647,65529,5,939,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:19.086,28505,28230,28661,28745,28599,28717,28773,28745,28516,28369,28739,28638,28582,28672,28717,28683,28711,28740,28728,28576,28616,28717,28341,28476,28784,28706,28762,28560,28638,28734,28369,28510,2147483647,65530,5,939,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:19.186,28588,28347,28711,28644,28666,28790,28778,28790,28572,28380,28767,28683,28593,28762,28739,28795,28756,28795,28823,28627,28784,28711,28515,28594,28778,28857,28818,28632,28694,28706,28431,28554,2147483647,65529,4,939,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:19.286,28487,28487,28616,28700,28543,28666,28683,28694,28493,28397,28678,28739,28532,28677,28683,28717,28762,28773,28689,28571,28711,28644,28347,28521,28745,28711,28734,28565,28739,28678,28336,28499,2147483647,65530,7,937,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:19.386,28583,28397,28717,28666,28610,28823,28689,28818,28566,28380,28784,28694,28644,28778,28812,28885,28801,28846,28807,28604,28790,28767,28498,28425,28840,28806,28795,28677,28649,28784,28436,28554,2147483647,65528,5,939,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:19.486,28494,28492,28661,28683,28599,28767,28711,28745,28533,28397,28706,28666,28593,28734,28762,28728,28722,28733,28694,28688,28526,28683,28308,28494,28728,28694,28672,28588,28655,28695,28341,28532,2147483647,65531,5,939,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:19.586,28476,28431,28593,28711,28689,28829,28767,28846,28526,28436,28655,28840,28666,28790,28807,28795,28795,28801,28762,28689,28806,28745,28414,28510,28784,28784,28807,28750,28829,28739,28442,28493,2147483647,65528,4,940,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:19.602,28639,28431,28722,28773,28588,28734,28756,28739,28600,28375,28762,28728,28599,28734,28717,28767,28762,28767,28717,28638,28621,28734,28274,28588,28728,28672,28700,28610,28722,28762,28353,28633,2147483647,65530,7,940,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:19.786,28504,28319,28666,28745,28666,28790,28773,28756,28560,28291,28677,28722,28649,28767,28728,28756,28835,28767,28835,28688,28655,28655,28453,28509,28795,28790,28705,28672,28672,28700,28408,28510,2147483647,65530,5,938,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:19.886,28639,28347,28689,28677,28604,28773,28756,28784,28616,28408,28683,28593,28599,28717,28683,28739,28745,28722,28711,28638,28677,28694,28526,28504,28795,28717,28728,28604,28632,28644,28509,28549,2147483647,65531,5,939,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:19.986,28487,28291,28638,28672,28655,28767,28795,28734,28515,28336,28644,28728,28666,28846,28762,28717,28739,28739,28812,28638,28571,28649,28380,28504,28745,28756,28823,28632,28599,28632,28369,28515,2147483647,65528,2,940,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:20.086,28644,28448,28739,28762,28649,28778,28846,28801,28571,28487,28762,28818,28610,28773,28829,28773,28812,28784,28722,28604,28677,28784,28375,28555,28818,28823,28784,28582,28750,28756,28504,28555,2147483647,65530,5,938,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:20.186,28571,28302,28666,28705,28548,28750,28700,28694,28549,28235,28672,28761,28655,28717,28644,28717,28762,28717,28689,28717,28498,28660,28459,28543,28717,28767,28722,28621,28677,28655,28397,28566,2147483647,65529,2,939,15136,61,83,59264,0,0,3,0
Gesture 3,18:08:20.286,28622,28352,28773,28767,28604,28767,28936,28795,28616,28459,28745,28784,28644,28762,28812,28885,28795,28874,28807,28616,28660,28756,28487,28521,28778,28806,28795,28621,28722,28762,28509,28589,2147483647,65532,3,942,15136,61,83,59264,0,0,3,0
