,Pinky MCP:X,Pinky MCP:Y,Pinky MCP:Z,Pinky MCP:W,Pinky PIP:X,Pinky PIP:Y,Pinky PIP:Z,Pinky PIP:W,Pinky DIP:X,Pinky DIP:Y,Pinky DIP:Z,Pinky DIP:W,Ring MCP:X,Ring MCP:Y,Ring MCP:Z,Ring MCP:W,Ring PIP:X,Ring PIP:Y,Ring PIP:Z,Ring PIP:W,Ring DIP:X,Ring DIP:Y,Ring DIP:Z,Ring DIP:W,Middle MCP:X,Middle MCP:Y,Middle MCP:Z,Middle MCP:W,Middle PIP:X,Middle PIP:Y,Middle PIP:Z,Middle PIP:W,Middle DIP:X,Middle DIP:Y,Middle DIP:Z,Middle DIP:W,Index MCP:X,Index MCP:Y,Index MCP:Z,Index MCP:W,Index PIP:X,Index PIP:Y,Index PIP:Z,Index PIP:W,Index DIP:X,Index DIP:Y,Index DIP:Z,Index DIP:W,Thumbs CMC:X,Thumbs CMC:Y,Thumbs CMC:Z,Thumbs CMC:W,Thumbs MCP:X,Thumbs MCP:Y,Thumbs MCP:Z,Thumbs MCP:W,Thumbs IP:X,Thumbs IP:Y,Thumbs IP:Z,Thumbs IP:W,Hand:X,Hand:Y,Hand:Z,Hand:W
597,-0.633906,0.035409,-0.319147,0.703601,-0.575704,0.267686,-0.035837,0.771767,-0.435607,0.461885,0.252571,0.730149,-0.594418,-0.105724,-0.32398,0.728373,-0.583344,0.155628,0.014517,0.797044,-0.462763,0.387764,0.35029,0.716092,-0.530637,-0.381376,-0.530934,0.539525,-0.558929,-0.338558,-0.486957,0.579526,-0.583773,-0.293652,-0.439977,0.615952,-0.448786,-0.483636,-0.460226,0.594036,-0.489353,-0.442545,-0.406525,0.632001,-0.526173,-0.398064,-0.34971,0.665124,0.059206,-0.381406,-0.617117,0.685704,-0.040527,-0.534495,-0.594522,0.599346,-0.024788,-0.535456,-0.611894,0.581599,-0.486478,-0.389869,-0.584077,0.519803
598,-0.634457,0.045173,-0.312095,0.705705,-0.561327,0.299146,0.001677,0.771635,-0.391283,0.501472,0.31516,0.704342,-0.59717,-0.075674,-0.306563,0.737347,-0.56761,0.200393,0.056978,0.796502,-0.417292,0.433826,0.408397,0.686203,-0.545468,-0.352929,-0.507383,0.5661,-0.583038,-0.286636,-0.437611,0.621613,-0.612589,-0.2164,-0.36182,0.668575,-0.455931,-0.473404,-0.453181,0.602198,-0.49997,-0.426631,-0.392224,0.643565,-0.539233,-0.375782,-0.32752,0.678783,0.053133,-0.381225,-0.622398,0.681517,-0.047423,-0.533665,-0.59883,0.595278,-0.031047,-0.534868,-0.61679,0.576648,-0.490245,-0.383866,-0.582863,0.52209
599,-0.635937,0.047892,-0.304042,0.707707,-0.556476,0.31152,0.022643,0.769921,-0.373283,0.517077,0.345107,0.688616,-0.600171,-0.059791,-0.291536,0.742446,-0.562189,0.218459,0.076258,0.79398,-0.402327,0.449348,0.427521,0.673384,-0.564751,-0.306402,-0.464769,0.609233,-0.612503,-0.194079,-0.341175,0.686129,-0.638153,-0.074753,-0.205271,0.738266,-0.454734,-0.473787,-0.456182,0.600533,-0.498751,-0.427207,-0.395474,0.642139,-0.538017,-0.376557,-0.330999,0.67763,0.050429,-0.382093,-0.624071,0.679704,-0.050606,-0.534188,-0.599777,0.59359,-0.033731,-0.535518,-0.618203,0.574376,-0.491671,-0.382077,-0.582061,0.522955
600,-0.633289,0.047437,-0.298338,0.712523,-0.553075,0.31211,0.0328,0.771764,-0.367972,0.517592,0.357719,0.68464,-0.596923,-0.05245,-0.284519,0.748318,-0.556203,0.222951,0.084341,0.796127,-0.395427,0.450229,0.434996,0.672094,-0.587648,-0.220932,-0.383401,0.677394,-0.627147,-0.028769,-0.155606,0.762657,-0.605407,0.166202,0.087383,0.773449,-0.456565,-0.465556,-0.448764,0.611079,-0.505219,-0.412248,-0.378483,0.65693,-0.547683,-0.35389,-0.303565,0.694733,0.051585,-0.38159,-0.624809,0.679221,-0.050536,-0.533554,-0.59975,0.594193,-0.033536,-0.534892,-0.618351,0.574812,-0.488602,-0.378831,-0.583156,0.526958
601,-0.633516,0.003327,-0.315591,0.706434,-0.579882,0.255128,-0.008442,0.773676,-0.430485,0.464797,0.300101,0.713152,-0.585961,-0.093729,-0.311331,0.742252,-0.569709,0.166033,0.036242,0.804084,-0.443862,0.393855,0.376843,0.711234,-0.592458,-0.195927,-0.337433,0.704801,-0.621646,0.054316,-0.031234,0.780788,-0.549503,0.295704,0.280056,0.729503,-0.454221,-0.465543,-0.436339,0.621741,-0.512427,-0.400582,-0.349226,0.674533,-0.561417,-0.328417,-0.255833,0.715194,0.06461,-0.387815,-0.62154,0.677579,-0.037808,-0.539298,-0.598306,0.591403,-0.020296,-0.54024,-0.617174,0.571686,-0.476674,-0.386718,-0.586101,0.528882
602,-0.63635,-0.048573,-0.35119,0.685102,-0.616001,0.166864,-0.102065,0.763074,-0.52483,0.363117,0.158794,0.753315,-0.569965,-0.147509,-0.364998,0.721219,-0.583444,0.078819,-0.065384,0.805671,-0.510394,0.293457,0.243926,0.770637,-0.590251,-0.181454,-0.327429,0.715171,-0.609055,0.101852,0.027206,0.786091,-0.499097,0.363625,0.37609,0.690822,-0.449071,-0.45198,-0.440911,0.632176,-0.512581,-0.378433,-0.339647,0.691874,-0.564169,-0.296082,-0.230482,0.735477,0.070178,-0.389448,-0.629032,0.669122,-0.034546,-0.539557,-0.606399,0.583065,-0.016618,-0.540407,-0.625418,0.562616,-0.471769,-0.383231,-0.59236,0.528846
603,-0.635986,-0.108243,-0.4108,0.644242,-0.643298,0.048612,-0.242985,0.724405,-0.612499,0.202588,-0.060775,0.76165,-0.548412,-0.213194,-0.434163,0.682126,-0.587257,-0.036549,-0.206465,0.781771,-0.570614,0.143549,0.040741,0.807548,-0.58314,-0.187989,-0.345962,0.710576,-0.605492,0.09366,0.009664,0.790262,-0.499088,0.355392,0.363235,0.701903,-0.445715,-0.423769,-0.442642,0.652553,-0.51507,-0.336073,-0.317184,0.721909,-0.567401,-0.23727,-0.181243,0.767404,0.073516,-0.390299,-0.636619,0.661043,-0.033266,-0.539118,-0.614388,0.575128,-0.014862,-0.539939,-0.633643,0.553842,-0.468584,-0.378399,-0.599217,0.527429
604,-0.633328,-0.191873,-0.479249,0.576542,-0.655173,-0.093099,-0.385769,0.642855,-0.661708,0.007851,-0.283273,0.694145,-0.539567,-0.252104,-0.459697,0.658779,-0.586659,-0.102564,-0.271853,0.755915,-0.593095,0.054083,-0.06517,0.800666,-0.557509,-0.228495,-0.416934,0.680544,-0.602477,0.006971,-0.118583,0.789247,-0.552073,0.241334,0.19854,0.773017,-0.449716,-0.351936,-0.416703,0.707287,-0.522946,-0.229413,-0.228274,0.788536,-0.563502,-0.092557,-0.025582,0.820514,0.078388,-0.389771,-0.637629,0.65982,-0.027811,-0.538508,-0.617365,0.572797,-0.008553,-0.539158,-0.637436,0.550373,-0.465204,-0.379061,-0.600484,0.528505
605,-0.623557,-0.265017,-0.53187,0.507994,-0.643107,-0.213238,-0.488632,0.54971,-0.658366,-0.160036,-0.442134,0.587758,-0.530548,-0.312659,-0.487036,0.619321,-0.583384,-0.197233,-0.349704,0.706024,-0.611429,-0.073427,-0.197511,0.762727,-0.529197,-0.276544,-0.475899,0.645751,-0.589512,-0.094878,-0.247108,0.763159,-0.589242,0.096538,0.007078,0.802137,-0.443636,-0.310935,-0.408304,0.734707,-0.516412,-0.163742,-0.169435,0.823285,-0.541748,-0.001506,0.085,0.836231,0.089514,-0.378101,-0.629292,0.673066,-0.016602,-0.529439,-0.609509,0.589846,0.001833,-0.529696,-0.629667,0.568276,-0.460643,-0.38324,-0.598711,0.531489
606,-0.611063,-0.29646,-0.556845,0.47816,-0.624891,-0.26608,-0.53268,0.504941,-0.637209,-0.235058,-0.507229,0.530502,-0.512575,-0.350321,-0.516161,0.590018,-0.561559,-0.264782,-0.416275,0.664272,-0.596387,-0.172568,-0.305896,0.721783,-0.494232,-0.326966,-0.532936,0.603993,-0.560195,-0.193271,-0.365329,0.717888,-0.590703,-0.047344,-0.174601,0.786348,-0.45796,-0.26985,-0.370171,0.761858,-0.525793,-0.078024,-0.05682,0.845119,-0.516587,0.125234,0.264856,0.804553,0.096064,-0.356393,-0.605882,0.704743,-0.014658,-0.513459,-0.575175,0.636647,-0.001654,-0.513665,-0.591108,0.621881,-0.458726,-0.385869,-0.592318,0.538362
607,-0.584435,-0.323858,-0.581976,0.463525,-0.589086,-0.315319,-0.57517,0.471944,-0.593612,-0.306714,-0.568241,0.480264,-0.482242,-0.386532,-0.542798,0.568688,-0.523422,-0.328624,-0.473934,0.627234,-0.557683,-0.266372,-0.398806,0.677487,-0.448099,-0.373212,-0.577857,0.570965,-0.51151,-0.280067,-0.457262,0.67144,-0.555824,-0.176465,-0.319595,0.746846,-0.423456,-0.278475,-0.393503,0.767002,-0.499006,-0.088633,-0.058656,0.860056,-0.493454,0.115614,0.285724,0.813326,0.116485,-0.312746,-0.541299,0.771762,-0.007805,-0.483,-0.470504,0.738428,-0.009171,-0.482976,-0.468414,0.739756,-0.448582,-0.393357,-0.583392,0.551088
608,-0.55178,-0.362439,-0.598246,0.454179,-0.55178,-0.362439,-0.598246,0.454179,-0.55178,-0.362439,-0.598246,0.454179,-0.446313,-0.433988,-0.558793,0.547915,-0.474042,-0.403513,-0.521324,0.58368,-0.499695,-0.371271,-0.481572,0.616888,-0.390155,-0.425282,-0.612085,0.540616,-0.442757,-0.370203,-0.535567,0.616509,-0.487649,-0.308677,-0.449722,0.681665,-0.335872,-0.329509,-0.460758,0.75254,-0.433517,-0.182887,-0.151698,0.869254,-0.470394,-0.01063,0.178626,0.864124,0.132003,-0.287958,-0.471405,0.823063,1.3e-05,-0.469726,-0.358989,0.806526,-0.011537,-0.469585,-0.339048,0.815109,-0.434092,-0.40903,-0.564376,0.570735
609,-0.534963,-0.392959,-0.609213,0.433885,-0.534963,-0.392959,-0.609213,0.433885,-0.534963,-0.392959,-0.609213,0.433885,-0.423322,-0.471814,-0.576804,0.515255,-0.426265,-0.469156,-0.573568,0.518855,-0.429192,-0.466479,-0.57031,0.522434,-0.362123,-0.459043,-0.628898,0.512478,-0.394639,-0.431408,-0.589845,0.556983,-0.425052,-0.401475,-0.547651,0.598521,-0.261307,-0.39053,-0.521155,0.712462,-0.371893,-0.287206,-0.267638,0.841177,-0.443897,-0.154089,0.013647,0.882624,0.134068,-0.268826,-0.436767,0.847935,-4.9e-05,-0.456278,-0.300249,0.837652,-0.015295,-0.456021,-0.272091,0.847217,-0.432364,-0.412172,-0.548393,0.585184
610,-0.543369,-0.415365,-0.597938,0.417962,-0.543369,-0.415365,-0.597938,0.417962,-0.543369,-0.415365,-0.597938,0.417962,-0.411631,-0.504661,-0.591127,0.475864,-0.411631,-0.504661,-0.591127,0.475864,-0.411631,-0.504661,-0.591127,0.475864,-0.355743,-0.477313,-0.63157,0.496728,-0.363737,-0.47125,-0.623108,0.507302,-0.371628,-0.465053,-0.61447,0.517731,-0.234464,-0.460436,-0.554025,0.652749,-0.34423,-0.385332,-0.369046,0.772548,-0.431188,-0.284696,-0.159615,0.841159,0.135691,-0.243207,-0.43449,0.856538,0.002915,-0.433621,-0.290118,0.85311,-0.011513,-0.433478,-0.261574,0.86229,-0.439364,-0.410231,-0.532484,0.595929
611,-0.584117,-0.408962,-0.543552,0.442841,-0.588228,-0.403027,-0.53904,0.448322,-0.592278,-0.397051,-0.534474,0.453756,-0.417937,-0.51948,-0.586753,0.459554,-0.417937,-0.51948,-0.586754,0.459554,-0.417937,-0.51948,-0.586754,0.459554,-0.347866,-0.499901,-0.641161,0.466905,-0.347866,-0.499901,-0.641161,0.466905,-0.347866,-0.499901,-0.641161,0.466905,-0.234103,-0.501704,-0.565582,0.611233,-0.334714,-0.440996,-0.423842,0.716831,-0.420247,-0.360422,-0.263009,0.790136,0.142021,-0.222689,-0.444131,0.856147,0.015298,-0.414833,-0.31022,0.855244,0.005675,-0.415077,-0.290307,0.862207,-0.443784,-0.409125,-0.524763,0.600247
612,-0.628063,-0.338928,-0.478034,0.512004,-0.656791,-0.279215,-0.428485,0.554135,-0.679857,-0.217094,-0.375243,0.591488,-0.463226,-0.469447,-0.546988,0.515602,-0.479587,-0.452719,-0.528354,0.534681,-0.495345,-0.435422,-0.509054,0.553087,-0.355082,-0.501771,-0.655548,0.438634,-0.355082,-0.501771,-0.655548,0.438634,-0.355082,-0.501771,-0.655548,0.438634,-0.263047,-0.516645,-0.571369,0.58088,-0.3544,-0.458821,-0.45358,0.676867,-0.433429,-0.38504,-0.320016,0.749316,0.136096,-0.22609,-0.492651,0.829251,0.01524,-0.411724,-0.393023,0.822061,0.015725,-0.411706,-0.393991,0.821597,-0.456408,-0.399066,-0.533985,0.58932
613,-0.653068,-0.267101,-0.443496,0.552694,-0.686872,-0.16139,-0.351339,0.615403,-0.703681,-0.051686,-0.25049,0.662885,-0.510296,-0.414313,-0.51067,0.554219,-0.542587,-0.371021,-0.463446,0.594274,-0.571214,-0.325224,-0.413093,0.630316,-0.384653,-0.497354,-0.656938,0.41607,-0.384653,-0.497354,-0.656938,0.41607,-0.384653,-0.497354,-0.656938,0.41607,-0.307467,-0.529873,-0.570813,0.546691,-0.389052,-0.473224,-0.474966,0.631748,-0.46041,-0.404135,-0.366634,0.700198,0.120781,-0.234502,-0.532164,0.804501,0.008841,-0.413472,-0.465707,0.782355,0.020338,-0.413068,-0.487288,0.769098,-0.475697,-0.387877,-0.545878,0.570334
614,-0.664336,-0.182021,-0.414775,0.594549,-0.687904,-0.035506,-0.277805,0.669592,-0.679543,0.112658,-0.12794,0.713555,-0.550962,-0.339156,-0.467544,0.602343,-0.594418,-0.255443,-0.374998,0.663922,-0.625241,-0.166301,-0.274481,0.711392,-0.425649,-0.470491,-0.641392,0.431368,-0.425649,-0.470491,-0.641392,0.431368,-0.425649,-0.470491,-0.641392,0.431368,-0.361793,-0.531194,-0.551108,0.532182,-0.439059,-0.46935,-0.462867,0.610485,-0.505913,-0.396376,-0.363651,0.674312,0.095745,-0.260248,-0.569588,0.77374,-0.016023,-0.431535,-0.516766,0.739239,0.002906,-0.431824,-0.548668,0.715879,-0.492867,-0.377455,-0.555759,0.552939
615,-0.675988,-0.133047,-0.395899,0.607127,-0.688385,0.028055,-0.243607,0.682638,-0.662919,0.187614,-0.077915,0.720603,-0.584153,-0.294105,-0.435337,0.618666,-0.629574,-0.177116,-0.309155,0.690427,-0.651813,-0.053604,-0.17159,0.736766,-0.458183,-0.454704,-0.630347,0.431249,-0.458183,-0.454704,-0.630347,0.431249,-0.458183,-0.454704,-0.630347,0.431249,-0.39307,-0.525913,-0.544427,0.522026,-0.462511,-0.466017,-0.466383,0.592789,-0.52293,-0.39703,-0.37924,0.651988,0.066842,-0.293631,-0.593676,0.746232,-0.044858,-0.458162,-0.546526,0.699561,-0.020618,-0.459891,-0.58268,0.669746,-0.508078,-0.371966,-0.564503,0.533699
616,-0.678271,-0.080772,-0.380934,0.623149,-0.677744,0.085077,-0.219522,0.696588,-0.637263,0.24591,-0.045168,0.728961,-0.602574,-0.246974,-0.412589,0.636929,-0.643569,-0.099552,-0.252579,0.715621,-0.649033,0.053367,-0.078623,0.754803,-0.493967,-0.443686,-0.610269,0.432101,-0.494171,-0.443459,-0.610071,0.432381,-0.494374,-0.443233,-0.609872,0.43266,-0.410008,-0.519933,-0.543947,0.515446,-0.468782,-0.467632,-0.478972,0.576324,-0.520938,-0.40873,-0.407234,0.629066,0.048273,-0.306612,-0.6037,0.734306,-0.06304,-0.468255,-0.557245,0.682818,-0.036955,-0.471032,-0.594282,0.650839,-0.519673,-0.366545,-0.568674,0.521723
617,-0.668736,-0.021532,-0.360632,0.649826,-0.652129,0.149663,-0.183054,0.720292,-0.592428,0.310967,0.006621,0.743159,-0.610207,-0.202593,-0.388033,0.660328,-0.642364,-0.027663,-0.192276,0.741372,-0.625365,0.149384,0.018194,0.765684,-0.521843,-0.428521,-0.584987,0.449265,-0.52399,-0.425893,-0.582722,0.4522,-0.526124,-0.423254,-0.580442,0.455122,-0.425565,-0.509649,-0.53122,0.526267,-0.480955,-0.457744,-0.467681,0.583461,-0.530059,-0.399857,-0.398028,0.633029,0.036574,-0.32503,-0.607314,0.724008,-0.07361,-0.48424,-0.562118,0.666421,-0.04592,-0.487645,-0.59915,0.633335,-0.521145,-0.365984,-0.572706,0.51621
618,-0.656497,0.02571,-0.344294,0.670681,-0.623384,0.207463,-0.143964,0.740018,-0.54098,0.372811,0.067749,0.750841,-0.615024,-0.154981,-0.358594,0.684935,-0.63189,0.054649,-0.114907,0.764542,-0.57928,0.25827,0.141415,0.760087,-0.543091,-0.413951,-0.561315,0.46757,-0.551407,-0.402808,-0.551679,0.478901,-0.559494,-0.391497,-0.541814,0.490034,-0.43103,-0.507393,-0.527552,0.527688,-0.482733,-0.45848,-0.468205,0.58099,-0.528919,-0.404326,-0.403507,0.627652,0.033639,-0.343751,-0.609822,0.713317,-0.076893,-0.500582,-0.565323,0.651088,-0.048403,-0.504135,-0.60131,0.618005,-0.517342,-0.369819,-0.580359,0.508698
619,-0.648405,0.082473,-0.315164,0.68807,-0.580631,0.300163,-0.05966,0.754461,-0.44221,0.48133,0.203105,0.729054,-0.616524,-0.064595,-0.323391,0.714944,-0.590828,0.1876,-0.010157,0.784618,-0.466328,0.408421,0.304776,0.723078,-0.568278,-0.361153,-0.528509,0.517018,-0.590578,-0.323401,-0.493737,0.550321,-0.610374,-0.284278,-0.456871,0.58129,-0.451401,-0.48678,-0.512897,0.54426,-0.502582,-0.433739,-0.4494,0.597764,-0.547568,-0.37535,-0.380363,0.643899,0.018363,-0.354125,-0.620456,0.699495,-0.092426,-0.50822,-0.575836,0.633705,-0.063149,-0.512681,-0.611206,0.599664,-0.523252,-0.360496,-0.582711,0.506654
620,-0.643772,0.081006,-0.314802,0.692745,-0.566493,0.31637,-0.032236,0.760235,-0.406638,0.505618,0.255029,0.716908,-0.609304,-0.039058,-0.316223,0.726103,-0.569487,0.220139,0.017534,0.79178,-0.424614,0.438725,0.348057,0.711393,-0.578295,-0.291912,-0.491424,0.582122,-0.613868,-0.206888,-0.403838,0.645971,-0.637016,-0.117676,-0.308076,0.696744,-0.455761,-0.474344,-0.505635,0.558222,-0.506514,-0.419719,-0.439214,0.611858,-0.550759,-0.359701,-0.367149,0.657633,0.015848,-0.362626,-0.625355,0.690784,-0.094708,-0.51522,-0.582214,0.621776,-0.065085,-0.519793,-0.616824,0.587458,-0.518881,-0.355661,-0.586923,0.509695
621,-0.644241,0.053713,-0.324436,0.690515,-0.57914,0.287277,-0.047227,0.761471,-0.432572,0.48043,0.236625,0.725312,-0.60112,-0.053653,-0.328454,0.726563,-0.570869,0.195788,-0.004113,0.797345,-0.441662,0.411289,0.320941,0.729913,-0.5953,-0.212043,-0.419559,0.651633,-0.62998,-0.049698,-0.235383,0.73841,-0.621185,0.116077,-0.034964,0.77423,-0.459207,-0.463202,-0.493068,0.575723,-0.512957,-0.402867,-0.418097,0.632272,-0.558834,-0.33635,-0.33671,0.679117,0.018602,-0.36899,-0.62781,0.685095,-0.090693,-0.520874,-0.587693,0.61244,-0.060676,-0.525217,-0.621844,0.577733,-0.512158,-0.354369,-0.589701,0.514168
622,-0.644391,0.029842,-0.334718,0.686901,-0.594365,0.25072,-0.076681,0.760256,-0.471081,0.440696,0.190808,0.739907,-0.594169,-0.073687,-0.344326,0.723169,-0.576146,0.162859,-0.036435,0.800129,-0.467668,0.373836,0.277176,0.75147,-0.605049,-0.161931,-0.360783,0.691035,-0.621441,0.078207,-0.073535,0.776071,-0.546061,0.306795,0.224573,0.746499,-0.462323,-0.455434,-0.482148,0.588533,-0.519979,-0.38831,-0.397608,0.648649,-0.567967,-0.313968,-0.305677,0.696706,0.02225,-0.376429,-0.630155,0.678757,-0.086055,-0.527396,-0.592833,0.602492,-0.055547,-0.531476,-0.626539,0.56736,-0.50587,-0.355401,-0.593285,0.515557
623,-0.64781,-0.006954,-0.351293,0.675934,-0.620064,0.187682,-0.132364,0.750184,-0.535213,0.365034,0.098757,0.755344,-0.585809,-0.116,-0.372588,0.710317,-0.589159,0.097564,-0.098799,0.795997,-0.517142,0.298646,0.18763,0.779852,-0.604025,-0.156979,-0.345019,0.701051,-0.612169,0.121398,-0.005714,0.781331,-0.498411,0.3756,0.33473,0.706022,-0.46495,-0.448695,-0.46783,0.603017,-0.526981,-0.373894,-0.372107,0.666356,-0.577093,-0.290637,-0.267969,0.714624,0.028665,-0.380749,-0.634593,0.671938,-0.08132,-0.530527,-0.59808,0.595171,-0.051595,-0.534237,-0.630354,0.560877,-0.500397,-0.357329,-0.593177,0.519673
624,-0.649029,-0.069544,-0.403262,0.641331,-0.648367,0.075462,-0.251718,0.714537,-0.615708,0.216744,-0.087752,0.75248,-0.567433,-0.186786,-0.432878,0.67509,-0.597134,-0.017319,-0.222523,0.770464,-0.577303,0.153584,0.006291,0.801931,-0.590906,-0.174591,-0.374743,0.69276,-0.609321,0.091542,-0.0468,0.78623,-0.513519,0.340516,0.289916,0.732322,-0.45937,-0.404274,-0.458816,0.644228,-0.526318,-0.312165,-0.331505,0.718085,-0.575041,-0.209247,-0.192715,0.767075,0.037428,-0.380277,-0.639279,0.667316,-0.071713,-0.529805,-0.606887,0.588092,-0.041731,-0.533005,-0.639075,0.552944,-0.49363,-0.35583,-0.597916,0.521739
625,-0.646872,-0.159299,-0.464108,0.583767,-0.662799,-0.067208,-0.377848,0.64297,-0.665683,0.026206,-0.284152,0.68952,-0.549986,-0.259528,-0.474553,0.636365,-0.59357,-0.132342,-0.323133,0.725083,-0.608143,0.001311,-0.155921,0.778363,-0.551242,-0.243582,-0.466195,0.647659,-0.600746,-0.048013,-0.226333,0.765227,-0.582933,0.152937,0.038889,0.797049,-0.454114,-0.336245,-0.432367,0.702694,-0.523203,-0.213397,-0.24501,0.787839,-0.55974,-0.077273,-0.042408,0.823967,0.053095,-0.375238,-0.632463,0.67555,-0.053665,-0.526626,-0.60444,0.595347,-0.024262,-0.528797,-0.636648,0.560771,-0.484001,-0.363209,-0.596975,0.526729
626,-0.644269,-0.233012,-0.511391,0.518751,-0.660331,-0.182592,-0.469827,0.556673,-0.672454,-0.131081,-0.425461,0.591275,-0.545447,-0.313558,-0.49552,0.598856,-0.59115,-0.215344,-0.385447,0.674981,-0.619327,-0.110746,-0.263948,0.731096,-0.528952,-0.288344,-0.511236,0.612948,-0.586822,-0.136281,-0.328567,0.727401,-0.601889,0.025723,-0.121932,0.788797,-0.469472,-0.275046,-0.392192,0.741708,-0.534079,-0.103992,-0.124339,0.82975,-0.538372,0.078807,0.157556,0.824088,0.058018,-0.368213,-0.624414,0.686411,-0.04627,-0.521713,-0.598146,0.606544,-0.01785,-0.523457,-0.630224,0.573143,-0.483158,-0.367905,-0.592604,0.529173
627,-0.634527,-0.266333,-0.542015,0.482351,-0.646302,-0.236328,-0.518833,0.507203,-0.65666,-0.205804,-0.494513,0.530942,-0.536864,-0.33296,-0.511978,0.582059,-0.580229,-0.249839,-0.420198,0.65142,-0.610815,-0.161217,-0.319163,0.706434,-0.518074,-0.308042,-0.529767,0.596704,-0.576709,-0.175206,-0.371693,0.706084,-0.601875,-0.032202,-0.192047,0.774485,-0.475467,-0.248878,-0.375639,0.75557,-0.53482,-0.044466,-0.052368,0.842169,-0.51004,0.16694,0.279141,0.796286,0.0642,-0.359987,-0.619084,0.694998,-0.043196,-0.514895,-0.588935,0.621428,-0.018415,-0.516375,-0.618104,0.592423,-0.481327,-0.369396,-0.592382,0.530051
628,-0.6191,-0.287423,-0.563795,0.465014,-0.626063,-0.271923,-0.552045,0.478904,-0.632638,-0.256255,-0.539954,0.492496,-0.521513,-0.355046,-0.529435,0.567155,-0.561064,-0.288514,-0.456003,0.627716,-0.59217,-0.217641,-0.375708,0.67883,-0.497088,-0.332073,-0.553338,0.580041,-0.555699,-0.220381,-0.419316,0.683232,-0.589569,-0.098877,-0.266625,0.756004,-0.465559,-0.238035,-0.377895,0.764061,-0.522707,-0.013577,-0.010769,0.852337,-0.477289,0.213546,0.358469,0.773365,0.08343,-0.325983,-0.58977,0.734129,-0.030651,-0.488072,-0.544564,0.681393,-0.014321,-0.488825,-0.567032,0.662812,-0.476788,-0.373925,-0.588778,0.534971
629,-0.590459,-0.311161,-0.577819,0.469747,-0.591912,-0.308388,-0.57561,0.472452,-0.593352,-0.305607,-0.573388,0.475146,-0.489067,-0.382747,-0.542572,0.565627,-0.523942,-0.333416,-0.485047,0.615669,-0.553858,-0.280929,-0.422932,0.659886,-0.452599,-0.365912,-0.579194,0.570785,-0.509932,-0.280545,-0.4697,0.663811,-0.551346,-0.18642,-0.345542,0.736115,-0.42124,-0.257233,-0.403836,0.770263,-0.492131,-0.037673,-0.009627,0.869652,-0.455486,0.190118,0.386686,0.779013,0.112802,-0.290448,-0.528281,0.789832,-0.008614,-0.46422,-0.451982,0.761668,-0.002661,-0.464294,-0.461709,0.75581,-0.459707,-0.38826,-0.578025,0.55119
630,-0.567442,-0.342196,-0.59431,0.455748,-0.567442,-0.342196,-0.59431,0.455748,-0.567442,-0.342196,-0.59431,0.455748,-0.464077,-0.418499,-0.557806,0.546208,-0.48749,-0.390977,-0.525303,0.577535,-0.509273,-0.362146,-0.491044,0.606932,-0.415323,-0.408313,-0.604867,0.543068,-0.464063,-0.351936,-0.530568,0.615861,-0.505204,-0.289795,-0.447581,0.678571,-0.355032,-0.299273,-0.460754,0.756369,-0.449517,-0.116391,-0.088513,0.881223,-0.45566,0.089365,0.301123,0.832894,0.120179,-0.273489,-0.473625,0.828517,-0.006439,-0.455162,-0.363951,0.812604,-0.007404,-0.455148,-0.362227,0.813374,-0.451673,-0.397976,-0.565454,0.563798
631,-0.559331,-0.385134,-0.605237,0.415342,-0.559331,-0.385134,-0.605237,0.415342,-0.559331,-0.385134,-0.605237,0.415342,-0.450558,-0.464536,-0.57485,0.500751,-0.450558,-0.464536,-0.57485,0.500751,-0.450558,-0.464536,-0.57485,0.500751,-0.39412,-0.450221,-0.623854,0.502769,-0.422168,-0.424033,-0.590345,0.541722,-0.448479,-0.396101,-0.554408,0.578448,-0.290889,-0.378954,-0.523973,0.705146,-0.407591,-0.249182,-0.235729,0.846292,-0.469893,-0.086153,0.083977,0.874486,0.119297,-0.255988,-0.450834,0.846751,-0.010486,-0.44133,-0.319559,0.838451,-0.014113,-0.441229,-0.312657,0.841049,-0.45521,-0.400652,-0.551315,0.572987
632,-0.582715,-0.410443,-0.584766,0.387333,-0.582715,-0.410443,-0.584766,0.387333,-0.582715,-0.410443,-0.584766,0.387333,-0.443518,-0.504254,-0.594452,0.442319,-0.443518,-0.504254,-0.594452,0.442319,-0.443518,-0.504254,-0.594452,0.442319,-0.385824,-0.46877,-0.635495,0.477013,-0.387368,-0.467494,-0.633918,0.479106,-0.388909,-0.466214,-0.632334,0.481195,-0.26998,-0.455813,-0.561064,0.636045,-0.383138,-0.365869,-0.368253,0.764026,-0.467771,-0.248686,-0.148026,0.835125,0.121092,-0.231965,-0.455701,0.850803,-0.008589,-0.419232,-0.318499,0.850135,-0.010898,-0.419178,-0.313812,0.851876,-0.463635,-0.39485,-0.541457,0.579621
