Format Version,1.23,Take Name,random3,Take Notes,,Capture Frame Rate,250.000000,Export Frame Rate,20.000000,Capture Start Time,2022-03-28 12.04.20.947 PM,Capture Start Frame,441485,Total Frames in Take,14608,Total Exported Frames,1170,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone
342,17.100000,-0.450749,-0.388663,-0.504197,0.625741,-69.243637,672.702759,-82.499725,0.121796,-0.205080,-0.414393,0.878286,-98.972214,710.094482,-88.673729,-0.011436,-0.398552,-0.237648,0.885748,-121.230148,740.339966,-98.755791,-0.033637,-0.397294,-0.187900,0.897619,-140.110733,753.998291,-122.348839,-0.252645,-0.438905,-0.529920,0.680233,-85.892517,746.687134,-152.189575,-0.372978,-0.342571,-0.300739,0.808139,-88.765579,773.698303,-198.990723,-0.458756,-0.214500,-0.043696,0.861176,-104.577446,779.935791,-220.041382,-0.384083,-0.468142,-0.600490,0.522240,-84.321747,717.414429,-157.725418,-0.390622,-0.462700,-0.593094,0.530625,-74.380234,734.093994,-216.956573,-0.397084,-0.457166,-0.585580,0.538906,-69.902359,743.203857,-249.405563,-0.449867,-0.443227,-0.522527,0.572830,-82.750969,688.141846,-163.261292,-0.470629,-0.421116,-0.494420,0.597259,-86.342651,699.903564,-220.813934,-0.490306,-0.398033,-0.465173,0.620310,-90.945465,705.618530,-249.310242,-0.574731,-0.323259,-0.521683,0.541327,-81.180183,658.869141,-168.797165,-0.576005,-0.320984,-0.519539,0.543385,-92.399582,667.656677,-211.984146,-0.577269,-0.318705,-0.517387,0.545434,-98.177444,672.087158,-233.525742
343,17.149000,-0.453492,-0.392199,-0.495575,0.628435,-69.661568,672.618896,-82.221687,0.136643,-0.175908,-0.430997,0.874429,-99.982353,709.502808,-88.567833,0.004892,-0.372951,-0.255791,0.891883,-122.012924,740.679749,-95.949753,-0.014975,-0.372682,-0.207935,0.904238,-141.609619,755.931091,-117.927315,-0.246785,-0.496028,-0.548156,0.626561,-87.955170,745.559387,-152.596191,-0.352000,-0.427835,-0.393224,0.733776,-82.920624,769.481384,-200.871536,-0.439188,-0.337731,-0.218150,0.803407,-91.704483,776.945251,-225.348495,-0.378109,-0.497934,-0.607848,0.489507,-86.001999,716.251770,-157.816345,-0.378109,-0.497934,-0.607848,0.489507,-71.364166,729.874268,-216.854523,-0.378109,-0.497934,-0.607848,0.489507,-63.379898,737.304688,-249.057144,-0.453552,-0.471698,-0.520206,0.548797,-84.048843,686.944153,-163.036514,-0.458816,-0.466579,-0.514015,0.554600,-84.859436,695.365601,-221.277008,-0.464022,-0.461401,-0.507759,0.560333,-85.924232,699.544006,-250.385193,-0.593133,-0.342805,-0.494744,0.534702,-82.095673,657.636536,-168.256653,-0.594086,-0.341150,-0.493252,0.536079,-94.621368,663.204102,-211.619247,-0.595035,-0.339493,-0.491756,0.537452,-101.002731,666.012207,-233.262787
344,17.199000,-0.453132,-0.393991,-0.490689,0.631400,-69.719803,672.741089,-82.248283,0.147108,-0.157523,-0.447797,0.867769,-100.470169,709.273926,-88.558327,0.016559,-0.356145,-0.278260,0.891884,-121.829445,741.294250,-94.065559,-0.000491,-0.356529,-0.235291,0.904171,-141.442993,758.144897,-114.826523,-0.253745,-0.527401,-0.549040,0.596671,-89.104843,745.300903,-152.724106,-0.338739,-0.477278,-0.440999,0.680427,-80.490433,766.271912,-201.858734,-0.414104,-0.413590,-0.320423,0.744843,-84.696342,773.760742,-227.515427,-0.369123,-0.513471,-0.615426,0.470475,-86.851242,716.003662,-157.880722,-0.369123,-0.513471,-0.615426,0.470475,-69.098724,728.471191,-216.316711,-0.369123,-0.513471,-0.615426,0.470475,-59.415524,735.271667,-248.190948,-0.450707,-0.485756,-0.522278,0.536778,-84.597641,686.706299,-163.037308,-0.450707,-0.485756,-0.522278,0.536778,-83.569717,693.934937,-221.434479,-0.450707,-0.485756,-0.522278,0.536778,-83.055763,697.549194,-250.633087,-0.598181,-0.355587,-0.485236,0.529417,-82.344040,657.409058,-168.193924,-0.598181,-0.355587,-0.485236,0.529417,-94.905273,661.428101,-211.717163,-0.598181,-0.355587,-0.485236,0.529417,-101.185905,663.437622,-233.478790
345,17.250000,-0.454082,-0.394193,-0.490438,0.630787,-69.675339,673.049377,-82.214882,0.150553,-0.152559,-0.467177,0.857791,-100.397301,709.594727,-88.590607,0.020298,-0.349894,-0.307964,0.884489,-120.497360,742.544495,-93.297653,0.006751,-0.350417,-0.273527,0.895737,-139.248779,761.081116,-113.408241,-0.262408,-0.535509,-0.544782,0.589563,-89.028450,745.473877,-152.838531,-0.329910,-0.496776,-0.463367,0.655488,-79.985428,765.026123,-202.478622,-0.391794,-0.449583,-0.374059,0.710248,-82.069038,772.593262,-228.371643,-0.364392,-0.520383,-0.621933,0.457842,-86.801933,716.163635,-157.933029,-0.364392,-0.520383,-0.621933,0.457842,-67.154778,728.022339,-215.887634,-0.364392,-0.520383,-0.621933,0.457842,-56.438168,734.490723,-247.499222,-0.455328,-0.481474,-0.515722,0.543038,-84.575401,686.853394,-163.027512,-0.456164,-0.480682,-0.514777,0.543933,-84.835991,694.013062,-221.441681,-0.456999,-0.479888,-0.513831,0.544827,-85.068390,697.587341,-250.648804,-0.608251,-0.350020,-0.467332,0.537697,-82.348869,657.543213,-168.122009,-0.612373,-0.342757,-0.460900,0.543220,-96.818634,661.034302,-211.094650,-0.616408,-0.335446,-0.454403,0.548666,-104.553833,662.875000,-232.397980
346,17.300000,-0.462069,-0.390667,-0.501103,0.618682,-69.520676,673.294861,-81.987801,0.144368,-0.170152,-0.517895,0.825827,-98.906303,710.825806,-88.913239,0.016491,-0.358736,-0.399409,0.843510,-114.679604,745.995605,-94.026161,0.012328,-0.358903,-0.389596,0.848087,-128.725372,768.732239,-113.658226,-0.287931,-0.533173,-0.537513,0.586432,-85.858208,745.687195,-153.401917,-0.345633,-0.497710,-0.468712,0.642753,-77.936783,763.187073,-203.990585,-0.399017,-0.456030,-0.394055,0.691045,-79.700523,770.180664,-230.067978,-0.379234,-0.517197,-0.623410,0.447268,-84.620064,716.271057,-158.214096,-0.379234,-0.517197,-0.623410,0.447268,-65.155655,726.579956,-216.525635,-0.379234,-0.517197,-0.623410,0.447268,-54.538689,732.203003,-248.331955,-0.488853,-0.447357,-0.482425,0.572853,-83.381935,686.854858,-163.026276,-0.503369,-0.430959,-0.463232,0.588481,-91.284325,693.642456,-220.948868,-0.517335,-0.414090,-0.443533,0.603467,-97.151329,696.918823,-249.597244,-0.634187,-0.319322,-0.431395,0.556541,-82.143799,657.438721,-167.838455,-0.652033,-0.281092,-0.397579,0.581181,-101.420097,660.856750,-208.886642,-0.667577,-0.241870,-0.362359,0.603768,-113.376991,663.029785,-228.105469
347,17.350000,-0.472899,-0.383069,-0.512543,0.605743,-69.261719,673.351807,-82.264206,0.132614,-0.187621,-0.546523,0.805310,-97.020279,712.037903,-89.537384,0.009605,-0.369821,-0.456854,0.808965,-109.937927,748.198853,-95.651024,0.014386,-0.369666,-0.467275,0.802990,-120.185829,772.945679,-115.201790,-0.318564,-0.531594,-0.531542,0.577397,-82.483589,745.742432,-154.322067,-0.367261,-0.499194,-0.474740,0.624937,-75.434906,760.630432,-205.866959,-0.412687,-0.462347,-0.413710,0.666910,-76.810867,766.764038,-232.183075,-0.399779,-0.507203,-0.622736,0.441725,-82.498505,716.258972,-158.874695,-0.399779,-0.507203,-0.622736,0.441725,-64.415131,725.273376,-217.841690,-0.399779,-0.507203,-0.622736,0.441725,-54.551468,730.190369,-250.005508,-0.516595,-0.398413,-0.456471,0.605005,-82.513420,686.775513,-163.427307,-0.545281,-0.358150,-0.409347,0.637833,-98.156395,695.055847,-219.554657,-0.570836,-0.315831,-0.359873,0.666999,-110.171776,698.928467,-246.135117,-0.647239,-0.261184,-0.409666,0.587399,-82.528320,657.291992,-167.979904,-0.673897,-0.181656,-0.336245,0.632301,-106.536552,663.803406,-206.051147,-0.690821,-0.099505,-0.257967,0.668070,-122.632919,667.905029,-221.579697
348,17.399000,-0.485555,-0.375047,-0.522384,0.592191,-69.242874,673.586792,-82.536560,0.113498,-0.212948,-0.572217,0.783798,-95.333115,713.340881,-90.214882,-0.004460,-0.388587,-0.506451,0.769732,-105.226387,750.097961,-98.143982,0.009599,-0.388495,-0.533960,0.750910,-111.361557,775.837097,-118.131111,-0.350610,-0.528191,-0.523444,0.569292,-79.570145,745.586609,-155.453568,-0.392118,-0.498153,-0.475761,0.609703,-73.836487,757.794922,-207.858566,-0.431066,-0.464861,-0.424971,0.646131,-75.216095,762.921448,-234.389023,-0.421469,-0.499352,-0.621634,0.431953,-80.869720,716.077454,-159.638733,-0.421469,-0.499352,-0.621634,0.431953,-63.942589,723.315002,-219.190857,-0.421469,-0.499352,-0.621634,0.431953,-54.709618,727.262817,-251.673782,-0.538463,-0.356441,-0.441633,0.622871,-82.169281,686.568237,-163.823868,-0.577786,-0.288365,-0.362669,0.671923,-103.109962,696.355347,-217.946213,-0.608545,-0.216016,-0.278329,0.711016,-119.901138,700.891235,-241.681061,-0.659077,-0.213680,-0.393675,0.604134,-83.468857,657.058960,-168.009048,-0.685486,-0.100750,-0.287389,0.661337,-110.697128,665.881714,-203.349915,-0.692687,0.015002,-0.173049,0.700010,-129.217972,671.384338,-215.339081
349,17.449000,-0.494553,-0.370470,-0.531230,0.579623,-69.463074,673.494324,-83.057785,0.093887,-0.242561,-0.586777,0.766839,-94.130386,714.040833,-91.276825,-0.017797,-0.413347,-0.538589,0.733996,-101.662498,750.803101,-101.457397,0.004908,-0.413701,-0.578046,0.703342,-104.253471,776.533752,-122.214836,-0.373135,-0.518575,-0.516317,0.570321,-77.058945,744.966614,-156.824646,-0.409600,-0.490283,-0.473795,0.606109,-73.216492,755.893982,-209.683273,-0.443928,-0.459432,-0.428799,0.638734,-75.118073,760.566772,-236.265259,-0.441076,-0.490558,-0.617239,0.428743,-79.372528,715.474243,-160.677887,-0.441076,-0.490558,-0.617239,0.428743,-64.209335,721.490967,-220.838058,-0.441076,-0.490558,-0.617239,0.428743,-55.938511,724.772949,-253.652695,-0.550796,-0.315528,-0.434696,0.638831,-81.686096,685.981873,-164.531113,-0.598448,-0.211642,-0.313089,0.706430,-106.578102,698.211975,-216.437897,-0.626698,-0.100895,-0.181332,0.751125,-127.598358,703.774414,-236.263184,-0.664480,-0.177605,-0.388210,0.613364,-83.999664,656.489563,-168.384338,-0.686591,-0.040865,-0.257440,0.678711,-112.900490,667.413086,-201.755173,-0.680855,0.097533,-0.116228,0.716530,-132.549088,674.083252,-211.054825
350,17.500000,-0.496663,-0.366033,-0.537859,0.574503,-69.905136,673.638367,-83.294785,0.084739,-0.254557,-0.585074,0.765316,-93.770035,714.665161,-91.499481,-0.018611,-0.424623,-0.549459,0.719336,-100.993584,751.163269,-102.793961,0.010527,-0.424900,-0.597455,0.679997,-102.173454,776.852661,-123.730057,-0.382701,-0.510977,-0.514667,0.572329,-75.916275,745.396423,-156.930298,-0.412391,-0.487330,-0.479745,0.601903,-73.104652,756.111633,-209.897125,-0.440624,-0.461961,-0.443127,0.629350,-74.855415,760.862183,-236.475708,-0.444233,-0.481795,-0.621492,0.429277,-78.780380,715.961670,-160.853531,-0.444233,-0.481795,-0.621492,0.429277,-64.022659,722.539368,-221.055832,-0.444233,-0.481795,-0.621492,0.429277,-55.972984,726.127197,-253.893463,-0.549564,-0.273723,-0.435220,0.658513,-81.644501,686.526917,-164.776794,-0.600591,-0.127413,-0.256490,0.746504,-109.382530,702.554565,-214.145416,-0.613363,0.027012,-0.061422,0.786945,-133.981400,709.319458,-228.808975,-0.661072,-0.157130,-0.395466,0.617981,-84.508621,657.092163,-168.700043,-0.679333,-0.014562,-0.256630,0.687339,-113.515755,669.872864,-201.310623,-0.667198,0.128657,-0.106311,0.725942,-133.249802,677.444885,-209.694229
351,17.550000,-0.498296,-0.368058,-0.535479,0.574018,-69.890388,673.326294,-83.625435,0.077581,-0.260398,-0.576111,0.770889,-93.891296,714.228455,-92.052895,-0.017946,-0.431144,-0.548753,0.716005,-101.690224,750.336365,-104.187576,0.016107,-0.431217,-0.603503,0.670505,-102.551414,775.881836,-125.314461,-0.389878,-0.508463,-0.503907,0.579256,-76.224449,744.601990,-157.701141,-0.413975,-0.489045,-0.475350,0.602911,-74.876205,754.737549,-210.839233,-0.437105,-0.468486,-0.445684,0.625160,-76.763496,759.290710,-237.442947,-0.448712,-0.480180,-0.615034,0.435681,-79.004890,715.134583,-161.435364,-0.448712,-0.480180,-0.615034,0.435681,-65.436310,721.678955,-221.920349,-0.448712,-0.480180,-0.615034,0.435681,-58.035282,725.248657,-254.912201,-0.549692,-0.215176,-0.418345,0.690309,-81.785362,685.667236,-165.169617,-0.589799,0.024482,-0.104831,0.800343,-114.587914,705.736511,-209.720276,-0.529969,0.259991,0.226445,0.774765,-143.331818,711.523987,-212.205917,-0.661909,-0.165615,-0.401294,0.611074,-84.565834,656.199890,-168.903854,-0.681797,-0.026539,-0.267633,0.680309,-112.901527,668.533264,-202.268280,-0.672780,0.113662,-0.122626,0.720702,-132.350830,675.990662,-211.387726
352,17.600000,-0.506202,-0.365742,-0.532833,0.571036,-70.659737,672.768066,-83.660355,0.063206,-0.270065,-0.580889,0.765270,-94.419998,713.769836,-92.283203,-0.028290,-0.439628,-0.558648,0.702737,-101.390358,749.666687,-105.499924,0.010201,-0.440419,-0.617869,0.651279,-101.034851,774.878723,-127.037880,-0.405066,-0.500967,-0.491374,0.586093,-77.267769,743.239929,-158.477402,-0.425310,-0.483899,-0.466876,0.605789,-78.088509,752.446289,-211.795090,-0.444834,-0.466014,-0.441589,0.624462,-80.678825,756.614136,-238.402817,-0.464244,-0.475881,-0.603793,0.439828,-80.333435,713.755981,-161.838379,-0.464244,-0.475881,-0.603793,0.439828,-68.985222,719.320984,-222.876251,-0.464244,-0.475881,-0.603793,0.439828,-62.795296,722.356506,-256.169617,-0.557227,-0.201032,-0.413329,0.691551,-83.399101,684.271912,-165.199371,-0.586668,0.082079,-0.043059,0.804506,-117.385529,704.730957,-208.672318,-0.480660,0.346239,0.337152,0.731719,-146.305878,709.603577,-206.272842,-0.670861,-0.179391,-0.404231,0.595282,-86.464775,654.787964,-168.560349,-0.693068,-0.043507,-0.278839,0.663335,-114.152985,665.728455,-202.938828,-0.688029,0.094087,-0.142485,0.705310,-133.269775,672.768860,-213.040024
353,17.649000,-0.510567,-0.361805,-0.532135,0.570308,-70.978264,672.445374,-83.983589,0.055889,-0.272726,-0.584901,0.761832,-94.524254,713.598999,-92.469597,-0.034164,-0.441768,-0.564654,0.696304,-101.018524,749.436157,-106.084824,0.006221,-0.443044,-0.625735,0.641973,-100.090469,774.511108,-127.765266,-0.414999,-0.492891,-0.483354,0.592624,-77.780182,742.812744,-158.881561,-0.432362,-0.477733,-0.461849,0.609532,-80.315567,751.676208,-212.203339,-0.449172,-0.461964,-0.439753,0.625661,-83.479347,755.732422,-238.766205,-0.483656,-0.451059,-0.583639,0.471155,-81.087746,713.344788,-162.152802,-0.486326,-0.448180,-0.580830,0.474614,-75.591507,720.428894,-223.835236,-0.488979,-0.445284,-0.578000,0.478056,-72.992165,724.352722,-257.505554,-0.564993,-0.189907,-0.402821,0.694588,-84.395317,683.876892,-165.424042,-0.586797,0.104648,-0.019911,0.802697,-119.902946,704.180664,-207.738220,-0.464515,0.373507,0.367888,0.713706,-148.660889,708.735168,-203.482254,-0.680729,-0.212727,-0.410079,0.568499,-87.702896,654.408936,-168.695267,-0.706969,-0.094013,-0.307557,0.629892,-113.768860,662.441895,-205.084839,-0.712665,0.027432,-0.196098,0.672980,-131.803467,668.229248,-217.665909
354,17.699000,-0.515349,-0.353128,-0.535721,0.568084,-70.251747,672.599548,-84.384621,0.046343,-0.280072,-0.597255,0.750133,-93.101051,714.222839,-92.475327,-0.044493,-0.447230,-0.577770,0.681313,-98.143845,750.072510,-106.660629,-0.002436,-0.449431,-0.639005,0.624242,-95.899979,774.859924,-128.574112,-0.436161,-0.471038,-0.463926,0.610459,-76.454163,743.395752,-158.929657,-0.458318,-0.449508,-0.434018,0.632072,-83.261131,751.811340,-211.948837,-0.479414,-0.426937,-0.403106,0.652222,-89.190277,755.507996,-238.087387,-0.530179,-0.360276,-0.518692,0.565747,-80.346535,714.009033,-162.286728,-0.558827,-0.314006,-0.468833,0.607708,-92.957230,726.779236,-221.977829,-0.583447,-0.265473,-0.415593,0.645287,-105.304710,734.220337,-252.766968,-0.578531,-0.166123,-0.379334,0.702717,-84.238899,684.622375,-165.643799,-0.586464,0.135478,0.009313,0.798510,-122.905678,704.685730,-205.215027,-0.447050,0.403039,0.395619,0.693680,-151.246307,708.924072,-198.527008,-0.689107,-0.266754,-0.437475,0.512435,-88.131264,655.235596,-169.000870,-0.714951,-0.186740,-0.376425,0.558818,-109.729034,658.905945,-208.853348,-0.731538,-0.104308,-0.310500,0.597964,-124.437492,662.400269,-225.837631
355,17.750000,-0.510638,-0.354183,-0.540195,0.567444,-70.599037,672.718933,-84.148743,0.048617,-0.287104,-0.596906,0.747603,-93.300537,714.427429,-92.216942,-0.042667,-0.453587,-0.577132,0.677759,-98.065536,750.215454,-106.651718,-0.000518,-0.455589,-0.637363,0.621455,-95.490753,774.874268,-128.673813,-0.435500,-0.469125,-0.462423,0.613537,-75.864479,744.022705,-158.280991,-0.456706,-0.448507,-0.433587,0.634243,-83.016846,752.616882,-211.226166,-0.476936,-0.426931,-0.403826,0.653595,-89.014954,756.413696,-237.334793,-0.559469,-0.279417,-0.448311,0.638700,-79.757286,714.664612,-161.879562,-0.600833,-0.173434,-0.325179,0.709351,-107.301292,730.872498,-215.395950,-0.622312,-0.061711,-0.191285,0.756525,-132.065231,739.471802,-237.047256,-0.572885,-0.209569,-0.400325,0.683830,-83.650108,685.306519,-165.478104,-0.606425,0.066067,-0.055753,0.790427,-118.469383,703.397095,-209.340363,-0.514319,0.328014,0.300371,0.733254,-147.455521,708.348511,-208.256805,-0.677992,-0.306348,-0.475993,0.468943,-87.542923,655.948486,-169.076645,-0.697884,-0.257840,-0.441785,0.501301,-103.876808,657.359375,-211.496231,-0.714310,-0.208051,-0.405384,0.531169,-114.716125,659.247803,-231.395905
356,17.800000,-0.506554,-0.356742,-0.541081,0.568656,-69.572083,672.780029,-84.323387,0.049765,-0.294831,-0.596599,0.744760,-92.456116,714.386292,-92.403824,-0.040689,-0.460674,-0.578178,0.672187,-96.899963,750.080078,-107.170525,0.001921,-0.462463,-0.637641,0.616067,-93.815369,774.612610,-129.268021,-0.445180,-0.455790,-0.439321,0.633299,-74.707474,744.330078,-158.227173,-0.473967,-0.425775,-0.397069,0.660611,-85.449203,752.480835,-210.633163,-0.500734,-0.393947,-0.353125,0.685108,-94.164177,755.754944,-236.037552,-0.574196,-0.224183,-0.395204,0.681068,-78.402710,714.963623,-161.963318,-0.615636,-0.030861,-0.159249,0.771155,-114.998955,732.471130,-209.287460,-0.593738,0.165636,0.093090,0.781905,-147.209396,739.529846,-217.572388,-0.570963,-0.220112,-0.400368,0.682097,-82.097977,685.597168,-165.699478,-0.610770,0.037530,-0.080107,0.786851,-116.379898,702.948364,-210.277863,-0.539719,0.288361,0.254694,0.748787,-145.345291,708.006958,-211.419312,-0.668699,-0.318679,-0.492075,0.457326,-85.793228,656.230774,-169.435623,-0.684963,-0.282030,-0.466608,0.483282,-100.010063,657.316589,-212.620255,-0.699220,-0.244555,-0.439775,0.507821,-109.229965,658.786560,-233.353943
357,17.850000,-0.506190,-0.355068,-0.541439,0.569686,-69.398033,672.928467,-84.377823,0.047021,-0.302193,-0.603283,0.736558,-92.266846,714.579468,-92.268456,-0.043573,-0.466659,-0.586052,0.660964,-95.745209,750.239624,-107.371658,-0.000579,-0.468689,-0.644215,0.604415,-91.684464,774.581543,-129.522003,-0.451252,-0.437703,-0.425694,0.650824,-74.620186,744.742249,-158.019165,-0.485658,-0.399185,-0.370834,0.683571,-88.386566,753.350342,-209.638901,-0.516786,-0.357972,-0.313472,0.711705,-99.378708,756.576782,-234.150421,-0.576932,-0.209250,-0.383132,0.690344,-78.343895,715.391846,-161.851822,-0.612835,0.032698,-0.083080,0.785151,-116.918411,733.315063,-207.416473,-0.551390,0.269451,0.230170,0.755240,-150.376053,739.113281,-209.132889,-0.570040,-0.227975,-0.404107,0.678071,-82.067612,686.041504,-165.684479,-0.613908,0.005834,-0.116009,0.780784,-115.580803,702.997681,-210.993378,-0.565604,0.238767,0.189506,0.766270,-144.212723,708.539124,-214.916672,-0.661531,-0.323734,-0.506498,0.448366,-85.791313,656.691101,-169.517136,-0.672434,-0.300432,-0.490530,0.465783,-98.402763,657.867737,-213.195236,-0.682517,-0.276763,-0.473962,0.482631,-106.093994,659.071045,-234.559906
358,17.899000,-0.507798,-0.352476,-0.542078,0.569257,-69.239212,672.988647,-84.609085,0.043752,-0.306823,-0.610466,0.728887,-91.930466,714.760376,-92.373055,-0.046929,-0.470127,-0.594475,0.650675,-94.511528,750.406677,-107.687309,-0.003667,-0.472449,-0.651579,0.593484,-89.575851,774.597534,-129.825470,-0.463135,-0.397078,-0.401134,0.683320,-74.380402,744.901245,-158.159668,-0.507080,-0.339165,-0.316994,0.726190,-94.014191,754.663086,-207.629288,-0.543825,-0.276437,-0.228352,0.758745,-109.407158,757.812805,-229.653732,-0.582836,-0.192707,-0.367504,0.698647,-78.263977,715.573547,-162.007233,-0.609471,0.073338,-0.035646,0.788604,-119.129906,733.580078,-205.493988,-0.520483,0.325469,0.302973,0.728954,-152.677155,738.530945,-203.038605,-0.572151,-0.233296,-0.405490,0.673642,-82.147545,686.245789,-165.854813,-0.617640,-0.017448,-0.143017,0.773151,-115.240120,702.686035,-211.660355,-0.584409,0.200624,0.137683,0.774118,-143.444321,708.559265,-217.652802,-0.658146,-0.321269,-0.514579,0.445912,-86.031120,656.918030,-169.702347,-0.663982,-0.309028,-0.506235,0.455363,-98.036652,658.556641,-213.536041,-0.669590,-0.296681,-0.497717,0.464659,-104.777710,659.708679,-235.222046
359,17.949000,-0.505659,-0.349592,-0.542567,0.572464,-69.268211,672.996399,-84.668518,0.040083,-0.318784,-0.618570,0.717036,-92.042686,714.803162,-91.987427,-0.050621,-0.480056,-0.603802,0.634355,-93.267303,750.288574,-107.834808,-0.006938,-0.482668,-0.658770,0.577066,-86.964661,774.079895,-130.058792,-0.473302,-0.317670,-0.363624,0.736783,-74.717499,745.572021,-157.542526,-0.525828,-0.220069,-0.214159,0.793228,-103.598289,758.294678,-201.498230,-0.558474,-0.114148,-0.056595,0.819679,-125.550507,761.224976,-217.036942,-0.579531,-0.188601,-0.367373,0.702574,-78.567993,716.274963,-161.648163,-0.604762,0.075432,-0.034144,0.792091,-119.641075,734.825989,-204.708862,-0.515448,0.325178,0.305552,0.731581,-153.174377,739.767090,-202.050125,-0.570502,-0.239343,-0.406217,0.672481,-82.418495,686.977905,-165.753845,-0.617318,-0.040935,-0.165605,0.767996,-115.105156,703.059448,-211.976212,-0.597109,0.161918,0.092987,0.780126,-142.818329,709.057251,-219.842850,-0.653565,-0.313863,-0.517741,0.454188,-86.268990,657.680847,-169.859497,-0.655106,-0.310635,-0.515494,0.456737,-98.405502,660.411499,-213.602600,-0.656631,-0.307399,-0.513234,0.459274,-104.671036,661.864258,-235.412796
360,18.000000,-0.505627,-0.348154,-0.543596,0.572393,-69.447662,672.838806,-84.651245,0.039025,-0.323590,-0.624595,0.709681,-92.113480,714.722961,-91.864395,-0.054123,-0.483464,-0.607972,0.627458,-92.515541,750.175415,-107.827309,-0.012393,-0.486326,-0.659624,0.572913,-85.659996,773.740417,-130.128693,-0.482248,-0.249889,-0.337568,0.768792,-74.739693,745.592224,-157.359390,-0.534578,-0.096091,-0.095105,0.834235,-109.761955,760.636719,-195.769180,-0.539084,0.066303,0.155866,0.825044,-135.829330,762.150330,-202.858185,-0.574728,-0.203783,-0.384693,0.692944,-78.671043,716.314941,-161.528732,-0.608296,0.042619,-0.076051,0.788908,-117.377670,734.946228,-206.695587,-0.540698,0.281933,0.245240,0.753669,-150.860550,740.788879,-207.555008,-0.570228,-0.250700,-0.411916,0.665067,-82.602386,687.037598,-165.698090,-0.618969,-0.069914,-0.195662,0.757434,-114.085144,702.456299,-212.970154,-0.611782,0.117190,0.038271,0.781361,-140.970352,708.631470,-223.214127,-0.653559,-0.306886,-0.516553,0.460277,-86.533745,657.760254,-169.867447,-0.653559,-0.306886,-0.516553,0.460277,-99.175941,661.142822,-213.421341,-0.653559,-0.306886,-0.516553,0.460277,-105.497047,662.834106,-235.198288
