Format Version,1.23,Take Name,random1,Take Notes,,Capture Frame Rate,250.000000,Export Frame Rate,20.000000,Capture Start Time,2022-03-28 12.02.02.851 PM,Capture Start Frame,408343,Total Frames in Take,14596,Total Exported Frames,1169,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone
6,0.300000,-0.465646,-0.434374,-0.502056,0.585177,-74.862129,670.539429,-79.925735,0.080937,-0.345814,-0.536890,0.765253,-103.614418,707.240417,-92.025185,0.004752,-0.512385,-0.527049,0.677981,-110.781425,741.367310,-109.225334,0.028461,-0.511615,-0.557863,0.652862,-108.107399,765.227661,-132.098724,-0.396921,-0.509639,-0.393606,0.654061,-85.597298,737.026917,-157.846985,-0.397025,-0.509558,-0.393473,0.654141,-94.833542,742.996277,-210.830627,-0.397129,-0.509477,-0.393339,0.654222,-99.461807,745.976807,-237.321167,-0.466838,-0.438162,-0.501402,0.581956,-83.995819,707.332275,-160.226822,-0.466838,-0.438162,-0.501402,0.581956,-91.053169,718.208496,-221.196289,-0.466838,-0.438162,-0.501402,0.581956,-94.902634,724.140991,-254.452408,-0.470474,-0.462736,-0.502005,0.559036,-82.394341,677.637634,-162.606644,-0.470474,-0.462736,-0.502005,0.559036,-86.380569,685.045105,-220.854279,-0.470474,-0.462736,-0.502005,0.559036,-88.373688,688.748840,-249.978088,-0.575643,-0.359246,-0.536384,0.501866,-80.792847,647.942932,-164.986465,-0.575643,-0.359246,-0.536384,0.501866,-88.363495,653.618164,-209.468933,-0.575643,-0.359246,-0.536384,0.501866,-92.148827,656.455750,-231.710129
7,0.350000,-0.465472,-0.435042,-0.501719,0.585110,-74.866341,670.481323,-79.898033,0.081034,-0.346099,-0.536193,0.765602,-103.650475,707.140686,-92.047798,0.004958,-0.512704,-0.526318,0.678306,-110.860321,741.245056,-109.274628,0.028669,-0.511926,-0.557131,0.653234,-108.215645,765.090942,-132.166458,-0.396782,-0.510143,-0.393145,0.654030,-85.620018,736.892822,-157.881454,-0.396884,-0.510064,-0.393015,0.654108,-94.839943,742.814209,-210.873352,-0.396985,-0.509985,-0.392885,0.654187,-99.459816,745.770813,-237.368042,-0.466783,-0.438777,-0.500913,0.581957,-83.984215,707.197998,-160.235703,-0.466783,-0.438777,-0.500913,0.581957,-91.035416,718.006104,-221.218002,-0.466783,-0.438777,-0.500913,0.581957,-94.881523,723.901367,-254.481079,-0.470388,-0.463402,-0.501539,0.558974,-82.348419,677.503235,-162.589966,-0.470388,-0.463402,-0.501539,0.558974,-86.317116,684.844238,-220.847183,-0.470388,-0.463402,-0.501539,0.558974,-88.301453,688.514771,-249.975830,-0.575569,-0.359867,-0.536009,0.501906,-80.712624,647.808350,-164.944244,-0.575569,-0.359867,-0.536009,0.501906,-88.279182,653.438354,-209.433151,-0.575569,-0.359867,-0.536009,0.501906,-92.062447,656.253296,-231.677597
8,0.400000,-0.465557,-0.434439,-0.502364,0.584935,-74.740067,670.494812,-80.052223,0.081300,-0.345743,-0.537255,0.764990,-103.467232,707.210144,-92.167755,0.004849,-0.512280,-0.527251,0.677903,-110.607544,741.357056,-109.339165,0.028505,-0.511509,-0.557999,0.652827,-107.926529,765.226990,-132.201721,-0.396844,-0.509611,-0.393937,0.653930,-85.392685,736.993469,-157.975220,-0.396844,-0.509611,-0.393937,0.653930,-94.603729,742.986023,-210.960663,-0.396844,-0.509611,-0.393937,0.653930,-99.209251,745.982300,-237.453354,-0.466570,-0.438301,-0.501930,0.581610,-83.803444,707.298279,-160.356369,-0.466570,-0.438301,-0.501930,0.581610,-90.779556,718.197754,-221.331039,-0.466570,-0.438301,-0.501930,0.581610,-94.584702,724.142883,-254.589951,-0.470499,-0.462741,-0.502175,0.558857,-82.214226,677.603088,-162.737518,-0.470499,-0.462741,-0.502175,0.558857,-86.179787,685.009583,-220.986664,-0.470499,-0.462741,-0.502175,0.558857,-88.162575,688.712830,-250.111282,-0.575409,-0.359707,-0.536954,0.501195,-80.625000,647.907837,-165.118652,-0.575409,-0.359707,-0.536954,0.501195,-88.109810,653.559814,-209.618576,-0.575409,-0.359707,-0.536954,0.501195,-91.852196,656.385803,-231.868561
9,0.450000,-0.465921,-0.434776,-0.502432,0.584337,-74.567947,670.461914,-80.179665,0.080931,-0.346494,-0.537621,0.764432,-103.262619,707.181519,-92.359009,0.004403,-0.512920,-0.527520,0.677213,-110.331909,741.321655,-109.573135,0.028146,-0.512166,-0.558308,0.652063,-107.588577,765.164612,-132.456497,-0.397092,-0.510121,-0.394274,0.653179,-85.127556,736.869568,-158.192871,-0.397092,-0.510121,-0.394274,0.653179,-94.253609,742.818359,-211.197922,-0.397092,-0.510121,-0.394274,0.653179,-98.816628,745.792725,-237.700424,-0.466737,-0.438773,-0.502246,0.580848,-83.557152,707.170288,-160.535599,-0.466737,-0.438773,-0.502246,0.580848,-90.442093,718.008423,-221.531570,-0.466737,-0.438773,-0.502246,0.580848,-94.197495,723.920105,-254.802078,-0.470570,-0.462979,-0.502532,0.558280,-81.986748,677.471069,-162.878357,-0.470570,-0.462979,-0.502532,0.558280,-85.884155,684.849915,-221.135651,-0.470570,-0.462979,-0.502532,0.558280,-87.832855,688.539307,-250.264282,-0.575361,-0.359620,-0.537401,0.500832,-80.416344,647.771790,-165.221130,-0.575361,-0.359620,-0.537401,0.500832,-87.863144,653.432556,-209.726303,-0.575361,-0.359620,-0.537401,0.500832,-91.586563,656.262939,-231.978897
10,0.500000,-0.466092,-0.434382,-0.502758,0.584213,-74.557137,670.489014,-80.284821,0.080883,-0.346069,-0.537864,0.764458,-103.216957,707.242310,-92.444557,0.004332,-0.512519,-0.527797,0.677301,-110.288788,741.394104,-109.634628,0.028063,-0.511768,-0.558598,0.652130,-107.553329,765.250000,-132.505371,-0.397157,-0.509591,-0.394780,0.653247,-85.066032,736.935730,-158.271652,-0.397157,-0.509591,-0.394780,0.653247,-94.207344,742.942383,-211.267563,-0.397157,-0.509591,-0.394780,0.653247,-98.778023,745.945740,-237.765503,-0.466864,-0.438271,-0.502605,0.580815,-83.526489,707.235718,-160.625519,-0.466864,-0.438271,-0.502605,0.580815,-90.421394,718.119934,-221.612137,-0.466864,-0.438271,-0.502605,0.580815,-94.182251,724.056763,-254.877533,-0.470705,-0.462409,-0.502878,0.558326,-81.986954,677.535706,-162.979370,-0.470705,-0.462409,-0.502878,0.558326,-85.905518,684.964172,-221.228928,-0.470705,-0.462409,-0.502878,0.558326,-87.864799,688.678406,-250.353699,-0.575288,-0.359262,-0.537963,0.500570,-80.447426,647.835754,-165.333221,-0.575288,-0.359262,-0.537963,0.500570,-87.862686,653.530396,-209.839371,-0.575288,-0.359262,-0.537963,0.500570,-91.570320,656.377747,-232.092438
11,0.550000,-0.466051,-0.434632,-0.502565,0.584226,-74.637573,670.482666,-80.306725,0.080849,-0.346132,-0.537466,0.764713,-103.314278,707.217041,-92.483749,0.004379,-0.512615,-0.527384,0.677549,-110.416031,741.355286,-109.688362,0.028107,-0.511862,-0.558188,0.652406,-107.702934,765.203003,-132.570328,-0.397185,-0.509830,-0.394468,0.653232,-85.169014,736.895996,-158.318924,-0.397189,-0.509827,-0.394462,0.653236,-94.310661,742.868103,-211.318665,-0.397193,-0.509824,-0.394457,0.653239,-98.881889,745.854004,-237.818527,-0.466916,-0.438484,-0.502297,0.580879,-83.614098,707.195862,-160.661880,-0.466916,-0.438484,-0.502297,0.580879,-90.524330,718.046631,-221.652725,-0.466916,-0.438484,-0.502297,0.580879,-94.293549,723.965149,-254.920486,-0.470687,-0.462671,-0.502649,0.558331,-82.059158,677.495850,-163.004868,-0.470687,-0.462671,-0.502649,0.558331,-85.976349,684.895996,-221.258118,-0.470687,-0.462671,-0.502649,0.558331,-87.934959,688.596069,-250.384750,-0.575271,-0.359547,-0.537785,0.500576,-80.504242,647.795776,-165.347824,-0.575271,-0.359547,-0.537785,0.500576,-87.918282,653.468262,-209.857010,-0.575271,-0.359547,-0.537785,0.500576,-91.625320,656.304504,-232.111618
12,0.600000,-0.466146,-0.434615,-0.502405,0.584300,-74.651382,670.474304,-80.328072,0.080665,-0.345884,-0.537045,0.765141,-103.338097,707.202026,-92.501640,0.004173,-0.512439,-0.526778,0.678155,-110.488419,741.326599,-109.713326,0.027836,-0.511700,-0.557537,0.653101,-107.829628,765.161194,-132.615356,-0.397332,-0.509771,-0.394215,0.653342,-85.219368,736.873169,-158.347656,-0.397357,-0.509752,-0.394183,0.653361,-94.389114,742.826538,-211.344666,-0.397382,-0.509732,-0.394150,0.653381,-98.976433,745.802246,-237.842865,-0.467097,-0.438468,-0.502037,0.580970,-83.660362,707.172974,-160.686264,-0.467097,-0.438468,-0.502037,0.580970,-90.604874,718.001526,-221.677185,-0.467097,-0.438468,-0.502037,0.580970,-94.392776,723.908081,-254.944916,-0.470927,-0.462565,-0.502297,0.558533,-82.101372,677.472778,-163.024887,-0.470927,-0.462565,-0.502297,0.558533,-86.071686,684.854553,-221.276855,-0.470927,-0.462565,-0.502297,0.558533,-88.056839,688.545471,-250.402863,-0.575363,-0.359559,-0.537632,0.500627,-80.542374,647.772583,-165.363525,-0.575363,-0.359559,-0.537632,0.500627,-87.970634,653.436951,-209.871353,-0.575363,-0.359559,-0.537632,0.500627,-91.684776,656.269104,-232.125259
13,0.650000,-0.466205,-0.434423,-0.502548,0.584273,-74.632034,670.480713,-80.350090,0.080700,-0.345601,-0.537164,0.765181,-103.304741,707.223267,-92.511810,0.004164,-0.512176,-0.526884,0.678271,-110.460236,741.355774,-109.705544,0.027802,-0.511438,-0.557632,0.653226,-107.811874,765.198853,-132.599945,-0.397314,-0.509510,-0.394469,0.653403,-85.181862,736.901489,-158.353500,-0.397316,-0.509509,-0.394467,0.653404,-94.358742,742.887634,-211.345581,-0.397317,-0.509507,-0.394465,0.653405,-98.947334,745.880676,-237.841583,-0.467069,-0.438207,-0.502267,0.580990,-83.635735,707.201111,-160.698944,-0.467069,-0.438207,-0.502267,0.580990,-90.580002,718.064453,-221.683716,-0.467069,-0.438207,-0.502267,0.580990,-94.367783,723.989868,-254.948135,-0.471054,-0.462315,-0.502356,0.558580,-82.089600,677.500854,-163.044388,-0.471054,-0.462315,-0.502356,0.558580,-86.080177,684.896240,-221.293243,-0.471054,-0.462315,-0.502356,0.558580,-88.075478,688.593933,-250.417709,-0.575453,-0.359372,-0.537702,0.500582,-80.543472,647.800476,-165.389832,-0.575453,-0.359372,-0.537702,0.500582,-87.977119,653.472717,-209.895782,-0.575453,-0.359372,-0.537702,0.500582,-91.693939,656.308838,-232.148773
14,0.700000,-0.466282,-0.434809,-0.502445,0.584013,-74.621696,670.431030,-80.346672,0.080593,-0.345920,-0.536945,0.765202,-103.293793,707.159485,-92.552528,0.004098,-0.512484,-0.526629,0.678237,-110.450478,741.278870,-109.771683,0.027741,-0.511749,-0.557363,0.653215,-107.799072,765.107117,-132.681168,-0.397478,-0.509878,-0.394268,0.653137,-85.142181,736.787109,-158.409027,-0.397478,-0.509878,-0.394268,0.653137,-94.295570,742.722839,-211.410812,-0.397478,-0.509878,-0.394268,0.653137,-98.872276,745.690735,-237.911697,-0.467178,-0.438625,-0.502132,0.580704,-83.590393,707.085144,-160.729691,-0.467178,-0.438625,-0.502132,0.580704,-90.505882,717.890442,-221.728012,-0.467178,-0.438625,-0.502132,0.580704,-94.277954,723.784241,-254.999817,-0.471014,-0.463004,-0.502428,0.557977,-82.038628,677.383179,-163.050354,-0.471014,-0.463004,-0.502428,0.557977,-85.945572,684.711670,-221.313339,-0.471014,-0.463004,-0.502428,0.557977,-87.899048,688.375977,-250.444824,-0.575437,-0.359686,-0.537719,0.500357,-80.486847,647.681152,-165.371017,-0.575437,-0.359686,-0.537719,0.500357,-87.898285,653.327148,-209.883987,-0.575437,-0.359686,-0.537719,0.500357,-91.603996,656.150146,-232.140457
15,0.750000,-0.466246,-0.434711,-0.502710,0.583888,-74.627960,670.421509,-80.337685,0.080738,-0.345863,-0.537177,0.765050,-103.278473,707.167236,-92.542213,0.004160,-0.512408,-0.526849,0.678123,-110.418854,741.297607,-109.746323,0.027785,-0.511671,-0.557560,0.653107,-107.757263,765.133789,-132.646317,-0.397352,-0.509877,-0.394706,0.652950,-85.093872,736.802490,-158.386169,-0.397352,-0.509877,-0.394706,0.652950,-94.210045,742.768188,-211.391037,-0.397352,-0.509877,-0.394706,0.652950,-98.768127,745.750977,-237.893463,-0.467114,-0.438451,-0.502415,0.580641,-83.556160,707.100403,-160.713913,-0.467114,-0.438451,-0.502415,0.580641,-90.455170,717.935791,-221.708740,-0.467114,-0.438451,-0.502415,0.580641,-94.218269,723.846008,-254.978653,-0.470879,-0.462854,-0.502807,0.557874,-82.018433,677.398254,-163.041687,-0.470879,-0.462854,-0.502807,0.557874,-85.896881,684.761230,-221.302200,-0.470879,-0.462854,-0.502807,0.557874,-87.836105,688.442688,-250.432495,-0.575345,-0.359565,-0.538027,0.500219,-80.480728,647.696106,-165.369400,-0.575345,-0.359565,-0.538027,0.500219,-87.869972,653.358704,-209.883957,-0.575345,-0.359565,-0.538027,0.500219,-91.564583,656.190063,-232.141220
16,0.800000,-0.466271,-0.434914,-0.502566,0.583839,-74.632858,670.407288,-80.390099,0.080622,-0.345964,-0.536835,0.765256,-103.292465,707.139832,-92.612892,0.004015,-0.512533,-0.526346,0.678420,-110.455978,741.256104,-109.835510,0.027594,-0.511806,-0.557004,0.653483,-107.820984,765.075134,-132.756409,-0.397380,-0.510153,-0.394560,0.652807,-85.108566,736.753784,-158.466675,-0.397380,-0.510153,-0.394560,0.652807,-94.206802,742.689636,-211.477997,-0.397380,-0.510153,-0.394560,0.652807,-98.755928,745.657532,-237.983643,-0.467044,-0.438764,-0.502400,0.580474,-83.562057,707.051086,-160.782211,-0.467044,-0.438764,-0.502400,0.580474,-90.428719,717.860596,-221.785324,-0.467044,-0.438764,-0.502400,0.580474,-94.174171,723.756653,-255.059723,-0.470914,-0.463089,-0.502647,0.557795,-82.015541,677.348450,-163.097794,-0.470914,-0.463089,-0.502647,0.557795,-85.887398,684.681274,-221.362579,-0.470914,-0.463089,-0.502647,0.557795,-87.823318,688.347717,-250.494980,-0.575314,-0.359840,-0.537988,0.500097,-80.469025,647.645813,-165.413315,-0.575314,-0.359840,-0.537988,0.500097,-87.843994,653.287292,-209.932938,-0.575314,-0.359840,-0.537988,0.500097,-91.531487,656.108032,-232.192734
17,0.850000,-0.466363,-0.434649,-0.502885,0.583688,-74.617081,670.409668,-80.456757,0.080699,-0.345718,-0.537215,0.765092,-103.245079,707.170166,-92.669495,0.003971,-0.512277,-0.526693,0.678344,-110.390022,741.302734,-109.867538,0.027523,-0.511552,-0.557328,0.653408,-107.748192,765.133179,-132.775757,-0.397504,-0.509893,-0.394900,0.652728,-85.034180,736.788025,-158.514023,-0.397504,-0.509893,-0.394900,0.652728,-94.131927,742.748840,-211.522583,-0.397504,-0.509893,-0.394900,0.652728,-98.680817,745.729248,-238.026855,-0.467161,-0.438483,-0.502688,0.580343,-83.512871,707.084778,-160.838287,-0.467161,-0.438483,-0.502688,0.580343,-90.374069,717.916870,-221.837967,-0.467161,-0.438483,-0.502688,0.580343,-94.116554,723.825256,-255.110535,-0.471071,-0.462821,-0.502902,0.557654,-81.991570,677.381531,-163.162582,-0.471071,-0.462821,-0.502902,0.557654,-85.862396,684.729065,-221.425568,-0.471071,-0.462821,-0.502902,0.557654,-87.797806,688.402771,-250.557068,-0.575379,-0.359583,-0.538284,0.499890,-80.470253,647.678284,-165.486847,-0.575379,-0.359583,-0.538284,0.499890,-87.833130,653.334412,-210.006561,-0.575379,-0.359583,-0.538284,0.499890,-91.514549,656.162537,-232.266449
18,0.900000,-0.466009,-0.435269,-0.502908,0.583490,-74.572571,670.415894,-80.505714,0.080911,-0.346191,-0.536487,0.765367,-103.209183,707.152954,-92.768692,0.004136,-0.512766,-0.525741,0.678713,-110.389526,741.262329,-109.997955,0.027626,-0.512038,-0.556286,0.653912,-107.780945,765.068542,-132.935226,-0.397274,-0.510772,-0.394799,0.652242,-84.933830,736.758240,-158.601013,-0.397274,-0.510772,-0.394799,0.652242,-93.943130,742.666016,-211.630585,-0.397274,-0.510772,-0.394799,0.652242,-98.447792,745.619934,-238.145401,-0.467006,-0.439091,-0.502480,0.580189,-83.389999,707.055115,-160.912231,-0.467006,-0.439091,-0.502480,0.580189,-90.210808,717.835632,-221.925568,-0.467006,-0.439091,-0.502480,0.580189,-93.931259,723.715881,-255.205597,-0.470857,-0.463313,-0.502730,0.557582,-81.846146,677.351990,-163.223465,-0.470857,-0.463313,-0.502730,0.557582,-85.683701,684.668396,-221.492554,-0.470857,-0.463313,-0.502730,0.557582,-87.602463,688.326599,-250.627106,-0.575054,-0.360163,-0.538358,0.499766,-80.302315,647.648865,-165.534698,-0.575054,-0.360163,-0.538358,0.499766,-87.619904,653.282654,-210.064728,-0.575054,-0.360163,-0.538358,0.499766,-91.278687,656.099487,-232.329742
19,0.950000,-0.466145,-0.435225,-0.502773,0.583530,-74.543869,670.413147,-80.544319,0.080673,-0.346204,-0.536378,0.765462,-103.186203,707.146790,-92.804390,0.003873,-0.512793,-0.525514,0.678869,-110.374863,741.247314,-110.047646,0.027326,-0.512079,-0.556018,0.654119,-107.780266,765.039795,-133.000732,-0.397442,-0.511076,-0.394671,0.651979,-84.935081,736.739929,-158.648895,-0.397442,-0.511076,-0.394671,0.651979,-93.921722,742.605164,-211.687088,-0.397442,-0.511076,-0.394671,0.651979,-98.415031,745.537781,-238.206161,-0.467097,-0.439285,-0.502440,0.580002,-83.390915,707.036377,-160.954895,-0.467097,-0.439285,-0.502440,0.580002,-90.195518,717.786011,-221.975510,-0.467097,-0.439285,-0.502440,0.580002,-93.907135,723.649414,-255.259491,-0.471085,-0.463452,-0.502518,0.557465,-81.846741,677.332886,-163.260864,-0.471085,-0.463452,-0.502518,0.557465,-85.694283,684.608215,-221.534454,-0.471085,-0.463452,-0.502518,0.557465,-87.618050,688.245911,-250.671265,-0.575186,-0.360202,-0.538230,0.499723,-80.302589,647.629395,-165.566849,-0.575186,-0.360202,-0.538230,0.499723,-87.630180,653.248840,-210.097046,-0.575186,-0.360202,-0.538230,0.499723,-91.293976,656.058533,-232.362122
20,1.000000,-0.466130,-0.435011,-0.502658,0.583801,-74.569778,670.415833,-80.489601,0.080737,-0.345737,-0.536305,0.765718,-103.227287,707.147766,-92.719070,0.003914,-0.512384,-0.525410,0.679258,-110.447197,741.253357,-109.939194,0.027331,-0.511669,-0.555910,0.654531,-107.887627,765.056091,-132.885635,-0.397482,-0.510705,-0.394418,0.652397,-85.020660,736.770264,-158.562744,-0.397547,-0.510655,-0.394335,0.652447,-94.069931,742.649170,-211.588776,-0.397612,-0.510605,-0.394253,0.652497,-98.600861,745.586121,-238.100952,-0.467169,-0.438969,-0.502207,0.580386,-83.471245,707.067993,-160.881012,-0.467169,-0.438969,-0.502207,0.580386,-90.339661,717.839172,-221.890686,-0.467169,-0.438969,-0.502207,0.580386,-94.086052,723.714355,-255.168671,-0.471159,-0.462960,-0.502250,0.558052,-81.921844,677.365662,-163.199280,-0.471159,-0.462960,-0.502250,0.558052,-85.854698,684.681335,-221.462128,-0.471159,-0.462960,-0.502250,0.558052,-87.821114,688.339172,-250.593567,-0.575523,-0.359708,-0.537613,0.500356,-80.372437,647.663391,-165.517548,-0.575523,-0.359708,-0.537613,0.500356,-87.792847,653.300598,-210.030167,-0.575523,-0.359708,-0.537613,0.500356,-91.503036,656.119141,-232.286453
21,1.050000,-0.466313,-0.434851,-0.502269,0.584108,-74.627625,670.397095,-80.386047,0.080489,-0.345427,-0.536185,0.765968,-103.314072,707.114746,-92.590660,0.003672,-0.512125,-0.525210,0.679609,-110.560699,741.215027,-109.810158,0.027056,-0.511423,-0.555699,0.654915,-108.032661,765.012695,-132.765366,-0.397727,-0.510620,-0.393900,0.652628,-85.186867,736.738586,-158.455612,-0.397809,-0.510556,-0.393794,0.652692,-94.289719,742.580933,-211.476501,-0.397892,-0.510491,-0.393688,0.652756,-98.849228,745.498840,-237.985916,-0.467378,-0.438941,-0.501811,0.580581,-83.626266,707.036743,-160.772324,-0.467378,-0.438941,-0.501811,0.580581,-90.547264,717.781738,-221.780685,-0.467378,-0.438941,-0.501811,0.580581,-94.322342,723.642639,-255.057968,-0.471457,-0.462705,-0.501699,0.558507,-82.065689,677.334900,-163.089066,-0.471457,-0.462705,-0.501699,0.558507,-86.091385,684.639221,-221.346970,-0.471457,-0.462705,-0.501699,0.558507,-88.104263,688.291382,-250.475937,-0.576098,-0.359114,-0.536629,0.501176,-80.505104,647.633118,-165.405746,-0.576098,-0.359114,-0.536629,0.501176,-88.060432,653.277893,-209.894684,-0.576098,-0.359114,-0.536629,0.501176,-91.838097,656.100281,-232.139175
22,1.100000,-0.466355,-0.434487,-0.502332,0.584291,-74.659821,670.409912,-80.317337,0.080475,-0.345163,-0.536452,0.765902,-103.343399,707.141846,-92.485703,0.003600,-0.511864,-0.525476,0.679601,-110.581902,741.253174,-109.686562,0.026970,-0.511166,-0.555961,0.654897,-108.053047,765.059998,-132.632141,-0.397715,-0.510428,-0.394057,0.652691,-85.245651,736.796631,-158.344833,-0.397725,-0.510420,-0.394044,0.652699,-94.356415,742.661682,-211.361832,-0.397735,-0.510412,-0.394031,0.652707,-98.912796,745.593811,-237.870193,-0.467241,-0.438602,-0.502087,0.580709,-83.694305,707.095703,-160.678558,-0.467241,-0.438602,-0.502087,0.580709,-90.617851,717.895935,-221.676880,-0.467241,-0.438602,-0.502087,0.580709,-94.394348,723.786926,-254.948639,-0.471510,-0.462061,-0.501707,0.558988,-82.142960,677.394714,-163.012329,-0.471510,-0.462061,-0.501707,0.558988,-86.237770,684.760803,-221.257690,-0.471510,-0.462061,-0.501707,0.558988,-88.285187,688.443909,-250.380310,-0.576826,-0.357827,-0.535590,0.502370,-80.591606,647.693726,-165.346069,-0.576826,-0.357827,-0.535590,0.502370,-88.332230,653.393005,-209.796188,-0.576826,-0.357827,-0.535590,0.502370,-92.202545,656.242676,-232.021240
23,1.149000,-0.465815,-0.435162,-0.502345,0.584209,-74.644905,670.449585,-80.216484,0.080968,-0.345719,-0.535981,0.765929,-103.347961,707.151367,-92.429634,0.004142,-0.512395,-0.525044,0.679532,-110.595917,741.252563,-109.646706,0.027519,-0.511672,-0.555506,0.654865,-108.061111,765.056030,-132.595108,-0.397368,-0.511176,-0.393800,0.652472,-85.186714,736.816895,-158.266449,-0.397412,-0.511141,-0.393743,0.652506,-94.236618,742.641418,-211.298325,-0.397457,-0.511107,-0.393687,0.652540,-98.765930,745.551880,-237.813736,-0.466922,-0.439205,-0.501832,0.580730,-83.602348,707.117188,-160.594620,-0.466922,-0.439205,-0.501832,0.580730,-90.491798,717.882629,-221.602921,-0.466922,-0.439205,-0.501832,0.580730,-94.249680,723.754700,-254.880157,-0.471208,-0.462642,-0.501425,0.559016,-82.017975,677.417542,-162.922791,-0.471208,-0.462642,-0.501425,0.559016,-86.082962,684.750916,-221.174332,-0.471208,-0.462642,-0.501425,0.559016,-88.115463,688.417664,-250.300110,-0.576528,-0.358375,-0.535404,0.502519,-80.433609,647.717834,-165.250916,-0.576528,-0.358375,-0.535404,0.502519,-88.156654,653.396851,-209.706680,-0.576528,-0.358375,-0.535404,0.502519,-92.018173,656.236328,-231.934555
24,1.199000,-0.465822,-0.435043,-0.502494,0.584164,-74.595612,670.473145,-80.156799,0.080977,-0.345659,-0.536058,0.765901,-103.286003,707.187012,-92.363495,0.004009,-0.512335,-0.524959,0.679643,-110.530701,741.291443,-109.575424,0.027328,-0.511622,-0.555354,0.655041,-108.005882,765.090454,-132.529556,-0.397559,-0.511130,-0.393747,0.652423,-85.112785,736.859558,-158.193832,-0.397650,-0.511059,-0.393631,0.652494,-94.172256,742.669678,-211.225693,-0.397742,-0.510988,-0.393514,0.652564,-98.710915,745.571167,-237.740479,-0.467065,-0.439051,-0.501819,0.580743,-83.538292,707.159790,-160.527863,-0.467065,-0.439051,-0.501819,0.580743,-90.446220,717.926208,-221.533936,-0.467065,-0.439051,-0.501819,0.580743,-94.214188,723.798767,-254.809952,-0.471382,-0.462396,-0.501360,0.559130,-81.963791,677.460083,-162.861908,-0.471382,-0.462396,-0.501360,0.559130,-86.063156,684.800171,-221.110199,-0.471382,-0.462396,-0.501360,0.559130,-88.112839,688.470215,-250.234360,-0.576641,-0.358474,-0.535441,0.502279,-80.389290,647.760376,-165.195969,-0.576641,-0.358474,-0.535441,0.502279,-88.102234,653.420593,-209.655884,-0.576641,-0.358474,-0.535441,0.502279,-91.958694,656.250671,-231.885834
25,1.250000,-0.465705,-0.434991,-0.502414,0.584365,-74.565773,670.476807,-80.102020,0.081223,-0.345360,-0.536130,0.765960,-103.271263,707.184448,-92.291969,0.004038,-0.512060,-0.524823,0.679956,-110.526077,741.300354,-109.476982,0.027264,-0.511349,-0.555129,0.655447,-108.029449,765.104980,-132.428314,-0.397507,-0.511281,-0.393581,0.652437,-85.120979,736.883484,-158.116699,-0.397530,-0.511263,-0.393551,0.652455,-94.177979,742.678833,-211.150589,-0.397554,-0.511245,-0.393521,0.652473,-98.708733,745.575623,-237.667236,-0.466931,-0.439167,-0.501791,0.580787,-83.536613,707.184998,-160.460144,-0.466931,-0.439167,-0.501791,0.580787,-90.435387,717.952759,-221.466995,-0.466931,-0.439167,-0.501791,0.580787,-94.198357,723.826050,-254.743454,-0.471248,-0.462578,-0.501354,0.559098,-81.952240,677.486511,-162.803589,-0.471248,-0.462578,-0.501354,0.559098,-86.032509,684.821472,-221.053864,-0.471248,-0.462578,-0.501354,0.559098,-88.072639,688.488953,-250.178986,-0.576497,-0.358751,-0.535491,0.502194,-80.367867,647.788025,-165.147034,-0.576497,-0.358751,-0.535491,0.502194,-88.057892,653.436462,-209.612427,-0.576497,-0.358751,-0.535491,0.502194,-91.902893,656.260681,-231.845108
