,Pinky MCP:X,Pinky MCP:Y,Pinky MCP:Z,Pinky MCP:W,Pinky PIP:X,Pinky PIP:Y,Pinky PIP:Z,Pinky PIP:W,Pinky DIP:X,Pinky DIP:Y,Pinky DIP:Z,Pinky DIP:W,Ring MCP:X,Ring MCP:Y,Ring MCP:Z,Ring MCP:W,Ring PIP:X,Ring PIP:Y,Ring PIP:Z,Ring PIP:W,Ring DIP:X,Ring DIP:Y,Ring DIP:Z,Ring DIP:W,Middle MCP:X,Middle MCP:Y,Middle MCP:Z,Middle MCP:W,Middle PIP:X,Middle PIP:Y,Middle PIP:Z,Middle PIP:W,Middle DIP:X,Middle DIP:Y,Middle DIP:Z,Middle DIP:W,Index MCP:X,Index MCP:Y,Index MCP:Z,Index MCP:W,Index PIP:X,Index PIP:Y,Index PIP:Z,Index PIP:W,Index DIP:X,Index DIP:Y,Index DIP:Z,Index DIP:W,Thumbs CMC:X,Thumbs CMC:Y,Thumbs CMC:Z,Thumbs CMC:W,Thumbs MCP:X,Thumbs MCP:Y,Thumbs MCP:Z,Thumbs MCP:W,Thumbs IP:X,Thumbs IP:Y,Thumbs IP:Z,Thumbs IP:W,Hand:X,Hand:Y,Hand:Z,Hand:W
417,-0.613645,-0.43365,-0.547772,0.367878,-0.613645,-0.43365,-0.547772,0.367878,-0.613645,-0.43365,-0.547772,0.367878,-0.47629,-0.333188,-0.520693,0.62531,-0.565915,-0.132689,-0.25152,0.773868,-0.574752,0.086752,0.05356,0.811952,-0.461484,-0.283899,-0.529436,0.652787,-0.541781,-0.00629,-0.118562,0.832092,-0.467951,0.273109,0.326041,0.774681,-0.308846,-0.557229,-0.537093,0.552848,-0.420995,-0.478177,-0.406263,0.655027,-0.513617,-0.376946,-0.256589,0.726823,0.083977,-0.386857,-0.46043,0.794541,-0.170823,-0.528808,-0.179571,0.811749,-0.172214,-0.528356,-0.177433,0.812219,-0.446028,-0.468383,-0.572067,0.504397
418,-0.614187,-0.442537,-0.555148,0.344595,-0.614187,-0.442537,-0.555148,0.344595,-0.614187,-0.442537,-0.555148,0.344595,-0.482361,-0.367253,-0.525815,0.596634,-0.576746,-0.18684,-0.298618,0.737076,-0.606078,0.014646,-0.037736,0.794375,-0.452865,-0.311656,-0.548287,0.63021,-0.545927,-0.064639,-0.191321,0.813131,-0.51312,0.197279,0.209759,0.808573,-0.309928,-0.558518,-0.542223,0.54589,-0.419976,-0.481267,-0.41594,0.6473,-0.511415,-0.382691,-0.271226,0.720027,0.090089,-0.382829,-0.475344,0.787003,-0.155647,-0.528594,-0.213738,0.806647,-0.152509,-0.529508,-0.218519,0.805365,-0.448878,-0.466982,-0.575,0.499811
419,-0.605833,-0.454663,-0.57267,0.313524,-0.605833,-0.454663,-0.57267,0.313524,-0.605833,-0.454663,-0.57267,0.313524,-0.496916,-0.430386,-0.525998,0.539601,-0.586663,-0.29662,-0.378972,0.651324,-0.641187,-0.145045,-0.20919,0.723935,-0.441499,-0.388228,-0.575348,0.568623,-0.549289,-0.209578,-0.3405,0.73377,-0.587895,-0.004532,-0.06276,0.806487,-0.312777,-0.567239,-0.547549,0.529718,-0.415793,-0.496696,-0.43575,0.624925,-0.503361,-0.407699,-0.307762,0.696916,0.10667,-0.368206,-0.512836,0.768144,-0.120249,-0.521346,-0.291911,0.792797,-0.106762,-0.524275,-0.312263,0.785003,-0.454042,-0.462159,-0.57492,0.499723
420,-0.595088,-0.455836,-0.597335,0.285087,-0.595088,-0.455836,-0.597335,0.285087,-0.595088,-0.455836,-0.597335,0.285087,-0.512266,-0.470166,-0.532452,0.482724,-0.583921,-0.377503,-0.443864,0.565254,-0.639005,-0.274126,-0.342679,0.631743,-0.431758,-0.460954,-0.608587,0.480341,-0.523176,-0.353809,-0.487004,0.603268,-0.588576,-0.229069,-0.341203,0.696194,-0.330243,-0.577985,-0.552313,0.50182,-0.419038,-0.517237,-0.46426,0.584239,-0.496888,-0.442978,-0.36408,0.651397,0.105219,-0.362258,-0.548293,0.746373,-0.100978,-0.516074,-0.369742,0.766004,-0.075663,-0.520388,-0.406697,0.74704,-0.465824,-0.450101,-0.57697,0.497516
421,-0.594056,-0.456662,-0.604316,0.270852,-0.594056,-0.456662,-0.604316,0.270852,-0.594056,-0.456662,-0.604316,0.270852,-0.521124,-0.486571,-0.535115,0.453134,-0.577774,-0.417732,-0.474381,0.516373,-0.625389,-0.342361,-0.406229,0.571538,-0.420918,-0.502362,-0.630264,0.416206,-0.485089,-0.440713,-0.568075,0.497747,-0.540318,-0.370939,-0.495412,0.570112,-0.343828,-0.583023,-0.552277,0.486679,-0.414923,-0.534764,-0.486168,0.552727,-0.47933,-0.477887,-0.412224,0.609868,0.091913,-0.361559,-0.561901,0.738305,-0.093374,-0.515214,-0.415321,0.743872,-0.058212,-0.520361,-0.464821,0.713987,-0.476864,-0.439782,-0.573473,0.500322
422,-0.592963,-0.455738,-0.606424,0.270088,-0.592963,-0.455738,-0.606424,0.270088,-0.592963,-0.455738,-0.606424,0.270088,-0.525386,-0.491763,-0.533905,0.443942,-0.573193,-0.435099,-0.485397,0.496516,-0.614916,-0.373817,-0.431737,0.543822,-0.417807,-0.516582,-0.635924,0.392659,-0.461463,-0.477987,-0.599073,0.446869,-0.50157,-0.435715,-0.557614,0.497642,-0.35651,-0.589745,-0.545892,0.476554,-0.41192,-0.552467,-0.497201,0.527156,-0.463461,-0.510001,-0.44384,0.572807,0.082268,-0.365043,-0.565012,0.735348,-0.083141,-0.519868,-0.446327,0.723614,-0.039073,-0.525023,-0.505669,0.683465,-0.482123,-0.4362,-0.570283,0.50206
423,-0.602245,-0.447699,-0.598457,0.280565,-0.602245,-0.447699,-0.598457,0.280565,-0.602245,-0.447699,-0.598457,0.280565,-0.525866,-0.487447,-0.536089,0.4455,-0.569359,-0.435855,-0.491836,0.493922,-0.60781,-0.380403,-0.443227,0.537969,-0.415878,-0.525644,-0.639938,0.375797,-0.44052,-0.505171,-0.621249,0.405948,-0.464157,-0.483544,-0.601141,0.435171,-0.359448,-0.592187,-0.546366,0.47074,-0.399292,-0.566087,-0.512726,0.507172,-0.437248,-0.537311,-0.476663,0.541206,0.074475,-0.365528,-0.552868,0.745104,-0.077743,-0.522648,-0.446071,0.722369,-0.029786,-0.527558,-0.51005,0.678708,-0.485234,-0.437094,-0.570734,0.497755
424,-0.599591,-0.433292,-0.600945,0.302676,-0.599591,-0.433292,-0.600945,0.302676,-0.599591,-0.433292,-0.600945,0.302676,-0.525144,-0.475083,-0.535839,0.459779,-0.568147,-0.422717,-0.489442,0.508887,-0.605947,-0.366481,-0.438564,0.553337,-0.42388,-0.518005,-0.634088,0.387206,-0.439855,-0.504511,-0.621683,0.406824,-0.4554,-0.490525,-0.608672,0.426045,-0.368725,-0.587072,-0.538222,0.479276,-0.401887,-0.564888,-0.509759,0.509445,-0.433719,-0.540833,-0.479607,0.537926,0.068945,-0.367482,-0.542992,0.751907,-0.076449,-0.525758,-0.441107,0.723298,-0.026808,-0.53061,-0.506991,0.678745,-0.4854,-0.436972,-0.571516,0.496802
425,-0.585656,-0.426191,-0.610369,0.320653,-0.585656,-0.426191,-0.610369,0.320653,-0.585656,-0.426191,-0.610369,0.320653,-0.516836,-0.463686,-0.5373,0.478731,-0.560351,-0.410038,-0.487074,0.529749,-0.59832,-0.352332,-0.432028,0.575524,-0.42218,-0.518132,-0.630768,0.394252,-0.425509,-0.515401,-0.628215,0.398308,-0.428821,-0.512649,-0.625636,0.402347,-0.369222,-0.588552,-0.531739,0.484289,-0.393733,-0.572444,-0.510825,0.5063,-0.417543,-0.555316,-0.489001,0.527408,0.068692,-0.367757,-0.523037,0.765813,-0.071973,-0.528544,-0.420638,0.733843,-0.022668,-0.53294,-0.486853,0.69169,-0.480918,-0.442317,-0.571203,0.496789
426,-0.568777,-0.4353,-0.612884,0.333738,-0.568777,-0.4353,-0.612884,0.333738,-0.568777,-0.4353,-0.612884,0.333738,-0.506467,-0.454629,-0.527451,0.508527,-0.554606,-0.394472,-0.466595,0.564883,-0.595638,-0.32926,-0.399759,0.614,-0.410981,-0.529389,-0.624028,0.401784,-0.410981,-0.529389,-0.624028,0.401784,-0.410981,-0.529389,-0.624028,0.401784,-0.362618,-0.597347,-0.518,0.493316,-0.380187,-0.586322,-0.503131,0.508473,-0.397421,-0.57478,-0.487818,0.523181,0.069725,-0.368653,-0.483557,0.790826,-0.069574,-0.533092,-0.369665,0.757839,-0.023224,-0.537111,-0.433801,0.723042,-0.471089,-0.456405,-0.564142,0.501512
427,-0.549256,-0.440042,-0.617393,0.351435,-0.549256,-0.440042,-0.617393,0.351435,-0.549256,-0.440042,-0.617393,0.351435,-0.489351,-0.437863,-0.523633,0.542789,-0.543812,-0.368044,-0.445845,0.608304,-0.588385,-0.291533,-0.35995,0.662758,-0.391147,-0.53678,-0.623603,0.412299,-0.391147,-0.53678,-0.623603,0.412299,-0.391147,-0.53678,-0.623603,0.412299,-0.35167,-0.607027,-0.508497,0.499278,-0.362752,-0.60047,-0.499247,0.508527,-0.373712,-0.59371,-0.489829,0.517604,0.065322,-0.378935,-0.435084,0.814152,-0.081061,-0.54437,-0.295806,0.780762,-0.04041,-0.548887,-0.352973,0.756638,-0.457487,-0.47049,-0.560357,0.505316
428,-0.529984,-0.428949,-0.623199,0.383071,-0.53047,-0.428348,-0.622765,0.383776,-0.530955,-0.427747,-0.622329,0.384481,-0.481515,-0.398213,-0.511884,0.58953,-0.549962,-0.2966,-0.387006,0.678083,-0.597265,-0.183585,-0.247249,0.740566,-0.388026,-0.524208,-0.61254,0.446584,-0.388317,-0.523992,-0.612292,0.446924,-0.388608,-0.523776,-0.612043,0.447264,-0.345375,-0.612794,-0.49965,0.505518,-0.35137,-0.609377,-0.494667,0.510396,-0.357331,-0.605901,-0.489636,0.515224,0.057769,-0.391399,-0.395693,0.828792,-0.097383,-0.555378,-0.232415,0.7925,-0.061927,-0.56044,-0.282259,0.776145,-0.446339,-0.480744,-0.558443,0.507748
429,-0.531279,-0.411033,-0.618691,0.407452,-0.531943,-0.410173,-0.618031,0.408451,-0.532605,-0.409313,-0.61737,0.40945,-0.466535,-0.385878,-0.524834,0.598326,-0.549442,-0.254301,-0.355098,0.712285,-0.596097,-0.105946,-0.161932,0.779244,-0.386696,-0.513312,-0.610987,0.462248,-0.386696,-0.513312,-0.610987,0.462248,-0.386696,-0.513312,-0.610987,0.462248,-0.342872,-0.612285,-0.500179,0.507313,-0.342872,-0.612285,-0.500179,0.507313,-0.342872,-0.612285,-0.500179,0.507313,0.03686,-0.41003,-0.371698,0.83208,-0.13372,-0.566025,-0.180054,0.793294,-0.105401,-0.571975,-0.219288,0.783357,-0.443267,-0.483396,-0.560399,0.505763
430,-0.546434,-0.390017,-0.603607,0.430064,-0.553216,-0.380336,-0.595941,0.440625,-0.559827,-0.370536,-0.588091,0.45105,-0.455072,-0.37279,-0.538167,0.603584,-0.55193,-0.20356,-0.311307,0.746341,-0.588149,-0.011965,-0.050246,0.807101,-0.39649,-0.494868,-0.604475,0.482195,-0.397145,-0.494342,-0.603835,0.482995,-0.3978,-0.493816,-0.603195,0.483794,-0.340987,-0.605603,-0.504432,0.512369,-0.340987,-0.605603,-0.504432,0.512369,-0.340987,-0.605603,-0.504432,0.512369,0.021677,-0.42302,-0.366732,0.828307,-0.161351,-0.571255,-0.1576,0.789174,-0.138434,-0.577237,-0.188957,0.782259,-0.443608,-0.482248,-0.56344,0.503175
431,-0.563987,-0.366042,-0.580982,0.458685,-0.583349,-0.334325,-0.554753,0.490082,-0.600928,-0.301586,-0.526831,0.519981,-0.442189,-0.369568,-0.551093,0.603477,-0.550725,-0.169748,-0.274751,0.769675,-0.573515,0.056502,0.044368,0.816039,-0.400911,-0.479777,-0.600328,0.498689,-0.401589,-0.479209,-0.599622,0.499538,-0.402267,-0.478641,-0.598915,0.500386,-0.342329,-0.601947,-0.503802,0.516386,-0.342329,-0.601947,-0.503802,0.516386,-0.342329,-0.601947,-0.503802,0.516386,0.013148,-0.436482,-0.363735,0.822805,-0.18063,-0.578291,-0.142855,0.782652,-0.162385,-0.583677,-0.167357,0.777781,-0.440365,-0.484003,-0.56787,0.499343
432,-0.57061,-0.339118,-0.575528,0.477672,-0.597884,-0.288325,-0.531907,0.525812,-0.620648,-0.235356,-0.484274,0.569984,-0.446034,-0.358723,-0.553854,0.604662,-0.556157,-0.135346,-0.244641,0.782638,-0.560992,0.113654,0.110886,0.81245,-0.41187,-0.457428,-0.597217,0.514251,-0.412316,-0.457026,-0.596715,0.514834,-0.412761,-0.456624,-0.596213,0.515415,-0.349055,-0.593762,-0.506962,0.518263,-0.349055,-0.593762,-0.506962,0.518263,-0.349055,-0.593762,-0.506962,0.518263,-0.004183,-0.446158,-0.367959,0.815802,-0.206351,-0.579455,-0.137088,0.776439,-0.19257,-0.584179,-0.155438,0.772975,-0.443311,-0.476142,-0.573012,0.498418
433,-0.566573,-0.33328,-0.577551,0.484101,-0.600239,-0.267945,-0.519896,0.545553,-0.6264,-0.19926,-0.45574,0.600183,-0.446474,-0.353735,-0.551437,0.609467,-0.55659,-0.121141,-0.226932,0.789958,-0.553103,0.136179,0.143891,0.809214,-0.415035,-0.447274,-0.592848,0.525569,-0.415035,-0.447274,-0.592848,0.525569,-0.415035,-0.447274,-0.592848,0.525569,-0.347455,-0.592044,-0.507905,0.520376,-0.347455,-0.592044,-0.507905,0.520376,-0.347455,-0.592044,-0.507905,0.520376,-0.015089,-0.459972,-0.367143,0.808334,-0.221397,-0.587598,-0.134467,0.766571,-0.210329,-0.59165,-0.148831,0.763912,-0.439671,-0.475815,-0.575886,0.498643
434,-0.564841,-0.322692,-0.582781,0.487023,-0.605145,-0.238694,-0.507232,0.56528,-0.633036,-0.1498,-0.421277,0.631942,-0.451741,-0.343699,-0.550385,0.612273,-0.558235,-0.102824,-0.214812,0.794769,-0.544554,0.160185,0.167005,0.806171,-0.421387,-0.433322,-0.591364,0.53381,-0.421387,-0.433322,-0.591364,0.53381,-0.421387,-0.433322,-0.591364,0.53381,-0.349467,-0.586123,-0.512202,0.521519,-0.349467,-0.586123,-0.512202,0.521519,-0.349467,-0.586123,-0.512202,0.521519,-0.023282,-0.461693,-0.36919,0.806224,-0.229653,-0.586711,-0.13573,0.764596,-0.220817,-0.590093,-0.147195,0.762472,-0.441981,-0.470743,-0.579182,0.497596
435,-0.560834,-0.31532,-0.59207,0.485275,-0.608712,-0.208402,-0.494265,0.584586,-0.63641,-0.094575,-0.380074,0.664517,-0.455517,-0.336667,-0.55204,0.611891,-0.559416,-0.088852,-0.207922,0.797451,-0.537414,0.178961,0.182991,0.803538,-0.429496,-0.421171,-0.589086,0.539561,-0.429496,-0.421171,-0.589086,0.539561,-0.429496,-0.421171,-0.589086,0.539561,-0.355244,-0.582245,-0.514034,0.520156,-0.355244,-0.582245,-0.514034,0.520156,-0.355244,-0.582245,-0.514034,0.520156,-0.029724,-0.46361,-0.372625,0.803326,-0.235765,-0.586632,-0.139924,0.762036,-0.228776,-0.589392,-0.148972,0.760319,-0.44423,-0.466859,-0.583293,0.494442
436,-0.556642,-0.312902,-0.598141,0.484221,-0.612748,-0.179716,-0.473936,0.606323,-0.637467,-0.037326,-0.325454,0.697368,-0.456875,-0.333591,-0.552094,0.612515,-0.559882,-0.080927,-0.201159,0.799698,-0.532638,0.190564,0.196575,0.800838,-0.435752,-0.411591,-0.584118,0.547284,-0.435752,-0.411591,-0.584118,0.547284,-0.435752,-0.411591,-0.584118,0.547284,-0.358038,-0.581969,-0.513944,0.518635,-0.358038,-0.581969,-0.513944,0.518635,-0.358038,-0.581969,-0.513944,0.518635,-0.028424,-0.46218,-0.374222,0.803455,-0.234013,-0.58582,-0.142256,0.762769,-0.228668,-0.587927,-0.149197,0.761442,-0.444443,-0.465598,-0.585019,0.493398
437,-0.55157,-0.311511,-0.605673,0.481552,-0.614415,-0.154152,-0.456351,0.62488,-0.633298,0.014236,-0.274377,0.723498,-0.458841,-0.328638,-0.55142,0.614327,-0.559885,-0.071178,-0.193338,0.802548,-0.526476,0.203375,0.211174,0.79804,-0.442199,-0.400343,-0.578872,0.555961,-0.442199,-0.400343,-0.578872,0.555961,-0.442199,-0.400343,-0.578872,0.555961,-0.360076,-0.581171,-0.515012,0.517057,-0.360076,-0.581171,-0.515012,0.517057,-0.360076,-0.581171,-0.515012,0.517057,-0.027829,-0.460225,-0.375179,0.804151,-0.236153,-0.583048,-0.139126,0.764808,-0.233419,-0.584148,-0.142708,0.764147,-0.444696,-0.46344,-0.587004,0.492845
438,-0.547331,-0.313707,-0.614165,0.474149,-0.614684,-0.141943,-0.450725,0.631556,-0.629462,0.041961,-0.248734,0.734948,-0.461216,-0.323913,-0.551658,0.614844,-0.559889,-0.064537,-0.191357,0.803581,-0.522815,0.210486,0.21534,0.797489,-0.448455,-0.393022,-0.575415,0.55975,-0.448455,-0.393022,-0.575415,0.55975,-0.448455,-0.393022,-0.575415,0.55975,-0.363915,-0.57989,-0.5155,0.515318,-0.363915,-0.57989,-0.5155,0.515318,-0.363915,-0.57989,-0.5155,0.515318,-0.026133,-0.459222,-0.380621,0.802222,-0.240276,-0.58008,-0.138618,0.765872,-0.240176,-0.580121,-0.13875,0.765848,-0.445528,-0.461405,-0.589566,0.49094
439,-0.541619,-0.310839,-0.620681,0.474114,-0.610482,-0.131465,-0.447164,0.640369,-0.621554,0.060353,-0.231316,0.746003,-0.463112,-0.319187,-0.549958,0.617408,-0.559381,-0.058705,-0.187524,0.805284,-0.519287,0.216088,0.220622,0.796852,-0.45108,-0.386601,-0.573144,0.564422,-0.45108,-0.386601,-0.573144,0.564422,-0.45108,-0.386601,-0.573144,0.564422,-0.36384,-0.579853,-0.517391,0.513515,-0.36384,-0.579853,-0.517391,0.513515,-0.36384,-0.579853,-0.517391,0.513515,-0.019535,-0.457004,-0.386282,0.800969,-0.240358,-0.577102,-0.137917,0.768219,-0.242905,-0.576034,-0.134522,0.768821,-0.444623,-0.460517,-0.591751,0.489965
440,-0.538202,-0.30301,-0.623535,0.4793,-0.605912,-0.119776,-0.442664,0.650056,-0.613013,0.07544,-0.217513,0.755786,-0.466022,-0.312967,-0.546853,0.621151,-0.558936,-0.052096,-0.183361,0.807004,-0.515832,0.221452,0.224752,0.796469,-0.455567,-0.378325,-0.568645,0.57094,-0.455567,-0.378325,-0.568645,0.57094,-0.455567,-0.378325,-0.568645,0.57094,-0.363752,-0.579666,-0.519304,0.511854,-0.363752,-0.579666,-0.519304,0.511854,-0.363752,-0.579666,-0.519304,0.511854,-0.011734,-0.452989,-0.393145,0.800063,-0.239813,-0.572561,-0.137315,0.771886,-0.245092,-0.570321,-0.130178,0.773122,-0.444312,-0.458963,-0.593281,0.489854
441,-0.538495,-0.298935,-0.626382,0.477814,-0.60486,-0.116118,-0.446161,0.649309,-0.610911,0.078278,-0.22145,0.756056,-0.468875,-0.306687,-0.546984,0.62202,-0.558164,-0.048508,-0.187819,0.806736,-0.514751,0.221205,0.215999,0.799652,-0.457419,-0.376269,-0.570928,0.568534,-0.457419,-0.376269,-0.570928,0.568534,-0.457419,-0.376269,-0.570928,0.568534,-0.36675,-0.577785,-0.521588,0.509514,-0.36675,-0.577785,-0.521588,0.509514,-0.36675,-0.577785,-0.521588,0.509514,-0.008589,-0.450135,-0.40211,0.797253,-0.24227,-0.568188,-0.140991,0.773686,-0.249425,-0.565084,-0.131212,0.775404,-0.446111,-0.455463,-0.595651,0.488609
442,-0.538801,-0.294975,-0.626287,0.48005,-0.603866,-0.112528,-0.445663,0.651205,-0.608882,0.081108,-0.220721,0.757605,-0.471638,-0.303519,-0.544896,0.623316,-0.558949,-0.046276,-0.18806,0.806268,-0.515131,0.221823,0.212894,0.800069,-0.459489,-0.374185,-0.569841,0.56933,-0.459489,-0.374185,-0.569841,0.56933,-0.459489,-0.374185,-0.569841,0.56933,-0.367524,-0.577543,-0.522139,0.508667,-0.367524,-0.577543,-0.522139,0.508667,-0.367524,-0.577543,-0.522139,0.508667,-0.005152,-0.447909,-0.4068,0.796157,-0.243059,-0.565239,-0.141205,0.775557,-0.251873,-0.561366,-0.129053,0.777672,-0.447156,-0.454924,-0.595783,0.487993
443,-0.539579,-0.28994,-0.625884,0.482761,-0.602494,-0.11051,-0.447692,0.65143,-0.607355,0.079569,-0.226362,0.75733,-0.472963,-0.301147,-0.544773,0.623569,-0.55851,-0.049501,-0.196398,0.80439,-0.518557,0.213268,0.196109,0.804461,-0.458081,-0.379894,-0.573985,0.562481,-0.458081,-0.379894,-0.573985,0.562481,-0.458081,-0.379894,-0.573985,0.562481,-0.369649,-0.576009,-0.521929,0.509082,-0.369649,-0.576009,-0.521929,0.509082,-0.369649,-0.576009,-0.521929,0.509082,0.000329,-0.444364,-0.414849,0.794003,-0.237566,-0.56339,-0.151574,0.776646,-0.24611,-0.559711,-0.13974,0.778862,-0.448409,-0.453332,-0.596124,0.48791
444,-0.555417,-0.304166,-0.619385,0.464066,-0.618775,-0.134619,-0.4628,0.620331,-0.631582,0.045926,-0.268406,0.725915,-0.472531,-0.304179,-0.553561,0.614622,-0.557456,-0.071085,-0.234986,0.793077,-0.533744,0.175863,0.129383,0.816976,-0.446598,-0.414282,-0.597692,0.521234,-0.446598,-0.414282,-0.597692,0.521234,-0.446598,-0.414282,-0.597692,0.521234,-0.37613,-0.574757,-0.523238,0.504383,-0.37613,-0.574757,-0.523238,0.504383,-0.37613,-0.574757,-0.523238,0.504383,0.011091,-0.43455,-0.432633,0.789856,-0.215864,-0.56117,-0.18826,0.776562,-0.219416,-0.559791,-0.183336,0.77774,-0.453972,-0.45,-0.597181,0.484546
445,-0.594962,-0.352401,-0.598299,0.404811,-0.660183,-0.205727,-0.488843,0.531852,-0.68983,-0.047968,-0.353045,0.630233,-0.474117,-0.374289,-0.576758,0.549974,-0.572684,-0.192126,-0.357068,0.712477,-0.60392,0.012625,-0.095398,0.791215,-0.430507,-0.457656,-0.62799,0.459176,-0.430507,-0.457656,-0.62799,0.459176,-0.430507,-0.457656,-0.62799,0.459176,-0.383445,-0.577127,-0.528714,0.490261,-0.383445,-0.577127,-0.528714,0.490261,-0.383445,-0.577127,-0.528714,0.490261,0.045903,-0.398909,-0.469572,0.786299,-0.16695,-0.540753,-0.249922,0.785654,-0.164055,-0.541638,-0.254122,0.784306,-0.465949,-0.444558,-0.595968,0.479669
446,-0.621328,-0.391657,-0.594874,0.32662,-0.680001,-0.277565,-0.528964,0.425151,-0.717926,-0.155003,-0.446913,0.51071,-0.497419,-0.445125,-0.585938,0.459472,-0.588231,-0.315511,-0.461299,0.5845,-0.645976,-0.16816,-0.310729,0.676672,-0.429368,-0.488488,-0.64898,0.394775,-0.429368,-0.488488,-0.64898,0.394775,-0.429368,-0.488488,-0.64898,0.394775,-0.39601,-0.571131,-0.53759,0.477475,-0.396135,-0.571044,-0.537486,0.477592,-0.39626,-0.570958,-0.537381,0.47771,0.060993,-0.387195,-0.527989,0.753384,-0.136894,-0.533053,-0.351373,0.757398,-0.122038,-0.536649,-0.372271,0.747348,-0.480091,-0.434765,-0.6007,0.46867
447,-0.62126,-0.410462,-0.606657,0.278432,-0.671084,-0.322628,-0.563405,0.357956,-0.708566,-0.22886,-0.509791,0.430895,-0.495152,-0.485304,-0.604417,0.392409,-0.566707,-0.399423,-0.533499,0.484442,-0.62353,-0.303158,-0.448712,0.563882,-0.422242,-0.501186,-0.663607,0.360763,-0.422242,-0.501186,-0.663607,0.360763,-0.422242,-0.501186,-0.663607,0.360763,-0.402849,-0.565554,-0.542356,0.47298,-0.402849,-0.565554,-0.542356,0.47298,-0.402849,-0.565554,-0.542356,0.47298,0.064905,-0.382099,-0.55641,0.73498,-0.120228,-0.529499,-0.407869,0.734043,-0.096954,-0.534251,-0.439585,0.715501,-0.487562,-0.427193,-0.603136,0.464775
448,-0.615858,-0.415492,-0.616907,0.25983,-0.661392,-0.338342,-0.581146,0.332197,-0.697309,-0.256271,-0.536935,0.399733,-0.486567,-0.498358,-0.618339,0.364072,-0.545219,-0.433411,-0.567805,0.438735,-0.595263,-0.361622,-0.508308,0.506473,-0.414451,-0.509177,-0.67308,0.340489,-0.414451,-0.509177,-0.67308,0.340489,-0.414451,-0.509177,-0.67308,0.340489,-0.403245,-0.566684,-0.547882,0.464854,-0.403245,-0.566684,-0.547882,0.464854,-0.403245,-0.566684,-0.547882,0.464854,0.062835,-0.387961,-0.568442,0.722781,-0.1114,-0.535506,-0.440644,0.711798,-0.081373,-0.540883,-0.479641,0.686126,-0.490251,-0.425753,-0.605701,0.459907
449,-0.617842,-0.407575,-0.617792,0.265493,-0.663863,-0.32731,-0.579843,0.340493,-0.699511,-0.241932,-0.532834,0.410173,-0.48609,-0.498386,-0.62274,0.357104,-0.537434,-0.442534,-0.580185,0.422746,-0.582396,-0.381427,-0.53074,0.483367,-0.415322,-0.510739,-0.675757,0.331672,-0.415322,-0.510739,-0.675757,0.331672,-0.415322,-0.510739,-0.675757,0.331672,-0.404885,-0.566101,-0.551423,0.459924,-0.404885,-0.566101,-0.551423,0.459924,-0.404885,-0.566101,-0.551423,0.459924,0.058516,-0.385872,-0.566799,0.725546,-0.107822,-0.5348,-0.447152,0.708815,-0.07499,-0.540383,-0.489569,0.68021,-0.49368,-0.423183,-0.606818,0.45713
450,-0.618631,-0.397427,-0.610756,0.293812,-0.669035,-0.305031,-0.56255,0.378002,-0.705732,-0.206385,-0.502818,0.454447,-0.483031,-0.494783,-0.619052,0.372351,-0.533449,-0.439956,-0.57541,0.436777,-0.577677,-0.380025,-0.525091,0.496136,-0.414477,-0.511852,-0.67148,0.339603,-0.414477,-0.511852,-0.67148,0.339603,-0.414477,-0.511852,-0.67148,0.339603,-0.404683,-0.566901,-0.544445,0.46737,-0.404683,-0.566901,-0.544445,0.46737,-0.404683,-0.566901,-0.544445,0.46737,0.056939,-0.385681,-0.551126,0.737745,-0.104873,-0.536895,-0.431375,0.717398,-0.071804,-0.542309,-0.47449,0.689641,-0.490515,-0.427207,-0.603893,0.460655
451,-0.620908,-0.36924,-0.597094,0.34873,-0.674883,-0.257678,-0.528701,0.445656,-0.708995,-0.138533,-0.444748,0.529466,-0.479924,-0.484659,-0.613362,0.398204,-0.530923,-0.428184,-0.565189,0.464048,-0.575314,-0.366381,-0.509982,0.524116,-0.410065,-0.515186,-0.668729,0.345299,-0.410065,-0.515186,-0.668729,0.345299,-0.410065,-0.515186,-0.668729,0.345299,-0.401246,-0.568937,-0.539216,0.473876,-0.401246,-0.568937,-0.539216,0.473876,-0.401246,-0.568937,-0.539216,0.473876,0.049432,-0.384772,-0.523897,0.758313,-0.110731,-0.537848,-0.394383,0.736832,-0.080081,-0.543257,-0.435496,0.713304,-0.487563,-0.430503,-0.599355,0.466608
452,-0.609667,-0.330741,-0.583949,0.421805,-0.66127,-0.209297,-0.4935,0.524761,-0.68894,-0.080278,-0.385191,0.608724,-0.465852,-0.476319,-0.607358,0.432687,-0.521605,-0.414519,-0.548671,0.505037,-0.569217,-0.346251,-0.481421,0.569505,-0.399507,-0.523955,-0.662453,0.356401,-0.399507,-0.523955,-0.662453,0.356401,-0.399507,-0.523955,-0.662453,0.356401,-0.392647,-0.577463,-0.527678,0.483654,-0.392647,-0.577463,-0.527678,0.483654,-0.392647,-0.577463,-0.527678,0.483654,0.049961,-0.390375,-0.485662,0.780541,-0.110041,-0.546125,-0.34452,0.755609,-0.082164,-0.551008,-0.382449,0.737137,-0.475305,-0.444144,-0.594556,0.472573
