,Pinky MCP:X,Pinky MCP:Y,Pinky MCP:Z,Pinky MCP:W,Pinky PIP:X,Pinky PIP:Y,Pinky PIP:Z,Pinky PIP:W,Pinky DIP:X,Pinky DIP:Y,Pinky DIP:Z,Pinky DIP:W,Ring MCP:X,Ring MCP:Y,Ring MCP:Z,Ring MCP:W,Ring PIP:X,Ring PIP:Y,Ring PIP:Z,Ring PIP:W,Ring DIP:X,Ring DIP:Y,Ring DIP:Z,Ring DIP:W,Middle MCP:X,Middle MCP:Y,Middle MCP:Z,Middle MCP:W,Middle PIP:X,Middle PIP:Y,Middle PIP:Z,Middle PIP:W,Middle DIP:X,Middle DIP:Y,Middle DIP:Z,Middle DIP:W,Index MCP:X,Index MCP:Y,Index MCP:Z,Index MCP:W,Index PIP:X,Index PIP:Y,Index PIP:Z,Index PIP:W,Index DIP:X,Index DIP:Y,Index DIP:Z,Index DIP:W,Thumbs CMC:X,Thumbs CMC:Y,Thumbs CMC:Z,Thumbs CMC:W,Thumbs MCP:X,Thumbs MCP:Y,Thumbs MCP:Z,Thumbs MCP:W,Thumbs IP:X,Thumbs IP:Y,Thumbs IP:Z,Thumbs IP:W,Hand:X,Hand:Y,Hand:Z,Hand:W
37,0.588373,0.418109,0.57368,-0.387161,0.588373,0.418109,0.57368,-0.387161,0.588373,0.418109,0.57368,-0.387161,0.52777,0.496631,0.492542,-0.481891,0.52777,0.496631,0.492542,-0.481891,0.52777,0.496631,0.492542,-0.481891,0.52448,0.469556,0.49508,-0.509249,0.52448,0.469556,0.49508,-0.509249,0.52448,0.469556,0.49508,-0.509249,0.452057,0.551048,0.401105,-0.575418,0.518118,0.489451,0.325112,-0.621525,0.575859,0.419995,0.243897,-0.657651,-0.031419,0.458892,0.548411,-0.698338,0.059921,0.609366,0.513048,-0.601552,0.041989,0.610863,0.530503,-0.586217,0.498622,0.482843,0.52256,-0.495145
38,0.588714,0.417327,0.573433,-0.387851,0.588714,0.417327,0.573433,-0.387851,0.588714,0.417327,0.573433,-0.387851,0.527606,0.496319,0.492864,-0.482063,0.527606,0.496319,0.492864,-0.482063,0.527606,0.496319,0.492864,-0.482063,0.524332,0.469323,0.495372,-0.509332,0.524332,0.469323,0.495372,-0.509332,0.524332,0.469323,0.495372,-0.509332,0.451748,0.550887,0.401615,-0.575459,0.517891,0.489225,0.325485,-0.621697,0.575691,0.419682,0.244111,-0.657919,-0.031508,0.458866,0.548572,-0.698225,0.059906,0.609321,0.513191,-0.601476,0.041987,0.610818,0.530632,-0.586147,0.498531,0.482676,0.522796,-0.495152
39,0.588644,0.41741,0.573384,-0.387942,0.588644,0.41741,0.573384,-0.387942,0.588644,0.41741,0.573384,-0.387942,0.527469,0.496492,0.49287,-0.482028,0.527469,0.496492,0.49287,-0.482028,0.527469,0.496492,0.49287,-0.482028,0.524173,0.469436,0.495404,-0.50936,0.524173,0.469436,0.495404,-0.50936,0.524173,0.469436,0.495404,-0.50936,0.451505,0.551103,0.401734,-0.575359,0.517805,0.489336,0.325454,-0.621698,0.575729,0.419652,0.243909,-0.65798,-0.031711,0.458959,0.548496,-0.698214,0.05976,0.609405,0.513089,-0.601493,0.041864,0.610895,0.530507,-0.586188,0.498408,0.482908,0.522779,-0.495067
40,0.588749,0.417234,0.573376,-0.387982,0.588749,0.417234,0.573376,-0.387982,0.588749,0.417234,0.573376,-0.387982,0.527509,0.496397,0.492953,-0.481998,0.527509,0.496397,0.492953,-0.481998,0.527509,0.496397,0.492953,-0.481998,0.524207,0.469382,0.495491,-0.50929,0.524207,0.469382,0.495491,-0.50929,0.524207,0.469382,0.495491,-0.50929,0.451454,0.551226,0.401941,-0.575137,0.517862,0.489366,0.325569,-0.621566,0.575869,0.419566,0.243915,-0.657909,-0.031716,0.459022,0.548613,-0.698081,0.059805,0.609442,0.513184,-0.60137,0.041909,0.610934,0.530598,-0.586063,0.498399,0.482843,0.522911,-0.495001
41,0.589023,0.416813,0.573395,-0.387991,0.589023,0.416813,0.573395,-0.387991,0.589023,0.416813,0.573395,-0.387991,0.527714,0.496055,0.493101,-0.481973,0.527714,0.496055,0.493101,-0.481973,0.527714,0.496055,0.493101,-0.481973,0.524336,0.469061,0.495714,-0.509235,0.524336,0.469061,0.495714,-0.509235,0.524336,0.469061,0.495714,-0.509235,0.451532,0.551028,0.402282,-0.575027,0.518023,0.489045,0.325785,-0.621572,0.57608,0.4191,0.243983,-0.657997,-0.031658,0.458842,0.548891,-0.697983,0.059918,0.609257,0.513453,-0.601317,0.042007,0.610753,0.530884,-0.585985,0.498504,0.482564,0.523168,-0.494895
42,0.588526,0.416933,0.573678,-0.388198,0.588526,0.416933,0.573678,-0.388198,0.588526,0.416933,0.573678,-0.388198,0.52732,0.496052,0.49322,-0.482287,0.52732,0.496052,0.49322,-0.482287,0.52732,0.496052,0.49322,-0.482287,0.523914,0.469183,0.495854,-0.509421,0.523914,0.469183,0.495854,-0.509421,0.523914,0.469183,0.495854,-0.509421,0.450907,0.551223,0.402632,-0.575086,0.517615,0.48912,0.325886,-0.621799,0.575845,0.419006,0.243802,-0.658329,-0.032193,0.459204,0.548761,-0.697823,0.059457,0.609577,0.513345,-0.601131,0.041548,0.611058,0.53076,-0.585812,0.497964,0.482867,0.52342,-0.494877
43,0.588723,0.416315,0.573983,-0.388111,0.588723,0.416315,0.573983,-0.388111,0.588723,0.416315,0.573983,-0.388111,0.527374,0.495486,0.49377,-0.482246,0.527374,0.495486,0.49377,-0.482246,0.527374,0.495486,0.49377,-0.482246,0.523987,0.468837,0.496363,-0.50917,0.523987,0.468837,0.496363,-0.50917,0.523987,0.468837,0.496363,-0.50917,0.450968,0.551128,0.403263,-0.574687,0.51786,0.488811,0.326314,-0.621615,0.576216,0.418437,0.243987,-0.658298,-0.032297,0.459201,0.549128,-0.697532,0.059632,0.609512,0.513541,-0.601011,0.041777,0.610996,0.530902,-0.585732,0.497818,0.482494,0.524161,-0.494603
44,0.588505,0.416586,0.574588,-0.387256,0.588505,0.416586,0.574588,-0.387256,0.588505,0.416586,0.574588,-0.387256,0.52726,0.495481,0.494342,-0.481789,0.52726,0.495481,0.494342,-0.481789,0.52726,0.495481,0.494342,-0.481789,0.523891,0.468898,0.496907,-0.508681,0.523893,0.468896,0.496905,-0.508683,0.523895,0.468893,0.496903,-0.508685,0.450951,0.551368,0.403812,-0.574084,0.517961,0.488958,0.326824,-0.621146,0.576411,0.418467,0.244435,-0.657942,-0.03242,0.459404,0.549079,-0.697431,0.059558,0.609687,0.513464,-0.600907,0.041648,0.611172,0.53087,-0.585587,0.497613,0.482567,0.524789,-0.494072
45,0.588672,0.415588,0.574605,-0.388047,0.588672,0.415588,0.574605,-0.388047,0.588672,0.415588,0.574605,-0.388047,0.527065,0.495334,0.494828,-0.481656,0.527065,0.495334,0.494828,-0.481656,0.527065,0.495334,0.494828,-0.481656,0.523642,0.468781,0.497443,-0.508522,0.523642,0.468781,0.497443,-0.508522,0.523642,0.468781,0.497443,-0.508522,0.450819,0.551312,0.404271,-0.573919,0.517816,0.488927,0.32731,-0.621036,0.576256,0.418463,0.24494,-0.657892,-0.032354,0.459792,0.549417,-0.696912,0.059271,0.610019,0.514215,-0.599955,0.04108,0.611514,0.531852,-0.584377,0.497612,0.482434,0.525047,-0.493929
46,0.588587,0.415639,0.574815,-0.387812,0.588586,0.415639,0.574815,-0.387812,0.588586,0.415639,0.574815,-0.387812,0.527043,0.495203,0.49499,-0.481647,0.527043,0.495203,0.49499,-0.481647,0.527043,0.495203,0.49499,-0.481647,0.523472,0.468612,0.497761,-0.50854,0.523472,0.468612,0.497761,-0.50854,0.523472,0.468612,0.497761,-0.50854,0.450743,0.551329,0.404524,-0.573784,0.517798,0.488895,0.327507,-0.620972,0.576283,0.418368,0.245069,-0.657882,-0.032345,0.459841,0.549403,-0.69689,0.059141,0.610076,0.514334,-0.599809,0.040847,0.611573,0.532063,-0.584139,0.497572,0.482415,0.525222,-0.4938
47,0.588516,0.415695,0.574943,-0.387669,0.588516,0.415695,0.574943,-0.387669,0.588516,0.415695,0.574943,-0.387669,0.527077,0.495304,0.495027,-0.48147,0.527077,0.495304,0.495027,-0.48147,0.527077,0.495304,0.495027,-0.48147,0.523549,0.468774,0.497757,-0.508317,0.523549,0.468774,0.497757,-0.508317,0.523549,0.468774,0.497757,-0.508317,0.450797,0.551507,0.404555,-0.573548,0.51793,0.489005,0.327498,-0.62078,0.576475,0.418395,0.24501,-0.657718,-0.032247,0.459948,0.549268,-0.696931,0.059206,0.610182,0.514182,-0.599824,0.040871,0.611684,0.531948,-0.584127,0.497586,0.482495,0.525273,-0.493655
48,0.588565,0.415304,0.575037,-0.387874,0.588565,0.415304,0.575037,-0.387874,0.588565,0.415304,0.575037,-0.387874,0.52697,0.495016,0.495312,-0.481589,0.52697,0.495016,0.495312,-0.481589,0.52697,0.495016,0.495312,-0.481589,0.523347,0.468503,0.498128,-0.50841,0.523347,0.468503,0.498128,-0.50841,0.523347,0.468503,0.498128,-0.50841,0.450604,0.551394,0.404957,-0.573525,0.517755,0.488886,0.327861,-0.620829,0.576311,0.418264,0.245323,-0.657828,-0.032403,0.459917,0.549556,-0.696717,0.059035,0.610131,0.514581,-0.599551,0.040635,0.611632,0.532403,-0.583782,0.497472,0.482272,0.525557,-0.493685
49,0.588375,0.41506,0.575541,-0.387675,0.588375,0.41506,0.575541,-0.387675,0.588375,0.41506,0.575541,-0.387675,0.526938,0.494749,0.49572,-0.48148,0.526938,0.494749,0.49572,-0.48148,0.526938,0.494749,0.49572,-0.48148,0.523126,0.468268,0.498734,-0.508261,0.523126,0.468268,0.498734,-0.508261,0.523126,0.468268,0.498734,-0.508261,0.45041,0.551477,0.405621,-0.573128,0.517588,0.488977,0.328551,-0.62053,0.576171,0.418358,0.246026,-0.657628,-0.032702,0.460088,0.550083,-0.696174,0.058672,0.610235,0.515355,-0.598816,0.0402,0.61173,0.533219,-0.582965,0.497386,0.482225,0.526004,-0.493342
50,0.58834,0.415011,0.575671,-0.387589,0.58834,0.415011,0.575671,-0.387589,0.58834,0.415011,0.575671,-0.387589,0.526947,0.494736,0.495827,-0.481372,0.526947,0.494736,0.495827,-0.481372,0.526947,0.494736,0.495827,-0.481372,0.52305,0.468263,0.498935,-0.508146,0.52305,0.468263,0.498935,-0.508146,0.52305,0.468263,0.498935,-0.508146,0.450416,0.5517,0.405764,-0.572807,0.517692,0.489124,0.328646,-0.620278,0.576353,0.418407,0.246058,-0.657425,-0.03273,0.46033,0.550135,-0.695971,0.058736,0.610428,0.515338,-0.598627,0.040352,0.611918,0.533108,-0.582859,0.497335,0.482309,0.526166,-0.493138
51,0.588292,0.414825,0.575779,-0.387701,0.588292,0.414825,0.575779,-0.387701,0.588292,0.414825,0.575779,-0.387701,0.526868,0.494602,0.49598,-0.481438,0.526868,0.494602,0.49598,-0.481438,0.526868,0.494602,0.49598,-0.481438,0.522985,0.467896,0.499055,-0.508434,0.522985,0.467896,0.499055,-0.508434,0.522985,0.467896,0.499055,-0.508434,0.45039,0.551583,0.405862,-0.572871,0.517807,0.488846,0.328537,-0.620459,0.576564,0.417933,0.245718,-0.657669,-0.032845,0.460126,0.550276,-0.69599,0.05874,0.61023,0.515415,-0.598762,0.040448,0.611715,0.533106,-0.583067,0.497312,0.482179,0.526256,-0.493192
52,0.588232,0.415077,0.575686,-0.387659,0.588232,0.415077,0.575686,-0.387659,0.588232,0.415077,0.575686,-0.387659,0.526822,0.494842,0.495846,-0.481381,0.526822,0.494842,0.495846,-0.481381,0.526822,0.494842,0.495846,-0.481381,0.522975,0.468087,0.498887,-0.508433,0.522977,0.468084,0.498885,-0.508435,0.522979,0.468082,0.498882,-0.508437,0.450295,0.551851,0.405765,-0.572756,0.517924,0.488938,0.328232,-0.62045,0.576843,0.417801,0.245179,-0.65771,-0.032683,0.460376,0.549806,-0.696204,0.05904,0.610473,0.514675,-0.599121,0.040883,0.611957,0.532241,-0.583572,0.497239,0.482424,0.526148,-0.493142
53,0.588272,0.414625,0.575839,-0.387855,0.588272,0.414625,0.575839,-0.387855,0.588272,0.414625,0.575839,-0.387855,0.526775,0.494554,0.496135,-0.481429,0.526775,0.494554,0.496135,-0.481429,0.526775,0.494554,0.496135,-0.481429,0.522877,0.467889,0.499223,-0.508386,0.522877,0.467889,0.499223,-0.508386,0.522877,0.467889,0.499223,-0.508386,0.450128,0.551768,0.406229,-0.572639,0.517857,0.48876,0.328568,-0.620468,0.576847,0.417505,0.245362,-0.657826,-0.032948,0.460328,0.550269,-0.695857,0.05887,0.610381,0.515204,-0.598777,0.040711,0.611861,0.532765,-0.583207,0.497173,0.482262,0.526449,-0.493046
54,0.588196,0.41418,0.576008,-0.388196,0.588196,0.41418,0.576008,-0.388196,0.588196,0.41418,0.576008,-0.388196,0.52667,0.494286,0.496354,-0.481593,0.52667,0.494286,0.496354,-0.481593,0.52667,0.494286,0.496354,-0.481593,0.522691,0.467673,0.499518,-0.508486,0.522691,0.467673,0.499518,-0.508486,0.522691,0.467673,0.499518,-0.508486,0.449864,0.551649,0.406646,-0.572664,0.517759,0.488488,0.328751,-0.620667,0.576867,0.417036,0.245277,-0.658137,-0.033187,0.460056,0.550226,-0.696059,0.058754,0.610145,0.515079,-0.599137,0.040721,0.611613,0.532537,-0.583674,0.496979,0.482181,0.526754,-0.492995
55,0.58827,0.41395,0.575656,-0.388851,0.58827,0.41395,0.575656,-0.388851,0.58827,0.41395,0.575656,-0.388851,0.526416,0.494295,0.496299,-0.481919,0.526416,0.494295,0.496299,-0.481919,0.526416,0.494295,0.496299,-0.481919,0.522463,0.467818,0.499435,-0.508669,0.522463,0.467818,0.499435,-0.508669,0.522463,0.467818,0.499435,-0.508669,0.449528,0.551869,0.406644,-0.572718,0.517641,0.488552,0.328506,-0.620845,0.576918,0.416895,0.24476,-0.658375,-0.033476,0.460248,0.550087,-0.696028,0.05843,0.610329,0.515012,-0.599039,0.040433,0.611784,0.532428,-0.583615,0.496685,0.482392,0.526738,-0.493102
56,0.588829,0.412918,0.575355,-0.389545,0.588829,0.412918,0.575355,-0.389545,0.588829,0.412918,0.575355,-0.389545,0.526417,0.49366,0.49665,-0.482208,0.526417,0.49366,0.49665,-0.482208,0.526417,0.49366,0.49665,-0.482208,0.522447,0.46719,0.499779,-0.508924,0.522447,0.46719,0.499779,-0.508924,0.522447,0.46719,0.499779,-0.508924,0.449263,0.551569,0.407357,-0.572708,0.517551,0.488065,0.328945,-0.621071,0.576945,0.416174,0.24488,-0.658762,-0.033816,0.460091,0.550374,-0.695889,0.058291,0.610151,0.515237,-0.59904,0.040385,0.611597,0.532571,-0.583683,0.496442,0.48217,0.52734,-0.492919
57,0.588713,0.413249,0.575231,-0.389554,0.588713,0.413249,0.575231,-0.389554,0.588713,0.413249,0.575231,-0.389554,0.526229,0.494022,0.496559,-0.482135,0.526229,0.494022,0.496559,-0.482135,0.526229,0.494022,0.496559,-0.482135,0.522463,0.467555,0.499474,-0.508872,0.522463,0.467555,0.499474,-0.508872,0.522463,0.467555,0.499474,-0.508872,0.449069,0.551898,0.407237,-0.572629,0.51763,0.488174,0.328545,-0.621131,0.577233,0.416002,0.244167,-0.658884,-0.033921,0.460247,0.550074,-0.696018,0.058086,0.610325,0.514995,-0.599092,0.040157,0.611766,0.532347,-0.583727,0.496301,0.482471,0.527191,-0.492926
58,0.58851,0.41331,0.575378,-0.389579,0.58851,0.41331,0.575378,-0.389579,0.58851,0.41331,0.575378,-0.389579,0.526123,0.494002,0.49658,-0.48225,0.526123,0.494002,0.49658,-0.48225,0.526123,0.494002,0.49658,-0.48225,0.522198,0.467403,0.49965,-0.50911,0.522198,0.467403,0.49965,-0.50911,0.522198,0.467403,0.49965,-0.50911,0.448811,0.551884,0.407402,-0.572728,0.517504,0.488054,0.328528,-0.621339,0.577204,0.415743,0.243945,-0.659154,-0.034079,0.460166,0.550166,-0.695991,0.057857,0.610255,0.51521,-0.598999,0.03989,0.611692,0.532599,-0.583593,0.496182,0.482378,0.527221,-0.493106
59,0.588551,0.413419,0.575173,-0.389705,0.588551,0.413419,0.575173,-0.389705,0.588551,0.413419,0.575173,-0.389705,0.52609,0.494108,0.49642,-0.482343,0.526089,0.494108,0.49642,-0.482343,0.526089,0.494108,0.49642,-0.482343,0.522187,0.467546,0.499475,-0.509163,0.522187,0.467546,0.499475,-0.509163,0.522187,0.467546,0.499475,-0.509163,0.448792,0.551996,0.407199,-0.572778,0.517614,0.488047,0.328175,-0.62144,0.577409,0.415587,0.243428,-0.659264,-0.034055,0.460173,0.549981,-0.696134,0.057834,0.610283,0.515026,-0.599131,0.03985,0.61172,0.532434,-0.583716,0.496174,0.482493,0.527041,-0.493193
60,0.588433,0.413575,0.575174,-0.389714,0.588433,0.413575,0.575174,-0.389714,0.588433,0.413575,0.575174,-0.389714,0.526044,0.494185,0.496317,-0.48242,0.526044,0.494185,0.496317,-0.48242,0.526044,0.494185,0.496317,-0.48242,0.522077,0.467618,0.499442,-0.509242,0.522077,0.467618,0.499442,-0.509242,0.522077,0.467618,0.499442,-0.509242,0.448687,0.551898,0.407121,-0.573011,0.517517,0.487941,0.32804,-0.621674,0.577317,0.41547,0.243236,-0.659489,-0.034054,0.459935,0.550186,-0.696129,0.057841,0.61006,0.515266,-0.599152,0.039848,0.611499,0.532688,-0.583716,0.496317,0.482351,0.526747,-0.493502
61,0.588109,0.413774,0.575245,-0.389886,0.588109,0.413774,0.575245,-0.389886,0.588109,0.413774,0.575245,-0.389886,0.525742,0.494288,0.496304,-0.482656,0.525742,0.494288,0.496304,-0.482656,0.525742,0.494288,0.496304,-0.482656,0.521775,0.46763,0.499418,-0.509564,0.521775,0.46763,0.499418,-0.509564,0.521775,0.46763,0.499418,-0.509564,0.448237,0.552035,0.407231,-0.573153,0.517267,0.487949,0.327905,-0.621948,0.577221,0.415301,0.242826,-0.659831,-0.034536,0.460125,0.550184,-0.695981,0.05741,0.610222,0.515324,-0.598978,0.039422,0.611647,0.532733,-0.583548,0.495947,0.482598,0.526796,-0.493581
62,0.588113,0.413966,0.575292,-0.389607,0.588113,0.413966,0.575292,-0.389607,0.588113,0.413966,0.575292,-0.389607,0.525854,0.494347,0.496239,-0.482541,0.525854,0.494347,0.496239,-0.482541,0.525854,0.494347,0.496239,-0.482541,0.521893,0.467688,0.499348,-0.509458,0.521893,0.467688,0.499348,-0.509458,0.521893,0.467688,0.499348,-0.509458,0.448267,0.552106,0.407265,-0.573037,0.517445,0.487868,0.327777,-0.621931,0.577505,0.415033,0.242513,-0.659866,-0.034581,0.460203,0.550337,-0.695806,0.057462,0.610265,0.515425,-0.598842,0.039495,0.611691,0.532809,-0.583429,0.495969,0.482612,0.526825,-0.493513
63,0.588077,0.413787,0.575335,-0.389788,0.588077,0.413787,0.575335,-0.389788,0.588077,0.413787,0.575335,-0.389788,0.525789,0.494203,0.496313,-0.482682,0.525789,0.494203,0.496313,-0.482682,0.525789,0.494203,0.496313,-0.482682,0.521829,0.467424,0.499411,-0.509705,0.521829,0.467424,0.499411,-0.509705,0.521829,0.467424,0.499411,-0.509705,0.448121,0.551918,0.407427,-0.573216,0.517392,0.487578,0.327766,-0.622208,0.577512,0.414615,0.242309,-0.660197,-0.034799,0.460003,0.55062,-0.695704,0.057254,0.610068,0.515806,-0.598735,0.039254,0.61149,0.533223,-0.583277,0.495954,0.48251,0.526849,-0.493602
64,0.588008,0.413803,0.575723,-0.389302,0.588008,0.413803,0.575723,-0.389302,0.588008,0.413803,0.575723,-0.389302,0.52582,0.494168,0.496661,-0.482327,0.52582,0.494168,0.496661,-0.482327,0.52582,0.494168,0.496661,-0.482327,0.521896,0.467301,0.499705,-0.50946,0.521896,0.467301,0.499705,-0.50946,0.521896,0.467301,0.499705,-0.50946,0.448146,0.551861,0.407842,-0.572957,0.517521,0.487398,0.328067,-0.622083,0.577713,0.414286,0.24247,-0.660169,-0.035122,0.460022,0.551097,-0.695298,0.057091,0.610026,0.516302,-0.598365,0.039082,0.611444,0.533717,-0.582885,0.495881,0.48246,0.527283,-0.493262
65,0.587886,0.41319,0.576127,-0.389539,0.587886,0.41319,0.576127,-0.389539,0.587886,0.41319,0.576127,-0.389539,0.52574,0.493744,0.497079,-0.482418,0.52574,0.493744,0.497079,-0.482418,0.52574,0.493744,0.497079,-0.482418,0.521724,0.466862,0.500195,-0.509559,0.521724,0.466862,0.500195,-0.509559,0.521724,0.466862,0.500195,-0.509559,0.447944,0.551433,0.408426,-0.573111,0.517299,0.486965,0.328582,-0.622335,0.577464,0.413845,0.242901,-0.660505,-0.035449,0.459603,0.551653,-0.695117,0.057164,0.609581,0.516652,-0.59851,0.039249,0.610996,0.533995,-0.583089,0.495798,0.482036,0.527691,-0.493324
66,0.587383,0.413844,0.57642,-0.389172,0.587383,0.413844,0.57642,-0.389172,0.587383,0.413844,0.57642,-0.389172,0.525521,0.494106,0.497014,-0.482353,0.525521,0.494106,0.497014,-0.482353,0.525521,0.494106,0.497014,-0.482353,0.521583,0.46706,0.500033,-0.50968,0.521583,0.46706,0.500033,-0.50968,0.521583,0.46706,0.500033,-0.50968,0.447797,0.551627,0.408204,-0.573197,0.51708,0.487281,0.328476,-0.622325,0.577206,0.414305,0.242932,-0.660431,-0.035456,0.459322,0.551645,-0.695309,0.057014,0.609356,0.516779,-0.598644,0.038997,0.610773,0.534229,-0.583125,0.495852,0.481932,0.52733,-0.493756
67,0.587418,0.41333,0.576824,-0.389065,0.587418,0.41333,0.576824,-0.389065,0.587418,0.41333,0.576824,-0.389065,0.525614,0.49349,0.497433,-0.482449,0.525614,0.49349,0.497433,-0.482449,0.525614,0.49349,0.497433,-0.482449,0.521753,0.46652,0.500348,-0.50969,0.521775,0.466497,0.500325,-0.509713,0.521796,0.466473,0.500301,-0.509736,0.447785,0.551001,0.408815,-0.573373,0.517116,0.486522,0.32889,-0.62267,0.577253,0.413392,0.243116,-0.660894,-0.035491,0.459384,0.552158,-0.694858,0.056827,0.609373,0.517562,-0.597968,0.038623,0.610797,0.53517,-0.582262,0.495818,0.481533,0.527879,-0.493593
68,0.58716,0.413281,0.576953,-0.389317,0.58716,0.413281,0.576953,-0.389317,0.58716,0.413281,0.576953,-0.389317,0.525216,0.493443,0.497689,-0.482668,0.525216,0.493443,0.497689,-0.482668,0.525216,0.493443,0.497689,-0.482668,0.521385,0.466664,0.500571,-0.509717,0.521393,0.466655,0.500562,-0.509726,0.5214,0.466646,0.500554,-0.509734,0.447383,0.550918,0.409054,-0.573596,0.516744,0.486455,0.329051,-0.622947,0.576905,0.413332,0.243191,-0.661208,-0.035721,0.459248,0.551926,-0.695121,0.056281,0.609311,0.517638,-0.598016,0.037881,0.610731,0.535437,-0.582134,0.495592,0.481636,0.527939,-0.493655
69,0.587058,0.413698,0.577083,-0.388835,0.587058,0.413698,0.577083,-0.388835,0.587058,0.413698,0.577083,-0.388835,0.525186,0.494046,0.497767,-0.482004,0.525186,0.494046,0.497767,-0.482004,0.525186,0.494046,0.497767,-0.482004,0.521427,0.466883,0.500559,-0.509485,0.521427,0.466883,0.500559,-0.509485,0.521427,0.466883,0.500559,-0.509485,0.447492,0.551421,0.408989,-0.573074,0.517026,0.486824,0.328918,-0.622494,0.577326,0.413532,0.242972,-0.660795,-0.035738,0.45982,0.551714,-0.694911,0.056263,0.609819,0.517394,-0.597711,0.037778,0.611243,0.53525,-0.581776,0.495428,0.48199,0.528122,-0.493278
70,0.586922,0.413666,0.577239,-0.388842,0.586922,0.413666,0.577239,-0.388842,0.586922,0.413666,0.577239,-0.388842,0.525324,0.493818,0.497621,-0.482235,0.525324,0.493818,0.497621,-0.482235,0.525324,0.493818,0.497621,-0.482235,0.52145,0.466907,0.500553,-0.509445,0.521457,0.466899,0.500545,-0.509453,0.521464,0.466891,0.500538,-0.50946,0.447387,0.551229,0.409119,-0.573248,0.516875,0.486671,0.329051,-0.622669,0.577137,0.413426,0.24311,-0.660975,-0.035675,0.459707,0.551743,-0.694966,0.056314,0.609721,0.517425,-0.59778,0.037742,0.611152,0.535368,-0.581765,0.495498,0.481903,0.528069,-0.49335
71,0.587079,0.413655,0.576595,-0.38957,0.587079,0.413655,0.576595,-0.38957,0.587079,0.413655,0.576595,-0.38957,0.525163,0.493745,0.497201,-0.482919,0.525163,0.493745,0.497201,-0.482919,0.525163,0.493745,0.497201,-0.482919,0.521372,0.466562,0.50003,-0.510354,0.521372,0.466562,0.50003,-0.510354,0.521372,0.466562,0.50003,-0.510354,0.447221,0.550853,0.408601,-0.574108,0.516718,0.48626,0.328351,-0.62349,0.576975,0.412972,0.242229,-0.661725,-0.035796,0.459504,0.551622,-0.695189,0.056004,0.609578,0.517487,-0.597901,0.037276,0.611009,0.535587,-0.581743,0.495439,0.481934,0.527571,-0.493911
72,0.587121,0.413737,0.576424,-0.389673,0.587121,0.413737,0.576424,-0.389673,0.587121,0.413737,0.576424,-0.389673,0.525279,0.493896,0.496919,-0.482929,0.525279,0.493896,0.496919,-0.482929,0.525279,0.493896,0.496919,-0.482929,0.521436,0.466803,0.49981,-0.510283,0.521436,0.466803,0.49981,-0.510283,0.521436,0.466803,0.49981,-0.510283,0.447261,0.550924,0.408347,-0.574188,0.516639,0.486461,0.328253,-0.62345,0.576814,0.413334,0.242312,-0.661608,-0.035579,0.458907,0.551565,-0.69564,0.056473,0.60905,0.517112,-0.598719,0.037831,0.610491,0.535171,-0.582634,0.49569,0.481646,0.527163,-0.494377
73,0.586881,0.4138,0.576699,-0.389562,0.586881,0.4138,0.576699,-0.389562,0.586881,0.4138,0.576699,-0.389562,0.524982,0.4938,0.497265,-0.482994,0.524982,0.4938,0.497265,-0.482994,0.524982,0.4938,0.497265,-0.482994,0.521249,0.466659,0.500027,-0.510393,0.521275,0.46663,0.499998,-0.510421,0.521301,0.466601,0.49997,-0.510449,0.44708,0.550941,0.408584,-0.574146,0.516555,0.486403,0.328372,-0.623502,0.576803,0.413176,0.242295,-0.661723,-0.035932,0.459414,0.552135,-0.694835,0.056067,0.609434,0.517945,-0.597645,0.037261,0.610872,0.536115,-0.581401,0.495543,0.48175,0.527333,-0.49424
74,0.587114,0.413502,0.577031,-0.389034,0.587114,0.413502,0.577031,-0.389034,0.587114,0.413502,0.577031,-0.389034,0.525371,0.493599,0.497556,-0.482477,0.525371,0.493599,0.497556,-0.482477,0.525371,0.493599,0.497556,-0.482477,0.521701,0.466416,0.500245,-0.50994,0.521701,0.466416,0.500245,-0.50994,0.521701,0.466416,0.500245,-0.50994,0.447517,0.550638,0.408928,-0.573851,0.517065,0.485918,0.328603,-0.623336,0.577344,0.412489,0.242386,-0.661646,-0.035765,0.45906,0.55218,-0.695041,0.056426,0.609109,0.517768,-0.598096,0.037667,0.610556,0.535916,-0.58189,0.495725,0.481544,0.527831,-0.493727
75,0.586827,0.413583,0.577411,-0.38882,0.586827,0.413583,0.577411,-0.38882,0.586827,0.413583,0.577411,-0.38882,0.524979,0.493753,0.498069,-0.482216,0.524979,0.493753,0.498069,-0.482216,0.524979,0.493753,0.498069,-0.482216,0.521405,0.466497,0.500626,-0.509794,0.521443,0.466456,0.500585,-0.509835,0.52148,0.466414,0.500544,-0.509875,0.447311,0.550829,0.409232,-0.573611,0.516875,0.486147,0.32895,-0.623131,0.577177,0.412755,0.242774,-0.661484,-0.035876,0.459289,0.552134,-0.694921,0.056282,0.609312,0.517773,-0.597898,0.037449,0.610759,0.53598,-0.581632,0.495433,0.481464,0.528196,-0.493709
