,Pinky MCP:X,Pinky MCP:Y,Pinky MCP:Z,Pinky MCP:W,Pinky PIP:X,Pinky PIP:Y,Pinky PIP:Z,Pinky PIP:W,Pinky DIP:X,Pinky DIP:Y,Pinky DIP:Z,Pinky DIP:W,Ring MCP:X,Ring MCP:Y,Ring MCP:Z,Ring MCP:W,Ring PIP:X,Ring PIP:Y,Ring PIP:Z,Ring PIP:W,Ring DIP:X,Ring DIP:Y,Ring DIP:Z,Ring DIP:W,Middle MCP:X,Middle MCP:Y,Middle MCP:Z,Middle MCP:W,Middle PIP:X,Middle PIP:Y,Middle PIP:Z,Middle PIP:W,Middle DIP:X,Middle DIP:Y,Middle DIP:Z,Middle DIP:W,Index MCP:X,Index MCP:Y,Index MCP:Z,Index MCP:W,Index PIP:X,Index PIP:Y,Index PIP:Z,Index PIP:W,Index DIP:X,Index DIP:Y,Index DIP:Z,Index DIP:W,Thumbs CMC:X,Thumbs CMC:Y,Thumbs CMC:Z,Thumbs CMC:W,Thumbs MCP:X,Thumbs MCP:Y,Thumbs MCP:Z,Thumbs MCP:W,Thumbs IP:X,Thumbs IP:Y,Thumbs IP:Z,Thumbs IP:W,Hand:X,Hand:Y,Hand:Z,Hand:W
114,0.647468,0.179806,0.368702,-0.642273,0.671583,-0.022827,0.158918,-0.723326,0.633764,-0.223355,-0.065521,-0.737674,0.572144,0.25412,0.352388,-0.695627,0.62562,0.022932,0.068185,-0.776804,0.589213,-0.211551,-0.225814,-0.746379,0.582468,0.315997,0.34053,-0.667021,0.660658,0.05151,0.039498,-0.747875,0.624406,-0.2219,-0.268377,-0.699179,0.507689,0.318591,0.282169,-0.749088,0.595925,0.064194,-0.074229,-0.797021,0.563892,-0.203159,-0.415646,-0.684099,-0.078187,0.444632,0.526338,-0.720526,0.094905,0.592328,0.405811,-0.689535,0.096837,0.592015,0.40356,-0.690855,0.446912,0.479101,0.546601,-0.521497
115,0.641468,0.224731,0.403644,-0.612443,0.676155,0.069282,0.250038,-0.689562,0.673714,-0.08997,0.082703,-0.728818,0.550982,0.322413,0.396257,-0.659886,0.623714,0.136061,0.172575,-0.750124,0.635201,-0.063651,-0.068052,-0.766706,0.554745,0.364975,0.395737,-0.634384,0.647428,0.147601,0.148527,-0.732797,0.658121,-0.088465,-0.117493,-0.738408,0.472889,0.379163,0.327107,-0.724992,0.582156,0.168769,0.023994,-0.795007,0.602362,-0.067443,-0.28279,-0.743399,-0.079072,0.446049,0.527782,-0.718494,0.079021,0.595714,0.42555,-0.676601,0.075152,0.596214,0.429933,-0.673824,0.447026,0.480602,0.544822,-0.52188
116,0.634558,0.249145,0.429869,-0.592009,0.670601,0.122605,0.308136,-0.663562,0.681664,-0.008502,0.174926,-0.710396,0.536623,0.360086,0.424928,-0.633885,0.613917,0.201821,0.237993,-0.725075,0.645608,0.028565,0.03338,-0.762404,0.538708,0.39225,0.426208,-0.611785,0.635629,0.200102,0.208998,-0.715719,0.666258,-0.012915,-0.030009,-0.745006,0.458146,0.411724,0.347859,-0.706809,0.573182,0.22556,0.078786,-0.783823,0.615869,0.010926,-0.200232,-0.761901,-0.077009,0.450212,0.527645,-0.716219,0.068206,0.600686,0.44016,-0.663915,0.059931,0.601568,0.449257,-0.657794,0.447004,0.480958,0.546384,-0.519933
117,0.626183,0.277936,0.463323,-0.56212,0.660315,0.182585,0.37539,-0.624282,0.680018,0.083245,0.279254,-0.672802,0.52015,0.405203,0.460133,-0.594585,0.596016,0.281977,0.319344,-0.680642,0.643173,0.145169,0.163173,-0.733913,0.518821,0.425543,0.46461,-0.577819,0.616366,0.265246,0.286448,-0.683875,0.665712,0.084207,0.085886,-0.736451,0.441367,0.453344,0.375556,-0.677224,0.557826,0.298588,0.153093,-0.759103,0.622015,0.115854,-0.083716,-0.769849,-0.074759,0.453754,0.53313,-0.710135,0.059161,0.604156,0.459565,-0.648302,0.046794,0.605239,0.472726,-0.638769,0.450157,0.480756,0.547889,-0.5158
118,0.615626,0.316767,0.49777,-0.522387,0.644556,0.252754,0.442274,-0.570138,0.66685,0.186139,0.382224,-0.612019,0.50551,0.448909,0.488029,-0.552057,0.573804,0.357504,0.38824,-0.626267,0.625753,0.255917,0.277392,-0.682637,0.494679,0.46006,0.501903,-0.540121,0.588748,0.331268,0.361292,-0.642733,0.650002,0.184013,0.200543,-0.709521,0.424176,0.501438,0.401506,-0.638301,0.536977,0.378181,0.227454,-0.718957,0.615027,0.23045,0.038682,-0.753086,-0.071659,0.457104,0.537524,-0.704974,0.052364,0.607267,0.475336,-0.634461,0.036626,0.608419,0.491601,-0.621943,0.454794,0.482226,0.545786,-0.51258
119,0.599663,0.356906,0.530086,-0.481697,0.620565,0.319182,0.499318,-0.513521,0.639096,0.280238,0.466643,-0.543385,0.487454,0.487573,0.512171,-0.512193,0.54323,0.424547,0.445947,-0.570782,0.590911,0.355195,0.373078,-0.620865,0.470454,0.49016,0.530017,-0.507443,0.557468,0.388347,0.420174,-0.601556,0.622818,0.271444,0.294003,-0.672293,0.409205,0.541509,0.419701,-0.602636,0.511623,0.446007,0.287097,-0.67594,0.592262,0.331521,0.142272,-0.720471,-0.069956,0.458566,0.538817,-0.703207,0.04468,0.609046,0.486431,-0.624862,0.026031,0.610127,0.505315,-0.609692,0.458297,0.485002,0.541274,-0.511624
120,0.577134,0.390208,0.56442,-0.442814,0.587247,0.374816,0.552518,-0.457579,0.59695,0.359161,0.540229,-0.472024,0.469207,0.514064,0.534198,-0.479808,0.509417,0.474248,0.493454,-0.521619,0.54626,0.431297,0.449449,-0.559982,0.444455,0.513437,0.55713,-0.477963,0.519469,0.43739,0.475288,-0.559413,0.581629,0.350522,0.381687,-0.627022,0.396869,0.569577,0.435863,-0.572802,0.483857,0.4978,0.337363,-0.635817,0.558075,0.412885,0.22996,-0.682053,-0.065153,0.459924,0.536529,-0.704529,0.042156,0.610799,0.490059,-0.620475,0.02181,0.611863,0.510432,-0.603827,0.461978,0.486621,0.538324,-0.509887
121,0.55597,0.410198,0.591931,-0.415034,0.55597,0.410198,0.591931,-0.415034,0.55597,0.410198,0.591931,-0.415034,0.459762,0.528331,0.547059,-0.458488,0.485366,0.504911,0.523679,-0.485021,0.509778,0.480252,0.499014,-0.510363,0.429288,0.526405,0.573481,-0.457963,0.492704,0.467582,0.510632,-0.527129,0.548131,0.401176,0.439503,-0.587747,0.391627,0.583608,0.445708,-0.554413,0.464806,0.527187,0.369122,-0.608094,0.529951,0.461652,0.286154,-0.651264,-0.061755,0.461327,0.537963,-0.702822,0.039284,0.612178,0.497465,-0.61337,0.017197,0.613196,0.519247,-0.595044,0.465238,0.486499,0.537852,-0.507531
122,0.53995,0.42216,0.610085,-0.397531,0.53995,0.42216,0.610085,-0.397531,0.53995,0.42216,0.610085,-0.397531,0.456576,0.533438,0.552112,-0.449616,0.468721,0.522798,0.541628,-0.462193,0.480618,0.511882,0.530856,-0.474525,0.419754,0.532458,0.583078,-0.447566,0.471687,0.487048,0.53458,-0.504499,0.518737,0.436596,0.480548,-0.556209,0.388071,0.592668,0.452461,-0.541687,0.448865,0.548064,0.392325,-0.586709,0.504573,0.497252,0.327744,-0.625084,-0.058521,0.46158,0.535789,-0.704592,0.038061,0.61284,0.498529,-0.611921,0.015412,0.613828,0.520779,-0.5931,0.467357,0.487165,0.537901,-0.504886
123,0.533611,0.430109,0.615837,-0.3886,0.533611,0.430109,0.615837,-0.3886,0.533611,0.430109,0.615837,-0.3886,0.461043,0.531956,0.547253,-0.452744,0.461043,0.531956,0.547253,-0.452744,0.461043,0.531956,0.547253,-0.452744,0.421658,0.532655,0.580956,-0.448301,0.463755,0.496435,0.542399,-0.494254,0.502753,0.456898,0.500217,-0.536905,0.390733,0.593388,0.449214,-0.541688,0.443529,0.555035,0.39762,-0.580618,0.492582,0.512,0.342671,-0.614651,-0.057166,0.458964,0.534199,-0.707613,0.035686,0.610978,0.499921,-0.612789,0.012791,0.611886,0.522509,-0.593647,0.468586,0.48656,0.536079,-0.506267
124,0.537318,0.425443,0.613638,-0.392091,0.537318,0.425443,0.613638,-0.392091,0.537318,0.425443,0.613638,-0.392091,0.464297,0.527519,0.545629,-0.456554,0.464297,0.527519,0.545629,-0.456554,0.464297,0.527519,0.545629,-0.456554,0.427258,0.526968,0.577701,-0.45389,0.461315,0.497428,0.546279,-0.491257,0.493333,0.46569,0.512446,-0.526454,0.394701,0.589846,0.446931,-0.54456,0.441972,0.555309,0.400529,-0.579542,0.486236,0.516994,0.351402,-0.610581,-0.05647,0.457841,0.534796,-0.707946,0.035319,0.610016,0.501533,-0.612453,0.012913,0.610901,0.523666,-0.593639,0.469188,0.485178,0.537138,-0.505912
125,0.533931,0.428456,0.616276,-0.38929,0.533931,0.428456,0.616276,-0.38929,0.533931,0.428456,0.616276,-0.38929,0.462713,0.529538,0.546491,-0.45479,0.462713,0.529538,0.546491,-0.45479,0.462713,0.529538,0.546491,-0.45479,0.430617,0.524695,0.574026,-0.457993,0.455752,0.503017,0.550951,-0.485507,0.479796,0.480137,0.526559,-0.511859,0.39601,0.590392,0.444692,-0.54485,0.437841,0.560074,0.403949,-0.575707,0.477359,0.526797,0.361073,-0.603523,-0.057643,0.457845,0.534065,-0.708399,0.033235,0.610152,0.501817,-0.6122,0.011245,0.610953,0.523533,-0.593736,0.468255,0.486038,0.537286,-0.505795
126,0.534732,0.426948,0.616376,-0.389688,0.534732,0.426948,0.616376,-0.389688,0.534732,0.426948,0.616376,-0.389688,0.465683,0.525898,0.544522,-0.45833,0.465683,0.525898,0.544522,-0.45833,0.465683,0.525898,0.544522,-0.45833,0.437166,0.518354,0.569152,-0.465039,0.454519,0.503207,0.553029,-0.484101,0.471347,0.487479,0.536269,-0.502605,0.399463,0.586237,0.441976,-0.54901,0.437935,0.558084,0.404104,-0.577456,0.47443,0.52741,0.364407,-0.603293,-0.057902,0.45715,0.535044,-0.708089,0.032832,0.609471,0.5032,-0.611765,0.011313,0.61025,0.524467,-0.593634,0.468137,0.484897,0.538335,-0.505883
127,0.536829,0.424652,0.613283,-0.39417,0.536829,0.424652,0.613283,-0.39417,0.536829,0.424652,0.613283,-0.39417,0.466494,0.523805,0.542238,-0.46259,0.466494,0.523805,0.542238,-0.46259,0.466494,0.523805,0.542238,-0.46259,0.443298,0.513978,0.562292,-0.472378,0.453855,0.50468,0.552381,-0.483931,0.464218,0.495165,0.542232,-0.495275,0.401681,0.584223,0.437814,-0.552861,0.438443,0.557163,0.40133,-0.579889,0.473388,0.527795,0.363182,-0.604512,-0.060395,0.458583,0.534108,-0.70766,0.030305,0.610804,0.502682,-0.610992,0.009287,0.611485,0.523391,-0.593348,0.465593,0.48641,0.539486,-0.505553
128,0.551526,0.412212,0.599207,-0.408474,0.55689,0.404936,0.593793,-0.416305,0.562158,0.397591,0.588277,-0.424064,0.478556,0.512629,0.530539,-0.476156,0.481547,0.50982,0.527745,-0.479251,0.484521,0.506994,0.524932,-0.48233,0.4593,0.504661,0.548219,-0.483546,0.470018,0.494694,0.537722,-0.495193,0.48052,0.4845,0.526978,-0.506612,0.411025,0.576548,0.428524,-0.561265,0.452787,0.544365,0.385572,-0.591596,0.492038,0.509163,0.340481,-0.618646,-0.064882,0.46309,0.534968,-0.703667,0.026775,0.614533,0.50389,-0.606405,0.006263,0.615084,0.523836,-0.589261,0.461081,0.488505,0.544974,-0.501768
129,0.581989,0.377305,0.568223,-0.442778,0.603584,0.341697,0.540626,-0.476081,0.623002,0.304857,0.51108,-0.507668,0.502819,0.474697,0.508166,-0.513423,0.522734,0.452674,0.485657,-0.534765,0.541685,0.429816,0.462252,-0.55512,0.485784,0.478405,0.526794,-0.507573,0.507066,0.455787,0.503134,-0.531036,0.527295,0.432223,0.47843,-0.553397,0.42671,0.554272,0.417948,-0.579673,0.479584,0.509212,0.358388,-0.618272,0.527729,0.45913,0.295293,-0.650772,-0.066079,0.466309,0.539941,-0.697605,0.029401,0.616578,0.506563,-0.601964,0.010287,0.617193,0.524967,-0.585984,0.458879,0.485188,0.553798,-0.497323
130,0.599583,0.344871,0.542293,-0.476952,0.630895,0.283561,0.492195,-0.528497,0.655957,0.219442,0.437222,-0.574806,0.514819,0.448402,0.493373,-0.538962,0.546771,0.408834,0.451882,-0.574195,0.575688,0.366996,0.407884,-0.606241,0.501445,0.456067,0.509574,-0.52999,0.532737,0.419089,0.470421,-0.565031,0.561307,0.379971,0.428866,-0.597185,0.436256,0.528716,0.407882,-0.603136,0.501384,0.467411,0.325877,-0.65111,0.557976,0.398148,0.238323,-0.687999,-0.066063,0.466978,0.541506,-0.695945,0.032737,0.616811,0.505251,-0.602656,0.015254,0.61749,0.522118,-0.588104,0.458179,0.483401,0.556462,-0.496735
131,0.609785,0.331815,0.523631,-0.493834,0.643984,0.259276,0.463184,-0.550928,0.669588,0.183277,0.396557,-0.600669,0.525338,0.433301,0.476574,-0.556011,0.568045,0.375572,0.415374,-0.603104,0.604436,0.313667,0.349555,-0.643492,0.530833,0.425478,0.468768,-0.563419,0.581116,0.353723,0.392466,-0.618995,0.62176,0.2761,0.309654,-0.664303,0.455549,0.490279,0.381503,-0.637618,0.541615,0.393129,0.251254,-0.699266,0.607311,0.281195,0.111556,-0.734614,-0.062382,0.471358,0.53646,-0.697238,0.037427,0.620946,0.497438,-0.604632,0.021268,0.62171,0.512992,-0.591493,0.458421,0.486259,0.553858,-0.496632
132,0.62917,0.293391,0.484762,-0.532046,0.6669,0.192815,0.396876,-0.600463,0.688663,0.087621,0.299488,-0.654503,0.543151,0.395182,0.449197,-0.5891,0.599922,0.302118,0.347987,-0.654006,0.640891,0.201096,0.23761,-0.701684,0.544768,0.409494,0.448734,-0.578084,0.611541,0.300791,0.333134,-0.651586,0.656885,0.181548,0.205862,-0.702256,0.462053,0.471009,0.373469,-0.652057,0.566217,0.338735,0.196282,-0.725349,0.633512,0.184404,0.006314,-0.75141,-0.058426,0.471732,0.533156,-0.699857,0.042219,0.621474,0.491696,-0.608459,0.027557,0.622296,0.505903,-0.596699,0.458464,0.484162,0.554497,-0.497927
133,0.638248,0.246242,0.443675,-0.578927,0.675308,0.109337,0.31476,-0.657975,0.683341,-0.032268,0.172314,-0.70874,0.55767,0.33599,0.414143,-0.636082,0.625706,0.179938,0.235092,-0.721697,0.650962,0.011583,0.039967,-0.757969,0.56198,0.37553,0.41242,-0.61079,0.647334,0.19443,0.215403,-0.70481,0.675892,-0.00373,-0.000514,-0.736991,0.47484,0.428056,0.352316,-0.683497,0.593409,0.237846,0.094739,-0.763099,0.639036,0.0184,-0.174485,-0.748899,-0.058813,0.479821,0.523471,-0.701635,0.043199,0.629224,0.478997,-0.610551,0.030788,0.629953,0.490939,-0.600991,0.450907,0.488286,0.557612,-0.497321
134,0.645344,0.206688,0.402416,-0.615526,0.676737,0.034875,0.231723,-0.697937,0.663172,-0.139255,0.045636,-0.733981,0.565543,0.289017,0.38843,-0.667647,0.630632,0.075315,0.133225,-0.760843,0.6177,-0.147704,-0.138463,-0.759907,0.573458,0.343173,0.381813,-0.638433,0.661339,0.09619,0.106864,-0.736178,0.647457,-0.165595,-0.184529,-0.720644,0.490824,0.375676,0.327033,-0.714849,0.603326,0.134307,-0.004074,-0.786094,0.603836,-0.131993,-0.334425,-0.711421,-0.062459,0.482516,0.520891,-0.701391,0.039897,0.631836,0.476481,-0.610046,0.028808,0.632439,0.487108,-0.601595,0.445479,0.489716,0.558836,-0.499428
135,0.6464,0.153982,0.362443,-0.653523,0.660864,-0.069294,0.124986,-0.736774,0.600401,-0.284712,-0.126642,-0.736491,0.582192,0.216477,0.342827,-0.704741,0.618382,-0.058428,0.002008,-0.7837,0.531344,-0.321689,-0.339212,-0.706488,0.596434,0.285972,0.322838,-0.67695,0.661158,-0.019591,-0.02378,-0.749614,0.578455,-0.320786,-0.365097,-0.655126,0.524184,0.31014,0.278413,-0.742651,0.608863,0.015549,-0.118569,-0.78421,0.539332,-0.282979,-0.485519,-0.627148,-0.063292,0.48517,0.51845,-0.701294,0.040964,0.634227,0.472008,-0.610972,0.032144,0.634735,0.480455,-0.604352,0.440601,0.488346,0.562266,-0.501244
136,0.643676,0.112768,0.339909,-0.676333,0.635813,-0.150919,0.044801,-0.755618,0.524334,-0.390011,-0.257609,-0.711761,0.597078,0.152089,0.299801,-0.728345,0.597466,-0.150557,-0.083167,-0.783231,0.453702,-0.416877,-0.44607,-0.649146,0.614214,0.24133,0.269691,-0.701262,0.653976,-0.088399,-0.106029,-0.743814,0.5281,-0.395739,-0.454894,-0.597974,0.55345,0.261847,0.232511,-0.75569,0.609681,-0.056207,-0.18437,-0.768854,0.496248,-0.358619,-0.549944,-0.56806,-0.061663,0.486925,0.51692,-0.701352,0.045199,0.635633,0.467366,-0.612778,0.039085,0.636039,0.473237,-0.608255,0.438561,0.486346,0.565048,-0.50185
137,0.63965,0.076034,0.322032,-0.693803,0.60831,-0.211875,-0.014465,-0.764761,0.454009,-0.456955,-0.348037,-0.68113,0.608472,0.095804,0.260735,-0.743371,0.571749,-0.229169,-0.156539,-0.772062,0.373852,-0.48954,-0.529686,-0.583111,0.627621,0.198036,0.217649,-0.720765,0.63863,-0.15899,-0.190924,-0.728301,0.461513,-0.469182,-0.543255,-0.521294,0.580937,0.224636,0.18239,-0.760779,0.610679,-0.122557,-0.25479,-0.739685,0.449278,-0.43139,-0.612221,-0.487069,-0.061116,0.487044,0.515118,-0.702642,0.048799,0.635667,0.462078,-0.616465,0.045592,0.635905,0.465182,-0.614127,0.436442,0.484534,0.568962,-0.501026
138,0.635051,0.042948,0.307481,-0.707334,0.582363,-0.256883,-0.056174,-0.769227,0.396458,-0.497952,-0.406979,-0.655159,0.616002,0.054958,0.227488,-0.752177,0.549703,-0.283382,-0.210569,-0.757088,0.312563,-0.533651,-0.583184,-0.526704,0.634274,0.16447,0.178172,-0.734098,0.621562,-0.2074,-0.25026,-0.712752,0.408422,-0.512392,-0.597994,-0.461573,0.598497,0.199739,0.141833,-0.762751,0.608894,-0.165355,-0.304572,-0.713542,0.41525,-0.475039,-0.648915,-0.425224,-0.060793,0.485045,0.515833,-0.703528,0.052644,0.63361,0.459283,-0.620344,0.052202,0.633646,0.459716,-0.620023,0.435488,0.480858,0.572644,-0.501203
139,0.629961,0.014902,0.293778,-0.718764,0.556558,-0.295493,-0.095828,-0.770548,0.340561,-0.53018,-0.460882,-0.624912,0.621869,0.019756,0.191877,-0.758994,0.525415,-0.333241,-0.267974,-0.735581,0.24721,-0.570962,-0.635127,-0.457715,0.638345,0.13205,0.135212,-0.746188,0.598917,-0.257332,-0.316502,-0.689134,0.343596,-0.553952,-0.654126,-0.383665,0.610818,0.180139,0.104659,-0.76387,0.603412,-0.203575,-0.353299,-0.685296,0.376852,-0.513353,-0.682942,-0.357829,-0.057694,0.482378,0.509422,-0.710262,0.062656,0.631176,0.443458,-0.633274,0.067095,0.63072,0.438992,-0.636378,0.433678,0.477461,0.576281,-0.501851
140,0.628964,-2.2e-05,0.284789,-0.723394,0.543045,-0.317329,-0.119059,-0.768264,0.308781,-0.547951,-0.490384,-0.603265,0.627791,-0.006025,0.163376,-0.76102,0.505595,-0.372197,-0.312769,-0.712754,0.192256,-0.597658,-0.670669,-0.395026,0.641831,0.113741,0.105099,-0.751046,0.584822,-0.287867,-0.359427,-0.667779,0.301337,-0.577997,-0.684762,-0.32591,0.620982,0.165208,0.075198,-0.762518,0.599707,-0.23079,-0.386745,-0.66145,0.350019,-0.538887,-0.701387,-0.308454,-0.054873,0.479941,0.503287,-0.716483,0.072424,0.62874,0.427736,-0.645355,0.081138,0.627675,0.418744,-0.651225,0.433973,0.476865,0.576651,-0.501738
141,0.628901,-0.020012,0.266729,-0.730026,0.527422,-0.343137,-0.150359,-0.762545,0.273134,-0.566846,-0.523883,-0.574134,0.630837,-0.024195,0.140952,-0.762622,0.494427,-0.392533,-0.337278,-0.698358,0.166618,-0.608916,-0.684942,-0.36375,0.643078,0.092435,0.074915,-0.756501,0.56828,-0.314883,-0.397372,-0.648075,0.262582,-0.59426,-0.708202,-0.276327,0.63061,0.159245,0.024975,-0.759176,0.596202,-0.259948,-0.444816,-0.615719,0.312467,-0.570434,-0.728588,-0.214775,-0.053127,0.47188,0.497669,-0.725832,0.081812,0.621261,0.410957,-0.66216,0.09462,0.61944,0.3972,-0.670502,0.435684,0.474069,0.573712,-0.506253
142,0.62595,-0.025904,0.260756,-0.734522,0.520713,-0.348342,-0.160279,-0.762776,0.262851,-0.568677,-0.534334,-0.567453,0.629368,-0.029707,0.13141,-0.765339,0.488314,-0.398167,-0.349498,-0.693444,0.155791,-0.610505,-0.693368,-0.349648,0.640713,0.083532,0.061046,-0.760778,0.558412,-0.325065,-0.416184,-0.639766,0.243746,-0.598397,-0.720232,-0.252536,0.62938,0.164753,0.009187,-0.759377,0.598432,-0.255229,-0.457823,-0.605917,0.316746,-0.568273,-0.733009,-0.198584,-0.05863,0.467135,0.498167,-0.728133,0.084713,0.616546,0.402994,-0.671037,0.100467,0.614175,0.385685,-0.681133,0.433041,0.472684,0.573863,-0.509634
143,0.626211,-0.03676,0.249246,-0.737824,0.514528,-0.358821,-0.173414,-0.759234,0.250906,-0.574924,-0.544866,-0.556444,0.62914,-0.039222,0.12093,-0.766824,0.480833,-0.407622,-0.361578,-0.686953,0.14168,-0.614234,-0.700574,-0.334425,0.639459,0.071159,0.04532,-0.764183,0.548027,-0.337101,-0.434173,-0.630494,0.224877,-0.602828,-0.730088,-0.230219,0.629061,0.156242,-0.005684,-0.761471,0.592037,-0.26386,-0.472977,-0.596794,0.304381,-0.57226,-0.740041,-0.179472,-0.058445,0.458503,0.500141,-0.732269,0.091719,0.607913,0.396163,-0.681971,0.109328,0.604994,0.376199,-0.693184,0.435931,0.467447,0.570815,-0.515391
144,0.626281,-0.040151,0.245216,-0.738938,0.51301,-0.361471,-0.177021,-0.758171,0.248538,-0.576254,-0.547085,-0.553948,0.629094,-0.040973,0.117553,-0.767296,0.479966,-0.408743,-0.364203,-0.685506,0.14064,-0.614539,-0.701636,-0.332068,0.639019,0.070643,0.041695,-0.764804,0.547697,-0.336696,-0.436792,-0.629187,0.225462,-0.602082,-0.731124,-0.228301,0.628331,0.155812,-0.009388,-0.762125,0.591645,-0.262741,-0.475283,-0.595843,0.305735,-0.570616,-0.74097,-0.178568,-0.060183,0.455243,0.502194,-0.732757,0.095395,0.604276,0.392403,-0.686855,0.113827,0.601077,0.371218,-0.698532,0.436548,0.466213,0.569137,-0.517836
145,0.626591,-0.036014,0.245202,-0.738893,0.516062,-0.357201,-0.17568,-0.758435,0.254378,-0.573764,-0.545106,-0.55583,0.629304,-0.037475,0.117514,-0.767309,0.482482,-0.405758,-0.363807,-0.685723,0.144831,-0.613557,-0.701237,-0.332924,0.639142,0.07312,0.042031,-0.764451,0.549513,-0.334491,-0.435936,-0.629374,0.228606,-0.601322,-0.730427,-0.229407,0.628202,0.158902,-0.009962,-0.761586,0.593292,-0.260562,-0.475745,-0.594793,0.308047,-0.570083,-0.740791,-0.177033,-0.06305,0.456288,0.50269,-0.731525,0.095639,0.605011,0.390482,-0.687269,0.113823,0.601855,0.369599,-0.698721,0.434944,0.468269,0.568142,-0.518424
146,0.627239,-0.032766,0.247503,-0.737726,0.518705,-0.354186,-0.172259,-0.758831,0.258846,-0.572277,-0.541766,-0.558558,0.629349,-0.035594,0.120943,-0.766828,0.483819,-0.404062,-0.360466,-0.687544,0.147187,-0.61293,-0.699495,-0.336689,0.639623,0.075953,0.045811,-0.763554,0.5517,-0.332436,-0.432271,-0.631075,0.231719,-0.600993,-0.728529,-0.23315,0.62823,0.159713,-0.005102,-0.761441,0.594408,-0.258574,-0.470447,-0.598748,0.311456,-0.568486,-0.738617,-0.185105,-0.063107,0.457727,0.504489,-0.729379,0.09664,0.605931,0.391999,-0.685453,0.113719,0.602959,0.372479,-0.696253,0.435234,0.468683,0.568756,-0.51713
147,0.627604,-0.03305,0.24457,-0.738381,0.519025,-0.35439,-0.174771,-0.757942,0.259265,-0.572504,-0.543205,-0.556731,0.629179,-0.036629,0.117623,-0.767435,0.483185,-0.404649,-0.36329,-0.686158,0.146508,-0.612979,-0.700836,-0.334097,0.639001,0.07579,0.043381,-0.764233,0.551383,-0.331727,-0.434086,-0.630479,0.232398,-0.600048,-0.729405,-0.232167,0.627117,0.158813,-0.007373,-0.762528,0.593214,-0.258058,-0.472357,-0.59865,0.31135,-0.567061,-0.739898,-0.184538,-0.064587,0.45443,0.505734,-0.730448,0.095761,0.603053,0.392497,-0.687825,0.111968,0.600255,0.37383,-0.698146,0.435669,0.467512,0.566708,-0.520064
148,0.626452,-0.022722,0.256013,-0.735866,0.52701,-0.339439,-0.155659,-0.763421,0.279778,-0.560965,-0.52368,-0.576889,0.625893,-0.024687,0.132086,-0.768246,0.492069,-0.387582,-0.344304,-0.699359,0.170622,-0.602694,-0.689413,-0.36381,0.637012,0.099133,0.069035,-0.76133,0.569786,-0.301588,-0.400069,-0.651409,0.27622,-0.582507,-0.71025,-0.282724,0.620661,0.165999,0.021271,-0.76601,0.597771,-0.235468,-0.438252,-0.628617,0.340712,-0.544694,-0.726095,-0.244971,-0.068756,0.456015,0.512906,-0.724051,0.089294,0.604617,0.405896,-0.679495,0.102604,0.602501,0.390815,-0.68828,0.434443,0.467346,0.568043,-0.519782
149,0.631359,0.037556,0.286438,-0.719673,0.578205,-0.256327,-0.075713,-0.770871,0.396131,-0.493057,-0.420983,-0.650191,0.611444,0.047871,0.204685,-0.762856,0.542857,-0.285415,-0.233443,-0.754552,0.307173,-0.530848,-0.599716,-0.51399,0.627402,0.171139,0.158155,-0.743011,0.620233,-0.195533,-0.269003,-0.710433,0.415815,-0.50002,-0.610611,-0.45192,0.5914,0.207339,0.115681,-0.770633,0.60933,-0.146492,-0.320696,-0.710219,0.432523,-0.453505,-0.654581,-0.422824,-0.074358,0.460639,0.512267,-0.721016,0.077234,0.610199,0.414676,-0.670624,0.086758,0.608917,0.404148,-0.677021,0.430991,0.474331,0.564246,-0.520465
150,0.634959,0.117065,0.329544,-0.688857,0.632262,-0.130854,0.045647,-0.762259,0.536332,-0.359479,-0.244982,-0.723261,0.581928,0.145749,0.296234,-0.74321,0.583413,-0.139689,-0.080775,-0.795985,0.452814,-0.393501,-0.439497,-0.66855,0.59832,0.252378,0.270925,-0.710576,0.646818,-0.057524,-0.09376,-0.75467,0.544393,-0.354004,-0.436567,-0.622677,0.535512,0.273378,0.227244,-0.766062,0.601037,-0.016242,-0.167085,-0.781392,0.519967,-0.301901,-0.520661,-0.606138,-0.083138,0.45992,0.516263,-0.717659,0.06038,0.610957,0.430661,-0.661527,0.065448,0.610434,0.425156,-0.665078,0.428982,0.479444,0.561189,-0.520745
