,Pinky MCP:X,Pinky MCP:Y,Pinky MCP:Z,Pinky MCP:W,Pinky PIP:X,Pinky PIP:Y,Pinky PIP:Z,Pinky PIP:W,Pinky DIP:X,Pinky DIP:Y,Pinky DIP:Z,Pinky DIP:W,Ring MCP:X,Ring MCP:Y,Ring MCP:Z,Ring MCP:W,Ring PIP:X,Ring PIP:Y,Ring PIP:Z,Ring PIP:W,Ring DIP:X,Ring DIP:Y,Ring DIP:Z,Ring DIP:W,Middle MCP:X,Middle MCP:Y,Middle MCP:Z,Middle MCP:W,Middle PIP:X,Middle PIP:Y,Middle PIP:Z,Middle PIP:W,Middle DIP:X,Middle DIP:Y,Middle DIP:Z,Middle DIP:W,Index MCP:X,Index MCP:Y,Index MCP:Z,Index MCP:W,Index PIP:X,Index PIP:Y,Index PIP:Z,Index PIP:W,Index DIP:X,Index DIP:Y,Index DIP:Z,Index DIP:W,Thumbs CMC:X,Thumbs CMC:Y,Thumbs CMC:Z,Thumbs CMC:W,Thumbs MCP:X,Thumbs MCP:Y,Thumbs MCP:Z,Thumbs MCP:W,Thumbs IP:X,Thumbs IP:Y,Thumbs IP:Z,Thumbs IP:W,Hand:X,Hand:Y,Hand:Z,Hand:W
642,0.653017,0.341261,0.580821,-0.346059,0.653017,0.341261,0.580821,-0.346059,0.653017,0.341261,0.580821,-0.346059,0.564536,0.264519,0.480796,-0.616575,0.610306,0.127272,0.32573,-0.710795,0.623208,-0.016829,0.153122,-0.766735,0.543022,0.222168,0.49917,-0.63765,0.585695,0.03453,0.266018,-0.764855,0.565366,-0.156822,0.00425,-0.809784,0.442914,0.292894,0.467175,-0.706956,0.519825,0.108358,0.172651,-0.829597,0.523049,-0.091539,-0.146347,-0.834639,-0.065304,0.40832,0.699912,-0.582352,0.103994,0.536552,0.6296,-0.552179,0.082153,0.540327,0.651471,-0.526197,0.48813,0.359581,0.613936,-0.505482
643,0.645187,0.345534,0.590411,-0.340228,0.645187,0.345534,0.590411,-0.340228,0.645187,0.345534,0.590411,-0.340228,0.564017,0.278196,0.484523,-0.608054,0.607451,0.162822,0.356595,-0.690892,0.627544,0.041193,0.214964,-0.747183,0.53704,0.2415,0.512985,-0.62459,0.58492,0.067846,0.30016,-0.750446,0.578062,-0.112157,0.059246,-0.806074,0.459655,0.252292,0.434722,-0.732177,0.524136,0.01465,0.052563,-0.849885,0.473029,-0.226223,-0.341188,-0.780165,-0.066123,0.40963,0.700724,-0.580359,0.099077,0.538364,0.635253,-0.544794,0.076498,0.542034,0.65746,-0.517778,0.487443,0.360112,0.612698,-0.507267
644,0.638566,0.346789,0.594206,-0.344805,0.638566,0.346789,0.594206,-0.344805,0.638566,0.346789,0.594206,-0.344805,0.559452,0.290073,0.49032,-0.602044,0.60154,0.187828,0.377548,-0.678475,0.625109,0.0798,0.253154,-0.734019,0.529117,0.259989,0.525179,-0.6137,0.580667,0.101907,0.332932,-0.735933,0.586027,-0.064281,0.114202,-0.799624,0.468091,0.236532,0.414868,-0.743524,0.523747,-0.027302,-0.009385,-0.851385,0.440961,-0.283919,-0.431158,-0.734198,-0.0667,0.406806,0.689366,-0.59568,0.097964,0.538049,0.620551,-0.561981,0.078622,0.541213,0.640288,-0.539386,0.484633,0.364065,0.611455,-0.508636
645,0.63143,0.344639,0.594165,-0.359845,0.63143,0.344639,0.594165,-0.359845,0.63143,0.344639,0.594165,-0.359845,0.550739,0.307656,0.499949,-0.593368,0.591368,0.219657,0.40315,-0.662951,0.618037,0.126472,0.296834,-0.716885,0.515055,0.290217,0.544558,-0.594936,0.570123,0.156418,0.38374,-0.709392,0.591043,0.013251,0.199936,-0.781357,0.465351,0.232802,0.408451,-0.749946,0.519093,-0.035936,-0.029254,-0.853461,0.428833,-0.294705,-0.458844,-0.720218,-0.072496,0.38081,0.657597,-0.645983,0.099681,0.519605,0.565938,-0.632289,0.091854,0.521046,0.575384,-0.623705,0.480563,0.368822,0.608289,-0.512848
646,0.634617,0.329962,0.578102,-0.392663,0.638523,0.322339,0.573358,-0.399557,0.642338,0.314669,0.568532,-0.406394,0.540112,0.324479,0.513951,-0.582105,0.577917,0.251036,0.433387,-0.644335,0.60579,0.17328,0.345375,-0.695492,0.490355,0.341208,0.583038,-0.550632,0.545005,0.244622,0.471128,-0.648975,0.580847,0.139594,0.342959,-0.724921,0.432445,0.263193,0.449799,-0.7358,0.505538,0.026612,0.047028,-0.861111,0.457683,-0.216334,-0.366996,-0.78041,-0.077086,0.354141,0.614566,-0.700679,0.121566,0.496627,0.463383,-0.723782,0.133948,0.493434,0.445134,-0.735144,0.477161,0.372662,0.606239,-0.515669
647,0.643084,0.309776,0.546394,-0.438104,0.656258,0.28079,0.526314,-0.462035,0.668127,0.251245,0.505186,-0.485046,0.524844,0.351567,0.533062,-0.562836,0.556127,0.299639,0.476656,-0.611341,0.582288,0.244951,0.415861,-0.654216,0.447613,0.39752,0.632066,-0.49205,0.487618,0.347287,0.575724,-0.556922,0.522012,0.293058,0.512757,-0.615387,0.358085,0.327546,0.529963,-0.695434,0.463172,0.144854,0.185169,-0.854518,0.4809,-0.065159,-0.194549,-0.852432,-0.075799,0.345177,0.588903,-0.726843,0.166655,0.478268,0.353047,-0.786667,0.201414,0.4647,0.294172,-0.810524,0.474442,0.374967,0.599899,-0.523856
648,0.64282,0.265054,0.506632,-0.509757,0.66799,0.193034,0.447733,-0.562194,0.685117,0.118691,0.383444,-0.607863,0.507183,0.365861,0.546074,-0.557417,0.534258,0.32505,0.500781,-0.59844,0.558055,0.282246,0.452416,-0.635792,0.415457,0.425327,0.65573,-0.465307,0.439098,0.400874,0.62805,-0.502042,0.461301,0.37511,0.598316,-0.537133,0.303489,0.372609,0.573237,-0.66367,0.426605,0.221242,0.262142,-0.836864,0.479398,0.033406,-0.092167,-0.872105,-0.075827,0.357248,0.583229,-0.725582,0.205448,0.475277,0.288591,-0.805368,0.255562,0.450317,0.19995,-0.831819,0.466938,0.381311,0.596891,-0.529427
649,0.633719,0.248346,0.491292,-0.543467,0.658435,0.172452,0.424293,-0.597243,0.674095,0.094187,0.35146,-0.642807,0.486363,0.391003,0.55926,-0.545706,0.505161,0.366395,0.531501,-0.572778,0.522714,0.340885,0.502433,-0.598438,0.396342,0.450329,0.660593,-0.451369,0.396719,0.449996,0.660214,-0.451923,0.397097,0.449663,0.659835,-0.452476,0.25516,0.431829,0.604781,-0.618593,0.386905,0.319198,0.358123,-0.787506,0.472448,0.168451,0.068701,-0.862379,-0.081659,0.358037,0.579914,-0.727215,0.210637,0.473945,0.26785,-0.811951,0.263856,0.446511,0.172488,-0.83741,0.462416,0.389561,0.585359,-0.540156
650,0.633859,0.246024,0.479567,-0.554716,0.657828,0.171952,0.413012,-0.605901,0.673172,0.095626,0.341042,-0.649142,0.483494,0.40127,0.555451,-0.544693,0.500716,0.379562,0.530895,-0.568653,0.516964,0.357117,0.505307,-0.591507,0.385083,0.475451,0.665152,-0.428055,0.385083,0.475451,0.665152,-0.428055,0.385083,0.475451,0.665152,-0.428055,0.247231,0.481433,0.612959,-0.575657,0.375442,0.389801,0.421138,-0.727834,0.471819,0.265118,0.193609,-0.8183,-0.109143,0.331761,0.590545,-0.727516,0.16807,0.464337,0.298924,-0.816571,0.214196,0.444946,0.214757,-0.842628,0.461185,0.397973,0.579074,-0.541848
651,0.64095,0.235748,0.463453,-0.564639,0.664898,0.155901,0.391207,-0.616898,0.678939,0.07373,0.313132,-0.659965,0.495088,0.397268,0.541724,-0.551,0.514959,0.371149,0.512522,-0.578262,0.533454,0.344037,0.48195,-0.603979,0.384306,0.485938,0.667004,-0.413858,0.384306,0.485938,0.667004,-0.413858,0.384306,0.485938,0.667004,-0.413858,0.261154,0.505991,0.610034,-0.551027,0.379728,0.424305,0.452307,-0.686433,0.474021,0.315488,0.265658,-0.777944,-0.115995,0.317099,0.595593,-0.728878,0.148994,0.456534,0.319095,-0.817041,0.189393,0.441308,0.244427,-0.842397,0.46518,0.39907,0.575872,-0.541038
652,0.651414,0.204728,0.441044,-0.582431,0.674474,0.10648,0.350383,-0.641076,0.682802,0.005907,0.252068,-0.685717,0.520226,0.361902,0.51327,-0.578745,0.550798,0.313416,0.458878,-0.622754,0.576864,0.262367,0.400732,-0.661669,0.397591,0.491701,0.665241,-0.396997,0.397591,0.491701,0.665241,-0.396997,0.397591,0.491701,0.665241,-0.396997,0.300832,0.533215,0.597756,-0.517561,0.41131,0.453477,0.468488,-0.636947,0.501417,0.351281,0.316018,-0.724786,-0.111414,0.320657,0.612358,-0.713992,0.139512,0.460411,0.370035,-0.794753,0.171217,0.449585,0.313825,-0.818579,0.473364,0.397063,0.578006,-0.533082
653,0.659481,0.14859,0.419151,-0.606067,0.675305,0.030946,0.306679,-0.67004,0.670307,-0.087652,0.184751,-0.713353,0.551666,0.299033,0.477169,-0.615267,0.590222,0.213057,0.379663,-0.67978,0.615469,0.122279,0.273596,-0.728966,0.421305,0.487915,0.662832,-0.380914,0.421305,0.487915,0.662832,-0.380914,0.421305,0.487915,0.662832,-0.380914,0.353279,0.552295,0.581877,-0.48123,0.451002,0.47585,0.480796,-0.582235,0.532574,0.382364,0.362497,-0.662389,-0.093436,0.334275,0.636355,-0.6889,0.143286,0.468754,0.432243,-0.756905,0.164994,0.461561,0.396467,-0.776242,0.487248,0.386355,0.583112,-0.522781
654,0.65926,0.133307,0.413103,-0.613964,0.672298,0.020236,0.303664,-0.674829,0.666084,-0.093415,0.185529,-0.716369,0.568445,0.242977,0.436635,-0.653591,0.608528,0.108911,0.278458,-0.735046,0.617433,-0.030736,0.106014,-0.778841,0.432178,0.479848,0.656479,-0.389877,0.432178,0.479848,0.656479,-0.389877,0.432178,0.479848,0.656479,-0.389877,0.361274,0.548909,0.577788,-0.484087,0.444281,0.484184,0.493084,-0.57013,0.515889,0.407037,0.395729,-0.641544,-0.089867,0.350089,0.649051,-0.669399,0.133514,0.484382,0.478978,-0.719811,0.146372,0.480653,0.459631,-0.732316,0.487955,0.386314,0.586794,-0.51801
655,0.666132,0.166044,0.418963,-0.594278,0.682831,0.071028,0.331523,-0.64714,0.686045,-0.025391,0.237535,-0.687222,0.57244,0.220932,0.42048,-0.668355,0.611213,0.054006,0.219246,-0.758573,0.602311,-0.117133,0.00091,-0.789621,0.439291,0.473734,0.6483,-0.402872,0.439291,0.473734,0.6483,-0.402872,0.439291,0.473734,0.6483,-0.402872,0.371461,0.544002,0.564997,-0.496847,0.446854,0.483987,0.486464,-0.573961,0.512684,0.413615,0.397521,-0.638792,-0.08555,0.369561,0.657455,-0.651045,0.12655,0.502751,0.514412,-0.683086,0.131448,0.501493,0.507726,-0.68807,0.486901,0.388678,0.586939,-0.517068
656,0.676026,0.216825,0.439991,-0.549895,0.695493,0.142523,0.378008,-0.59421,0.70682,0.066554,0.3116,-0.63157,0.580419,0.194021,0.401037,-0.681645,0.611978,-0.003434,0.159901,-0.774534,0.578203,-0.200522,-0.098306,-0.784734,0.461778,0.459352,0.629044,-0.424336,0.461858,0.459272,0.628971,-0.424445,0.461937,0.459192,0.628897,-0.424554,0.385872,0.535443,0.552053,-0.509551,0.456002,0.477135,0.476536,-0.58079,0.517425,0.409716,0.39192,-0.640939,-0.076343,0.385396,0.664869,-0.635288,0.124948,0.516754,0.542245,-0.650634,0.122372,0.51737,0.545478,-0.647925,0.49006,0.387082,0.586473,-0.515808
657,0.685699,0.290785,0.465137,-0.478445,0.702959,0.246145,0.433448,-0.507331,0.717316,0.200489,0.399969,-0.534122,0.579078,0.160569,0.393124,-0.695945,0.596746,-0.070769,0.100181,-0.793001,0.52546,-0.291557,-0.207696,-0.771848,0.491243,0.436425,0.594632,-0.463279,0.49428,0.432982,0.59138,-0.467422,0.497293,0.429518,0.5881,-0.471542,0.399613,0.529102,0.534104,-0.524494,0.468484,0.469214,0.45702,-0.592869,0.528479,0.400437,0.371278,-0.65001,-0.071358,0.397873,0.662541,-0.630591,0.119233,0.529847,0.554534,-0.630506,0.110537,0.531729,0.564789,-0.621337,0.48998,0.390763,0.585708,-0.513975
658,0.682983,0.326182,0.497569,-0.423752,0.690535,0.309875,0.487367,-0.435446,0.697697,0.293393,0.476891,-0.446894,0.580882,0.158378,0.396861,-0.692816,0.593492,-0.101365,0.067669,-0.795558,0.495387,-0.342199,-0.274146,-0.749891,0.521799,0.395707,0.557913,-0.509779,0.53408,0.378969,0.541472,-0.527209,0.545825,0.361849,0.524486,-0.544109,0.415949,0.515362,0.520136,-0.539302,0.482197,0.45398,0.441928,-0.605053,0.539478,0.384155,0.355501,-0.659551,-0.064107,0.397495,0.669057,-0.624701,0.114987,0.530133,0.575011,-0.612454,0.100256,0.533116,0.591758,-0.596287,0.496112,0.384549,0.583633,-0.515139
659,0.674888,0.354502,0.512685,-0.39498,0.674888,0.354502,0.512685,-0.39498,0.674888,0.354502,0.512685,-0.39498,0.574892,0.182999,0.403734,-0.687757,0.59799,-0.079985,0.071425,-0.794298,0.506588,-0.327655,-0.274559,-0.748751,0.55359,0.301742,0.479191,-0.610628,0.589001,0.224919,0.393134,-0.66928,0.613809,0.144046,0.300001,-0.715883,0.429401,0.500768,0.49151,-0.568563,0.500734,0.429441,0.399073,-0.636857,0.560357,0.348072,0.297304,-0.690259,-0.064601,0.404287,0.664985,-0.62464,0.104252,0.538816,0.582674,-0.599416,0.084442,0.542274,0.604242,-0.577668,0.490946,0.386545,0.581208,-0.521298
660,0.663386,0.370132,0.53336,-0.372087,0.663386,0.370132,0.53336,-0.372087,0.663386,0.370132,0.53336,-0.372087,0.573454,0.207544,0.409684,-0.678406,0.608686,-0.037749,0.105945,-0.785399,0.543416,-0.27681,-0.215287,-0.762711,0.570659,0.228786,0.422299,-0.666085,0.609305,0.08211,0.246371,-0.749204,0.610864,-0.069563,0.055448,-0.786722,0.431712,0.492213,0.483382,-0.581113,0.503072,0.419008,0.387028,-0.649277,0.562166,0.335587,0.281237,-0.70161,-0.063441,0.406896,0.662874,-0.625307,0.097211,0.542818,0.589069,-0.590674,0.073861,0.546485,0.61384,-0.564889,0.489065,0.386159,0.580538,-0.524092
661,0.652874,0.371229,0.541885,-0.377234,0.652874,0.371229,0.541885,-0.377234,0.652874,0.371229,0.541885,-0.377234,0.570082,0.217777,0.408508,-0.678749,0.61013,-0.012711,0.12312,-0.782574,0.560516,-0.24133,-0.180361,-0.771396,0.568859,0.213627,0.40949,-0.6805,0.607625,-0.00542,0.137138,-0.782276,0.564959,-0.223741,-0.153593,-0.779211,0.437088,0.464637,0.461383,-0.616598,0.514333,0.377353,0.341491,-0.690254,0.574407,0.277471,0.210198,-0.740867,-0.062835,0.415558,0.659398,-0.623344,0.091844,0.551788,0.592064,-0.580134,0.06594,0.555479,0.618545,-0.551812,0.484455,0.388027,0.579085,-0.528582
662,0.641793,0.374812,0.55518,-0.373354,0.641793,0.374812,0.55518,-0.373354,0.641793,0.374812,0.55518,-0.373354,0.565979,0.263315,0.425913,-0.654928,0.61985,0.073849,0.200636,-0.755035,0.612002,-0.12297,-0.044618,-0.779963,0.565472,0.204217,0.406904,-0.687725,0.599111,-0.050287,0.082925,-0.794771,0.523518,-0.295621,-0.256173,-0.75691,0.442133,0.416508,0.439731,-0.661571,0.524565,0.306254,0.27947,-0.743597,0.580054,0.180271,0.104854,-0.78743,-0.058017,0.423588,0.656426,-0.62154,0.090995,0.559727,0.593996,-0.570609,0.063419,0.563518,0.62128,-0.540773,0.482794,0.387474,0.577388,-0.53235
663,0.637512,0.371625,0.557166,-0.38084,0.637522,0.371607,0.557156,-0.380855,0.637532,0.37159,0.557145,-0.380871,0.564649,0.259677,0.421661,-0.660259,0.615627,0.085227,0.212625,-0.75401,0.613959,-0.096512,-0.014593,-0.78328,0.559337,0.205753,0.413573,-0.688306,0.594041,-0.048045,0.086443,-0.798333,0.519002,-0.292967,-0.256657,-0.760877,0.455581,0.323818,0.401614,-0.725461,0.536134,0.158018,0.143791,-0.816648,0.558376,-0.024967,-0.129672,-0.81901,-0.057108,0.427824,0.651694,-0.6237,0.087243,0.564728,0.592911,-0.567386,0.059579,0.568313,0.619895,-0.537775,0.479528,0.388781,0.578185,-0.533483
664,0.642274,0.362003,0.548172,-0.394898,0.642341,0.361884,0.548099,-0.395,0.642408,0.361765,0.548026,-0.395101,0.56492,0.276409,0.427351,-0.649488,0.617054,0.121577,0.245644,-0.737647,0.627549,-0.041459,0.047361,-0.776029,0.550716,0.227135,0.436525,-0.674217,0.595686,-0.005982,0.138546,-0.791155,0.546043,-0.238149,-0.181437,-0.782434,0.452371,0.28876,0.401614,-0.742082,0.530539,0.080928,0.066849,-0.841136,0.517889,-0.140758,-0.279359,-0.796202,-0.057651,0.417015,0.6452,-0.637567,0.085647,0.556595,0.584576,-0.58407,0.061527,0.559775,0.609258,-0.558275,0.479704,0.387635,0.578488,-0.53383
665,0.642992,0.343539,0.540684,-0.419765,0.645261,0.33926,0.537883,-0.423348,0.6475,0.334965,0.535059,-0.426912,0.560976,0.287937,0.439079,-0.640007,0.61192,0.152169,0.28126,-0.723389,0.630501,0.008353,0.108565,-0.768513,0.540528,0.246838,0.460405,-0.659491,0.593339,0.032376,0.187743,-0.782083,0.564176,-0.186559,-0.110857,-0.796625,0.447878,0.274789,0.405669,-0.747883,0.524063,0.038227,0.016598,-0.850659,0.483013,-0.206886,-0.376186,-0.763139,-0.054675,0.396258,0.625325,-0.670044,0.09436,0.54009,0.548752,-0.631086,0.079725,0.542443,0.565612,-0.616021,0.481648,0.385974,0.57615,-0.535809
666,0.636683,0.325252,0.531839,-0.453864,0.645748,0.306861,0.518605,-0.468929,0.654282,0.288218,0.504944,-0.483608,0.549579,0.306499,0.450241,-0.633486,0.60019,0.189077,0.31289,-0.711422,0.62602,0.063848,0.16262,-0.759985,0.519909,0.290828,0.491471,-0.635271,0.584394,0.115627,0.270711,-0.756194,0.591484,-0.07093,0.023364,-0.802851,0.452871,0.271734,0.385208,-0.756759,0.527773,0.019678,-0.027449,-0.848714,0.471849,-0.237256,-0.433301,-0.730287,-0.065619,0.367772,0.595799,-0.710958,0.103827,0.515807,0.479598,-0.702246,0.106571,0.515248,0.475851,-0.704789,0.475392,0.388546,0.573631,-0.542201
667,0.640395,0.301521,0.513243,-0.485347,0.659181,0.257879,0.479525,-0.518686,0.674996,0.213075,0.443647,-0.549688,0.540372,0.318086,0.46661,-0.623775,0.588911,0.215323,0.346353,-0.697753,0.618104,0.105487,0.214718,-0.748809,0.49892,0.337905,0.530791,-0.595953,0.565308,0.208633,0.37268,-0.705697,0.598817,0.067227,0.192893,-0.774397,0.429939,0.289426,0.416031,-0.747197,0.515233,0.056132,0.020574,-0.854963,0.482176,-0.190056,-0.379609,-0.766343,-0.072977,0.351315,0.580078,-0.731274,0.128078,0.496765,0.408083,-0.755175,0.148632,0.491007,0.376316,-0.771497,0.473513,0.390115,0.574269,-0.542044
668,0.643097,0.285858,0.486424,-0.517786,0.667867,0.221906,0.433717,-0.562673,0.686295,0.155846,0.37689,-0.602216,0.52576,0.348811,0.484579,-0.60588,0.570829,0.268788,0.391485,-0.669811,0.603803,0.18307,0.290097,-0.71955,0.462354,0.398034,0.577273,-0.542728,0.518953,0.320765,0.485214,-0.626391,0.56276,0.235589,0.381196,-0.694613,0.376498,0.330598,0.470801,-0.726155,0.482687,0.134382,0.108899,-0.858543,0.49317,-0.088477,-0.274596,-0.820702,-0.074028,0.347785,0.559661,-0.748562,0.166608,0.484143,0.314121,-0.799484,0.20617,0.468665,0.246765,-0.822773,0.46805,0.393556,0.570034,-0.548729
669,0.638028,0.26785,0.464451,-0.552685,0.665524,0.189476,0.394887,-0.604352,0.683432,0.108372,0.319633,-0.647311,0.507108,0.377827,0.501277,-0.590602,0.546444,0.318292,0.43155,-0.643314,0.578823,0.254705,0.356329,-0.687836,0.422459,0.43935,0.61205,-0.50388,0.461479,0.398168,0.562549,-0.558604,0.496501,0.353535,0.508174,-0.608489,0.317034,0.375232,0.51954,-0.69912,0.440637,0.217137,0.196604,-0.84855,0.490703,0.022803,-0.159144,-0.856367,-0.074872,0.361794,0.550294,-0.748783,0.206188,0.483199,0.243547,-0.815285,0.261496,0.455648,0.146138,-0.838242,0.458888,0.401706,0.566399,-0.554298
670,0.631387,0.261229,0.45326,-0.572421,0.657355,0.186477,0.384038,-0.620987,0.674507,0.109224,0.309665,-0.661225,0.48784,0.404396,0.516126,-0.576273,0.518586,0.364132,0.46844,-0.615662,0.546018,0.321541,0.41776,-0.651116,0.39709,0.462949,0.625097,-0.487085,0.416456,0.445609,0.603774,-0.513278,0.435065,0.427459,0.581355,-0.538539,0.262263,0.432676,0.560068,-0.655999,0.396249,0.314606,0.297267,-0.809717,0.480868,0.15734,-0.002569,-0.862556,-0.076792,0.368446,0.543672,-0.750181,0.216083,0.485977,0.220325,-0.817675,0.274148,0.45575,0.118205,-0.838548,0.453298,0.409007,0.557796,-0.562226
671,0.634094,0.27344,0.451516,-0.565056,0.658417,0.208165,0.39229,-0.607671,0.676039,0.140771,0.329071,-0.644102,0.48379,0.419978,0.522445,-0.562687,0.509143,0.388855,0.486178,-0.594303,0.532497,0.356204,0.448003,-0.623586,0.397727,0.474474,0.623921,-0.476877,0.399405,0.473062,0.622226,-0.479085,0.401079,0.471644,0.620524,-0.481288,0.258404,0.493994,0.57532,-0.598502,0.390628,0.397761,0.376894,-0.739694,0.489239,0.267301,0.146035,-0.817233,-0.104532,0.338336,0.558718,-0.749958,0.166259,0.475234,0.266134,-0.822,0.213705,0.455872,0.1812,-0.844794,0.452976,0.412846,0.555961,-0.561497
672,0.636533,0.280603,0.458741,-0.552851,0.659551,0.221144,0.406196,-0.59253,0.677028,0.159829,0.350239,-0.627232,0.487838,0.42396,0.523295,-0.555369,0.510634,0.396208,0.491638,-0.583579,0.531854,0.367232,0.458463,-0.609987,0.410728,0.476925,0.615526,-0.474313,0.410728,0.476925,0.615526,-0.474313,0.410728,0.476925,0.615526,-0.474313,0.292758,0.534635,0.562665,-0.558449,0.41435,0.447052,0.409413,-0.678851,0.5109,0.332451,0.231417,-0.758224,-0.118242,0.318886,0.575359,-0.743836,0.137808,0.464496,0.306849,-0.819205,0.177347,0.450883,0.235068,-0.842612,0.457627,0.414432,0.555358,-0.557136
673,0.637607,0.342512,0.496537,-0.479159,0.64921,0.319978,0.479453,-0.496252,0.660016,0.297052,0.46178,-0.512736,0.499909,0.436915,0.521213,-0.536221,0.520717,0.411896,0.494313,-0.561116,0.540274,0.385887,0.466225,-0.584662,0.436359,0.459478,0.595467,-0.493851,0.437701,0.458201,0.594021,-0.49559,0.439038,0.456919,0.592569,-0.497325,0.313019,0.53677,0.553299,-0.554759,0.421026,0.45699,0.4212,-0.660672,0.509372,0.35587,0.269433,-0.735733,-0.130643,0.308577,0.596003,-0.729722,0.114337,0.459067,0.354542,-0.806526,0.146947,0.449691,0.295821,-0.829864,0.460053,0.41458,0.561124,-0.549195
674,0.620786,0.364657,0.536146,-0.440678,0.621917,0.362726,0.534773,-0.442342,0.623042,0.360791,0.533396,-0.444003,0.502568,0.430989,0.520775,-0.53895,0.523946,0.404731,0.492539,-0.564871,0.543953,0.377414,0.463015,-0.589314,0.453572,0.429083,0.575635,-0.528019,0.460564,0.421569,0.566879,-0.537409,0.467431,0.413942,0.557968,-0.546655,0.322877,0.523712,0.545404,-0.569219,0.421846,0.44785,0.419424,-0.667502,0.503486,0.35359,0.276214,-0.738364,-0.132391,0.312438,0.604636,-0.720604,0.103122,0.464071,0.387066,-0.790053,0.12971,0.457352,0.340865,-0.811058,0.459368,0.412618,0.565588,-0.546661
675,0.60078,0.376843,0.567061,-0.418921,0.60078,0.376843,0.567061,-0.418921,0.60078,0.376843,0.567061,-0.418921,0.49949,0.436399,0.525623,-0.532715,0.519903,0.411868,0.49939,-0.557382,0.539113,0.386383,0.472001,-0.580759,0.456349,0.417795,0.569519,-0.541148,0.465683,0.407365,0.557132,-0.553893,0.474779,0.396726,0.544459,-0.566355,0.330627,0.506445,0.532713,-0.591959,0.430294,0.425028,0.395409,-0.691268,0.510478,0.324366,0.240202,-0.759277,-0.143472,0.312469,0.613528,-0.710888,0.081748,0.467599,0.421518,-0.772652,0.102149,0.46357,0.387273,-0.790372,0.455493,0.417108,0.570234,-0.541646
676,0.589957,0.383031,0.583312,-0.406185,0.589957,0.383031,0.583312,-0.406185,0.589957,0.383031,0.583312,-0.406185,0.499456,0.443178,0.52872,-0.524016,0.518504,0.420733,0.505109,-0.546811,0.536545,0.39747,0.480517,-0.568543,0.459116,0.419328,0.567951,-0.539266,0.46753,0.409926,0.556892,-0.550679,0.475751,0.400355,0.545604,-0.561866,0.344789,0.468958,0.511683,-0.631965,0.45213,0.366578,0.335325,-0.740781,0.530108,0.24039,0.137188,-0.801485,-0.145239,0.3161,0.609918,-0.71203,0.075443,0.472579,0.426203,-0.767678,0.09339,0.469362,0.39665,-0.783356,0.454073,0.420836,0.573495,-0.536487
677,0.57904,0.395154,0.59123,-0.398765,0.57904,0.395154,0.59123,-0.398765,0.57904,0.395154,0.59123,-0.398765,0.494021,0.453275,0.528081,-0.521168,0.51244,0.432343,0.505955,-0.542673,0.529972,0.410663,0.482955,-0.56324,0.453229,0.425543,0.566468,-0.540935,0.460255,0.417933,0.557378,-0.550297,0.467154,0.410207,0.548133,-0.559506,0.341592,0.444699,0.500541,-0.659558,0.460318,0.320233,0.277065,-0.780252,0.535731,0.165634,0.027519,-0.827527,-0.147522,0.321313,0.589414,-0.726351,0.074987,0.480567,0.396672,-0.778514,0.094848,0.477045,0.364052,-0.794291,0.446631,0.42854,0.573896,-0.536206
678,0.577217,0.403005,0.596544,-0.385413,0.577217,0.403005,0.596544,-0.385413,0.577217,0.403005,0.596544,-0.385413,0.49653,0.461397,0.528674,-0.510955,0.512296,0.443827,0.510561,-0.529054,0.52744,0.425718,0.491829,-0.546512,0.455239,0.427255,0.566005,-0.538376,0.460294,0.421804,0.559554,-0.545078,0.465284,0.416294,0.553024,-0.551702,0.336176,0.422743,0.502907,-0.674803,0.46668,0.27191,0.223704,-0.811315,0.533544,0.083998,-0.086007,-0.837185,-0.150902,0.313036,0.582547,-0.734762,0.076106,0.474269,0.375605,-0.792589,0.098794,0.470067,0.337109,-0.809712,0.446509,0.428933,0.575284,-0.534505
