Scenario,Time,P0,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,ECG,AX,AY,AZ,QW,QX,QY,QZ,CS,CA,CG,CM
fist to middle,13:15:55.707,29109,7114,2944,1265,1019,1265,733,2039,1239,698,742,1898,2874,29254,29236,28995,29003,29228,1494,1243,3269,1133,2913,2931,1094,1054,984,856,1261,2676,28916,29091,2147483647,64549,65469,208,1489,10244,1864,52976,3,3,3,1
fist to middle,13:15:55.808,29135,7048,2939,1265,993,1212,738,2096,1217,742,729,1880,2874,29148,29157,28665,28705,29153,1494,1239,3256,1146,2909,2882,1054,1063,997,852,1230,2658,29043,29175,2147483647,64565,65484,199,1491,10237,1858,52968,3,3,3,1
fist to middle,13:15:55.908,29078,7088,2926,1274,988,1248,747,2025,1243,720,769,1876,2852,29034,28959,29135,29197,28722,1472,1243,3251,1116,2922,2882,1085,1010,1023,848,1291,2649,28995,29153,2147483647,64588,65480,191,1487,10231,1848,52960,3,3,3,1
fist to middle,13:15:56.008,29126,7066,2926,1248,1037,1243,707,2043,1252,716,725,1902,2869,29047,28784,29210,29188,28806,1485,1230,3273,1129,2922,2913,1054,1028,971,834,1274,2588,28986,29113,2147483647,64576,65466,203,1488,10236,1850,52965,3,3,3,1
fist to middle,13:15:56.023,29126,7119,2953,1291,1010,1248,764,2039,1208,711,791,1898,2895,29025,28942,29157,29188,28709,1494,1221,3225,1168,2900,2931,1081,1045,988,826,1274,2619,28973,29157,2147483647,64560,65478,202,1494,10229,1850,52963,3,3,3,1
fist to middle,13:15:56.208,29192,7070,2970,1239,1001,1274,760,2056,1221,729,764,1885,2895,29043,28902,29254,29250,28867,1476,1252,3282,1133,2953,2948,1125,1054,979,865,1291,2649,28968,29113,2147483647,64577,65467,186,1500,10196,1834,52931,3,3,3,1
fist to middle,13:15:56.308,29162,7127,2975,1265,1045,1239,755,2069,1248,707,729,1863,2856,29065,28779,29188,29175,28753,1529,1252,3265,1182,2948,2900,1076,1041,1019,887,1300,2658,28977,29148,2147483647,64596,65486,180,1495,10203,1827,52936,3,3,3,1
fist to middle,13:15:56.408,29175,7132,2966,1270,993,1248,711,2034,1226,725,777,1880,2860,29069,28995,29223,29263,28955,1480,1248,3238,1129,2957,2891,1120,1045,997,874,1265,2636,28995,29175,2147483647,64611,65474,198,1501,10202,1823,52933,3,3,3,1
fist to middle,13:15:56.508,29140,7145,2961,1261,997,1239,751,2030,1274,689,755,1907,2860,28990,28850,29197,29157,28819,1520,1261,3251,1111,2926,2900,1067,1059,993,865,1300,2645,28986,29065,2147483647,64607,65516,227,1512,10187,1776,52917,3,3,3,1
fist to middle,13:15:56.608,29157,7105,2957,1274,984,1265,725,2061,1208,764,760,1885,2847,29069,29126,29250,29276,29118,1516,1239,3216,1125,2904,2891,1094,1076,988,839,1296,2636,29034,29162,2147483647,64582,65487,228,1517,10191,1781,52923,3,3,3,1
fist to middle,13:15:56.708,29162,7114,2931,1265,1019,1256,755,2047,1252,725,747,1920,2878,29021,29074,29219,29219,29087,1445,1221,3234,1133,2979,2944,1098,1032,1010,883,1291,2645,28924,29087,2147483647,64588,65467,216,1517,10206,1797,52939,3,3,3,1
fist to middle,13:15:56.808,29162,7132,2970,1243,1001,1252,742,2052,1239,742,786,1937,2874,29091,29113,29223,29232,29131,1489,1256,3221,1182,2922,2926,1098,1081,1019,861,1265,2658,28951,29144,2147483647,64535,65479,202,1525,10229,1763,52954,3,3,3,1
fist to middle,13:15:56.908,29197,7110,2988,1270,1050,1265,725,2056,1248,729,760,1898,2865,29052,29047,29219,29162,29056,1529,1265,3295,1142,2979,2935,1076,1063,993,878,1305,2623,28959,29109,2147483647,64516,65464,226,1531,10222,1756,52947,3,3,3,1
fist to middle,13:15:56.922,29140,7145,2997,1300,1015,1265,720,2047,1212,707,760,1889,2882,29113,29065,29263,29254,29118,1489,1252,3287,1146,2948,2917,1094,1085,1023,883,1270,2641,28920,29096,2147483647,64545,65475,182,1525,10224,1765,52948,3,3,3,1
fist to middle,13:15:57.108,29122,7119,2975,1296,1041,1221,742,2043,1226,703,764,1876,2825,28981,28951,29192,29245,28946,1450,1226,3304,1116,2944,2878,1085,1076,944,865,1270,2632,28968,29245,2147483647,64588,65498,178,1511,10225,1753,52941,3,3,3,1
fist to middle,13:15:57.208,29135,7092,2917,1234,984,1270,716,2017,1239,747,751,1845,2874,29083,28762,29170,29206,28749,1494,1243,3251,1085,2904,2882,1107,1085,1006,883,1305,2636,28986,29087,2147483647,64556,65485,207,1519,10213,1741,52931,3,3,3,1
fist to middle,13:15:57.308,29210,7083,2992,1296,1041,1265,747,2087,1252,764,733,1889,2869,29039,28819,29219,29223,28814,1498,1230,3282,1133,2961,2922,1116,1037,1006,870,1291,2649,29008,29223,2147483647,64538,65478,218,1517,10212,1752,52935,3,3,3,1
fist to middle,13:15:57.324,28863,7136,2917,1270,1023,1243,711,2065,1208,698,747,1898,2887,29043,28814,29166,29153,28946,1476,1270,3322,1120,2953,2895,1120,1054,988,834,1265,2636,28907,28810,2147483647,64568,65472,165,1515,10225,1762,52949,3,3,3,1
fist to middle,13:15:57.431,29166,7079,2948,1296,1019,1278,716,2065,1208,733,755,1907,2856,29175,29184,28722,28951,29148,1498,1248,3344,1138,2988,2917,1089,1094,1023,843,1296,2685,29039,29078,2147483647,64580,65496,142,1508,10241,1767,52960,3,3,3,1
fist to middle,13:15:57.618,29030,7114,2939,1309,1010,1270,760,2074,1208,751,804,1894,2878,29087,28968,29184,29179,28832,1511,1278,3379,1173,2979,2944,1094,1098,988,839,1296,2658,29034,29126,2147483647,64559,65478,145,1501,10266,1745,52971,3,3,3,1
fist to middle,13:15:57.632,29157,7101,2935,1274,1001,1239,716,2056,1243,716,782,1929,2895,29232,29228,28929,28955,29254,1520,1230,3361,1107,3005,2953,1072,1098,958,856,1291,2645,29043,29166,2147483647,64607,65527,199,1509,10244,1720,52954,3,3,3,1
fist to middle,13:15:57.744,28850,7105,2957,1270,1001,1287,764,2069,1182,725,742,1885,2904,29254,29118,29131,29162,29153,1502,1221,3361,1146,2997,2953,1142,1089,971,852,1265,2698,28990,28872,2147483647,64554,65494,225,1520,10237,1728,52952,3,3,3,1
fist to middle,13:15:57.917,29219,7097,2988,1248,1015,1296,738,2061,1221,747,760,1885,2878,29052,28841,29254,29241,28929,1467,1204,3326,1146,3005,2992,1125,1045,1037,870,1278,2619,29003,29144,2147483647,64588,65508,195,1518,10244,1736,52962,3,3,3,1
fist to middle,13:15:58.007,29140,7127,2931,1274,1028,1243,764,2135,1217,716,760,1850,2887,29192,29104,28894,28880,29144,1498,1261,3326,1160,2957,2992,1133,1054,1001,861,1322,2654,29008,29091,2147483647,64540,65469,241,1512,10217,1733,52939,3,3,3,1
fist to middle,13:15:58.107,29166,7070,2917,1291,1037,1261,720,2078,1256,725,773,1867,2922,29113,28880,29236,29263,28885,1472,1252,3335,1151,2948,2970,1133,1111,1023,861,1274,2676,29065,29126,2147483647,64542,65454,265,1521,10209,1735,52936,3,3,3,1
fist to middle,13:15:58.207,29091,7075,2917,1327,1041,1230,773,2065,1239,720,769,1880,2887,29043,28850,29153,29175,28973,1498,1234,3300,1173,3001,3019,1103,1103,1010,870,1300,2636,28964,29091,2147483647,64509,65461,198,1521,10194,1734,52922,3,3,3,1
fist to middle,13:15:58.307,29126,7145,2939,1270,1023,1243,755,2065,1234,733,786,1898,2909,29126,29056,29285,29271,28788,1480,1243,3291,1129,3005,2966,1111,1089,962,852,1261,2676,29003,29069,2147483647,64551,65487,181,1522,10187,1734,52915,3,3,3,1
fist to middle,13:15:58.407,29170,7097,2939,1278,1023,1234,729,2025,1248,733,764,1894,2891,29074,28797,29184,29166,28788,1458,1230,3287,1125,2988,3001,1089,1089,966,839,1278,2645,28977,29126,2147483647,64600,65503,211,1516,10181,1701,52903,3,3,3,1
fist to middle,13:15:58.507,29122,7158,2909,1287,1041,1252,769,2056,1270,738,760,1832,2909,29083,28784,29223,29280,28801,1494,1256,3326,1142,2979,3001,1103,1023,988,856,1274,2641,28990,29091,2147483647,64594,65502,219,1519,10167,1683,52890,3,3,3,1
fist to middle,13:15:58.617,29197,7136,2935,1256,1032,1278,738,2096,1256,742,751,1911,2935,29047,28819,29219,29192,28722,1494,1239,3295,1142,2966,3045,1107,1094,1023,817,1248,2676,28964,29148,2147483647,64574,65455,250,1525,10162,1683,52882,3,3,3,1
fist to middle,13:15:58.707,29096,7141,3001,1291,1032,1261,760,2144,1243,733,742,1885,2887,29219,29223,28937,29003,29263,1472,1239,3309,1129,2992,3054,1085,1072,1023,878,1291,2645,29025,29096,2147483647,64537,65480,226,1531,10141,1678,52875,3,3,3,1
fist to middle,13:15:58.807,29201,7149,2966,1248,1028,1252,764,2061,1234,755,760,1854,2895,29065,28801,29236,29184,28850,1511,1208,3278,1125,2988,3010,1125,1085,975,834,1256,2645,29061,29206,2147483647,64524,65488,192,1537,10148,1661,52880,3,3,3,1
fist to middle,13:15:58.907,29250,7123,2979,1274,1041,1261,755,2061,1278,742,760,1889,2869,29223,29245,28705,28845,29210,1458,1217,3300,1160,2966,2997,1107,1085,993,839,1252,2632,29219,29241,2147483647,64576,65498,169,1532,10141,1652,52866,3,3,3,1
fist to middle,13:15:58.922,29179,7149,2997,1296,1010,1256,742,2100,1265,725,764,1876,2900,29069,28981,29232,29201,28814,1458,1243,3282,1133,2975,2992,1085,1094,1015,826,1300,2627,29030,29197,2147483647,64570,65500,180,1534,10116,1656,52840,3,3,3,1
fist to middle,13:15:59.107,29122,7127,3080,1265,1001,1274,711,2074,1261,733,751,1885,2909,29017,28731,29100,29144,28880,1472,1221,3251,1133,2961,3054,1059,1045,997,839,1270,2627,28946,29109,2147483647,64625,65526,179,1536,10112,1646,52835,3,3,3,1
fist to middle,13:15:59.122,29126,7233,3036,1270,1028,1261,769,2039,1243,711,760,1876,2909,29087,28836,29219,29219,28806,1502,1243,3282,1125,2975,3032,1125,1089,997,865,1283,2663,28973,29153,2147483647,64624,65518,238,1539,10087,1635,52820,3,3,3,1
fist to middle,13:15:59.307,29113,7136,3045,1291,1015,1234,742,2056,1248,703,751,1933,2926,28981,29003,29192,29170,29109,1485,1208,3251,1142,2966,3032,1089,1085,984,874,1331,2645,28916,29069,2147483647,64567,65503,203,1551,10079,1628,52817,3,3,3,1
fist to middle,13:15:59.407,29170,7215,3080,1256,993,1265,747,2052,1274,725,751,1841,2970,29087,29061,29250,29228,29104,1498,1226,3291,1120,2997,3058,1103,1081,993,852,1261,2632,29021,29162,2147483647,64571,65483,237,1552,10069,1631,52804,3,3,3,1
fist to middle,13:15:59.507,29118,7211,3102,1278,1023,1283,738,2017,1248,751,755,1911,2953,29043,29056,29122,29140,29052,1476,1265,3234,1146,2957,3089,1111,1041,962,861,1248,2605,28955,29100,2147483647,64567,65475,241,1552,10055,1635,52799,3,3,3,1
fist to middle,13:15:59.607,29113,7220,3128,1265,1010,1274,747,2025,1278,720,764,1916,2979,29083,29122,29245,29258,29091,1502,1230,3251,1125,2997,3076,1133,1072,1028,861,1300,2649,29034,29179,2147483647,64571,65507,196,1541,10054,1631,52800,3,3,3,1
fist to middle,13:15:59.717,29135,7268,3076,1265,1006,1274,725,2025,1278,755,733,1929,2957,29052,28968,29201,29210,29021,1485,1217,3251,1138,2983,3111,1129,1081,971,848,1287,2641,28964,29100,2147483647,64593,65512,186,1543,10068,1640,52803,3,3,3,1
fist to middle,13:15:59.734,29109,7233,3093,1252,1023,1234,694,2083,1300,733,769,1902,2922,29214,29250,28977,28981,29254,1507,1221,3269,1164,2992,3089,1116,1059,988,856,1287,2654,28700,29126,2147483647,64588,65496,265,1551,10059,1636,52799,3,3,3,1
fist to middle,13:15:59.927,29153,7259,3128,1274,1010,1265,742,1973,1291,738,760,1863,2970,28995,29065,29087,29170,29039,1463,1208,3243,1125,2975,3128,1111,1054,1050,830,1305,2685,29030,29184,2147483647,64604,65484,261,1551,10061,1641,52801,3,3,3,1
rest in middle,13:15:59.943,28876,7246,3120,1239,1028,1252,733,2074,1291,791,764,1876,2966,29324,29184,29122,29144,29228,1480,1221,3251,1129,2975,3067,1107,1094,993,848,1283,2658,29162,28894,2147483647,64585,65500,239,1553,10066,1651,52809,3,3,3,1
rest in middle,13:16:00.034,29201,7325,3084,1265,993,1256,742,2017,1270,747,764,1889,2931,29100,29078,29245,29245,29109,1480,1226,3229,1155,2970,3115,1098,1076,1032,843,1256,2645,28727,29192,2147483647,64550,65489,226,1551,10064,1642,52806,3,3,3,1
rest in middle,13:16:00.207,29135,7294,3128,1287,1006,1230,742,2021,1270,755,755,1924,2922,28924,29021,29034,29025,29083,1476,1212,3243,1151,2957,3133,1129,1063,975,861,1296,2641,29052,29100,2147483647,64572,65468,233,1552,10059,1650,52809,3,3,3,1
rest in middle,13:16:00.307,29148,7264,3142,1283,1001,1252,742,2069,1261,725,751,1933,2957,28902,29017,29083,29078,28981,1489,1177,3229,1111,2988,3106,1085,1050,1006,834,1252,2654,29017,29118,2147483647,64507,65462,207,1543,10086,1664,52823,3,3,3,1
rest in middle,13:16:00.324,29109,7290,3181,1309,971,1230,747,2065,1300,716,729,1876,2957,28902,29034,29135,29135,29043,1516,1226,3212,1138,2975,3093,1146,1085,993,852,1287,2623,28929,29144,2147483647,64563,65504,170,1539,10072,1664,52805,3,3,3,1
rest in middle,13:16:00.507,29166,7277,3098,1265,993,1234,742,2012,1305,764,751,1894,2957,28898,29087,29166,29232,29104,1480,1234,3234,1133,2966,3071,1111,1072,975,848,1296,2623,29021,29170,2147483647,64605,65531,150,1538,10056,1652,52795,3,3,3,1
rest in middle,13:16:00.522,29091,7242,3186,1261,1023,1221,729,2021,1239,707,720,1902,2975,28850,29008,29135,29162,29043,1498,1239,3221,1146,2983,3080,1085,1103,993,856,1327,2535,28999,29109,2147483647,64644,65525,214,1536,10038,1650,52776,3,3,3,1
rest in middle,13:16:00.707,29245,7321,3186,1274,1028,1270,725,2012,1278,720,720,1916,2922,28964,29100,29197,29197,29083,1397,1234,3287,1133,2917,3058,1081,1085,962,834,1300,2579,29012,29144,2147483647,64612,65472,268,1539,10020,1662,52780,3,3,3,1
rest in middle,13:16:00.807,29126,7259,3062,1309,966,1239,742,2017,1274,747,777,1876,2939,28863,28986,29153,29184,29030,1494,1204,3251,1125,2917,3098,1120,1072,1006,848,1265,2658,28968,29078,2147483647,64474,65435,210,1538,10036,1646,52784,3,3,3,1
rest in middle,13:16:00.822,29175,7255,3168,1283,997,1248,725,2052,1274,716,799,1876,2948,28942,29069,29210,29276,29104,1489,1217,3225,1142,2961,3098,1085,1067,988,799,1296,2619,29078,29175,2147483647,64558,65511,186,1538,10027,1621,52773,3,3,3,1
rest in middle,13:16:00.923,29214,7299,3120,1270,1001,1270,733,2039,1252,738,755,1902,2904,28854,29065,29157,29157,29109,1502,1278,3238,1138,2926,3076,1089,1059,984,874,1309,2614,29034,29109,2147483647,64634,65519,229,1539,10010,1630,52761,3,3,3,1
rest in middle,13:16:01.023,29148,7277,3111,1252,1001,1261,760,1995,1265,755,747,1894,2957,28981,29104,29184,29214,29109,1463,1256,3265,1155,2953,3058,1155,1028,1006,830,1287,2654,29017,29140,2147483647,64625,65496,280,1540,10008,1628,52766,3,3,3,1
rest in middle,13:16:01.124,29162,7229,3089,1243,1023,1270,733,2008,1248,733,769,1894,2944,28902,29025,29087,29039,29003,1480,1230,3269,1138,2931,3111,1116,1067,1006,817,1265,2658,28986,29157,2147483647,64562,65486,233,1537,10021,1623,52769,3,3,3,1
rest in middle,13:16:01.307,29153,7286,3084,1256,997,1270,742,2017,1265,742,729,1858,2975,28946,29126,29096,29126,29104,1485,1243,3243,1164,2948,3080,1111,1111,993,812,1265,2693,28964,29096,2147483647,64608,65497,246,1542,10015,1632,52765,3,3,3,1
rest in middle,13:16:01.407,29206,7268,3133,1270,1019,1248,738,2043,1256,725,751,1889,2935,28933,29034,28801,28823,29039,1494,1234,3265,1173,2961,3098,1107,1063,1006,830,1287,2614,29047,29126,2147483647,64579,65472,242,1550,10002,1630,52756,3,3,3,1
rest in middle,13:16:01.422,29118,7272,3124,1274,1001,1221,733,2008,1265,725,738,1880,2882,29003,29083,28850,28854,29069,1498,1243,3256,1138,2939,3045,1142,1081,966,856,1278,2658,29074,29118,2147483647,64556,65481,249,1543,10032,1611,52776,3,3,3,1
rest in middle,13:16:01.607,29197,7264,3133,1278,971,1239,707,2012,1296,738,755,1885,2917,29039,29126,29223,29228,29170,1520,1239,3208,1142,2931,3036,1094,1098,979,865,1287,2649,28766,29192,2147483647,64568,65511,214,1559,10027,1611,52774,3,3,3,1
rest in middle,13:16:01.708,29166,7308,3137,1274,997,1270,729,1999,1287,725,733,1907,2926,28933,29047,28854,29003,29021,1498,1221,3208,1133,2935,3080,1081,1081,993,874,1305,2614,28916,29153,2147483647,64602,65500,217,1584,10047,1623,52794,3,3,3,1
rest in middle,13:16:01.808,29210,7264,3142,1291,1037,1270,711,1968,1252,742,795,1872,2909,28911,28986,29012,28775,28867,1472,1252,3229,1129,2891,3080,1138,1103,1010,878,1256,2619,28968,29201,2147483647,64570,65499,259,1625,10038,1622,52792,3,3,3,1
rest in middle,13:16:01.821,29113,7250,3111,1283,975,1261,711,2021,1270,773,777,1858,2900,28929,29012,28898,28898,29030,1511,1226,3247,1107,2939,3115,1081,1050,1006,843,1327,2636,28999,29122,2147483647,64593,5,239,1661,9996,1646,52767,3,3,3,1
rest in middle,13:16:01.923,29184,7255,3172,1287,1045,1287,747,1999,1261,738,742,1880,2917,28937,29056,28916,29034,29074,1520,1221,3238,1133,2948,3045,1111,1032,1032,843,1309,2649,29008,29179,2147483647,64643,0,247,1646,9992,1694,52768,3,3,3,1
rest in middle,13:16:02.107,29034,7277,3137,1287,997,1274,742,1973,1287,760,764,1876,2874,28920,29065,28841,28792,29087,1498,1243,3221,1155,2966,3045,1107,1059,1015,856,1278,2636,29034,29148,2147483647,64640,65486,274,1616,10009,1722,52782,3,3,3,1
rest in middle,13:16:02.207,29144,7264,3124,1243,993,1274,729,1959,1283,720,769,1841,2887,28995,29087,29047,28937,29087,1480,1226,3216,1177,2926,3062,1072,1098,997,839,1265,2645,29017,29192,2147483647,64554,65458,281,1623,9989,1734,52768,3,3,3,1
rest in middle,13:16:02.307,29122,7268,3142,1265,1015,1265,755,1964,1274,742,751,1885,2935,28946,29047,28779,29025,28973,1494,1252,3190,1129,2961,3080,1133,1089,1019,856,1296,2632,28929,29065,2147483647,64567,65469,249,1630,9993,1745,52774,3,3,3,1
rest in middle,13:16:02.407,29122,7290,3111,1278,997,1248,725,1968,1252,755,729,1902,2913,28995,29104,28766,28880,29096,1502,1221,3234,1146,2966,3027,1155,1076,1015,821,1270,2658,28995,29166,2147483647,64573,65459,247,1626,10011,1763,52790,3,3,3,1
rest in middle,13:16:02.507,29162,7264,3128,1309,1010,1212,747,1981,1243,760,769,1841,2887,28968,29021,28740,28770,29074,1480,1221,3282,1138,2917,3054,1067,1094,1001,839,1291,2605,29039,29065,2147483647,64561,65473,250,1634,10013,1769,52794,3,3,3,1
rest in middle,13:16:02.607,29140,7286,3120,1296,997,1261,733,1990,1252,738,738,1898,2852,28977,29096,29012,28806,29131,1494,1234,3238,1142,2944,3098,1120,1059,1001,834,1287,2645,28973,29166,2147483647,64582,65491,265,1634,10005,1768,52787,3,3,3,1
rest in middle,13:16:02.622,29192,7286,3146,1270,975,1226,742,1981,1291,773,786,1867,2882,28942,28999,28735,28832,29069,1489,1252,3221,1146,2948,3111,1103,1081,1006,826,1296,2645,28924,29126,2147483647,64588,65475,291,1639,10005,1767,52788,3,3,3,1
rest in middle,13:16:02.807,29113,7294,3142,1270,1015,1243,791,2017,1283,703,711,1867,2887,28986,29109,28854,28850,29091,1502,1256,3260,1129,2935,3076,1138,1072,988,843,1340,2641,28951,29131,2147483647,64536,65458,236,1660,10025,1783,52808,3,3,3,1
rest in middle,13:16:02.907,29201,7299,3142,1287,984,1230,720,2021,1270,716,791,1885,2891,28885,29021,28977,28770,29025,1494,1217,3190,1164,2961,3049,1133,1072,971,856,1283,2649,28995,29144,2147483647,64524,65476,209,1673,10030,1769,52812,3,3,3,1
rest in middle,13:16:03.007,29131,7330,3146,1274,984,1252,747,2021,1256,747,738,1889,2874,28964,29074,28779,28832,29118,1485,1239,3212,1142,2913,3058,1151,1067,988,848,1318,2645,28990,29074,2147483647,64548,65478,200,1684,10031,1760,52813,3,3,3,1
rest in middle,13:16:03.107,29236,7250,3181,1291,962,1261,760,1973,1248,703,769,1898,2900,28937,29065,28836,28810,29021,1476,1243,3243,1173,2922,3019,1138,1059,1019,852,1291,2649,29017,29197,2147483647,64556,65503,180,1701,10047,1739,52825,3,3,3,1
rest in middle,13:16:03.207,29192,7303,3146,1270,997,1270,747,2012,1239,764,769,1841,2909,28920,29003,28924,28832,29008,1494,1217,3199,1138,2909,3041,1098,1067,1006,865,1278,2667,29017,29175,2147483647,64620,65516,230,1711,10030,1750,52814,3,3,3,1
rest in middle,13:16:03.307,29188,7330,3168,1291,1015,1261,747,2034,1296,769,777,1911,2895,28959,29100,28889,29047,29083,1458,1239,3199,1133,2935,3010,1098,1072,1015,830,1309,2636,29083,29188,2147483647,64596,65516,259,1708,10044,1779,52829,3,3,3,1
rest in middle,13:16:03.407,29162,7281,3102,1248,997,1239,751,1999,1278,742,747,1889,2874,29056,29065,28779,28885,29087,1489,1226,3208,1138,2913,3005,1142,1103,1006,834,1261,2654,29100,29184,2147483647,64607,65500,241,1722,10057,1785,52842,3,3,3,1
rest in middle,13:16:03.507,29201,7272,3137,1278,1028,1248,733,2034,1234,764,742,1863,2821,28964,29100,28832,28863,29065,1467,1252,3194,1133,2939,3054,1111,1067,997,804,1270,2614,29017,29157,2147483647,64557,65475,230,1730,10060,1772,52844,3,3,3,1
rest in middle,13:16:03.607,29162,7272,3150,1300,1032,1226,733,2003,1265,755,760,1850,2895,28924,29025,29039,28705,29008,1485,1230,3212,1098,2860,3054,1125,1067,1006,852,1278,2654,29078,29104,2147483647,64541,65472,202,1727,10074,1759,52853,3,3,3,1
rest in middle,13:16:03.707,29197,7277,3133,1278,984,1261,716,1999,1270,729,747,1876,2808,29008,29056,29074,28986,29074,1467,1208,3181,1186,2891,3049,1111,1081,997,874,1252,2601,28999,29228,2147483647,64550,65497,211,1733,10087,1765,52864,3,3,3,1
rest in middle,13:16:03.807,29140,7272,3128,1243,1010,1239,755,2012,1261,738,764,1885,2847,28968,29074,28713,28876,29056,1498,1208,3168,1129,2909,3010,1103,1063,997,826,1300,2667,28911,29118,2147483647,64574,65500,206,1738,10080,1766,52860,3,3,3,1
rest in middle,13:16:03.909,29135,7281,3111,1283,1010,1248,773,1986,1248,782,751,1867,2900,28964,29083,28981,28854,29109,1485,1234,3199,1098,2895,3032,1107,1050,1054,839,1274,2658,28999,29157,2147483647,64576,65473,191,1756,10104,1768,52882,3,3,3,1
rest in middle,13:16:03.923,29047,7224,3124,1261,1028,1278,777,2017,1283,747,751,1885,2847,28946,29047,28744,28810,28889,1450,1248,3168,1177,2882,3001,1103,1076,1006,830,1300,2645,28924,29034,2147483647,64522,65516,183,1785,10098,1761,52880,3,3,3,1
rest in middle,13:16:04.107,29157,7281,3098,1239,979,1252,760,2003,1270,760,733,1841,2843,28951,29083,28828,28885,29091,1476,1217,3172,1177,2878,3019,1059,1081,1001,830,1309,2667,29021,29126,2147483647,64575,65502,188,1774,10099,1762,52879,3,3,3,1
rest in middle,13:16:04.123,29192,7277,3098,1287,979,1243,711,1951,1278,751,742,1885,2895,28894,29025,28885,28749,29012,1489,1217,3155,1138,2895,3045,1089,1045,1001,843,1296,2627,29091,29162,2147483647,64588,65516,255,1763,10099,1759,52877,3,3,3,1
rest in middle,13:16:04.232,29148,7272,3102,1274,944,1252,747,1977,1217,711,720,1880,2874,29122,29250,29241,29219,29258,1485,1248,3203,1151,2904,3054,1067,1063,1006,870,1239,2680,28911,29126,2147483647,64584,65476,289,1764,10085,1773,52868,3,3,3,1
rest in middle,13:16:04.407,29087,7246,3089,1265,984,1261,742,1990,1296,738,733,1880,2812,28937,29091,28788,28744,29069,1480,1230,3194,1142,2891,3014,1111,1054,993,826,1256,2649,29140,29232,2147483647,64575,65484,279,1765,10092,1775,52874,3,3,3,1
rest in middle,13:16:04.507,29104,7237,3111,1300,975,1291,733,1964,1283,773,733,1872,2834,28951,29003,28806,28968,29091,1458,1199,3181,1120,2913,3058,1103,1067,1032,861,1256,2649,28929,29025,2147483647,64554,65468,249,1759,10098,1780,52879,3,3,3,1
rest in middle,13:16:04.607,29056,7268,3111,1278,1015,1239,720,1964,1261,760,773,1867,2852,28951,29017,28854,28876,29061,1476,1195,3168,1120,2922,3023,1125,1037,993,826,1274,2623,28981,29100,2147483647,64531,65458,181,1758,10112,1795,52892,3,3,3,1
rest in middle,13:16:04.707,29061,7220,3084,1270,1019,1248,742,1990,1291,751,795,1898,2790,28902,29008,28924,28722,29065,1476,1208,3229,1116,2887,3036,1151,1050,984,817,1291,2645,29008,29056,2147483647,64523,65488,185,1754,10119,1802,52899,3,3,3,1
rest in middle,13:16:04.724,29043,7264,3080,1287,966,1230,747,1955,1243,755,751,1854,2825,28990,29078,28898,28946,29074,1454,1195,3221,1177,2865,2992,1129,1081,993,865,1318,2641,28995,29074,2147483647,64578,65492,219,1750,10114,1814,52895,3,3,3,1
rest in middle,13:16:04.908,29039,7277,3084,1287,1001,1270,786,2034,1309,738,755,1907,2860,28924,29043,28784,28801,29034,1458,1270,3216,1146,2913,3045,1111,1067,975,852,1287,2579,29074,29030,2147483647,64561,65480,240,1747,10110,1825,52893,3,3,3,1
rest in middle,13:16:05.008,29047,7229,3098,1270,979,1248,720,1981,1248,751,751,1845,2834,28977,29091,28836,29003,29096,1485,1261,3238,1133,2900,3027,1081,1063,1037,817,1309,2645,29017,29061,2147483647,64600,65485,241,1742,10102,1819,52885,3,3,3,1
middle to fist,13:16:05.022,29047,7259,3067,1287,993,1256,760,1964,1234,755,760,1876,2847,29074,28990,28801,28885,29056,1502,1204,3199,1168,2900,3049,1067,1045,993,834,1300,2636,29135,28990,2147483647,64564,65476,223,1735,10104,1818,52886,3,3,3,1
middle to fist,13:16:05.122,29074,7242,3146,1261,1059,1234,742,2003,1270,720,751,1872,2891,29012,29109,28836,28854,29096,1502,1226,3216,1146,2865,3019,1089,1063,1010,848,1309,2649,29025,29056,2147483647,64530,65458,213,1731,10111,1819,52891,3,3,3,1
middle to fist,13:16:05.308,29047,7233,3124,1283,997,1212,703,1933,1243,720,725,1872,2847,28894,29069,28832,28986,29100,1480,1221,3168,1138,2874,3010,1111,1076,988,821,1291,2645,28999,29003,2147483647,64520,65486,208,1734,10120,1817,52898,3,3,3,1
middle to fist,13:16:05.408,29039,7259,3089,1274,1010,1278,707,1995,1270,711,760,1867,2865,29017,29126,28731,28889,29083,1485,1243,3172,1155,2838,3019,1125,1063,979,852,1283,2627,29065,28990,2147483647,64568,65513,176,1733,10114,1811,52893,3,3,3,1
middle to fist,13:16:05.507,29096,7229,3098,1278,975,1283,738,1986,1226,738,791,1867,2830,28937,29017,28841,28828,29047,1485,1239,3225,1120,2865,3001,1103,1085,1023,856,1248,2619,29021,29043,2147483647,64582,65503,235,1748,10108,1802,52888,3,3,3,1
middle to fist,13:16:05.523,29008,7185,3093,1256,1023,1239,751,1951,1248,751,755,1876,2843,28977,29100,28810,29008,29091,1524,1226,3225,1111,2869,2983,1107,1059,993,839,1283,2641,28968,28986,2147483647,64635,65466,292,1753,10100,1790,52881,3,3,3,1
