Scenario,Time,P0,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,ECG,AX,AY,AZ,QW,QX,QY,QZ,CS,CA,CG,CM
rest in fist,13:04:30.500,28740,6429,2263,1357,1001,1208,711,1924,1230,716,755,1823,2970,29311,29113,29162,29214,29061,1516,1248,3375,1107,3120,2935,1177,1072,988,843,1313,2724,28872,28823,2147483647,64587,65449,44,567,11281,1632,53783,3,3,3,1
rest in fist,13:04:30.599,28964,6464,2241,1327,1019,1230,725,1964,1221,694,720,1880,2992,29271,29140,29285,29276,29184,1564,1208,3295,1155,3186,2904,1142,1103,1037,892,1287,2720,28889,28894,2147483647,64579,65443,19,596,11277,1642,53776,3,3,3,1
rest in fist,13:04:30.699,28854,6464,2263,1274,979,1243,694,1973,1217,751,707,1858,2997,29368,29091,29201,29250,29109,1529,1204,3300,1155,3186,2939,1195,1085,1032,887,1270,2742,28819,28894,2147483647,64553,65451,20,629,11277,1645,53781,3,3,3,1
rest in fist,13:04:30.799,28762,6477,2241,1283,988,1243,755,1968,1243,707,755,1841,3014,29416,29276,29219,29298,29276,1507,1239,3304,1168,3172,2922,1182,1098,988,883,1283,2724,28916,28762,2147483647,64570,65445,40,630,11258,1649,53767,3,3,3,1
rest in fist,13:04:30.899,28836,6451,2241,1283,966,1274,711,1946,1168,733,711,1814,3071,29219,29104,29223,29219,29113,1542,1226,3291,1129,3177,2909,1168,1098,1028,843,1322,2729,28955,28946,2147483647,64556,65443,33,627,11279,1654,53787,3,3,3,1
rest in fist,13:04:30.999,28757,6451,2250,1265,1001,1221,729,1955,1212,733,716,1845,3014,29425,29144,29302,29311,29192,1489,1234,3273,1155,3164,2904,1168,1037,1015,861,1274,2737,28828,28788,2147483647,64541,65433,28,638,11301,1656,53808,3,3,3,1
rest in fist,13:04:31.099,28986,6481,2223,1313,984,1234,755,1973,1208,711,742,1858,3019,29184,29118,29219,29214,29126,1520,1252,3322,1133,3190,2917,1146,1076,1015,883,1353,2707,28933,28801,2147483647,64547,65453,32,661,11292,1638,53797,3,3,3,1
rest in fist,13:04:31.200,28889,6433,2254,1287,984,1265,738,1968,1221,698,707,1872,2988,29293,29135,29263,29232,29201,1529,1265,3313,1160,3142,2904,1190,1081,1010,878,1313,2737,28832,28916,2147483647,64576,65444,21,672,11280,1632,53785,3,3,3,1
rest in fist,13:04:31.310,28863,6429,2250,1291,944,1204,769,1995,1160,742,742,1845,3010,29320,29223,29298,29232,29223,1529,1256,3309,1151,3212,2891,1160,1094,1001,848,1313,2772,28916,28929,2147483647,64561,65446,52,674,11276,1634,53783,3,3,3,1
rest in fist,13:04:31.401,29214,6429,2206,1291,971,1252,707,1955,1212,720,733,1854,3036,29113,29122,29250,29250,29087,1502,1265,3295,1142,3186,2900,1155,1085,1019,856,1327,2711,29008,29157,2147483647,64544,65444,45,677,11276,1635,53783,3,3,3,1
rest in fist,13:04:31.500,28854,6358,2263,1287,958,1208,711,1946,1221,689,755,1867,3041,29214,29192,29289,29241,29096,1542,1243,3304,1177,3168,2895,1133,1072,984,878,1340,2689,28933,28845,2147483647,64555,65455,37,679,11267,1637,53774,3,3,3,1
rest in fist,13:04:31.600,28762,6420,2267,1278,966,1291,742,1942,1204,738,720,1845,2997,29324,29254,29109,29126,29236,1533,1212,3256,1120,3172,2895,1173,1107,1015,865,1270,2724,28880,28753,2147483647,64555,65449,26,681,11270,1631,53775,3,3,3,1
rest in fist,13:04:31.615,29061,6433,2236,1318,984,1239,782,1937,1217,720,689,1876,3014,29258,29214,29170,29223,29197,1516,1256,3317,1182,3186,2847,1160,1081,1028,870,1300,2702,28898,28999,2147483647,64574,65443,27,678,11274,1630,53775,3,3,3,1
rest in fist,13:04:31.800,28828,6437,2267,1296,993,1270,725,1951,1195,738,742,1858,3019,29201,29192,29135,29122,29175,1480,1256,3295,1138,3199,2891,1168,1045,949,922,1287,2671,28867,28929,2147483647,64559,65447,32,675,11266,1632,53771,3,3,3,1
rest in fist,13:04:31.899,28810,6416,2214,1270,1006,1291,716,1986,1217,725,751,1867,2975,29219,29153,29131,29245,29210,1538,1265,3304,1142,3164,2900,1155,1125,1023,870,1318,2729,28937,28779,2147483647,64542,65441,33,679,11265,1638,53775,3,3,3,1
rest in fist,13:04:31.913,29012,6446,2254,1256,975,1230,769,1951,1204,698,733,1797,3062,29184,29210,29069,29109,29245,1538,1252,3309,1138,3203,2913,1111,1116,1001,852,1287,2733,28867,28911,2147483647,64541,65452,45,680,11259,1643,53766,3,3,3,1
rest in fist,13:04:32.015,28806,6411,2241,1313,962,1296,760,1955,1217,729,742,1867,2979,29254,29162,29135,29157,29113,1542,1217,3295,1155,3212,2922,1177,1089,988,856,1274,2711,28898,28797,2147483647,64554,65432,56,675,11251,1640,53760,3,3,3,1
rest in fist,13:04:32.199,28766,6446,2254,1313,971,1252,738,1964,1186,720,764,1854,2970,29210,29096,29091,29113,29166,1511,1208,3309,1142,3203,2869,1142,1081,1001,834,1313,2755,28885,28766,2147483647,64584,65442,89,681,11245,1658,53759,3,3,3,1
rest in fist,13:04:32.214,28999,6442,2214,1296,966,1265,751,1937,1190,707,738,1854,3014,29258,29254,29188,29162,29135,1546,1239,3309,1133,3159,2904,1146,1076,1006,892,1322,2742,28946,28907,2147483647,64542,65429,28,713,11254,1674,53770,3,3,3,1
rest in fist,13:04:32.399,28858,6433,2263,1305,984,1212,760,1973,1182,698,738,1823,3036,29254,29153,29118,29118,29228,1507,1256,3300,1164,3194,2917,1168,1085,1001,883,1270,2755,28920,28854,2147483647,64552,65427,24,714,11262,1675,53775,3,3,3,1
rest in fist,13:04:32.499,28819,6420,2258,1287,936,1270,725,1929,1190,716,747,1841,3014,29258,29307,29122,29192,29302,1533,1234,3322,1125,3203,2917,1151,1111,975,830,1278,2693,28841,28933,2147483647,64577,65449,50,707,11252,1669,53764,3,3,3,1
rest in fist,13:04:32.599,28770,6394,2228,1278,962,1270,764,1977,1199,742,720,1832,3067,29228,29184,29162,29118,29219,1551,1199,3291,1164,3216,2895,1155,1085,1041,909,1305,2733,28990,28845,2147483647,64540,65449,46,711,11253,1669,53767,3,3,3,1
rest in fist,13:04:32.699,28964,6420,2192,1270,984,1239,764,1973,1248,703,764,1828,3005,29250,29140,29118,29153,29144,1524,1265,3247,1146,3225,2895,1138,1054,1023,883,1287,2742,28850,28784,2147483647,64538,65446,55,719,11240,1665,53756,3,3,3,1
rest in fist,13:04:32.714,29078,6437,2245,1291,993,1248,716,1942,1199,742,720,1841,2983,29289,29276,29153,29188,29302,1507,1265,3282,1177,3212,2900,1133,1103,1023,870,1309,2693,28990,28920,2147483647,64540,65449,26,717,11234,1662,53750,3,3,3,1
rest in fist,13:04:32.818,29065,6424,2232,1318,979,1234,751,1977,1195,698,760,1863,3014,29285,29166,29236,29280,29069,1507,1256,3300,1133,3229,2900,1190,1028,1041,896,1265,2750,28836,29052,2147483647,64565,65443,37,711,11227,1655,53737,3,3,3,1
rest in fist,13:04:32.999,28854,6433,2232,1300,997,1252,751,1973,1186,733,764,1832,3010,29307,29276,29188,29210,29302,1524,1217,3295,1120,3172,2891,1155,1085,1006,799,1331,2724,28916,28788,2147483647,64543,65444,38,708,11230,1648,53741,3,3,3,1
rest in fist,13:04:33.014,28981,6433,2241,1287,997,1265,742,1924,1204,711,755,1850,3058,29241,29113,29135,29118,29104,1529,1234,3287,1155,3177,2882,1142,1107,971,900,1283,2733,28814,28902,2147483647,64550,65446,50,708,11223,1649,53736,3,3,3,1
rest in fist,13:04:33.199,28955,6455,2206,1305,944,1243,747,1937,1239,729,742,1841,2997,29307,29298,29153,29188,29337,1529,1182,3326,1111,3168,2895,1173,1063,958,892,1340,2746,28885,28951,2147483647,64555,65452,42,708,11212,1649,53726,3,3,3,1
rest in fist,13:04:33.300,28788,6429,2232,1300,966,1234,733,1946,1186,689,764,1832,2970,29250,29241,29091,29100,29254,1542,1239,3269,1151,3221,2917,1146,1063,1019,856,1270,2698,28836,28757,2147483647,64558,65452,50,698,11212,1641,53722,3,3,3,1
rest in fist,13:04:33.399,28770,6416,2236,1296,971,1265,755,1942,1182,729,747,1854,3001,29289,29228,29206,29170,29307,1520,1234,3295,1133,3199,2891,1146,1098,988,878,1335,2698,28894,28797,2147483647,64561,65458,40,696,11203,1639,53713,3,3,3,1
rest in fist,13:04:33.509,29025,6389,2258,1274,966,1239,707,1964,1199,676,725,1850,2975,29223,29210,29083,29135,29197,1511,1226,3282,1120,3155,2874,1129,1111,1032,883,1309,2733,28850,28916,2147483647,64564,65447,33,699,11199,1649,53712,3,3,3,1
rest in fist,13:04:33.525,29170,6394,2197,1283,993,1230,760,1946,1190,733,738,1828,2997,29052,29170,29206,29148,29122,1551,1234,3300,1138,3190,2931,1168,1081,1032,870,1296,2707,29206,29214,2147483647,64579,65459,50,695,11204,1646,53716,3,3,3,1
rest in fist,13:04:33.710,29228,6446,2245,1287,993,1248,755,1973,1199,716,738,1810,2948,28986,29039,29083,29118,29113,1507,1256,3260,1155,3168,2891,1155,1094,1010,874,1300,2711,28981,29219,2147483647,64558,65442,60,706,11205,1641,53715,3,3,3,1
rest in fist,13:04:33.800,29153,6402,2236,1283,993,1291,725,1955,1243,698,711,1863,2988,29021,29153,29206,29170,29175,1520,1239,3287,1142,3199,2895,1129,1067,1006,878,1300,2720,29087,29192,2147483647,64547,65443,63,707,11195,1643,53708,3,3,3,1
rest in fist,13:04:33.900,29074,6446,2232,1318,949,1261,751,1942,1217,703,760,1863,2970,29210,29166,29175,29131,29087,1533,1226,3282,1125,3238,2878,1186,1094,1015,852,1300,2746,28911,28832,2147483647,64573,65459,55,704,11187,1652,53700,3,3,3,1
rest in fist,13:04:33.915,28731,6468,2228,1283,1001,1204,738,1929,1217,711,733,1801,2975,29228,29236,29104,29140,29289,1542,1217,3247,1142,3208,2838,1164,1107,971,852,1305,2715,28841,28709,2147483647,64566,65441,50,703,11194,1665,53711,3,3,3,1
rest in fist,13:04:34.100,28894,6402,2228,1327,997,1261,769,1986,1208,733,729,1872,2979,29245,29175,29184,29188,29201,1524,1221,3309,1146,3265,2865,1190,1089,1028,870,1300,2711,28959,28854,2147483647,64557,65445,64,701,11189,1658,53706,3,3,3,1
rest in fist,13:04:34.200,28977,6402,2228,1291,993,1230,716,2030,1239,738,764,1889,3014,29271,29206,29100,29113,29201,1538,1270,3251,1138,3190,2874,1177,1059,975,865,1335,2746,28841,28933,2147483647,64547,65457,45,704,11191,1661,53706,3,3,3,1
rest in fist,13:04:34.300,28916,6380,2214,1291,1001,1239,742,1955,1190,733,755,1867,3041,29298,29175,29170,29184,29184,1520,1226,3309,1103,3238,2882,1146,1059,1023,887,1278,2733,28880,28762,2147483647,64553,65462,31,702,11196,1676,53714,3,3,3,1
rest in fist,13:04:34.400,28845,6429,2206,1278,997,1243,720,1964,1160,707,755,1845,2983,29206,29109,29144,29131,29091,1516,1186,3313,1120,3216,2847,1160,1089,962,848,1340,2702,28854,28775,2147483647,64552,65451,36,700,11206,1673,53721,3,3,3,1
rest in fist,13:04:34.500,28863,6407,2263,1283,979,1256,755,1973,1160,747,716,1850,2979,29254,29351,29153,29157,29298,1524,1182,3247,1160,3199,2882,1151,1116,971,874,1318,2729,28889,28832,2147483647,64566,65443,40,697,11208,1670,53723,3,3,3,1
rest in fist,13:04:34.600,28867,6376,2236,1291,993,1291,738,2003,1173,707,720,1841,3014,29293,29228,29100,29153,29263,1542,1234,3304,1142,3260,2878,1111,1059,984,896,1340,2707,28858,28986,2147483647,64549,65458,17,700,11209,1679,53727,3,3,3,1
rest in fist,13:04:34.699,28973,6394,2192,1283,988,1239,716,1981,1173,672,733,1836,2992,29267,29148,29188,29201,29170,1502,1248,3313,1142,3229,2869,1151,1103,966,830,1300,2768,28872,28770,2147483647,64576,65436,19,684,11270,1711,53784,3,3,3,1
rest in fist,13:04:34.799,28749,6424,2210,1243,975,1270,751,1968,1217,707,738,1876,2926,29236,29118,29091,29109,29166,1538,1270,3295,1164,3225,2900,1190,1059,1015,830,1278,2737,28872,28740,2147483647,64573,65437,33,683,11282,1712,53800,3,3,3,1
rest in fist,13:04:34.899,28749,6442,2228,1318,979,1243,733,1964,1230,742,711,1867,3054,29412,29166,29170,29206,29206,1516,1234,3287,1138,3278,2874,1204,1050,984,883,1300,2737,28942,28753,2147483647,64573,65450,30,702,11311,1721,53840,3,3,3,1
rest in fist,13:04:34.914,28872,6411,2223,1287,988,1252,725,1981,1221,720,733,1823,2988,29346,29100,29144,29126,29126,1533,1226,3304,1168,3295,2891,1125,1085,1019,834,1335,2720,28946,28810,2147483647,64573,65438,30,719,11331,1729,53850,3,3,3,1
fist to pinky,13:04:35.100,28959,6407,2228,1318,971,1239,738,1977,1234,755,764,1845,2992,29337,29223,29258,29311,29206,1533,1243,3322,1125,3291,2847,1160,1081,1006,865,1291,2737,28889,28902,2147483647,64564,65443,39,732,11345,1727,53868,3,3,3,1
fist to pinky,13:04:35.200,28959,6402,2197,1283,940,1248,804,1964,1217,716,703,1845,3014,29355,29135,29271,29250,29096,1538,1217,3265,1133,3313,2874,1186,1072,1006,896,1335,2720,28937,28836,2147483647,64526,65436,44,731,11340,1729,53865,3,3,3,1
fist to pinky,13:04:35.301,28757,6420,2179,1313,988,1243,742,1973,1208,738,742,1858,2997,29329,29104,29232,29250,29162,1533,1265,3295,1164,3216,2887,1173,1098,1010,852,1300,2729,28885,28749,2147483647,64527,65433,47,731,11351,1735,53873,3,3,3,1
fist to pinky,13:04:35.400,28836,6398,2219,1296,993,1261,751,1973,1186,755,760,1850,2975,29236,29250,29236,29223,29206,1538,1195,3269,1125,3269,2882,1138,1089,997,887,1296,2742,28916,28749,2147483647,64559,65431,30,742,11337,1734,53859,3,3,3,1
fist to pinky,13:04:35.500,28744,6385,2214,1243,988,1261,729,1990,1212,698,751,1867,3023,29320,29245,29298,29263,29241,1516,1261,3251,1116,3300,2865,1125,1111,997,856,1256,2715,28924,28867,2147483647,64540,65444,36,750,11335,1736,53859,3,3,3,1
fist to pinky,13:04:35.599,29188,6424,2184,1278,1001,1252,769,1990,1217,703,711,1854,2948,29065,28872,28889,28937,28810,1568,1239,3278,1125,3304,2891,1151,1098,1023,852,1248,2737,29012,29219,2147483647,64551,65459,4,746,11325,1737,53848,3,3,3,1
fist to pinky,13:04:35.699,28643,6416,2166,1296,1010,1265,716,1999,1208,694,725,1828,2992,29403,29236,29267,29219,29236,1538,1270,3269,1116,3234,2856,1168,1059,993,852,1296,2759,29021,28696,2147483647,64544,65449,31,748,11327,1737,53848,3,3,3,1
fist to pinky,13:04:35.800,28814,6367,2170,1283,958,1239,711,1942,1182,742,716,1828,2992,29368,29166,29315,29337,29188,1524,1265,3282,1146,3186,2847,1195,1085,1006,883,1322,2737,28973,28801,2147483647,64533,65435,25,763,11321,1728,53842,3,3,3,1
fist to pinky,13:04:35.899,28836,6411,2179,1296,971,1256,764,1916,1190,716,707,1810,2992,29245,29153,29126,29206,29140,1502,1256,3317,1107,3203,2860,1173,1059,997,848,1300,2720,28832,28806,2147483647,64552,65439,40,766,11307,1729,53830,3,3,3,1
fist to pinky,13:04:35.999,29096,6385,2148,1300,988,1270,733,1951,1252,738,716,1850,2979,29373,29276,29271,29311,29289,1498,1230,3326,1133,3208,2882,1160,1103,984,874,1291,2720,28955,29039,2147483647,64555,65433,35,756,11309,1738,53834,3,3,3,1
fist to pinky,13:04:36.100,29087,6433,2175,1270,971,1283,777,1951,1217,685,689,1841,2975,29324,29236,29201,29285,29188,1502,1256,3322,1098,3304,2843,1186,1089,997,861,1287,2715,28911,28955,2147483647,64553,65443,11,756,11307,1745,53832,3,3,3,1
fist to pinky,13:04:36.199,28705,6411,2179,1256,966,1212,733,1946,1248,711,742,1872,2975,29241,29074,29043,29109,29100,1542,1221,3339,1173,3295,2874,1133,1067,1032,843,1270,2693,28845,28749,2147483647,64542,65449,23,767,11311,1735,53838,3,3,3,1
fist to pinky,13:04:36.300,29052,6411,2214,1318,993,1243,764,1968,1221,733,742,1801,2988,29293,29122,29236,29241,29109,1498,1234,3309,1173,3326,2838,1151,1120,997,848,1313,2707,28841,28929,2147483647,64548,65433,22,774,11310,1728,53834,3,3,3,1
fist to pinky,13:04:36.400,28880,6394,2210,1300,984,1261,747,1977,1186,716,720,1845,2983,29258,29192,29298,29271,29210,1502,1256,3313,1125,3287,2895,1120,1072,984,856,1291,2742,28885,29003,2147483647,64550,65462,14,780,11320,1729,53844,3,3,3,1
fist to pinky,13:04:36.424,29241,6297,2184,1287,984,1230,782,1977,1195,747,698,1863,2983,29096,28806,28968,28977,28823,1520,1204,3256,1107,3260,2869,1155,1103,975,870,1300,2750,29104,29302,2147483647,64562,65460,13,792,11317,1739,53843,3,3,3,1
fist to pinky,13:04:36.601,28766,6389,2188,1322,1019,1252,742,1999,1182,733,738,1836,2983,29395,29241,29219,29263,29302,1494,1256,3287,1129,3282,2869,1182,1072,1015,887,1291,2711,28889,28762,2147483647,64571,65455,14,797,11312,1742,53841,3,3,3,1
fist to pinky,13:04:36.699,28929,6459,2188,1296,984,1291,729,1999,1239,751,755,1845,2983,29337,29109,29140,29232,29043,1542,1278,3282,1160,3273,2869,1160,1107,993,865,1270,2715,28937,29021,2147483647,64576,65439,13,795,11308,1738,53831,3,3,3,1
fist to pinky,13:04:36.800,28880,6363,2219,1278,975,1278,729,1999,1226,751,760,1841,2975,29329,29245,29223,29254,29254,1516,1217,3313,1133,3269,2887,1182,1081,997,861,1318,2711,28845,28942,2147483647,64560,65432,23,796,11290,1732,53817,3,3,3,1
fist to pinky,13:04:36.814,29091,6424,2223,1291,962,1234,733,1964,1190,729,729,1858,2979,29298,29232,29315,29298,29232,1573,1265,3225,1155,3273,2869,1182,1076,962,865,1274,2702,28920,28942,2147483647,64574,65448,43,797,11292,1731,53815,3,3,3,1
fist to pinky,13:04:37.000,28792,6394,2214,1296,993,1261,733,1999,1212,742,747,1836,2997,29342,29214,29228,29236,29197,1511,1230,3287,1138,3317,2878,1125,1072,997,870,1291,2742,28902,28757,2147483647,64542,65444,38,787,11291,1719,53817,3,3,3,1
fist to pinky,13:04:37.100,28770,6455,2188,1318,979,1248,742,1999,1239,742,707,1880,3005,29399,29329,29250,29298,29267,1551,1270,3313,1120,3339,2860,1151,1089,971,878,1305,2711,28977,28836,2147483647,64549,65423,38,784,11287,1709,53811,3,3,3,1
fist to pinky,13:04:37.200,28823,6473,2184,1318,997,1243,764,1942,1230,755,707,1823,2988,29364,29052,29232,29219,29100,1560,1248,3300,1133,3366,2944,1182,1107,975,874,1313,2724,28894,28990,2147483647,64555,65448,58,778,11288,1707,53811,3,3,3,1
fist to pinky,13:04:37.300,28832,6424,2210,1296,975,1243,747,1973,1243,716,738,1863,2988,29254,29184,29289,29307,29210,1498,1226,3291,1111,3375,2882,1199,1085,1015,909,1305,2746,28907,28792,2147483647,64544,65450,30,769,11300,1704,53821,3,3,3,1
fist to pinky,13:04:37.315,28850,6446,2192,1296,988,1221,738,1964,1230,751,755,1841,3005,29175,29074,29197,29258,29144,1498,1252,3265,1142,3357,2838,1116,1081,1015,856,1296,2733,28845,28792,2147483647,64573,65452,29,767,11297,1701,53816,3,3,3,1
fist to pinky,13:04:37.500,28784,6376,2192,1305,966,1226,716,1937,1168,716,769,1876,3001,29236,29131,29245,29285,29201,1529,1208,3287,1125,3383,2874,1186,1103,1032,874,1313,2707,28898,29052,2147483647,64563,65460,15,760,11299,1694,53818,3,3,3,1
fist to pinky,13:04:37.600,29034,6464,2192,1287,979,1265,755,1929,1248,733,720,1828,2961,29201,29091,29192,29206,29148,1520,1234,3273,1129,3300,2874,1173,1094,1019,848,1300,2715,28885,28920,2147483647,64571,65453,25,750,11281,1689,53797,3,3,3,1
fist to pinky,13:04:37.710,29263,6350,2175,1291,975,1239,729,1942,1212,747,755,1863,2979,29039,28872,28964,29034,28810,1524,1256,3344,1146,3225,2917,1173,1116,1019,870,1322,2720,29157,29302,2147483647,64553,65460,40,748,11291,1684,53807,3,3,3,1
fist to pinky,13:04:37.810,29166,6358,2219,1305,944,1230,711,1986,1182,694,747,1845,2979,29047,28753,29219,29250,28766,1507,1212,3225,1138,3247,2900,1199,1094,1015,883,1322,2742,28990,29148,2147483647,64510,65437,10,749,11305,1675,53820,3,3,3,1
fist to pinky,13:04:37.899,29210,6363,2179,1270,988,1230,755,1937,1252,689,742,1841,2961,29359,29311,28850,28942,29236,1524,1221,3269,1160,3317,2874,1173,1076,1023,861,1313,2698,29232,29254,2147483647,64529,65442,22,744,11310,1671,53824,3,3,3,1
fist to pinky,13:04:37.916,28762,6385,2192,1300,993,1270,733,1955,1234,707,725,1876,2970,29333,29267,29293,29250,29329,1498,1226,3273,1129,3309,2869,1129,1067,1023,852,1283,2698,28933,29056,2147483647,64540,65446,31,736,11310,1674,53824,3,3,3,1
fist to pinky,13:04:38.099,29254,6398,2192,1278,988,1234,760,1955,1221,751,760,1863,2935,29140,28872,28959,29065,28854,1529,1230,3243,1160,3186,2904,1155,1085,1010,874,1340,2768,29135,29232,2147483647,64561,65449,20,730,11312,1674,53825,3,3,3,1
fist to pinky,13:04:38.199,28832,6402,2179,1270,975,1252,755,1973,1186,720,733,1867,2979,29386,29236,29276,29285,29307,1520,1230,3278,1182,3265,2852,1151,1059,1010,852,1318,2707,28898,28885,2147483647,64552,65450,15,729,11320,1671,53832,3,3,3,1
fist to pinky,13:04:38.299,28775,6398,2153,1243,971,1265,747,1951,1217,729,738,1836,2948,29342,29166,29206,29258,29223,1494,1252,3273,1168,3269,2847,1168,1120,1032,896,1291,2689,28863,28911,2147483647,64542,65458,22,719,11316,1654,53826,3,3,3,1
fist to pinky,13:04:38.400,29039,6385,2135,1327,940,1256,773,1990,1217,751,725,1810,2979,29148,29109,29285,29315,29201,1480,1208,3291,1160,3304,2834,1195,1103,1041,852,1322,2702,29047,28955,2147483647,64554,65460,38,710,11318,1648,53826,3,3,3,1
fist to pinky,13:04:38.500,28705,6398,2192,1278,944,1270,760,1920,1226,703,760,1819,2953,29104,29096,29254,29245,29104,1494,1274,3265,1160,3265,2895,1182,1107,1032,870,1331,2698,28916,28753,2147483647,64553,65457,35,703,11318,1637,53824,3,3,3,1
fist to pinky,13:04:38.599,28880,6442,2236,1291,979,1261,738,2008,1230,729,738,1801,2983,29166,29153,29276,29320,29170,1489,1274,3238,1129,3335,2913,1177,1129,1032,905,1291,2724,29052,29021,2147483647,64543,65456,37,692,11310,1625,53814,3,3,3,1
fist to pinky,13:04:38.699,28937,6394,2153,1283,1001,1256,720,1946,1199,720,742,1841,2961,29329,29197,29219,29223,29206,1529,1217,3256,1129,3309,2891,1177,1076,1023,852,1296,2737,28933,28753,2147483647,64538,65454,16,688,11297,1623,53801,3,3,3,1
fist to pinky,13:04:38.714,28806,6310,2206,1296,949,1217,747,1946,1204,685,720,1845,2997,29135,29126,29267,29302,29170,1533,1248,3287,1155,3291,2917,1182,1076,1028,900,1278,2768,29047,28832,2147483647,64553,65455,19,680,11287,1616,53790,3,3,3,1
fist to pinky,13:04:38.899,28788,6385,2201,1327,1001,1221,703,1924,1226,760,742,1858,2957,29219,29122,29241,29223,29157,1533,1248,3282,1138,3190,2869,1155,1133,993,874,1296,2715,28959,28806,2147483647,64562,65468,40,684,11276,1606,53779,3,3,3,1
fist to pinky,13:04:38.999,28814,6402,2197,1300,1006,1243,742,1977,1182,689,755,1841,2939,29263,29175,29285,29280,29148,1507,1248,3309,1182,3282,2869,1168,1054,1019,892,1322,2729,28946,28981,2147483647,64580,65449,40,690,11266,1614,53770,3,3,3,1
fist to pinky,13:04:39.100,29135,6389,2179,1274,984,1252,733,1942,1239,747,733,1841,2948,29184,29109,29232,29219,29096,1529,1226,3287,1120,3221,2887,1164,1081,1010,839,1318,2680,28964,29122,2147483647,64567,65451,24,685,11273,1620,53777,3,3,3,1
fist to pinky,13:04:39.199,29034,6402,2206,1252,979,1230,738,1973,1256,694,716,1832,2961,29298,29271,29188,29241,29254,1502,1221,3313,1116,3229,2891,1186,1094,1001,843,1322,2724,28942,29096,2147483647,64573,65449,29,696,11271,1615,53775,3,3,3,1
fist to pinky,13:04:39.300,29206,6341,2192,1287,1010,1243,747,1951,1199,733,738,1841,2913,29263,29153,29232,29285,29162,1516,1221,3335,1129,3326,2887,1155,1063,988,852,1291,2702,29003,29219,2147483647,64561,65471,40,697,11270,1616,53775,3,3,3,1
fist to pinky,13:04:39.400,29091,6398,2184,1296,979,1252,733,1981,1221,716,755,1850,2966,29228,29184,29210,29210,29184,1529,1221,3326,1177,3348,2860,1190,1059,1019,870,1296,2733,29021,29118,2147483647,64563,65455,22,688,11283,1609,53786,3,3,3,1
fist to pinky,13:04:39.416,29263,6350,2184,1278,1010,1239,716,1951,1248,725,720,1832,2944,29337,29293,29250,29232,29289,1498,1230,3361,1129,3273,2865,1168,1098,1001,848,1291,2729,29017,29175,2147483647,64559,65455,34,684,11292,1607,53794,3,3,3,1
fist to pinky,13:04:39.515,28977,6367,2197,1327,966,1239,742,1933,1221,725,720,1894,2909,29201,29188,29188,29250,29162,1533,1239,3335,1120,3256,2856,1190,1125,1037,852,1309,2724,28907,28832,2147483647,64567,65437,71,679,11288,1604,53789,3,3,3,1
fist to pinky,13:04:39.615,29214,6376,2219,1305,966,1221,711,1942,1243,760,720,1850,2957,29267,29113,29223,29250,29157,1524,1252,3344,1138,3287,2900,1160,1072,1001,905,1300,2729,29030,29206,2147483647,64550,65444,60,673,11297,1586,53795,3,3,3,1
fist to pinky,13:04:39.800,29113,6345,2170,1239,962,1248,742,1946,1230,720,773,1880,2948,29315,29210,29254,29250,29219,1529,1252,3370,1155,3247,2922,1186,1125,1001,874,1318,2707,28955,29096,2147483647,64546,65446,34,668,11309,1574,53805,3,3,3,1
fist to pinky,13:04:39.816,29223,6314,2157,1261,979,1234,707,1968,1226,755,729,1836,2931,29214,29153,29267,29324,29170,1511,1239,3344,1120,3238,2852,1155,1089,1028,892,1291,2693,28995,29153,2147483647,64551,65406,48,671,11309,1567,53804,3,3,3,1
rest in pinky,13:04:40.000,29153,6354,2162,1265,966,1265,760,1929,1239,764,703,1850,2887,29201,29184,29210,29197,29135,1529,1239,3344,1129,3234,2887,1173,1133,1019,878,1309,2737,28920,29140,2147483647,64559,65448,58,652,11298,1588,53796,3,3,3,1
rest in pinky,13:04:40.016,29140,6367,2197,1300,944,1221,742,1924,1217,747,742,1845,2909,29267,29166,29307,29289,29140,1498,1217,3405,1125,3309,2887,1160,1085,1023,896,1335,2698,29100,29192,2147483647,64601,65460,31,650,11298,1605,53798,3,3,3,1
rest in pinky,13:04:40.200,29206,6367,2223,1283,949,1239,725,1916,1243,738,751,1850,2909,29241,29109,29206,29144,29153,1511,1230,3383,1120,3190,2909,1164,1072,997,852,1327,2689,28924,29096,2147483647,64563,65440,49,672,11299,1620,53802,3,3,3,1
rest in pinky,13:04:40.300,29223,6363,2166,1296,940,1243,716,1937,1164,725,738,1832,2909,29166,29166,29267,29320,29201,1520,1239,3405,1146,3265,2887,1190,1098,1028,848,1300,2693,29021,29179,2147483647,64562,65437,50,677,11306,1636,53811,3,3,3,1
rest in pinky,13:04:40.400,29192,6363,2162,1296,975,1234,711,1951,1248,707,742,1819,2900,29228,29091,29232,29201,29131,1516,1234,3392,1125,3216,2856,1173,1081,984,878,1291,2711,29056,29219,2147483647,64564,65452,41,668,11317,1644,53822,3,3,3,1
