Scenario,Time,P0,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,ECG,AX,AY,AZ,QW,QX,QY,QZ,CS,CA,CG,CM
wait in fist,16:56:11.021,29271,7303,3172,1749,1001,1384,791,1507,1516,900,975,2619,3581,29192,29228,29263,29254,29034,1489,1327,2122,1467,1722,2685,1190,1199,971,962,1599,1722,29232,29228,2147483647,64724,65521,548,3996,7419,2219,51662,1,3,3,2
wait in fist,16:56:11.238,29122,7400,3142,1749,1010,1397,799,1507,1507,909,940,2579,3616,29271,29258,29232,29210,29245,1480,1331,2162,1441,1832,2663,1182,1234,1032,953,1590,1757,29223,29008,2147483647,64730,65524,551,3993,7414,2227,51658,1,3,3,2
wait in fist,16:56:11.252,29241,7435,3212,1757,1006,1397,782,1533,1538,892,949,2623,3647,29232,29263,29232,29206,29245,1498,1357,2126,1476,1749,2689,1204,1212,1028,962,1617,1683,29135,29289,2147483647,64726,65518,554,3982,7403,2234,51651,1,3,3,2
wait in fist,16:56:11.484,29254,7356,3225,1797,975,1441,791,1498,1472,878,914,2636,3612,29192,29118,29175,29188,29170,1502,1318,2170,1450,1749,2658,1182,1226,966,1006,1617,1749,29135,29228,2147483647,64720,65520,557,3982,7398,2232,51648,1,3,3,2
wait in fist,16:56:11.704,29188,7417,3304,1744,993,1463,808,1458,1476,834,984,2610,3590,29285,29250,29122,29162,29236,1489,1335,2126,1507,1766,2720,1182,1186,949,997,1612,1713,29232,29192,2147483647,64733,65515,560,3978,7385,2238,51641,1,3,3,2
wait in fist,16:56:11.810,29179,7453,3317,1762,1019,1397,786,1507,1476,909,958,2570,3550,29197,29188,29118,29096,29267,1529,1327,2162,1485,1753,2724,1186,1195,1041,979,1608,1753,29210,29166,2147483647,64727,65520,559,3987,7370,2249,51638,1,3,3,2
wait in fist,16:56:11.928,29144,7439,3331,1740,984,1437,786,1485,1463,878,988,2583,3607,29241,29157,29157,29148,29162,1511,1313,2126,1485,1735,2693,1204,1177,979,997,1621,1731,29276,29271,2147483647,64730,65514,558,3994,7350,2263,51631,1,3,3,2
wait in fist,16:56:11.943,29219,7475,3313,1762,1032,1428,830,1507,1485,892,962,2610,3572,29210,29219,29056,29170,29192,1489,1331,2192,1489,1779,2724,1186,1234,1010,949,1612,1691,29232,29206,2147483647,64735,65509,560,3997,7346,2273,51631,1,3,3,2
wait in fist,16:56:12.021,29188,7501,3291,1775,1019,1384,808,1445,1454,896,931,2597,3660,29254,29228,29179,29228,29228,1511,1335,2197,1494,1770,2685,1182,1221,1010,988,1595,1700,29078,29166,2147483647,64731,65508,557,3994,7345,2270,51630,1,3,3,2
wait in fist,16:56:12.194,29188,7431,3265,1770,1015,1415,812,1533,1494,909,962,2605,3607,29289,29223,29175,29241,29267,1520,1335,2210,1498,1749,2645,1195,1239,1028,975,1617,1731,29043,29210,2147483647,64729,65510,560,3993,7340,2273,51627,1,3,3,2
wait in fist,16:56:12.217,29144,7426,3256,1788,993,1423,804,1480,1480,918,949,2623,3537,29280,29223,29179,29210,29263,1489,1353,2179,1480,1784,2663,1199,1199,1010,953,1634,1757,29144,29175,2147483647,64728,65511,558,3992,7341,2278,51629,1,3,3,2
wait in fist,16:56:12.426,29192,7422,3265,1770,988,1437,777,1511,1441,900,962,2544,3572,29175,29170,29069,29030,29197,1494,1353,2135,1498,1797,2724,1208,1182,1054,940,1647,1753,29140,29223,2147483647,64731,65509,556,3987,7350,2285,51633,1,3,3,2
wait in fist,16:56:12.783,29140,7391,3256,1775,940,1432,769,1485,1454,896,962,2504,3572,29210,29201,29087,29118,29228,1516,1375,2166,1485,1762,2680,1212,1182,993,988,1608,1735,29126,29140,2147483647,64728,65506,554,3998,7356,2283,51638,1,3,3,2
wait in fist,16:56:12.842,29118,7435,3309,1766,993,1441,786,1454,1476,878,949,2592,3577,29236,29192,29166,29144,29258,1502,1362,2157,1476,1779,2698,1212,1239,1019,1001,1577,1718,29021,29184,2147483647,64725,65512,558,3995,7358,2288,51640,1,3,3,2
wait in fist,16:56:13.203,29228,7395,3229,1779,979,1423,769,1463,1450,914,971,2544,3533,29241,29254,29166,29214,29236,1533,1327,2153,1485,1766,2702,1190,1160,993,984,1634,1718,29065,29241,2147483647,64726,65512,550,3991,7350,2297,51636,1,3,3,2
wait in fist,16:56:13.424,29197,7426,3247,1779,1001,1458,786,1472,1494,834,949,2544,3568,29219,29223,29140,29210,29236,1489,1313,2162,1489,1757,2689,1195,1173,979,940,1612,1705,29061,29206,2147483647,64728,65511,555,3991,7347,2296,51634,1,3,3,2
wait in fist,16:56:13.446,29109,7409,3221,1770,966,1445,769,1472,1406,922,966,2562,3581,29021,29307,29254,29197,29285,1494,1309,2170,1489,1766,2685,1182,1182,1015,1010,1621,1718,29179,29170,2147483647,64722,65511,557,3991,7347,2296,51634,1,3,3,2
wait in fist,16:56:13.595,29201,7400,3251,1770,979,1415,791,1480,1472,927,958,2531,3563,29250,29236,29214,29188,29263,1489,1327,2122,1441,1788,2663,1186,1208,993,975,1590,1735,29162,29201,2147483647,64732,65508,554,3991,7347,2296,51634,1,3,3,2
wait in fist,16:56:14.184,29113,7413,3260,1784,971,1388,808,1432,1472,896,944,2487,3585,29188,29263,29245,29223,29285,1485,1344,2122,1502,1727,2689,1190,1208,1059,953,1542,1718,29162,29153,2147483647,64724,65509,558,3991,7346,2296,51634,1,3,3,2
wait in fist,16:56:14.304,29153,7365,3238,1757,984,1428,804,1520,1458,900,944,2526,3559,29188,29175,29104,29153,29241,1489,1313,2192,1476,1792,2680,1173,1212,1006,962,1577,1687,29201,29184,2147483647,64727,65506,560,3993,7340,2297,51631,1,3,3,2
wait in fist,16:56:14.424,29263,7439,3287,1722,997,1410,821,1498,1476,892,971,2518,3612,29157,29228,29148,29201,29192,1498,1366,2166,1502,1779,2720,1217,1190,975,993,1608,1696,29175,29214,2147483647,64729,65509,559,3989,7339,2300,51630,1,3,3,2
wait in fist,16:56:14.694,29184,7400,3260,1735,1001,1397,786,1524,1454,865,949,2535,3625,29162,29254,29267,29210,29250,1511,1309,2162,1489,1770,2685,1212,1199,1001,966,1634,1753,29126,29223,2147483647,64731,65508,560,3992,7339,2299,51631,1,3,3,2
wait in fist,16:56:14.720,29096,7431,3229,1762,984,1441,817,1458,1463,931,953,2535,3563,29271,29263,29206,29232,29250,1524,1296,2157,1516,1810,2632,1204,1190,1028,979,1630,1735,29210,29131,2147483647,64727,65513,559,3990,7342,2301,51632,1,3,3,2
wait in fist,16:56:14.908,29162,7461,3265,1753,966,1441,786,1463,1467,909,975,2518,3555,29276,29236,29162,29184,29258,1472,1344,2140,1507,1766,2680,1208,1234,1037,940,1604,1718,29069,29219,2147483647,64726,65507,556,3987,7341,2303,51631,1,3,3,2
go to paper,16:56:14.921,29122,7395,3295,1770,997,1415,791,1494,1463,918,918,2509,3585,29122,29179,29140,29219,29214,1476,1300,2135,1458,1753,2654,1177,1217,993,997,1634,1718,29214,29170,2147483647,64723,65513,556,3991,7343,2299,51633,1,3,3,2
go to paper,16:56:15.124,29197,7435,3309,1770,1010,1437,817,1485,1485,900,979,2531,3559,29232,29210,29206,29148,29228,1502,1340,2135,1476,1749,2671,1221,1190,997,971,1608,1709,29245,29197,2147483647,64728,65508,560,3991,7342,2299,51632,1,3,3,2
go to paper,16:56:15.148,29293,7444,3247,1788,1023,1406,804,1498,1480,900,953,2518,3577,29197,29236,29206,29201,29236,1538,1335,2126,1511,1788,2693,1199,1186,1015,979,1647,1762,29210,29250,2147483647,64730,65510,560,3991,7343,2299,51633,1,3,3,2
go to paper,16:56:15.217,29096,7466,3234,1757,1037,1406,773,1441,1441,896,949,2518,3550,29214,29153,29201,29271,29188,1476,1313,2109,1450,1744,2680,1186,1204,962,984,1564,1674,29184,29140,2147483647,64728,65506,557,3992,7345,2301,51634,1,3,3,2
go to paper,16:56:15.494,29140,7431,3291,1775,975,1450,782,1445,1485,905,931,2531,3594,29201,29153,29179,29179,29126,1480,1296,2126,1489,1788,2693,1168,1186,1001,1001,1595,1691,29210,29184,2147483647,64727,65507,554,3991,7347,2302,51635,1,3,3,2
go to paper,16:56:15.634,29131,7374,3260,1740,1001,1472,804,1480,1463,896,953,2522,3585,29140,29074,29214,29179,29030,1502,1322,2131,1489,1753,2663,1182,1173,997,931,1630,1687,29157,29135,2147483647,64727,65510,564,3991,7347,2302,51635,1,3,3,2
go to paper,16:56:15.647,29250,7453,3265,1727,979,1410,764,1437,1463,883,949,2504,3585,29135,29197,29298,29280,29069,1524,1327,2148,1489,1770,2698,1204,1190,1001,984,1564,1740,29214,29254,2147483647,64728,65516,556,3994,7353,2305,51640,1,3,3,2
go to paper,16:56:15.800,28995,7413,3309,1762,962,1415,769,1485,1467,874,958,2562,3568,29223,29206,29228,29228,29210,1538,1322,2131,1450,1762,2689,1182,1212,1001,979,1612,1722,29113,28986,2147483647,64729,65508,550,3997,7360,2311,51645,1,3,3,2
go to paper,16:56:15.905,29034,7409,3247,1762,1010,1423,817,1476,1441,900,936,2460,3594,29250,29276,29210,29254,29250,1472,1313,2126,1489,1753,2680,1142,1186,1001,940,1630,1709,29069,29091,2147483647,64727,65514,555,3995,7372,2315,51652,1,3,3,2
go to paper,16:56:15.937,29184,7431,3278,1735,1006,1397,817,1507,1485,878,979,2487,3581,29166,29236,29210,29179,29219,1494,1309,2162,1476,1770,2693,1190,1182,997,944,1621,1705,29118,29100,2147483647,64723,65513,555,3994,7381,2317,51657,1,3,3,2
go to paper,16:56:16.093,29223,7435,3317,1753,1001,1476,812,1454,1472,874,944,2518,3656,29197,29228,29118,29170,29258,1502,1291,2074,1516,1731,2667,1212,1182,997,975,1604,1683,29311,29223,2147483647,64728,65504,551,3993,7381,2318,51656,1,3,3,2
go to paper,16:56:16.107,29201,7470,3273,1779,1041,1393,773,1502,1428,909,922,2456,3533,29206,29030,29258,29263,29069,1476,1296,2118,1454,1718,2685,1186,1212,997,971,1599,1713,29232,29241,2147483647,64726,65509,550,3992,7380,2318,51656,1,3,3,2
go to paper,16:56:16.208,29201,7470,3326,1744,1019,1437,834,1485,1437,900,975,2500,3577,29245,29263,29162,29210,29236,1489,1340,2122,1480,1749,2698,1151,1204,1028,971,1590,1727,29192,29241,2147483647,64737,65512,560,4001,7352,2293,51639,1,3,3,2
go to paper,16:56:16.323,29201,7523,3414,1762,997,1406,799,1507,1467,905,958,2553,3555,29197,29162,29078,29104,29153,1467,1296,2083,1472,1722,2685,1195,1221,1023,962,1608,1709,29192,29188,2147483647,64733,65519,554,4013,7321,2232,51616,1,3,3,2
go to paper,16:56:16.484,29157,7580,3440,1757,1019,1467,808,1489,1472,936,953,2570,3572,29232,29214,29188,29206,29228,1529,1353,2096,1507,1753,2707,1195,1182,1019,979,1604,1740,29131,29179,2147483647,64730,65524,566,4023,7307,2219,51610,1,3,3,2
go to paper,16:56:16.614,29241,7549,3476,1788,993,1415,777,1485,1450,927,936,2535,3585,29201,29285,29206,29153,29258,1494,1322,2118,1472,1700,2711,1168,1182,1028,962,1604,1669,29258,29206,2147483647,64731,65520,560,4031,7303,2213,51609,1,3,3,2
go to paper,16:56:16.784,29091,7664,3489,1797,971,1441,799,1560,1476,940,975,2522,3577,29109,29258,29214,29254,29214,1507,1296,2166,1476,1784,2746,1190,1195,1015,1019,1604,1722,29043,29122,2147483647,64739,65516,560,4033,7295,2211,51605,1,3,3,2
go to paper,16:56:16.984,29184,7562,3476,1762,997,1437,808,1573,1476,922,971,2544,3572,29179,29214,29104,29025,29197,1502,1309,2162,1454,1779,2711,1208,1186,975,979,1612,1722,29263,29245,2147483647,64737,65514,566,4035,7291,2210,51604,1,3,3,2
go to paper,16:56:17.124,29197,7545,3480,1797,1006,1450,821,1555,1450,892,949,2575,3616,29223,29271,29219,29236,29285,1489,1313,2157,1498,1788,2737,1155,1221,1028,979,1604,1709,29206,29201,2147483647,64733,65517,566,4035,7290,2209,51603,1,3,3,2
go to paper,16:56:17.214,29219,7576,3498,1775,984,1476,799,1599,1476,874,962,2526,3577,29166,29047,29210,29236,29034,1502,1331,2157,1502,1779,2737,1221,1190,1023,922,1604,1727,29232,29219,2147483647,64734,65512,564,4035,7296,2211,51606,1,3,3,2
go to paper,16:56:17.242,29223,7554,3414,1792,993,1423,786,1621,1476,914,949,2531,3585,29179,29201,29219,29175,29210,1480,1322,2126,1445,1779,2689,1164,1212,1006,966,1617,1731,29162,29223,2147483647,64733,65520,567,4036,7298,2211,51608,1,3,3,2
go to paper,16:56:17.326,29184,7549,3423,1775,1001,1450,804,1612,1476,892,971,2583,3638,29223,29179,29148,29153,29179,1467,1313,2140,1432,1744,2750,1173,1217,1001,953,1617,1713,29197,29201,2147483647,64731,65520,570,4035,7301,2212,51609,1,3,3,2
go to paper,16:56:17.501,29166,7602,3427,1775,1010,1428,843,1582,1480,883,953,2535,3607,29214,29236,29188,29228,29223,1472,1335,2131,1467,1744,2702,1208,1230,1032,975,1551,1718,29192,29197,2147483647,64731,65519,554,4035,7301,2212,51609,1,3,3,2
go to paper,16:56:17.624,29245,7576,3454,1788,1010,1423,786,1639,1511,896,975,2566,3559,29236,29258,29241,29219,29223,1494,1300,2144,1485,1718,2746,1204,1204,1001,984,1568,1744,29025,29232,2147483647,64736,65520,563,4035,7301,2212,51609,1,3,3,2
go to paper,16:56:17.704,29236,7519,3379,1753,975,1450,791,1599,1489,914,975,2570,3607,29210,29091,29293,29258,29069,1511,1305,2175,1472,1740,2737,1177,1195,1010,949,1582,1744,29232,29245,2147483647,64732,65520,559,4035,7302,2212,51610,1,3,3,2
go to paper,16:56:17.728,29254,7536,3414,1731,1010,1393,786,1656,1498,927,914,2583,3647,29210,29179,29188,29188,29122,1485,1296,2109,1507,1788,2768,1212,1182,1072,962,1612,1713,29131,29210,2147483647,64728,65522,571,4035,7302,2212,51610,1,3,3,2
go to paper,16:56:17.809,29236,7602,3366,1801,1010,1423,834,1678,1507,878,949,2562,3621,29210,29236,29201,29289,29250,1529,1335,2175,1485,1762,2750,1182,1195,1028,993,1608,1718,29219,29241,2147483647,64731,65517,569,4037,7305,2214,51612,1,3,3,2
go to paper,16:56:17.906,29140,7541,3449,1749,993,1406,795,1625,1538,900,975,2592,3607,29241,29228,29245,29210,29192,1445,1313,2166,1467,1766,2729,1199,1182,1015,993,1582,1722,29192,29236,2147483647,64741,65513,561,4039,7312,2223,51618,1,3,3,2
go to paper,16:56:18.008,29206,7523,3379,1766,1032,1450,804,1621,1511,892,984,2570,3568,29210,29197,29201,29184,29184,1463,1327,2153,1516,1735,2724,1168,1212,997,975,1595,1718,29197,29201,2147483647,64732,65521,568,4041,7323,2225,51625,1,3,3,2
go to paper,16:56:18.119,29153,7475,3396,1779,1001,1397,799,1669,1555,927,984,2570,3607,29166,29245,29258,29267,29258,1480,1296,2162,1494,1775,2768,1195,1199,1037,988,1612,1678,29206,29197,2147483647,64730,65517,566,4042,7331,2230,51630,1,3,3,2
go to paper,16:56:18.207,29228,7501,3353,1753,940,1432,786,1634,1498,909,975,2570,3643,29206,29241,29214,29206,29254,1494,1313,2153,1498,1775,2755,1182,1217,1001,975,1617,1678,29043,29219,2147483647,64731,65514,558,4042,7337,2233,51634,1,3,3,2
go to paper,16:56:18.384,29184,7466,3326,1753,988,1366,812,1696,1524,900,953,2535,3651,29258,29285,29254,29302,29289,1489,1274,2144,1472,1762,2724,1160,1212,1001,936,1612,1700,29197,29232,2147483647,64731,65517,559,4040,7348,2237,51640,1,3,3,2
go to paper,16:56:18.484,29210,7519,3353,1740,1019,1432,795,1608,1498,892,971,2544,3594,29197,29100,29184,29175,29144,1480,1296,2157,1480,1770,2724,1168,1217,1019,988,1612,1740,29223,29250,2147483647,64725,65515,556,4042,7358,2246,51646,1,3,3,2
go to paper,16:56:18.509,29140,7501,3353,1718,1006,1388,773,1617,1560,861,949,2540,3621,29245,29210,29232,29250,29232,1480,1309,2144,1494,1700,2733,1177,1195,988,940,1573,1709,29030,29162,2147483647,64727,65514,556,4042,7363,2250,51650,1,3,3,2
go to paper,16:56:18.608,29197,7541,3335,1762,971,1406,821,1634,1533,918,988,2557,3616,29157,29210,29144,29228,29241,1480,1300,2148,1458,1749,2742,1186,1221,1028,958,1590,1696,29091,29245,2147483647,64730,65515,549,4041,7370,2253,51654,1,3,3,2
go to paper,16:56:18.708,29166,7400,3357,1762,1001,1388,817,1608,1551,909,962,2548,3581,29228,29228,29197,29192,29250,1437,1300,2148,1498,1749,2755,1182,1212,984,953,1604,1683,29043,29223,2147483647,64728,65510,555,4040,7374,2254,51656,1,3,3,2
go to paper,16:56:18.884,29118,7479,3317,1770,1015,1397,804,1665,1555,918,949,2583,3572,29043,29245,29179,29228,29263,1489,1313,2100,1467,1770,2715,1195,1204,1019,975,1608,1683,29258,29214,2147483647,64731,65517,557,4041,7368,2255,51653,1,3,3,2
go to paper,16:56:18.984,29184,7479,3317,1753,1081,1397,834,1621,1520,900,927,2579,3594,29184,29197,29175,29201,29241,1489,1305,2223,1467,1775,2693,1208,1208,958,958,1577,1691,29144,29188,2147483647,64728,65517,553,4043,7361,2261,51651,1,3,3,2
go to paper,16:56:19.095,29100,7483,3309,1744,1015,1419,782,1639,1542,909,927,2583,3581,29122,29254,29122,29192,29254,1472,1291,2175,1480,1762,2733,1151,1230,975,1015,1599,1665,29122,29091,2147483647,64724,65518,556,4043,7357,2262,51649,1,3,3,2
go to paper,16:56:19.204,29109,7453,3269,1762,1015,1432,817,1647,1516,944,958,2632,3616,29074,29223,29232,29245,29219,1437,1296,2175,1458,1779,2702,1199,1208,979,966,1590,1713,29214,29104,2147483647,64727,65516,556,4042,7352,2262,51646,1,3,3,2
go to paper,16:56:19.284,29153,7501,3282,1753,1032,1428,817,1617,1516,896,927,2627,3621,29271,29276,29170,29140,29214,1498,1300,2188,1489,1705,2685,1199,1199,1006,958,1604,1678,29047,29170,2147483647,64731,65516,559,4041,7349,2264,51645,1,3,3,2
go to paper,16:56:19.384,29241,7422,3317,1735,1001,1379,834,1696,1542,892,975,2597,3621,29236,29236,29232,29210,29210,1494,1309,2201,1485,1744,2702,1168,1190,979,997,1577,1722,29069,29201,2147483647,64731,65514,558,4039,7347,2261,51643,1,3,3,2
go to paper,16:56:19.409,29276,7413,3322,1749,1010,1432,826,1656,1542,927,979,2548,3621,29245,29228,29210,29232,29214,1516,1305,2184,1502,1788,2755,1151,1199,1006,975,1599,1700,29003,29250,2147483647,64724,65520,552,4037,7343,2258,51639,1,3,3,2
go to paper,16:56:19.516,29153,7483,3309,1735,1006,1371,773,1647,1533,922,940,2579,3577,29122,29223,29228,29245,29267,1467,1287,2166,1498,1779,2768,1190,1190,1037,1006,1577,1735,29175,29113,2147483647,64725,65512,556,4037,7337,2259,51636,1,3,3,2
go to paper,16:56:19.684,29276,7417,3322,1740,1028,1384,839,1661,1564,905,975,2610,3581,29245,29162,29250,29179,29179,1507,1313,2188,1454,1823,2768,1212,1168,1028,979,1551,1709,29135,29285,2147483647,64727,65518,561,4037,7332,2259,51634,1,3,3,2
go to paper,16:56:19.784,29241,7400,3322,1779,997,1397,795,1617,1586,909,936,2614,3563,29201,29206,29219,29206,29241,1480,1313,2157,1467,1845,2790,1164,1199,997,966,1560,1757,28981,29236,2147483647,64727,65521,560,4037,7329,2259,51632,1,3,3,2
go to paper,16:56:19.884,29241,7444,3295,1779,1001,1419,821,1687,1604,905,936,2614,3581,29214,29254,29184,29214,29241,1524,1353,2188,1472,1792,2790,1195,1164,1001,966,1599,1775,29197,29258,2147483647,64731,65518,565,4035,7329,2255,51631,1,3,3,2
go to paper,16:56:19.984,29250,7457,3309,1779,1015,1423,786,1639,1555,931,953,2605,3559,29228,29210,29236,29210,29236,1498,1287,2166,1489,1766,2830,1199,1199,1001,958,1595,1696,29030,29223,2147483647,64732,65514,558,4033,7327,2249,51628,1,3,3,2
rest in paper,16:56:20.008,29258,7475,3339,1810,1001,1357,791,1630,1604,931,962,2685,3506,29267,29175,29293,29245,29192,1472,1291,2135,1467,1806,2834,1195,1199,1023,975,1617,1744,29118,29263,2147483647,64729,65519,557,4031,7329,2245,51628,1,3,3,2
rest in paper,16:56:20.184,29201,7492,3256,1731,1028,1401,856,1652,1617,852,971,2654,3537,29214,29162,29188,29210,29192,1498,1296,2162,1511,1779,2772,1221,1186,988,993,1599,1722,29043,29267,2147483647,64726,65521,564,4025,7334,2236,51628,1,3,3,2
rest in paper,16:56:20.216,29280,7409,3317,1749,1001,1379,826,1665,1608,918,936,2724,3559,29214,29175,29263,29232,29184,1485,1322,2175,1432,1797,2834,1186,1208,1006,949,1612,1727,29061,29293,2147483647,64732,65520,557,4022,7338,2231,51628,1,3,3,2
rest in paper,16:56:20.384,29271,7435,3313,1757,1006,1384,817,1621,1573,909,931,2676,3541,29219,29166,29254,29267,29184,1463,1371,2184,1445,1779,2830,1248,1221,1015,958,1625,1722,29030,29285,2147483647,64723,65525,555,4018,7339,2222,51626,1,3,3,2
rest in paper,16:56:20.484,29232,7453,3291,1757,988,1379,826,1661,1621,900,927,2641,3520,29228,29188,29232,29263,29175,1480,1331,2170,1480,1775,2816,1239,1230,1019,1010,1621,1766,29140,29271,2147483647,64735,65523,564,4019,7343,2215,51627,1,3,3,2
rest in paper,16:56:20.585,29232,7382,3309,1788,997,1406,839,1647,1604,870,962,2645,3563,29223,29228,29258,29236,29223,1476,1379,2109,1480,1784,2838,1226,1217,1015,975,1608,1700,29021,29250,2147483647,64730,65525,555,4016,7354,2217,51632,1,3,3,2
rest in paper,16:56:20.684,29162,7439,3247,1744,979,1393,808,1639,1568,940,927,2645,3559,29140,29245,29228,29263,29254,1480,1318,2184,1480,1823,2812,1248,1212,1010,962,1582,1678,29056,29122,2147483647,64736,65521,556,4005,7360,2212,51632,1,3,3,2
rest in paper,16:56:20.784,29250,7444,3304,1762,975,1309,791,1669,1608,918,940,2645,3555,29201,29245,29214,29254,29140,1463,1296,2153,1511,1731,2852,1199,1208,975,958,1630,1687,29069,29236,2147483647,64726,65520,558,4006,7364,2213,51634,1,3,3,2
rest in paper,16:56:20.884,29285,7439,3251,1762,1023,1353,821,1630,1555,966,953,2632,3555,29228,29206,29219,29197,29236,1489,1309,2166,1458,1749,2838,1248,1204,1015,966,1599,1683,29056,29307,2147483647,64727,65520,563,4012,7369,2210,51638,1,3,3,2
rest in paper,16:56:20.994,29201,7365,3256,1753,997,1384,812,1665,1617,931,936,2649,3524,29267,29157,29197,29223,29206,1511,1318,2188,1458,1810,2830,1221,1208,979,936,1546,1696,29034,29263,2147483647,64725,65517,553,4015,7372,2214,51641,1,3,3,2
rest in paper,16:56:21.084,29162,7435,3234,1749,988,1397,821,1647,1630,900,953,2680,3515,29206,29017,29219,29267,29043,1472,1309,2188,1485,1797,2790,1226,1182,1023,1001,1586,1678,29258,29206,2147483647,64737,65523,559,4021,7375,2223,51646,1,3,3,2
rest in paper,16:56:21.184,29258,7374,3304,1735,984,1362,821,1634,1568,931,971,2614,3511,29144,29126,29219,29206,29153,1489,1331,2157,1489,1775,2860,1208,1195,975,953,1577,1713,29104,29170,2147483647,64720,65520,546,4039,7377,2226,51652,1,3,3,2
