Scenario,Time,P0,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,ECG,AX,AY,AZ,QW,QX,QY,QZ,CS,CA,CG,CM
rest in fist,18:07:31.120,29201,7598,3383,1718,1063,1568,799,1529,1476,887,944,2254,3695,29206,29144,29078,29065,29091,1450,1287,2856,1379,1876,2500,1138,1076,936,905,1551,1678,29074,29192,2147483647,64714,31,517,12835,62326,7286,6349,0,3,3,2
rest in fist,18:07:31.221,29201,7545,3414,1727,1098,1551,826,1560,1458,856,878,2263,3704,29157,29131,29074,29078,29113,1384,1296,2860,1406,1867,2487,1116,1116,958,905,1507,1687,29135,29197,2147483647,64708,28,515,12837,62337,7288,6348,0,3,3,2
rest in fist,18:07:31.320,29232,7571,3454,1735,1063,1560,812,1546,1441,905,962,2241,3678,29179,29188,29113,29113,29157,1467,1270,2878,1423,1898,2487,1120,1059,918,896,1546,1678,29184,29197,2147483647,64717,29,512,12838,62338,7287,6348,0,3,3,2
rest in fist,18:07:31.420,29188,7519,3418,1691,1081,1538,804,1507,1463,878,958,2245,3704,29192,29162,29140,29091,29144,1406,1313,2838,1423,1929,2469,1133,1111,931,896,1542,1661,29175,29188,2147483647,64714,31,516,12842,62350,7290,6341,0,3,3,2
rest in fist,18:07:31.531,29113,7571,3423,1687,1041,1551,795,1533,1516,865,936,2315,3691,29184,29118,29008,29166,29170,1371,1256,2830,1393,1885,2496,1103,1111,940,883,1529,1700,29003,29131,2147483647,64707,32,514,12847,62370,7304,6326,0,3,3,2
rest in fist,18:07:31.621,29113,7589,3498,1731,1072,1568,795,1555,1445,848,931,2250,3687,29214,29170,29179,29188,29148,1415,1278,2838,1393,1872,2447,1125,1111,962,931,1542,1700,29069,29109,2147483647,64709,32,523,12845,62375,7313,6322,0,3,3,2
rest in fist,18:07:31.720,29166,7562,3462,1713,1045,1582,799,1520,1480,887,909,2254,3726,29184,29140,29100,29074,29188,1401,1248,2856,1401,1894,2482,1054,1089,940,887,1529,1700,29104,29206,2147483647,64718,31,522,12839,62361,7314,6326,0,3,3,2
rest in fist,18:07:31.820,29162,7567,3423,1674,1063,1560,821,1524,1485,892,971,2280,3700,29166,29179,29109,29109,29201,1428,1291,2790,1441,1898,2496,1111,1098,944,900,1511,1647,29109,29175,2147483647,64707,33,519,12825,62340,7306,6353,0,3,3,2
rest in fist,18:07:31.921,29170,7541,3423,1744,1072,1533,777,1542,1467,865,962,2271,3717,29170,29135,29061,29122,29100,1432,1278,2790,1379,1907,2460,1094,1107,984,922,1507,1696,29083,29184,2147483647,64701,32,512,12816,62326,7299,6372,0,3,3,2
rest in fist,18:07:32.020,29228,7549,3462,1678,1054,1538,773,1511,1458,856,914,2263,3682,29197,29201,29069,29091,29206,1437,1283,2781,1415,1880,2487,1133,1059,914,883,1564,1683,29162,29192,2147483647,64709,34,509,12807,62316,7315,6367,0,3,3,2
rest in fist,18:07:32.120,29162,7584,3432,1705,1054,1568,852,1538,1485,856,944,2223,3660,29157,29148,29078,29078,29162,1419,1283,2843,1397,1858,2460,1107,1050,940,834,1498,1696,29170,29197,2147483647,64713,22,513,12802,62296,7311,6371,0,3,3,2
rest in fist,18:07:32.143,29126,7611,3484,1678,1098,1560,795,1542,1454,865,944,2258,3673,29166,29175,29113,29113,29219,1428,1283,2838,1410,1911,2478,1103,1116,958,905,1511,1661,29170,29166,2147483647,64709,26,518,12794,62269,7300,6386,0,3,3,2
rest in fist,18:07:32.244,29175,7580,3498,1722,1111,1582,821,1480,1454,856,940,2289,3726,29188,29109,29104,29091,29192,1423,1296,2838,1410,1872,2478,1125,1089,892,900,1551,1700,29109,29175,2147483647,64704,12,507,12788,62241,7295,6390,0,3,3,2
rest in fist,18:07:32.440,29140,7593,3484,1727,1059,1555,808,1516,1450,843,900,2245,3704,29140,29148,29056,29061,29122,1454,1261,2869,1375,1920,2456,1111,1085,918,931,1551,1700,29017,29122,2147483647,64711,23,505,12788,62203,7284,6383,0,3,3,2
rest in fist,18:07:32.520,29179,7620,3418,1678,1076,1538,804,1516,1485,856,931,2245,3678,29126,29047,29012,28977,29052,1401,1291,2830,1327,1880,2504,1151,1076,962,883,1577,1705,29087,29179,2147483647,64713,26,507,12781,62186,7281,6391,0,3,3,2
rest in fist,18:07:32.547,29140,7541,3471,1678,1081,1573,799,1538,1472,865,953,2254,3726,29267,29228,29131,29166,29236,1445,1256,2816,1362,1880,2452,1142,1085,949,892,1498,1713,29162,29131,2147483647,64706,15,507,12777,62185,7277,6402,0,3,3,2
rest in fist,18:07:32.721,29175,7527,3511,1683,1054,1516,821,1480,1463,843,892,2263,3673,29241,29254,29131,29083,29219,1397,1291,2834,1401,1819,2456,1138,1072,953,905,1555,1705,29140,29170,2147483647,64713,27,517,12781,62174,7270,6397,0,3,3,2
rest in fist,18:07:32.820,29122,7541,3498,1709,1059,1564,817,1511,1476,874,931,2210,3678,29219,29232,29122,29140,29188,1423,1270,2825,1357,1858,2487,1155,1094,922,905,1498,1713,29122,29153,2147483647,64710,17,517,12786,62165,7262,6392,0,3,3,2
rest in fist,18:07:32.920,29162,7598,3418,1709,1063,1516,812,1555,1458,843,936,2192,3700,29192,29166,29135,29135,29148,1428,1274,2865,1388,1872,2491,1094,1098,922,892,1568,1674,29162,29175,2147483647,64704,20,510,12785,62172,7259,6401,0,3,3,2
rest in fist,18:07:33.031,29148,7549,3427,1705,1072,1538,826,1546,1489,892,892,2206,3647,29118,29148,29104,29140,29166,1437,1278,2821,1393,1854,2474,1116,1103,914,940,1498,1696,29078,29135,2147483647,64714,16,511,12792,62183,7254,6397,0,3,3,2
rest in fist,18:07:33.121,29148,7558,3410,1691,1067,1551,795,1494,1485,874,958,2258,3634,29118,29170,29197,29148,29170,1463,1274,2843,1406,1920,2434,1129,1081,962,878,1564,1678,29113,29047,2147483647,64718,8,500,12797,62187,7255,6390,0,3,3,2
rest in fist,18:07:33.220,29188,7532,3427,1674,1089,1560,808,1529,1441,892,922,2232,3691,29144,29223,29113,29144,29162,1437,1252,2834,1393,1885,2478,1111,1072,940,896,1538,1678,29083,29118,2147483647,64716,4,516,12800,62187,7249,6389,0,3,3,2
rest in fist,18:07:33.330,29153,7598,3436,1696,1063,1551,852,1476,1463,892,940,2276,3638,29236,29223,29122,29140,29188,1419,1261,2838,1397,1872,2460,1133,1085,918,936,1538,1705,29140,29201,2147483647,64711,17,508,12802,62188,7247,6389,0,3,3,2
rest in fist,18:07:33.421,29030,7576,3454,1678,1089,1551,812,1502,1480,874,971,2245,3669,29175,29157,29179,29184,29166,1432,1309,2852,1423,1854,2447,1155,1076,922,892,1533,1713,29065,29065,2147483647,64704,19,518,12804,62190,7242,6391,0,3,3,2
rest in fist,18:07:33.520,29188,7571,3401,1691,1063,1533,799,1507,1476,887,927,2214,3695,29214,29157,29157,29162,29210,1406,1252,2882,1401,1889,2452,1103,1085,940,896,1533,1683,29135,29219,2147483647,64709,12,511,12800,62199,7250,6396,0,3,3,2
rest in fist,18:07:33.544,29135,7554,3467,1696,1072,1546,804,1489,1516,874,936,2223,3669,29245,29214,29131,29157,29184,1388,1309,2874,1388,1885,2482,1089,1072,953,865,1538,1665,29184,29223,2147483647,64716,17,511,12798,62202,7251,6399,0,3,3,2
rest in fist,18:07:33.720,29118,7558,3436,1674,1037,1546,782,1502,1458,848,958,2206,3717,29192,29170,29135,29118,29179,1458,1270,2825,1410,1845,2434,1129,1120,931,918,1551,1669,29192,29166,2147483647,64715,25,508,12798,62200,7249,6401,0,3,3,2
rest in fist,18:07:33.831,29135,7567,3423,1656,1063,1502,821,1511,1423,892,927,2241,3673,29188,29109,29131,29104,29166,1437,1291,2860,1375,1863,2416,1120,1059,900,918,1529,1691,29104,29223,2147483647,64706,18,518,12794,62207,7248,6414,0,3,3,2
rest in fist,18:07:33.930,29184,7624,3467,1696,1103,1542,782,1507,1472,865,922,2241,3691,29170,29175,29025,29065,29157,1489,1261,2874,1371,1876,2421,1098,1085,922,878,1560,1665,29162,29170,2147483647,64707,19,514,12789,62201,7235,6435,0,3,3,2
rest in fist,18:07:34.132,29144,7519,3462,1700,1041,1564,791,1480,1476,883,922,2276,3665,29245,29170,29122,29118,29219,1463,1270,2847,1397,1850,2399,1138,1094,922,861,1489,1696,29091,29162,2147483647,64713,16,509,12777,62171,7224,6455,0,3,3,2
rest in fist,18:07:34.344,29131,7527,3405,1705,1037,1577,817,1529,1454,826,918,2228,3656,29210,29148,29087,29065,29126,1401,1296,2821,1366,1845,2474,1098,1085,909,918,1507,1683,29043,29170,2147483647,64709,13,516,12768,62158,7226,6464,0,3,3,2
rest in fist,18:07:34.444,29140,7554,3445,1709,1063,1516,821,1524,1463,852,918,2210,3651,29254,29236,29118,29175,29206,1458,1291,2830,1379,1885,2460,1129,1085,918,870,1520,1687,29087,29170,2147483647,64720,19,517,12766,62147,7225,6464,0,3,3,2
rest in fist,18:07:34.546,29170,7558,3418,1705,1081,1590,799,1546,1458,852,927,2250,3665,29236,29166,29113,29131,29184,1428,1287,2856,1406,1880,2504,1151,1063,966,909,1533,1656,29096,29131,2147483647,64709,23,510,12764,62154,7227,6471,0,3,3,2
rest in fist,18:07:34.720,29131,7536,3440,1705,1063,1507,834,1524,1472,856,940,2206,3647,29236,29166,29148,29135,29175,1437,1265,2874,1388,1867,2434,1067,1107,936,887,1564,1700,29135,29148,2147483647,64708,12,513,12756,62156,7234,6479,0,3,3,2
rest in fist,18:07:34.820,29184,7510,3445,1696,1059,1573,812,1520,1428,861,905,2197,3669,29153,29140,29056,29087,29157,1437,1309,2830,1384,1858,2487,1076,1103,958,896,1533,1674,29069,29219,2147483647,64716,18,514,12753,62148,7234,6481,0,3,3,2
rest in fist,18:07:34.921,29153,7558,3458,1696,1072,1524,782,1480,1507,883,909,2245,3638,29254,29232,29118,29184,29179,1419,1274,2869,1419,1854,2456,1120,1098,936,922,1507,1696,29118,29126,2147483647,64709,21,513,12745,62138,7236,6488,0,3,3,2
rest in fist,18:07:35.020,29157,7558,3445,1718,1054,1560,769,1489,1502,896,883,2223,3669,29157,29179,29109,29078,29153,1415,1256,2847,1401,1854,2474,1107,1111,958,909,1507,1656,29056,29140,2147483647,64703,19,507,12742,62137,7240,6490,0,3,3,2
fist to pinky,18:07:35.120,29144,7461,3436,1696,1059,1551,817,1463,1467,909,922,2228,3665,29206,29192,29113,29148,29228,1428,1252,2834,1371,1828,2443,1116,1081,949,905,1564,1700,28946,29140,2147483647,64708,7,509,12741,62135,7242,6487,0,3,3,2
fist to pinky,18:07:35.221,29210,7554,3440,1687,1067,1511,817,1511,1476,843,927,2210,3643,29232,29135,29122,29069,29170,1437,1261,2869,1401,1876,2469,1059,1054,905,878,1533,1696,29034,29135,2147483647,64712,16,520,12742,62124,7245,6476,0,3,3,2
fist to pinky,18:07:35.244,29144,7523,3458,1705,1067,1524,795,1489,1458,852,958,2241,3691,29263,29197,29118,29126,29201,1441,1283,2812,1357,1810,2452,1120,1089,936,896,1560,1683,28929,29126,2147483647,64719,19,506,12738,62106,7247,6472,0,3,3,2
fist to pinky,18:07:35.420,29170,7492,3396,1691,1085,1533,791,1489,1458,821,931,2223,3647,29219,29153,29104,29126,29188,1437,1261,2856,1410,1832,2443,1151,1054,944,909,1498,1656,29153,29162,2147483647,64713,21,515,12736,62109,7246,6480,0,3,3,2
fist to pinky,18:07:35.520,29109,7519,3427,1687,1050,1538,786,1476,1472,865,966,2197,3634,29223,29162,29078,29069,29148,1485,1252,2838,1335,1832,2447,1107,1050,944,883,1524,1661,29166,29135,2147483647,64704,12,511,12737,62116,7241,6486,0,3,3,2
fist to pinky,18:07:35.543,29201,7523,3436,1713,1094,1573,808,1476,1458,852,922,2245,3647,29175,29135,29148,29078,29122,1432,1300,2865,1384,1841,2425,1129,1098,966,887,1555,1683,28964,29126,2147483647,64714,12,512,12742,62124,7237,6486,0,3,3,2
fist to pinky,18:07:35.654,29087,7532,3396,1687,1045,1533,812,1502,1476,892,936,2232,3660,29188,29206,29096,29078,29236,1415,1252,2843,1388,1880,2421,1094,1116,953,900,1542,1678,28951,29087,2147483647,64714,12,511,12745,62127,7231,6487,0,3,3,2
fist to pinky,18:07:35.820,29162,7523,3427,1700,1063,1551,826,1502,1467,870,931,2219,3647,29188,29140,29083,29083,29175,1419,1248,2869,1357,1819,2478,1116,1085,931,861,1542,1652,29012,29214,2147483647,64709,20,510,12750,62128,7219,6493,0,3,3,2
fist to pinky,18:07:35.921,29175,7488,3383,1696,1103,1551,777,1533,1445,830,914,2210,3665,29113,29118,29096,29096,29153,1428,1243,2830,1353,1845,2443,1107,1089,905,892,1529,1718,29074,29148,2147483647,64708,10,519,12757,62135,7208,6495,0,3,3,2
fist to pinky,18:07:36.031,29118,7536,3392,1678,1063,1560,755,1489,1454,878,909,2192,3673,29188,29153,29091,29083,29184,1428,1283,2803,1357,1894,2416,1081,1059,905,896,1524,1639,29030,29166,2147483647,64713,19,518,12758,62136,7207,6494,0,3,3,2
fist to pinky,18:07:36.121,29109,7562,3418,1643,1067,1533,782,1507,1423,883,927,2201,3603,29148,29166,29122,29109,29109,1458,1239,2808,1371,1889,2421,1089,1045,944,892,1520,1713,29061,29109,2147483647,64715,15,520,12756,62131,7204,6498,0,3,3,2
fist to pinky,18:07:36.230,29153,7576,3366,1691,1045,1560,777,1507,1463,909,905,2245,3625,29166,29078,29113,29131,29074,1397,1291,2843,1388,1872,2421,1125,1085,931,918,1524,1674,29074,29214,2147483647,64708,19,517,12757,62130,7199,6500,0,3,3,2
fist to pinky,18:07:36.320,29109,7584,3392,1713,1107,1529,791,1489,1494,839,940,2241,3669,29118,29192,29118,29096,29131,1432,1270,2794,1371,1894,2438,1103,1103,922,874,1538,1687,29122,29096,2147483647,64710,17,515,12756,62128,7200,6499,0,3,3,2
fist to pinky,18:07:36.421,29126,7571,3410,1696,1059,1546,834,1494,1454,848,927,2228,3629,29153,29166,29122,29104,29148,1441,1274,2834,1379,1828,2425,1089,1098,909,905,1560,1709,29021,29166,2147483647,64715,15,519,12757,62123,7203,6493,0,3,3,2
fist to pinky,18:07:36.520,29122,7545,3405,1700,1041,1568,799,1516,1450,865,896,2206,3625,29170,29162,29241,29148,29166,1415,1256,2852,1423,1836,2403,1098,1089,975,892,1551,1669,28990,29113,2147483647,64714,9,516,12756,62122,7206,6492,0,3,3,2
fist to pinky,18:07:36.620,29135,7541,3423,1661,1037,1551,799,1520,1472,861,914,2214,3656,29184,29179,29135,29131,29236,1441,1291,2794,1410,1828,2478,1103,1103,958,887,1529,1687,29012,29179,2147483647,64706,13,515,12759,62122,7203,6490,0,3,3,2
fist to pinky,18:07:36.721,29179,7527,3432,1740,1085,1546,812,1494,1406,843,914,2206,3695,29162,29122,29157,29188,29140,1450,1234,2838,1410,1854,2421,1142,1037,927,905,1502,1669,29109,29153,2147483647,64717,9,516,12758,62110,7199,6489,0,3,3,2
fist to pinky,18:07:36.821,29131,7571,3449,1674,1063,1573,777,1511,1485,861,953,2206,3643,29210,29214,29166,29201,29162,1397,1300,2808,1393,1876,2460,1146,1072,944,887,1560,1678,29087,29184,2147483647,64704,13,511,12755,62103,7196,6494,0,3,3,2
fist to pinky,18:07:36.846,29118,7527,3405,1696,1094,1560,817,1480,1445,852,927,2206,3673,29135,29140,29175,29214,29162,1467,1261,2860,1458,1858,2465,1120,1085,944,966,1555,1749,29030,29104,2147483647,64716,0,500,12751,62101,7202,6499,0,3,3,2
fist to pinky,18:07:37.021,29179,7567,3427,1683,1045,1612,826,1533,1480,856,931,2271,3660,29104,29201,29214,29135,29162,1445,1274,2895,1401,1872,2434,1125,1081,940,914,1538,1727,29003,29184,2147483647,64698,22,526,12749,62132,7233,6480,0,3,3,2
fist to pinky,18:07:37.121,29096,7615,3449,1683,1054,1590,804,1502,1445,799,927,2223,3647,29140,29184,29131,29109,29135,1467,1274,2882,1397,1872,2469,1107,1120,944,852,1502,1700,28986,29162,2147483647,64697,15,503,12739,62125,7249,6481,0,3,3,2
fist to pinky,18:07:37.221,29148,7576,3467,1705,1067,1546,795,1524,1450,834,944,2241,3678,29135,29170,29153,29153,29170,1450,1278,2904,1419,1832,2465,1116,1120,958,949,1546,1740,28973,29148,2147483647,64718,10,520,12730,62115,7258,6481,0,3,3,2
fist to pinky,18:07:37.320,29078,7589,3511,1705,1076,1520,812,1538,1489,900,927,2188,3665,29170,29157,28968,29061,29188,1485,1256,2821,1401,1973,2438,1120,1107,993,914,1551,1744,29140,29083,2147483647,64705,12,503,12718,62108,7271,6486,0,3,3,2
fist to pinky,18:07:37.420,29118,7637,3524,1705,1037,1573,799,1529,1498,900,949,2254,3682,29179,29192,29131,29148,29162,1458,1278,2887,1415,1968,2500,1120,1138,984,927,1524,1735,29078,29091,2147483647,64696,19,496,12711,62106,7276,6493,0,3,3,2
fist to pinky,18:07:37.521,29184,7668,3489,1696,1094,1577,812,1538,1467,870,936,2254,3660,29206,29192,29157,29157,29153,1428,1261,2852,1393,1902,2456,1133,1107,914,922,1529,1713,29078,29179,2147483647,64704,17,506,12710,62104,7277,6493,0,3,3,2
fist to pinky,18:07:37.630,29157,7655,3489,1722,1050,1520,839,1546,1489,865,927,2228,3660,29206,29170,29197,29206,29157,1419,1248,2834,1419,1872,2478,1164,1111,966,887,1533,1713,29061,29157,2147483647,64699,15,497,12707,62099,7278,6495,0,3,3,2
fist to pinky,18:07:37.652,29140,7593,3471,1727,1054,1538,808,1590,1494,848,936,2250,3691,29126,29170,29153,29175,29192,1410,1274,2825,1406,1929,2443,1155,1094,914,909,1529,1700,29166,29122,2147483647,64705,15,496,12706,62094,7279,6494,0,3,3,2
fist to pinky,18:07:37.821,29118,7576,3476,1731,1085,1524,804,1608,1458,843,918,2245,3629,29153,29175,29170,29214,29214,1458,1283,2821,1401,1889,2447,1151,1081,909,914,1524,1678,29052,29148,2147483647,64706,18,496,12702,62094,7286,6498,0,3,3,2
fist to pinky,18:07:37.921,29157,7655,3511,1709,1085,1511,804,1577,1472,914,909,2241,3634,29144,29179,29148,29148,29170,1419,1230,2843,1401,1885,2496,1129,1072,944,918,1564,1722,29025,29170,2147483647,64694,17,501,12695,62082,7285,6501,0,3,3,2
fist to pinky,18:07:38.020,29148,7589,3537,1705,1081,1511,834,1586,1472,883,918,2267,3665,29153,29197,29201,29188,29166,1423,1274,2852,1388,1885,2430,1120,1133,927,874,1524,1722,28885,29179,2147483647,64711,17,503,12695,62077,7281,6503,0,3,3,2
fist to pinky,18:07:38.119,29144,7580,3524,1709,1063,1577,834,1604,1507,892,922,2324,3669,29166,29144,29206,29126,29144,1485,1278,2816,1406,1924,2447,1142,1125,927,900,1524,1753,29118,29188,2147483647,64706,23,502,12699,62081,7275,6504,0,3,3,2
fist to pinky,18:07:38.220,29166,7686,3489,1705,1076,1533,812,1604,1564,834,909,2263,3669,29170,29210,29179,29197,29250,1472,1291,2821,1410,1920,2469,1142,1111,984,892,1524,1691,29003,29157,2147483647,64699,16,510,12703,62094,7274,6505,0,3,3,2
fist to pinky,18:07:38.242,29179,7602,3506,1731,1059,1520,786,1678,1533,870,936,2271,3612,29157,29232,29192,29210,29214,1472,1265,2865,1366,1916,2474,1177,1120,931,878,1529,1718,29140,29197,2147483647,64706,16,499,12709,62107,7264,6511,0,3,3,2
fist to pinky,18:07:38.355,29069,7633,3506,1691,1045,1507,826,1608,1520,887,905,2289,3678,29135,29197,29153,29179,29153,1419,1261,2847,1441,1916,2496,1168,1098,988,909,1529,1718,29126,29069,2147483647,64712,17,518,12721,62119,7241,6517,0,3,3,2
fist to pinky,18:07:38.519,29118,7615,3533,1727,1094,1551,821,1652,1538,874,927,2280,3687,29184,29232,29162,29197,29157,1476,1291,2825,1353,1916,2465,1160,1116,918,909,1502,1740,29083,29162,2147483647,64721,20,512,12729,62119,7231,6514,0,3,3,2
fist to pinky,18:07:38.620,29166,7606,3462,1696,1063,1520,817,1599,1542,865,953,2258,3625,29131,29184,29148,29162,29170,1445,1296,2834,1432,1911,2518,1177,1120,971,900,1502,1731,29170,29135,2147483647,64719,26,520,12735,62121,7221,6516,0,3,3,2
fist to pinky,18:07:38.642,29135,7642,3528,1713,1111,1546,795,1669,1507,856,914,2285,3643,29210,29210,29144,29153,29210,1458,1265,2856,1415,1858,2425,1173,1081,931,940,1507,1713,29069,29157,2147483647,64710,21,513,12734,62124,7222,6518,0,3,3,2
fist to pinky,18:07:38.743,29122,7606,3498,1705,1067,1516,808,1625,1542,843,918,2267,3687,29175,29162,29140,29175,29175,1467,1252,2825,1393,1898,2496,1164,1155,979,878,1524,1740,28995,29232,2147483647,64717,17,512,12734,62125,7229,6510,0,3,3,2
fist to pinky,18:07:38.847,29091,7690,3476,1696,1085,1476,826,1639,1538,870,949,2236,3660,29162,29206,29210,29166,29197,1445,1256,2865,1423,1937,2504,1217,1129,944,900,1551,1713,29074,29100,2147483647,64708,20,518,12736,62135,7230,6511,0,3,3,2
fist to pinky,18:07:38.945,29104,7584,3484,1744,1098,1555,791,1652,1524,843,944,2245,3665,29113,29201,29179,29179,29219,1502,1261,2834,1388,1902,2434,1195,1063,927,918,1524,1687,29065,29135,2147483647,64703,19,516,12734,62141,7230,6517,0,3,3,2
fist to pinky,18:07:39.045,29131,7624,3493,1705,1076,1524,808,1612,1520,887,914,2285,3665,29148,29197,29140,29153,29254,1437,1265,2781,1379,1951,2443,1173,1155,949,905,1507,1718,29113,29157,2147483647,64714,22,517,12734,62142,7229,6520,0,3,3,2
fist to pinky,18:07:39.219,29078,7668,3520,1674,1072,1533,848,1643,1538,874,984,2254,3656,29003,29144,29197,29192,29197,1476,1261,2812,1384,1902,2526,1199,1116,949,922,1520,1691,29113,29118,2147483647,64713,21,516,12734,62145,7229,6522,0,3,3,2
fist to pinky,18:07:39.320,29126,7576,3506,1705,1076,1538,799,1661,1524,878,909,2263,3678,29148,29250,29219,29100,29206,1454,1283,2764,1423,1902,2465,1195,1098,966,865,1538,1731,29153,29144,2147483647,64712,19,509,12731,62148,7231,6526,0,3,3,2
fist to pinky,18:07:39.430,29074,7571,3476,1674,1072,1529,782,1683,1551,883,958,2263,3643,29109,29188,29113,29144,29170,1441,1274,2786,1379,1937,2482,1186,1089,927,905,1511,1740,29034,29100,2147483647,64723,24,513,12732,62154,7234,6523,0,3,3,2
fist to pinky,18:07:39.519,29170,7611,3449,1665,1072,1533,786,1678,1573,874,953,2293,3621,29069,29188,29157,29175,29206,1432,1252,2821,1388,1933,2465,1138,1107,966,931,1542,1735,29109,29109,2147483647,64703,21,507,12732,62165,7249,6516,0,3,3,2
fist to pinky,18:07:39.619,29087,7655,3467,1713,1103,1507,817,1643,1555,852,931,2254,3621,29170,29144,29170,29166,29157,1397,1296,2825,1379,1946,2447,1190,1164,958,892,1546,1709,29039,29118,2147483647,64717,23,509,12727,62170,7265,6508,0,3,3,2
fist to pinky,18:07:39.720,29197,7558,3476,1669,1045,1542,799,1705,1542,843,966,2289,3612,29210,29214,29162,29232,29223,1450,1252,2808,1379,1924,2460,1208,1120,975,931,1533,1731,29065,29170,2147483647,64701,28,497,12719,62170,7278,6508,0,3,3,2
fist to pinky,18:07:39.744,29118,7606,3476,1740,1037,1524,830,1665,1560,834,953,2250,3651,29192,29166,29104,29126,29236,1463,1252,2768,1397,1880,2478,1182,1103,940,905,1533,1753,29061,29113,2147483647,64694,23,502,12712,62169,7287,6512,0,3,3,2
fist to pinky,18:07:39.929,29052,7571,3449,1700,1111,1529,821,1683,1511,896,944,2298,3673,29140,29245,29210,29228,29250,1489,1305,2768,1379,1889,2443,1190,1103,936,887,1529,1744,29140,29083,2147483647,64703,28,487,12718,62171,7278,6511,0,3,3,2
fist to pinky,18:07:39.953,29096,7589,3476,1727,1067,1524,799,1683,1538,878,900,2298,3665,29012,29175,29140,29162,29241,1450,1248,2768,1423,1907,2474,1173,1111,988,922,1533,1744,29061,29104,2147483647,64703,24,498,12713,62164,7283,6511,0,3,3,2
rest in pinky,18:07:40.120,28999,7562,3440,1700,1067,1494,786,1652,1555,865,909,2302,3647,29162,29232,29144,29210,29157,1441,1252,2790,1366,1916,2452,1186,1098,953,905,1542,1709,29096,29087,2147483647,64704,27,504,12710,62160,7287,6511,0,3,3,2
rest in pinky,18:07:40.147,28924,7611,3467,1762,1098,1511,817,1665,1582,878,927,2254,3656,29091,29157,29192,29148,29126,1467,1283,2799,1410,1902,2518,1177,1133,958,905,1524,1700,29135,28964,2147483647,64690,28,512,12701,62162,7314,6499,0,3,3,2
rest in pinky,18:07:40.319,29131,7602,3502,1779,1081,1516,795,1678,1546,878,953,2298,3669,29118,29184,29201,29184,29206,1415,1274,2830,1393,1916,2452,1190,1098,971,883,1498,1731,29096,28951,2147483647,64692,18,511,12696,62171,7331,6495,0,3,3,2
rest in pinky,18:07:40.421,28986,7558,3445,1674,1111,1498,791,1687,1617,821,940,2263,3665,29109,29184,29214,29197,29228,1450,1309,2808,1410,1898,2438,1173,1142,962,914,1529,1722,29087,29017,2147483647,64702,29,506,12691,62159,7330,6498,0,3,3,2
rest in pinky,18:07:40.520,28898,7545,3410,1700,1072,1511,808,1683,1533,874,936,2285,3634,29148,29061,29126,29170,29109,1454,1261,2786,1366,1937,2460,1173,1151,944,848,1498,1709,29148,28990,2147483647,64707,33,507,12686,62135,7313,6515,0,3,3,2
rest in pinky,18:07:40.629,28977,7571,3423,1722,1081,1467,817,1661,1573,878,927,2320,3660,29135,29122,29100,29153,29192,1450,1274,2803,1393,1907,2443,1195,1129,962,914,1538,1696,29061,29017,2147483647,64711,26,507,12673,62110,7305,6536,0,3,3,2
rest in pinky,18:07:40.651,29140,7558,3383,1709,1045,1489,852,1674,1599,892,927,2271,3691,29100,29170,29135,29175,29179,1445,1261,2825,1397,1942,2513,1164,1116,922,883,1529,1713,29091,29192,2147483647,64691,32,494,12663,62092,7310,6541,0,3,3,2
rest in pinky,18:07:40.820,29104,7541,3418,1713,1072,1516,821,1678,1573,874,927,2289,3651,29170,29162,29184,29206,29148,1445,1248,2834,1432,1942,2452,1173,1138,936,918,1524,1753,29144,29017,2147483647,64697,23,507,12668,62097,7309,6536,0,3,3,2
rest in pinky,18:07:40.920,29008,7562,3462,1735,1067,1502,865,1643,1599,900,918,2289,3616,29144,29109,29184,29210,29179,1428,1270,2799,1397,1858,2443,1182,1085,936,892,1542,1696,29025,28995,2147483647,64709,20,495,12672,62122,7323,6525,0,3,3,2
rest in pinky,18:07:40.945,29043,7584,3449,1687,1085,1485,852,1656,1560,843,918,2285,3594,29122,29109,29153,29118,29140,1485,1270,2816,1393,1894,2469,1186,1125,975,892,1538,1678,29069,29122,2147483647,64695,19,497,12681,62137,7323,6516,0,3,3,2
rest in pinky,18:07:41.120,28916,7598,3462,1735,1081,1516,795,1621,1542,883,927,2289,3625,29184,29122,29122,29153,29192,1489,1291,2808,1388,1885,2474,1182,1111,979,887,1538,1722,29069,28995,2147483647,64696,33,503,12686,62138,7316,6513,0,3,3,2
rest in pinky,18:07:41.220,29162,7620,3427,1700,1081,1520,856,1656,1555,878,940,2302,3607,29118,29126,28929,28981,29170,1476,1256,2803,1458,1924,2500,1195,1120,953,887,1551,1713,29118,29184,2147483647,64710,29,507,12687,62137,7311,6518,0,3,3,2
rest in pinky,18:07:41.320,28951,7637,3476,1709,1085,1463,852,1608,1590,900,931,2271,3629,29170,29135,29179,29153,29170,1450,1265,2790,1406,1898,2452,1168,1129,975,900,1520,1709,29113,28990,2147483647,64692,29,496,12689,62141,7310,6517,0,3,3,2
