Scenario,Time,P0,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,ECG,AX,AY,AZ,QW,QX,QY,QZ,CS,CA,CG,CM
fist to point,17:51:35.534,29210,7584,3445,1683,1045,1511,786,1480,1467,839,905,2408,3493,29157,29148,29126,29188,29184,1397,1287,2676,1410,1810,2535,1125,1045,887,861,1485,1630,29021,29166,2147483647,64725,65452,518,14283,140,7887,64052,0,3,3,1
fist to point,17:51:35.638,29188,7589,3476,1705,1054,1516,773,1498,1428,852,892,2452,3493,29170,29214,29192,29184,29197,1366,1283,2685,1357,1850,2474,1094,1085,918,870,1511,1625,29100,29250,2147483647,64719,65463,528,14283,139,7887,64053,0,3,3,1
fist to point,17:51:35.822,29109,7554,3502,1669,1045,1472,812,1516,1458,865,971,2469,3476,29170,29043,29153,29223,28959,1384,1274,2711,1366,1810,2583,1076,1063,900,918,1480,1656,29184,29100,2147483647,64714,65452,522,14281,139,7890,64053,0,3,3,1
fist to point,17:51:35.932,29179,7598,3462,1643,1001,1494,791,1538,1463,834,909,2478,3484,29166,28977,29223,29184,28999,1371,1261,2645,1349,1806,2522,1094,1085,905,856,1485,1639,29148,29219,2147483647,64718,65452,521,14278,138,7896,64050,0,3,3,1
fist to point,17:51:36.012,29162,7606,3476,1647,1028,1467,782,1533,1476,848,896,2438,3480,29170,29197,29113,29113,29140,1410,1248,2649,1388,1814,2548,1103,1089,918,874,1498,1625,29078,29206,2147483647,64718,65451,521,14275,139,7902,64050,0,3,3,1
fist to point,17:51:36.112,29201,7624,3449,1665,1001,1511,720,1507,1489,883,927,2452,3467,29179,29232,29188,29140,29210,1415,1252,2619,1388,1858,2478,1111,1054,922,870,1529,1665,29096,29228,2147483647,64717,65452,521,14275,139,7902,64050,0,3,3,1
fist to point,17:51:36.136,29210,7624,3489,1647,1037,1472,791,1533,1458,839,905,2496,3480,29069,29157,29175,29192,29104,1410,1243,2689,1406,1828,2504,1107,1054,900,856,1472,1621,29140,29210,2147483647,64712,65450,523,14268,140,7914,64050,0,3,3,1
fist to point,17:51:36.244,29135,7558,3445,1700,1050,1520,839,1533,1520,812,887,2482,3493,29170,28955,29214,29170,28981,1397,1265,2636,1410,1810,2535,1089,1094,944,896,1472,1621,29104,29131,2147483647,64718,65451,518,14260,142,7928,64050,0,3,3,1
fist to point,17:51:36.336,29184,7593,3506,1652,1037,1494,769,1489,1489,883,940,2491,3436,29148,29118,29175,29219,29162,1401,1243,2685,1362,1819,2535,1076,1089,909,861,1516,1647,29131,29197,2147483647,64708,65448,511,14234,172,7974,64050,0,3,3,1
fist to point,17:51:36.522,29214,7620,3498,1718,997,1524,821,1604,1520,821,940,2500,3515,29223,29166,29192,29166,29126,1393,1283,2654,1366,1823,2522,1133,1072,918,861,1529,1625,28933,29188,2147483647,64712,65468,507,14216,203,8004,64044,0,3,3,1
fist to point,17:51:36.622,29162,7615,3484,1656,1010,1560,786,1542,1432,852,914,2474,3511,29100,28977,29162,29126,28959,1415,1291,2645,1349,1828,2535,1111,1063,958,883,1516,1630,29109,29197,2147483647,64712,65463,504,14215,199,8006,64044,0,3,3,1
fist to point,17:51:36.712,29162,7642,3498,1652,1006,1507,791,1564,1432,856,909,2588,3493,29135,29056,29184,29214,29104,1384,1270,2658,1366,1806,2522,1111,1081,949,896,1529,1617,29166,29144,2147483647,64703,65462,510,14215,206,8005,64038,0,3,3,1
fist to point,17:51:36.832,29245,7558,3476,1683,1045,1476,791,1551,1472,856,922,2548,3454,29135,29184,29166,29144,29157,1375,1265,2632,1379,1832,2526,1094,1076,914,839,1533,1586,29043,29241,2147483647,64709,65459,508,14216,207,8003,64035,0,3,3,1
fist to point,17:51:36.942,29210,7642,3489,1709,1006,1498,808,1608,1489,865,940,2526,3476,29201,29197,29135,29104,29113,1397,1239,2707,1357,1810,2544,1081,1076,944,892,1542,1608,29148,29201,2147483647,64709,65462,510,14214,214,8004,64027,0,3,3,1
fist to point,17:51:36.965,29144,7602,3498,1687,1015,1511,795,1560,1489,852,936,2496,3493,29197,29104,29192,29197,29162,1423,1274,2733,1357,1792,2518,1094,1120,979,861,1524,1608,29118,29135,2147483647,64708,65463,509,14211,217,8010,64023,0,3,3,1
fist to point,17:51:37.122,29223,7576,3445,1612,1059,1507,808,1590,1498,878,918,2540,3449,29166,29126,29162,29175,29175,1410,1287,2685,1393,1876,2540,1129,1059,971,856,1489,1643,29039,29188,2147483647,64706,65461,511,14210,216,8010,64021,0,3,3,1
fist to point,17:51:37.212,29166,7620,3484,1674,1037,1498,808,1568,1502,861,936,2513,3449,29140,29047,29219,29184,29113,1379,1265,2667,1397,1814,2544,1111,1085,936,865,1507,1634,29104,29148,2147483647,64705,65458,517,14212,216,8005,64014,0,3,3,1
fist to point,17:51:37.312,29232,7602,3467,1643,1028,1498,795,1560,1467,839,905,2513,3449,29166,29109,29166,29126,29109,1313,1226,2685,1349,1823,2531,1103,1054,940,830,1476,1639,28942,29210,2147483647,64707,65456,501,14212,220,8004,64010,0,3,3,1
fist to point,17:51:37.337,29236,7576,3502,1691,1006,1498,751,1582,1502,861,909,2504,3480,29122,29118,29232,29179,29148,1366,1256,2658,1335,1828,2526,1107,1085,922,843,1489,1630,28981,29179,2147483647,64705,65462,502,14212,218,8003,64004,0,3,3,1
fist to point,17:51:37.522,29214,7545,3458,1656,1067,1467,782,1564,1489,892,940,2540,3502,29148,29188,29184,29166,29179,1410,1256,2711,1362,1775,2504,1045,1041,966,874,1538,1608,29091,29148,2147483647,64715,65457,510,14212,219,8003,64001,0,3,3,1
fist to point,17:51:37.612,29100,7606,3410,1647,1028,1507,773,1621,1494,843,922,2478,3458,29144,29192,29140,29144,29184,1406,1261,2654,1357,1806,2509,1089,1072,900,865,1472,1617,29153,29157,2147483647,64708,65460,509,14212,221,8002,64000,0,3,3,1
fist to point,17:51:37.713,29175,7633,3484,1630,1037,1467,777,1568,1485,870,953,2522,3511,29131,29118,29140,29148,29157,1441,1226,2671,1379,1836,2513,1116,1089,922,848,1489,1630,28990,29188,2147483647,64705,65459,510,14221,220,7988,64000,0,3,3,1
fist to point,17:51:37.812,29197,7602,3493,1617,1072,1494,742,1590,1476,848,931,2469,3462,29219,29148,29188,29201,29192,1397,1252,2671,1357,1801,2540,1111,1107,927,905,1507,1639,29069,29210,2147483647,64716,65453,516,14224,219,7981,64000,0,3,3,1
fist to point,17:51:37.864,29126,7611,3493,1661,1041,1489,777,1595,1520,848,909,2509,3454,29214,29170,29091,29131,29201,1419,1261,2685,1397,1836,2535,1085,1072,949,843,1485,1634,29148,29170,2147483647,64712,65458,511,14225,221,7980,63999,0,3,3,1
fist to point,17:51:38.012,29179,7620,3537,1678,1019,1485,812,1604,1498,830,971,2548,3445,29219,29157,29144,29219,29109,1437,1274,2663,1375,1828,2487,1125,1107,958,914,1472,1634,29135,29148,2147483647,64709,65466,518,14225,228,7982,64007,0,3,3,1
fist to point,17:51:38.112,29166,7624,3498,1634,1054,1494,786,1590,1502,856,909,2513,3458,29122,29166,29206,29245,29162,1349,1243,2680,1410,1828,2500,1098,1063,944,848,1502,1652,28911,29223,2147483647,64707,65461,511,14228,226,7975,64007,0,3,3,1
fist to point,17:51:38.252,29228,7664,3506,1687,1006,1485,773,1542,1494,861,914,2513,3445,29153,29206,29166,29153,29162,1393,1217,2689,1371,1858,2518,1129,1054,931,878,1489,1665,29087,29245,2147483647,64711,65460,510,14225,227,7981,64007,0,3,3,1
fist to point,17:51:38.332,29170,7637,3484,1665,1045,1502,773,1590,1511,870,905,2513,3449,29118,29056,29065,29113,29061,1388,1256,2663,1371,1819,2540,1103,1067,927,856,1498,1683,29118,29188,2147483647,64709,65457,516,14219,226,7991,64006,0,3,3,1
fist to point,17:51:38.542,29210,7615,3493,1678,1015,1472,821,1595,1520,874,927,2548,3454,29179,29214,29192,29228,29153,1423,1270,2689,1415,1898,2553,1094,1111,944,856,1529,1665,28937,29210,2147483647,64704,65458,517,14221,223,7989,64008,0,3,3,1
fist to point,17:51:38.567,29113,7615,3537,1674,1028,1480,808,1551,1542,861,922,2518,3401,29179,29179,29122,29188,29166,1397,1261,2720,1384,1775,2579,1116,1081,922,878,1507,1656,29056,29140,2147483647,64715,65459,508,14216,223,7997,64008,0,3,3,1
fist to point,17:51:38.712,29192,7611,3484,1656,971,1489,769,1617,1507,848,953,2557,3436,29166,29039,29157,29170,28981,1379,1261,2680,1397,1792,2526,1125,1037,905,861,1494,1661,29118,29166,2147483647,64713,65458,501,14216,223,7998,64008,0,3,3,1
fist to point,17:51:38.833,29170,7664,3493,1634,988,1502,804,1573,1507,839,927,2509,3436,29201,29192,29157,29162,29241,1393,1252,2698,1401,1823,2570,1116,1067,958,883,1516,1669,29113,29192,2147483647,64708,65461,516,14215,229,8000,64012,0,3,3,1
fist to point,17:51:38.912,29236,7642,3498,1665,1019,1485,804,1568,1551,870,914,2535,3445,29144,29166,29069,29118,29162,1388,1283,2680,1393,1845,2548,1107,1094,927,887,1529,1608,29157,29170,2147483647,64705,65467,511,14210,231,8009,64014,0,3,3,1
fist to point,17:51:39.012,29206,7620,3484,1665,1072,1520,795,1643,1542,843,953,2496,3440,29197,29206,29214,29192,29188,1366,1248,2671,1379,1841,2566,1160,1103,900,861,1472,1621,29166,29236,2147483647,64710,65463,511,14209,229,8011,64015,0,3,3,1
fist to point,17:51:39.112,29210,7576,3506,1652,1081,1476,817,1621,1546,883,914,2504,3427,29170,29144,29170,29144,29192,1419,1243,2649,1371,1841,2544,1098,1094,905,874,1507,1630,29078,29157,2147483647,64707,65466,506,14208,229,8012,64015,0,3,3,1
fist to point,17:51:39.150,29206,7589,3502,1656,1041,1472,795,1590,1511,861,905,2460,3445,29223,29126,29083,29104,29091,1388,1291,2645,1401,1810,2518,1089,1094,927,848,1489,1604,29135,29250,2147483647,64704,65458,506,14209,232,8011,64014,0,3,3,1
fist to point,17:51:39.312,29113,7668,3515,1656,1006,1502,747,1604,1511,848,909,2452,3436,29140,29078,29184,29175,29052,1415,1252,2689,1384,1828,2540,1120,1072,922,874,1467,1625,29104,29144,2147483647,64702,65460,506,14206,235,8015,64012,0,3,3,1
fist to point,17:51:39.412,29144,7624,3502,1678,1001,1498,782,1608,1542,878,914,2478,3445,29175,29153,29157,29210,29166,1419,1270,2658,1375,1828,2566,1120,1063,887,848,1472,1625,29083,29113,2147483647,64709,65459,507,14204,236,8019,64012,0,3,3,1
fist to point,17:51:39.436,29175,7593,3498,1617,1032,1498,777,1590,1551,856,914,2513,3493,29214,29148,29210,29201,29184,1423,1274,2641,1379,1828,2504,1103,1059,914,878,1467,1678,29175,29188,2147483647,64705,65461,506,14200,236,8025,64010,0,3,3,1
fist to point,17:51:39.537,29140,7633,3502,1617,993,1485,804,1577,1516,848,944,2491,3462,29166,29162,29170,29206,29157,1393,1261,2671,1353,1823,2553,1089,1081,914,874,1489,1625,29047,29135,2147483647,64710,65457,506,14200,240,8026,64008,0,3,3,1
fist to point,17:51:39.712,29047,7523,3533,1647,1015,1485,755,1612,1542,834,896,2478,3414,29214,29188,29184,29144,29175,1428,1256,2654,1357,1806,2562,1067,1098,962,887,1524,1621,29043,29083,2147483647,64706,65458,504,14200,240,8025,64008,0,3,3,1
fist to point,17:51:39.832,29148,7615,3489,1669,1023,1507,773,1604,1524,856,944,2447,3440,29175,29148,29170,29170,29179,1384,1243,2649,1401,1845,2522,1116,1111,900,896,1498,1643,29087,29126,2147483647,64713,65460,508,14200,242,8025,64007,0,3,3,1
fist to point,17:51:39.913,29157,7606,3506,1647,1045,1498,804,1630,1502,878,900,2447,3392,29188,29184,29140,29157,29144,1406,1243,2645,1393,1819,2518,1094,1120,949,861,1542,1608,29197,29192,2147483647,64704,65463,508,14201,244,8022,64005,0,3,3,1
rest in point,17:51:40.022,29232,7642,3502,1727,1019,1485,782,1630,1524,870,931,2438,3471,29135,29087,29078,29166,29162,1423,1248,2676,1371,1880,2522,1111,1076,936,883,1502,1643,29162,29219,2147483647,64711,65459,507,14207,243,8012,64005,0,3,3,1
rest in point,17:51:40.168,29157,7620,3493,1661,1050,1498,791,1617,1520,865,931,2500,3476,29135,29003,29170,29214,29078,1388,1248,2689,1401,1836,2535,1089,1072,949,856,1516,1665,29188,29162,2147483647,64700,65460,507,14208,243,8010,64005,0,3,3,1
rest in point,17:51:40.245,29135,7637,3476,1665,1037,1516,791,1608,1511,892,896,2465,3432,29162,29153,29096,29144,29192,1437,1230,2663,1375,1867,2557,1125,1107,918,918,1494,1625,29157,29100,2147483647,64705,65457,511,14210,245,8005,64004,0,3,3,1
rest in point,17:51:40.258,29083,7655,3476,1683,1059,1498,760,1599,1542,848,966,2460,3405,29179,29131,29162,29197,29135,1397,1265,2649,1401,1836,2518,1098,1094,909,852,1524,1639,29122,29170,2147483647,64711,65460,513,14211,247,8004,64002,0,3,3,1
rest in point,17:51:40.412,29047,7637,3515,1696,1050,1498,760,1647,1458,852,905,2460,3445,29241,29175,29118,29170,29170,1362,1243,2676,1401,1867,2526,1129,1045,922,896,1458,1612,29065,29069,2147483647,64706,65456,509,14211,257,8003,63998,0,3,3,1
rest in point,17:51:40.435,29091,7620,3520,1625,1019,1520,804,1621,1577,878,936,2456,3436,29267,29157,29192,29223,29201,1397,1305,2663,1375,1872,2531,1098,1081,922,905,1511,1599,29065,29078,2147483647,64708,65462,511,14209,260,8006,63995,0,3,3,1
rest in point,17:51:40.653,29012,7602,3489,1678,1015,1498,834,1647,1533,839,900,2447,3462,29192,29184,29197,29184,29192,1388,1274,2632,1388,1814,2566,1098,1076,936,865,1476,1599,29052,29008,2147483647,64712,65466,504,14208,257,8007,63990,0,3,3,1
rest in point,17:51:40.732,29153,7659,3541,1674,1041,1480,804,1625,1546,856,914,2456,3498,29179,29104,29140,29179,29078,1397,1265,2667,1375,1863,2540,1120,1072,922,878,1489,1625,29232,29153,2147483647,64708,65456,506,14206,261,8011,63989,0,3,3,1
rest in point,17:51:40.812,29179,7664,3537,1656,1041,1489,751,1590,1551,834,918,2425,3423,29232,29175,29122,29065,29131,1393,1208,2641,1397,1885,2535,1098,1103,918,896,1511,1625,29113,29153,2147483647,64711,65458,505,14204,262,8014,63989,0,3,3,1
rest in point,17:51:40.922,29043,7664,3550,1678,1023,1480,808,1608,1524,878,922,2474,3471,29206,29148,29166,29241,29144,1375,1261,2658,1384,1858,2544,1103,1089,936,878,1498,1634,29109,29091,2147483647,64708,65453,509,14212,258,8001,63995,0,3,3,1
rest in point,17:51:41.013,29140,7620,3533,1705,1037,1480,782,1608,1511,892,896,2456,3449,29140,29065,29201,29170,29148,1366,1248,2693,1366,1836,2566,1125,1094,931,887,1502,1647,29096,29148,2147483647,64705,65458,502,14212,244,8003,63998,0,3,3,1
rest in point,17:51:41.122,28999,7659,3559,1652,1019,1498,777,1568,1480,865,944,2438,3462,29188,29135,29219,29219,29109,1379,1234,2645,1362,1806,2575,1116,1059,914,852,1485,1608,29135,29065,2147483647,64701,65459,509,14210,247,8006,64001,0,3,3,1
rest in point,17:51:41.212,29153,7628,3559,1647,1045,1450,821,1608,1564,883,931,2460,3467,29113,29074,29166,29170,28990,1393,1230,2676,1388,1836,2557,1089,1037,914,839,1520,1639,29118,29113,2147483647,64705,65460,511,14210,252,8009,64017,0,3,3,1
rest in point,17:51:41.312,29034,7677,3546,1665,1041,1480,769,1608,1533,848,953,2395,3467,29192,29148,29197,29170,29131,1401,1278,2658,1379,1854,2575,1107,1054,958,870,1467,1643,29047,28977,2147483647,64702,65454,511,14203,252,8021,64017,0,3,3,1
rest in point,17:51:41.433,28977,7633,3568,1665,1015,1507,769,1604,1542,883,900,2408,3462,29188,29140,29153,29166,29104,1397,1283,2676,1410,1841,2531,1133,1059,927,834,1472,1643,29008,28999,2147483647,64709,65469,510,14196,250,8033,64019,0,3,3,1
rest in point,17:51:41.522,29148,7637,3568,1652,1023,1498,755,1586,1529,870,909,2434,3467,29302,29197,29157,29140,29250,1379,1243,2693,1371,1858,2562,1138,1067,922,861,1489,1639,29069,29184,2147483647,64704,65467,507,14195,234,8037,64024,0,3,3,1
rest in point,17:51:41.652,29135,7655,3484,1683,1028,1467,773,1621,1542,839,918,2447,3480,29065,28973,29175,29184,28968,1415,1248,2680,1393,1836,2535,1111,1081,922,892,1511,1634,29148,29197,2147483647,64705,65461,499,14191,232,8044,64024,0,3,3,1
rest in point,17:51:41.732,29153,7672,3506,1669,1028,1480,786,1669,1582,834,914,2395,3471,29206,29135,29153,29148,29126,1384,1265,2658,1388,1806,2597,1089,1089,949,856,1511,1652,29153,29162,2147483647,64706,65466,500,14186,226,8055,64026,0,3,3,1
rest in point,17:51:41.757,29188,7664,3559,1665,1041,1480,764,1621,1533,909,914,2399,3427,29197,29157,29113,29140,29192,1397,1287,2649,1353,1929,2588,1151,1081,927,883,1529,1639,29096,29175,2147483647,64699,65462,504,14185,225,8057,64032,0,3,3,1
rest in point,17:51:41.922,29170,7650,3515,1634,1059,1467,791,1621,1516,887,944,2403,3423,29144,28981,29100,29087,29131,1379,1287,2641,1406,1854,2553,1120,1076,909,870,1498,1621,29170,29201,2147483647,64705,65465,507,14185,234,8058,64040,0,3,3,1
rest in point,17:51:42.012,29157,7655,3537,1639,1028,1516,769,1634,1502,856,914,2447,3396,29140,29017,29153,29175,29056,1362,1252,2663,1349,1854,2540,1089,1072,940,865,1485,1612,29065,29192,2147483647,64700,65471,504,14187,238,8054,64039,0,3,3,1
rest in point,17:51:42.143,28999,7659,3515,1652,1028,1494,786,1577,1520,870,905,2438,3418,29192,29162,29131,29144,29188,1344,1265,2667,1388,1867,2566,1120,1098,922,834,1502,1652,29061,29148,2147483647,64701,65461,500,14189,241,8050,64037,0,3,3,1
rest in point,17:51:42.232,29069,7598,3528,1705,1072,1480,834,1617,1507,914,905,2447,3423,29175,29184,29170,29179,29201,1340,1234,2654,1384,1836,2548,1129,1116,940,874,1511,1652,29140,29083,2147483647,64704,65462,514,14190,247,8047,64034,0,3,3,1
rest in point,17:51:42.322,29131,7646,3524,1665,1019,1480,773,1621,1551,830,918,2434,3445,29210,29179,29113,29135,29179,1401,1256,2649,1384,1863,2509,1089,1120,966,848,1507,1652,29113,29157,2147483647,64709,65468,511,14191,251,8045,64030,0,3,3,1
rest in point,17:51:42.346,29210,7606,3550,1643,1028,1467,760,1625,1507,839,940,2416,3432,29109,29140,29170,29170,28981,1379,1261,2689,1432,1854,2566,1138,1107,918,900,1507,1577,29162,29148,2147483647,64708,65468,502,14191,251,8044,64030,0,3,3,1
rest in point,17:51:42.465,29157,7642,3528,1674,1015,1489,808,1617,1529,887,918,2412,3405,29223,29157,29109,29144,29192,1401,1234,2658,1375,1832,2531,1129,1059,905,874,1476,1599,28973,29148,2147483647,64701,65465,501,14188,251,8049,64027,0,3,3,1
rest in point,17:51:42.642,29104,7602,3541,1661,1006,1485,769,1608,1560,848,931,2403,3449,29228,29192,29206,29210,29175,1401,1252,2654,1366,1828,2557,1072,1063,931,878,1511,1647,29056,29087,2147483647,64703,65456,503,14188,256,8049,64024,0,3,3,1
rest in point,17:51:42.669,29109,7681,3498,1740,975,1467,786,1577,1502,874,936,2381,3383,29206,29179,29144,29144,29214,1366,1278,2627,1393,1845,2583,1116,1107,927,870,1520,1590,29096,29126,2147483647,64703,65460,507,14194,264,8037,64020,0,3,3,1
rest in point,17:51:42.812,29170,7628,3511,1696,988,1458,782,1621,1546,848,936,2395,3405,29210,29201,29157,29162,29153,1357,1252,2649,1379,1863,2535,1116,1089,958,861,1520,1621,28999,29197,2147483647,64708,65462,506,14194,265,8038,64020,0,3,3,1
rest in point,17:51:42.841,29179,7642,3511,1700,1063,1476,795,1595,1511,892,944,2434,3410,29131,29012,29148,29175,29091,1415,1265,2658,1428,1889,2579,1133,1059,922,874,1454,1630,29056,29166,2147483647,64703,65469,504,14194,266,8037,64019,0,3,3,1
rest in point,17:51:43.022,29166,7628,3489,1643,1010,1485,804,1608,1542,852,962,2403,3427,29206,29223,29144,29214,29232,1401,1256,2667,1366,1819,2535,1138,1103,922,861,1502,1643,29126,29188,2147483647,64708,65466,507,14196,266,8033,64020,0,3,3,1
rest in point,17:51:43.112,29162,7628,3515,1656,1015,1454,773,1621,1533,843,918,2399,3418,29118,29122,29131,29192,29104,1388,1243,2645,1357,1850,2557,1111,1076,936,852,1498,1586,29126,29131,2147483647,64703,65470,514,14197,270,8031,64017,0,3,3,1
rest in point,17:51:43.233,29210,7593,3506,1647,1041,1454,777,1564,1507,852,892,2408,3405,29140,29052,29065,29104,29091,1375,1252,2658,1415,1841,2526,1103,1085,922,878,1507,1634,29030,29206,2147483647,64708,65467,504,14196,273,8032,64015,0,3,3,1
rest in point,17:51:43.257,29135,7646,3506,1674,1045,1441,773,1582,1546,870,896,2421,3471,29166,29153,29131,29100,29188,1362,1234,2667,1406,1845,2526,1129,1094,936,883,1507,1656,28986,29140,2147483647,64705,65463,500,14196,273,8032,64012,0,3,3,1
rest in point,17:51:43.412,29030,7655,3506,1700,1028,1489,786,1599,1542,878,949,2386,3375,29214,29184,29126,29100,29166,1384,1234,2636,1397,1832,2513,1125,1076,918,865,1485,1656,29017,29056,2147483647,64705,65470,507,14196,272,8033,64013,0,3,3,1
rest in point,17:51:43.522,29003,7615,3528,1674,993,1463,786,1577,1507,852,936,2425,3383,29245,29223,29148,29100,29188,1388,1212,2645,1371,1836,2553,1146,1098,878,892,1529,1630,29140,29100,2147483647,64705,65466,498,14192,263,8041,64018,0,3,3,1
rest in point,17:51:43.613,29140,7606,3498,1705,1023,1494,791,1608,1516,874,949,2386,3423,29144,29122,29157,29175,29153,1410,1274,2654,1379,1841,2531,1120,1067,949,914,1498,1643,29170,29144,2147483647,64709,65464,505,14188,262,8047,64019,0,3,3,1
rest in point,17:51:43.712,29069,7659,3520,1656,1028,1480,786,1604,1546,834,900,2381,3410,29192,29184,29144,29118,29140,1406,1265,2641,1335,1810,2544,1111,1059,900,892,1467,1639,29043,29074,2147483647,64709,65465,504,14187,260,8050,64022,0,3,3,1
rest in point,17:51:43.912,29210,7624,3480,1652,1041,1458,821,1639,1538,931,944,2399,3401,29131,29056,29078,29056,29135,1410,1256,2676,1362,1806,2553,1151,1103,940,874,1560,1621,29113,29140,2147483647,64704,65463,501,14185,255,8054,64025,0,3,3,1
rest in point,17:51:43.943,28968,7571,3493,1669,1023,1476,795,1617,1511,856,896,2373,3410,29148,29223,29153,29197,29179,1366,1327,2671,1397,1841,2579,1125,1103,905,874,1480,1612,29025,28937,2147483647,64706,65465,496,14182,251,8060,64028,0,3,3,1
rest in point,17:51:44.112,29140,7615,3506,1674,1041,1485,795,1617,1555,878,993,2377,3418,29175,29197,29131,29113,29157,1428,1248,2623,1375,1858,2588,1133,1072,944,878,1516,1647,29083,29025,2147483647,64696,65459,496,14179,248,8065,64029,0,3,3,1
rest in point,17:51:44.242,28933,7611,3471,1678,1032,1511,777,1582,1507,870,922,2408,3396,29201,29201,29166,29197,29232,1371,1252,2641,1397,1850,2570,1125,1094,949,887,1480,1604,28999,29017,2147483647,64701,65460,499,14177,250,8071,64036,0,3,3,1
rest in point,17:51:44.322,29126,7602,3524,1683,1028,1458,795,1595,1542,852,914,2430,3418,29201,29197,29122,29162,29153,1406,1248,2627,1410,1854,2553,1089,1111,914,834,1520,1643,29206,29126,2147483647,64705,65464,499,14174,250,8076,64035,0,3,3,1
rest in point,17:51:44.413,29162,7589,3498,1665,1015,1472,791,1564,1524,843,896,2395,3427,29100,29118,29197,29162,29100,1384,1287,2641,1410,1819,2548,1098,1116,905,883,1516,1604,29140,29184,2147483647,64710,65466,498,14173,249,8076,64033,0,3,3,1
rest in point,17:51:44.512,29135,7620,3520,1674,1045,1467,804,1612,1564,878,914,2390,3410,29188,29201,29201,29179,29153,1384,1248,2667,1371,1797,2575,1138,1072,931,905,1498,1643,29113,29074,2147483647,64704,65460,497,14175,255,8074,64041,0,3,3,1
rest in point,17:51:44.622,29008,7589,3502,1687,1006,1472,830,1590,1494,878,892,2399,3392,29192,29175,29162,29179,29228,1393,1278,2689,1353,1841,2531,1094,1085,936,852,1498,1625,29052,29043,2147483647,64695,65462,501,14180,268,8064,64037,0,3,3,1
rest in point,17:51:44.733,29184,7615,3493,1674,1063,1485,777,1608,1533,883,936,2351,3396,29122,29131,29065,29008,29109,1415,1296,2649,1371,1806,2557,1111,1089,949,870,1472,1590,29166,29148,2147483647,64707,65464,502,14181,271,8063,64035,0,3,3,1
rest in point,17:51:44.813,29192,7650,3511,1683,1006,1507,799,1573,1516,878,905,2386,3370,29245,29175,29184,29223,29170,1406,1283,2658,1344,1797,2531,1085,1098,918,887,1489,1617,29003,29201,2147483647,64711,65467,504,14181,272,8063,64035,0,3,3,1
rest in point,17:51:44.922,29175,7606,3471,1647,1028,1480,773,1564,1542,874,918,2390,3401,29179,29100,29148,29135,29144,1423,1252,2627,1388,1828,2540,1146,1094,927,914,1485,1599,29021,29162,2147483647,64704,65468,506,14183,272,8058,64033,0,3,3,1
rest in point,17:51:45.012,29135,7611,3541,1661,1023,1516,791,1582,1524,856,918,2364,3410,29091,29135,29083,29061,29113,1406,1256,2627,1353,1819,2592,1133,1089,931,878,1498,1630,29179,29091,2147483647,64697,65467,499,14187,275,8051,64032,0,3,3,1
point to fist,17:51:45.113,29104,7602,3476,1691,1037,1485,760,1595,1560,878,900,2373,3370,29179,29232,29184,29206,29219,1388,1239,2623,1375,1850,2579,1111,1085,931,900,1498,1652,29012,29131,2147483647,64706,65465,497,14189,279,8047,64027,0,3,3,1
point to fist,17:51:45.232,29104,7681,3471,1678,1010,1458,821,1604,1507,848,949,2381,3383,29131,29166,29201,29188,29210,1357,1283,2588,1379,1828,2562,1116,1063,914,918,1458,1625,29065,29104,2147483647,64707,65461,504,14188,284,8048,64022,0,3,3,1
point to fist,17:51:45.257,29140,7523,3498,1661,1019,1485,808,1590,1524,856,914,2386,3423,29232,29188,29166,29223,29188,1406,1265,2649,1401,1779,2553,1138,1076,949,905,1476,1590,28973,29175,2147483647,64703,65462,504,14189,279,8045,64018,0,3,3,1
point to fist,17:51:45.412,29140,7624,3493,1683,1037,1476,791,1560,1476,861,936,2355,3418,29197,29153,29153,29197,29126,1397,1248,2627,1401,1814,2553,1120,1085,966,874,1467,1621,29030,29091,2147483647,64706,65462,507,14191,275,8041,64011,0,3,3,1
point to fist,17:51:45.513,29153,7624,3498,1647,997,1494,791,1604,1524,839,914,2355,3392,29188,29179,29197,29210,29184,1371,1252,2649,1406,1828,2583,1142,1103,922,878,1476,1621,29030,29131,2147483647,64706,65462,499,14189,275,8042,64006,0,3,3,1
point to fist,17:51:45.634,29087,7606,3458,1665,1059,1480,786,1582,1511,843,962,2395,3410,29157,29170,29170,29135,29179,1397,1243,2619,1388,1841,2557,1129,1067,949,874,1467,1643,29087,29122,2147483647,64709,65461,502,14191,272,8038,64003,0,3,3,1
point to fist,17:51:45.646,28981,7664,3528,1696,1045,1441,804,1573,1524,865,936,2368,3414,29192,29192,29162,29140,29232,1410,1265,2645,1419,1872,2557,1133,1098,927,874,1498,1604,29069,29087,2147483647,64703,65467,503,14190,276,8039,63997,0,3,3,1
point to fist,17:51:45.813,29162,7584,3493,1643,1045,1472,777,1612,1507,883,909,2333,3383,29091,29214,28911,28907,29140,1393,1265,2632,1397,1819,2526,1125,1054,914,878,1529,1661,29197,29166,2147483647,64700,65469,505,14191,274,8038,63995,0,3,3,1
