Scenario,Time,P0,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,ECG,AX,AY,AZ,QW,QX,QY,QZ,CS,CA,CG,CM
rest in fist,17:38:30.826,29157,7562,3432,1674,1006,1529,791,1476,1445,892,962,2412,3730,29188,29228,29245,29219,29241,1437,1305,2425,1397,1902,2583,1111,1138,971,909,1520,1691,29157,29140,2147483647,64724,79,540,14202,1985,7624,63371,0,3,3,2
rest in fist,17:38:31.005,29201,7593,3454,1678,1010,1533,795,1494,1485,865,922,2377,3695,29140,29214,29201,29170,29210,1432,1300,2460,1428,1872,2583,1129,1116,975,922,1546,1687,29126,29162,2147483647,64723,75,544,14200,1989,7625,63366,0,3,3,2
rest in fist,17:38:31.028,29144,7567,3427,1696,958,1524,804,1454,1472,883,958,2430,3700,29170,29285,29210,29223,29241,1463,1327,2438,1437,1902,2535,1146,1138,962,909,1502,1700,29192,29175,2147483647,64721,80,532,14201,1995,7622,63372,0,3,3,2
rest in fist,17:38:31.138,29175,7576,3440,1709,962,1538,830,1467,1366,830,940,2421,3708,29219,29201,29056,29109,29148,1485,1278,2416,1344,1907,2579,1133,1129,927,905,1524,1700,29104,29148,2147483647,64718,85,534,14199,2005,7630,63390,0,3,3,2
rest in fist,17:38:31.305,29179,7576,3427,1678,1006,1546,830,1489,1410,896,940,2373,3700,29184,29214,29162,29148,29153,1406,1270,2460,1397,1889,2548,1129,1116,940,865,1538,1691,29148,29201,2147483647,64723,84,535,14197,2007,7634,63393,0,3,3,2
rest in fist,17:38:31.405,29192,7576,3436,1700,1006,1511,782,1463,1463,870,927,2412,3735,29140,29140,29219,29157,29184,1423,1265,2460,1419,1858,2575,1103,1138,940,914,1542,1656,29153,29223,2147483647,64719,90,537,14195,2008,7637,63394,0,3,3,2
rest in fist,17:38:31.505,29245,7589,3467,1691,984,1502,839,1480,1533,914,896,2416,3700,29144,29232,29206,29232,29223,1410,1278,2434,1406,1907,2557,1120,1142,958,922,1520,1678,29206,29175,2147483647,64717,84,530,14192,1999,7646,63401,0,3,3,2
rest in fist,17:38:31.605,29214,7602,3427,1687,979,1542,839,1489,1441,852,918,2359,3695,29126,29192,29214,29170,29153,1432,1296,2430,1379,1902,2566,1120,1142,966,931,1511,1705,29210,29228,2147483647,64718,81,533,14196,1983,7645,63407,0,3,3,2
rest in fist,17:38:31.629,29201,7549,3423,1661,1006,1577,795,1511,1454,856,984,2381,3717,29162,29206,29219,29241,29232,1467,1318,2456,1366,1889,2566,1182,1120,958,914,1494,1634,29201,29197,2147483647,64722,80,534,14199,1975,7643,63411,0,3,3,2
rest in fist,17:38:31.805,29197,7523,3423,1665,1001,1507,812,1480,1450,905,909,2421,3713,29109,29175,29241,29214,29175,1445,1248,2403,1415,1880,2601,1120,1155,918,892,1511,1647,29197,29192,2147483647,64723,77,539,14199,1965,7646,63416,0,3,3,2
rest in fist,17:38:31.905,29236,7567,3418,1700,1010,1538,808,1529,1375,870,944,2399,3717,29228,29166,29065,29083,29184,1445,1274,2421,1388,1858,2583,1142,1111,944,914,1516,1661,29170,29206,2147483647,64724,71,538,14200,1955,7648,63421,0,3,3,2
rest in fist,17:38:31.931,29201,7554,3432,1669,1015,1494,826,1454,1467,861,931,2364,3735,29175,29008,29232,29188,29025,1410,1248,2408,1379,1889,2575,1138,1098,940,905,1538,1661,29166,29157,2147483647,64723,77,539,14205,1946,7640,63419,0,3,3,2
rest in fist,17:38:32.105,29197,7554,3405,1683,1015,1533,821,1463,1458,817,918,2399,3682,29131,29008,29197,29210,28973,1445,1274,2447,1406,1872,2575,1133,1103,940,927,1529,1678,29267,29232,2147483647,64724,72,534,14210,1938,7635,63422,0,3,3,2
rest in fist,17:38:32.128,29175,7549,3436,1713,979,1507,795,1480,1450,878,931,2368,3726,29091,29017,29175,29201,29206,1428,1296,2474,1432,1916,2579,1138,1120,958,909,1494,1656,29298,29206,2147483647,64717,83,540,14208,1941,7639,63426,0,3,3,2
rest in fist,17:38:32.305,29170,7549,3471,1683,1010,1520,795,1485,1458,865,962,2399,3708,29069,29061,29197,29197,29012,1441,1305,2408,1406,1929,2570,1133,1116,949,887,1516,1674,29170,29210,2147483647,64725,79,538,14206,1942,7642,63429,0,3,3,2
rest in fist,17:38:32.328,29210,7576,3405,1652,1019,1533,821,1476,1463,861,918,2342,3704,29109,29109,29179,29206,29091,1419,1283,2478,1397,1911,2562,1129,1089,909,892,1524,1656,29175,29148,2147483647,64725,80,541,14208,1937,7641,63427,0,3,3,2
rest in fist,17:38:32.427,29104,7567,3392,1652,1010,1507,830,1485,1445,839,949,2399,3708,29126,29017,29166,29201,28999,1441,1305,2456,1410,1916,2566,1107,1094,914,896,1494,1674,29245,29153,2147483647,64718,81,532,14208,1938,7639,63428,0,3,3,2
rest in fist,17:38:32.531,29241,7576,3445,1669,958,1511,782,1458,1450,861,892,2386,3700,29109,29188,29184,29223,29131,1437,1305,2443,1388,1911,2592,1111,1107,975,865,1551,1656,29267,29192,2147483647,64717,75,533,14210,1944,7634,63424,0,3,3,2
rest in fist,17:38:32.705,29201,7576,3462,1674,988,1511,782,1476,1450,892,870,2390,3700,29170,29065,29192,29184,29126,1419,1313,2434,1393,1889,2566,1142,1098,931,909,1542,1683,29170,29184,2147483647,64723,77,541,14211,1949,7628,63418,0,3,3,2
rest in fist,17:38:32.805,29201,7541,3410,1713,1010,1538,817,1489,1476,852,927,2408,3665,29118,29157,29219,29214,29083,1441,1300,2456,1445,1876,2566,1089,1125,944,922,1568,1630,29157,29210,2147483647,64725,81,540,14215,1945,7621,63414,0,3,3,2
rest in fist,17:38:32.831,29206,7558,3418,1674,1001,1520,808,1480,1445,848,922,2425,3695,29109,29140,29258,29219,29166,1450,1318,2452,1410,1876,2575,1125,1142,918,878,1546,1630,29122,29210,2147483647,64730,74,536,14220,1940,7613,63412,0,3,3,2
rest in fist,17:38:32.931,29206,7492,3396,1678,993,1551,808,1489,1476,834,900,2399,3700,29104,29166,29236,29250,29157,1428,1283,2460,1406,1872,2540,1120,1098,914,896,1529,1639,29162,29219,2147483647,64720,79,542,14221,1939,7610,63413,0,3,3,2
rest in fist,17:38:33.105,29144,7532,3418,1634,979,1524,764,1476,1415,865,953,2390,3704,29170,29197,29140,29192,29188,1458,1318,2443,1388,1889,2548,1111,1111,936,874,1551,1656,29241,29184,2147483647,64722,82,534,14223,1930,7612,63418,0,3,3,2
rest in fist,17:38:33.205,29206,7567,3366,1687,1010,1498,834,1472,1445,861,922,2381,3726,29140,29122,29276,29263,29126,1437,1239,2447,1379,1858,2557,1089,1103,927,927,1520,1687,29206,29236,2147483647,64725,73,542,14221,1938,7612,63416,0,3,3,2
rest in fist,17:38:33.305,29166,7549,3405,1678,997,1507,795,1489,1371,848,918,2377,3739,29104,29232,29047,29083,29210,1467,1322,2447,1423,1858,2588,1103,1111,958,909,1524,1639,29170,29214,2147483647,64724,73,548,14222,1961,7608,63426,0,3,3,2
rest in fist,17:38:33.328,29148,7545,3401,1630,1032,1467,817,1489,1458,896,971,2359,3717,29162,29087,29267,29245,29162,1432,1296,2474,1415,1880,2566,1111,1125,953,918,1533,1683,29162,29166,2147483647,64726,81,541,14223,1967,7609,63443,0,3,3,2
rest in fist,17:38:33.515,29179,7562,3410,1661,993,1485,795,1467,1454,865,922,2386,3735,29100,29065,29254,29228,29043,1419,1234,2443,1397,1872,2540,1142,1160,918,927,1520,1683,29254,29140,2147483647,64722,82,534,14226,1964,7608,63457,0,3,3,2
rest in fist,17:38:33.615,29153,7536,3410,1639,1010,1538,830,1458,1406,865,984,2390,3704,29210,29241,29192,29206,29223,1423,1265,2465,1423,1863,2531,1111,1138,953,914,1511,1705,29175,29197,2147483647,64722,80,543,14224,1975,7607,63454,0,3,3,2
rest in fist,17:38:33.639,29179,7545,3401,1674,988,1520,817,1467,1463,883,931,2373,3713,29192,29223,29162,29223,29162,1458,1270,2443,1357,1898,2557,1098,1111,883,922,1529,1705,29157,29175,2147483647,64728,79,543,14219,1980,7616,63454,0,3,3,2
rest in fist,17:38:33.805,29122,7576,3313,1661,984,1524,804,1458,1437,861,922,2390,3695,29162,29144,29276,29280,29153,1432,1248,2399,1397,1872,2566,1138,1125,958,936,1533,1647,29135,29166,2147483647,64730,89,545,14215,1981,7623,63455,0,3,3,2
rest in fist,17:38:33.905,29228,7532,3445,1639,971,1520,843,1498,1472,861,931,2377,3730,29118,28995,29254,29223,28995,1437,1283,2452,1401,1889,2583,1129,1120,949,900,1502,1665,29166,29219,2147483647,64723,78,544,14219,1978,7616,63455,0,3,3,2
rest in fist,17:38:34.005,29201,7562,3423,1665,979,1524,821,1454,1450,887,931,2421,3722,29135,29065,29245,29232,29039,1423,1274,2434,1415,1885,2579,1129,1120,966,896,1538,1652,29122,29144,2147483647,64718,80,539,14222,1973,7611,63452,0,3,3,2
rest in fist,17:38:34.105,29201,7523,3423,1705,1010,1502,817,1458,1441,865,949,2399,3704,29047,29140,29258,29206,29135,1401,1283,2456,1393,1867,2592,1129,1103,944,936,1542,1674,29157,29179,2147483647,64723,80,543,14220,1964,7618,63454,0,3,3,2
rest in fist,17:38:34.205,29250,7545,3414,1656,971,1542,764,1485,1463,852,927,2377,3704,29188,29166,29245,29315,29162,1445,1274,2443,1401,1902,2583,1120,1107,918,900,1516,1643,29135,29170,2147483647,64725,84,535,14219,1956,7620,63446,0,3,3,2
rest in fist,17:38:34.305,29188,7549,3423,1705,997,1463,795,1472,1467,856,909,2390,3695,29069,29140,29214,29245,29175,1437,1291,2425,1371,1880,2570,1160,1160,944,900,1529,1665,29096,29210,2147483647,64722,82,540,14219,1952,7621,63444,0,3,3,2
rest in fist,17:38:34.329,29175,7549,3427,1674,993,1516,808,1458,1450,865,944,2355,3700,29083,29197,29285,29254,29166,1441,1283,2447,1410,1907,2557,1160,1151,940,900,1524,1674,29131,29153,2147483647,64722,79,539,14221,1944,7618,63443,0,3,3,2
rest in fist,17:38:34.506,29175,7562,3405,1691,975,1538,782,1502,1450,918,914,2386,3695,29153,29083,29008,29043,29109,1423,1252,2460,1371,1911,2544,1120,1133,962,940,1524,1696,29091,29223,2147483647,64726,81,535,14223,1933,7618,63446,0,3,3,2
rest in fist,17:38:34.605,29210,7505,3427,1683,966,1538,804,1476,1384,817,944,2351,3669,29250,29223,29118,29223,29201,1423,1270,2460,1401,1880,2562,1125,1111,953,883,1529,1661,29148,29232,2147483647,64726,76,534,14222,1932,7620,63447,0,3,3,2
rest in fist,17:38:34.628,29192,7567,3436,1661,1015,1538,742,1480,1437,896,887,2346,3700,29078,29170,29175,29201,29131,1437,1287,2452,1428,1876,2583,1120,1129,900,874,1524,1643,29223,29157,2147483647,64724,76,540,14221,1931,7623,63446,0,3,3,2
rest in fist,17:38:34.805,29113,7514,3423,1691,1015,1529,795,1463,1423,852,905,2368,3748,29025,29192,29201,29254,29192,1406,1296,2465,1375,1867,2557,1120,1094,931,892,1555,1656,29166,29109,2147483647,64722,75,536,14220,1928,7624,63445,0,3,3,2
rest in fist,17:38:34.905,29197,7541,3375,1652,1010,1480,821,1450,1441,900,944,2399,3722,29144,29140,29166,29197,29153,1467,1344,2430,1375,1841,2579,1129,1089,931,856,1524,1678,29162,29228,2147483647,64723,76,527,14219,1928,7626,63445,0,3,3,2
rest in fist,17:38:35.005,29236,7514,3388,1634,984,1507,791,1445,1472,839,922,2403,3713,29113,29131,29184,29197,29122,1415,1296,2434,1375,1880,2531,1111,1103,940,936,1511,1661,29184,29219,2147483647,64723,78,539,14220,1928,7625,63445,0,3,3,2
fist to point,17:38:35.105,29245,7554,3436,1683,953,1533,821,1467,1450,861,927,2390,3669,29100,29126,29047,29179,29179,1401,1287,2456,1406,1880,2592,1107,1098,918,905,1516,1656,29170,29232,2147483647,64723,75,540,14220,1928,7625,63445,0,3,3,2
fist to point,17:38:35.205,29201,7549,3427,1678,1010,1533,812,1419,1450,870,975,2395,3695,29140,29166,29087,29148,29126,1415,1300,2482,1419,1872,2575,1111,1076,922,909,1507,1643,29192,29197,2147483647,64721,73,540,14216,1932,7630,63444,0,3,3,2
fist to point,17:38:35.305,29219,7549,3471,1647,962,1494,764,1472,1467,834,949,2399,3669,29109,29140,29100,29096,29188,1415,1234,2434,1388,1876,2557,1094,1111,944,892,1520,1678,29184,29197,2147483647,64725,82,543,14214,1946,7629,63436,0,3,3,2
fist to point,17:38:35.405,29192,7536,3436,1674,1001,1538,782,1485,1467,861,940,2377,3708,29122,29104,29065,29025,29144,1432,1300,2438,1375,1854,2544,1120,1094,940,909,1524,1661,29184,29210,2147483647,64729,77,543,14211,1948,7635,63436,0,3,3,2
fist to point,17:38:35.429,29280,7545,3388,1652,997,1498,804,1476,1463,808,927,2390,3704,29122,29109,29140,29135,29140,1441,1296,2447,1357,1929,2548,1138,1133,953,944,1542,1700,29179,29267,2147483647,64722,76,540,14210,1949,7636,63438,0,3,3,2
fist to point,17:38:35.606,29148,7562,3410,1674,997,1516,795,1494,1419,826,918,2403,3691,29104,29144,29144,29021,29113,1415,1305,2452,1406,1880,2548,1164,1146,962,918,1507,1661,29166,29206,2147483647,64721,83,535,14210,1963,7634,63443,0,3,3,2
fist to point,17:38:35.705,29166,7519,3405,1652,988,1511,821,1467,1467,883,962,2368,3713,29131,29091,29113,29113,29113,1432,1287,2430,1388,1885,2579,1125,1116,971,931,1516,1687,29201,29236,2147483647,64719,81,544,14206,1976,7639,63443,0,3,3,2
fist to point,17:38:35.805,29210,7505,3370,1647,984,1551,799,1454,1445,843,936,2399,3669,29122,29131,29061,29197,29140,1432,1322,2469,1335,1867,2566,1094,1120,940,900,1533,1652,29157,29197,2147483647,64717,82,543,14206,1976,7639,63443,0,3,3,2
fist to point,17:38:35.828,29188,7536,3427,1643,962,1533,812,1463,1437,892,896,2373,3735,29087,29126,29131,29025,29162,1428,1305,2434,1419,1876,2535,1103,1138,966,900,1524,1665,29100,29157,2147483647,64726,74,534,14201,1971,7646,63435,0,3,3,2
fist to point,17:38:36.006,29250,7545,3375,1687,1001,1498,821,1437,1454,861,944,2359,3682,29104,29126,29074,29039,29113,1423,1283,2430,1388,1894,2487,1151,1133,918,914,1507,1643,29192,29254,2147483647,64726,74,539,14200,1971,7648,63432,0,3,3,2
fist to point,17:38:36.105,29206,7536,3418,1661,975,1516,812,1432,1454,856,914,2359,3713,29100,29091,29034,29008,29126,1423,1270,2447,1357,1880,2566,1103,1129,922,896,1533,1661,29140,29184,2147483647,64714,79,547,14203,1973,7644,63438,0,3,3,2
fist to point,17:38:36.205,29188,7532,3396,1665,984,1511,777,1467,1502,878,927,2377,3704,29140,29074,29065,29148,29135,1419,1256,2465,1401,1902,2575,1094,1125,966,892,1538,1652,29201,29219,2147483647,64723,79,535,14206,1959,7644,63445,0,3,3,2
fist to point,17:38:36.305,29219,7536,3374,1674,979,1533,795,1476,1494,874,927,2373,3717,29113,29131,29206,29083,29157,1419,1252,2425,1379,1876,2575,1125,1116,936,896,1533,1665,29153,29245,2147483647,64730,80,537,14206,1952,7642,63437,0,3,3,2
fist to point,17:38:36.415,29254,7545,3432,1691,1006,1502,791,1485,1432,865,931,2373,3682,29122,29122,29025,28981,29100,1353,1287,2443,1393,1880,2553,1151,1125,927,874,1511,1700,29118,29254,2147483647,64721,73,545,14212,1950,7633,63441,0,3,3,2
fist to point,17:38:36.505,29135,7523,3423,1669,971,1498,786,1463,1423,865,914,2403,3687,29228,29210,29162,29223,29206,1445,1318,2482,1423,1880,2579,1186,1116,940,940,1511,1652,29175,29192,2147483647,64717,74,536,14215,1945,7629,63442,0,3,3,2
fist to point,17:38:36.528,29184,7571,3396,1665,1001,1524,830,1485,1441,856,900,2395,3722,29126,29056,29039,29069,29087,1406,1278,2438,1397,1876,2535,1103,1120,966,909,1524,1678,29184,29236,2147483647,64722,77,545,14215,1942,7630,63440,0,3,3,2
fist to point,17:38:36.706,29258,7562,3392,1691,997,1542,791,1498,1419,843,922,2381,3717,29219,29192,29153,29175,29179,1406,1309,2474,1406,1854,2562,1094,1146,966,909,1551,1639,29096,29254,2147483647,64722,72,539,14215,1940,7630,63443,0,3,3,2
fist to point,17:38:36.805,29219,7558,3410,1661,979,1542,812,1406,1485,852,905,2386,3726,29157,29104,29122,29100,29096,1445,1291,2416,1397,1867,2579,1094,1076,979,887,1520,1665,29228,29179,2147483647,64723,72,536,14217,1937,7628,63447,0,3,3,2
fist to point,17:38:36.905,29219,7532,3423,1683,997,1502,821,1520,1432,852,927,2364,3678,29096,29100,29135,28999,29104,1423,1261,2491,1397,1872,2540,1116,1107,927,905,1520,1661,29109,29192,2147483647,64721,84,544,14219,1930,7626,63448,0,3,3,2
fist to point,17:38:37.005,29179,7558,3414,1665,997,1551,799,1472,1463,865,940,2351,3691,29126,29100,29017,29025,29100,1467,1287,2425,1423,1911,2526,1107,1151,953,896,1520,1665,29126,29166,2147483647,64722,77,539,14218,1923,7632,63451,0,3,3,2
fist to point,17:38:37.106,29170,7532,3401,1700,1023,1511,795,1450,1454,878,931,2390,3722,29126,29118,29100,28977,29126,1415,1300,2456,1397,1872,2566,1107,1098,944,914,1520,1674,29153,29175,2147483647,64725,75,539,14218,1921,7632,63450,0,3,3,2
fist to point,17:38:37.215,29206,7554,3370,1700,975,1538,808,1489,1472,826,918,2390,3695,29197,29162,29250,29122,29153,1432,1256,2487,1393,1894,2614,1107,1076,931,900,1520,1669,29157,29078,2147483647,64711,79,547,14202,1939,7656,63450,0,3,3,2
fist to point,17:38:37.305,29109,7624,3506,1656,997,1586,812,1502,1437,848,922,2395,3713,29210,29153,29166,29223,29148,1450,1313,2447,1415,1854,2588,1107,1138,944,905,1538,1665,29083,29034,2147483647,64713,71,547,14195,1946,7668,63448,0,3,3,2
fist to point,17:38:37.328,29223,7620,3493,1700,971,1524,795,1507,1432,909,931,2368,3682,29184,29104,29131,29126,29113,1437,1331,2531,1410,1872,2570,1103,1098,958,900,1533,1656,29140,29214,2147483647,64738,90,552,14189,1937,7683,63457,0,3,3,2
fist to point,17:38:37.506,29056,7672,3585,1678,1010,1555,812,1538,1445,878,905,2447,3704,29148,29162,29192,29201,29140,1428,1296,2597,1388,1836,2588,1151,1107,988,922,1529,1678,29148,29131,2147483647,64716,73,509,14171,1898,7732,63477,0,3,3,2
fist to point,17:38:37.605,29197,7712,3603,1740,988,1533,795,1538,1410,870,931,2425,3665,29166,29162,29113,29144,29228,1415,1248,2583,1397,1876,2597,1142,1138,940,887,1538,1691,29052,29179,2147483647,64719,70,528,14171,1888,7735,63481,0,3,3,2
fist to point,17:38:37.705,29118,7690,3577,1634,1037,1542,830,1533,1485,909,918,2399,3691,29223,29140,29122,29162,29135,1419,1296,2548,1445,1916,2570,1120,1107,940,896,1520,1661,29153,29109,2147483647,64709,71,540,14177,1890,7723,63477,0,3,3,2
fist to point,17:38:37.806,29201,7677,3541,1678,1001,1524,817,1555,1476,900,936,2421,3682,29192,29113,29197,29192,29135,1423,1309,2588,1441,1858,2579,1107,1107,931,922,1516,1696,29074,29214,2147483647,64713,69,528,14179,1887,7719,63475,0,3,3,2
fist to point,17:38:37.905,29179,7686,3537,1674,993,1538,782,1542,1450,878,922,2438,3634,29201,29118,29166,29197,29087,1463,1296,2522,1419,1876,2562,1103,1111,940,887,1502,1665,29078,29122,2147483647,64715,63,536,14176,1886,7725,63472,0,3,3,2
fist to point,17:38:38.015,29175,7655,3493,1661,975,1551,843,1586,1480,870,953,2430,3687,29188,29126,29166,29144,29153,1423,1300,2526,1450,1885,2557,1133,1138,953,918,1538,1665,29122,29170,2147483647,64718,72,526,14172,1896,7727,63465,0,3,3,2
fist to point,17:38:38.115,29039,7690,3537,1687,975,1551,817,1533,1458,878,936,2447,3691,29245,29232,29175,29184,29219,1445,1296,2544,1410,1889,2627,1129,1081,905,900,1524,1661,29025,28955,2147483647,64717,66,524,14176,1905,7716,63460,0,3,3,2
fist to point,17:38:38.206,28981,7664,3520,1674,1001,1542,804,1582,1467,861,931,2469,3687,29223,29214,29192,29241,29188,1441,1309,2535,1406,1907,2605,1155,1111,927,936,1516,1709,29122,29034,2147483647,64711,72,527,14175,1911,7715,63458,0,3,3,2
fist to point,17:38:38.305,29201,7650,3528,1691,988,1511,777,1604,1516,874,909,2491,3704,29206,29109,29148,29135,29153,1432,1278,2540,1397,1854,2619,1125,1120,962,931,1502,1665,29122,29188,2147483647,64715,74,529,14175,1909,7715,63456,0,3,3,2
fist to point,17:38:38.405,29210,7668,3555,1652,1006,1546,808,1582,1485,865,922,2447,3651,29276,29148,29175,29144,29153,1437,1322,2522,1406,1894,2566,1129,1116,944,900,1546,1661,29135,29175,2147483647,64708,76,524,14175,1907,7716,63455,0,3,3,2
fist to point,17:38:38.429,29223,7672,3498,1678,958,1533,777,1599,1489,874,909,2430,3599,29184,29104,29065,29131,29135,1415,1265,2535,1432,1911,2588,1120,1142,927,892,1551,1656,29104,29232,2147483647,64711,74,525,14171,1911,7721,63453,0,3,3,2
fist to point,17:38:38.606,29162,7668,3520,1639,958,1502,760,1625,1472,905,927,2421,3660,29188,29126,29100,29087,29100,1467,1300,2522,1437,1924,2588,1129,1116,958,883,1546,1634,29113,29192,2147483647,64714,69,527,14170,1916,7723,63453,0,3,3,2
fist to point,17:38:38.705,29166,7646,3524,1665,975,1533,804,1582,1538,878,975,2487,3713,29122,29126,29078,29135,29100,1406,1287,2522,1393,1876,2614,1195,1146,914,909,1511,1625,29188,29179,2147483647,64715,75,530,14169,1916,7724,63454,0,3,3,2
fist to point,17:38:38.805,29232,7646,3511,1656,1001,1568,808,1612,1573,856,918,2496,3704,29206,29104,29122,29087,29096,1432,1265,2496,1432,1937,2614,1155,1120,936,918,1498,1669,29140,29223,2147483647,64718,76,527,14168,1919,7724,63452,0,3,3,2
fist to point,17:38:38.916,29192,7659,3568,1691,993,1542,817,1599,1551,848,918,2487,3735,29126,29091,29052,29061,29087,1463,1287,2522,1393,1933,2579,1151,1103,940,878,1555,1656,29157,29148,2147483647,64713,73,524,14169,1920,7724,63455,0,3,3,2
fist to point,17:38:39.015,29034,7699,3533,1709,1001,1516,791,1625,1463,852,940,2469,3730,29201,29241,29214,29201,29250,1458,1309,2544,1401,1863,2610,1120,1125,953,927,1546,1678,29008,28990,2147483647,64715,79,525,14168,1921,7724,63454,0,3,3,2
fist to point,17:38:39.105,29008,7633,3493,1696,997,1533,839,1586,1494,878,922,2522,3708,29192,29122,29166,29184,29197,1419,1274,2535,1419,1929,2636,1146,1120,958,892,1538,1665,29047,29166,2147483647,64720,80,528,14171,1920,7720,63454,0,3,3,2
fist to point,17:38:39.205,29162,7664,3524,1669,988,1516,782,1612,1529,865,922,2535,3713,29201,29052,29096,29069,29126,1437,1256,2469,1393,1911,2623,1120,1151,966,914,1524,1683,29113,29140,2147483647,64721,75,534,14171,1921,7721,63457,0,3,3,2
