Scenario,Time,P0,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,ECG,AX,AY,AZ,QW,QX,QY,QZ,CS,CA,CG,CM
rest in fist,18:02:31.318,29153,7382,3203,1665,1001,1560,799,1502,1480,870,905,2465,3757,29096,29245,29245,29250,29245,1441,1322,2799,1393,2008,2518,1142,1094,931,892,1568,1691,29166,29157,2147483647,64698,23,488,13742,63847,8001,3567,0,3,3,1
rest in fist,18:02:31.418,29118,7347,3164,1647,1067,1560,821,1489,1480,870,966,2408,3735,29074,29241,29250,29228,29162,1454,1305,2803,1393,1995,2531,1111,1111,936,922,1573,1775,29157,29096,2147483647,64699,28,491,13749,63848,7990,3566,0,3,3,1
rest in fist,18:02:31.517,29148,7299,3190,1691,1032,1590,773,1511,1423,852,927,2478,3687,29025,29201,29250,29201,29219,1467,1300,2838,1393,2017,2544,1107,1089,979,900,1529,1735,29267,29122,2147483647,64702,25,489,13754,63848,7981,3565,0,3,3,1
rest in fist,18:02:31.618,29219,7352,3216,1700,997,1524,773,1516,1476,905,918,2447,3708,29148,29122,29144,29131,29118,1494,1305,2838,1384,1986,2504,1072,1129,922,958,1542,1683,29069,29241,2147483647,64700,33,493,13755,63849,7978,3570,0,3,3,1
rest in fist,18:02:31.718,29179,7365,3225,1683,1041,1560,834,1546,1458,874,927,2408,3678,29069,29245,29307,29263,29192,1458,1300,2821,1379,2021,2535,1098,1103,927,896,1507,1705,29126,29131,2147483647,64696,31,485,13757,63849,7973,3573,0,3,3,1
rest in fist,18:02:31.817,29078,7360,3212,1718,1063,1568,795,1511,1458,848,922,2399,3708,28999,29118,29197,29236,29236,1458,1291,2786,1401,2012,2474,1059,1107,922,887,1516,1705,29109,29109,2147483647,64704,30,491,13765,63852,7960,3573,0,3,3,1
rest in fist,18:02:31.917,29069,7347,3229,1709,1050,1538,769,1533,1432,874,940,2460,3691,29153,29210,29236,29271,29210,1463,1322,2781,1401,2021,2456,1085,1107,962,865,1573,1705,29232,29109,2147483647,64701,29,490,13768,63855,7953,3576,0,3,3,1
rest in fist,18:02:31.939,29197,7312,3203,1665,1028,1551,764,1524,1458,848,870,2430,3700,29047,29219,29179,29219,29179,1463,1270,2808,1388,1999,2522,1085,1125,922,883,1564,1683,29223,29113,2147483647,64698,27,492,13770,63856,7950,3579,0,3,3,1
rest in fist,18:02:32.053,29157,7365,3168,1630,1050,1564,782,1529,1476,887,940,2430,3704,29276,29118,29153,29122,29109,1480,1265,2847,1353,2003,2518,1133,1107,931,909,1573,1727,29170,29192,2147483647,64703,23,492,13763,63843,7956,3583,0,3,3,1
rest in fist,18:02:32.142,29043,7330,3190,1687,1081,1551,808,1494,1454,883,918,2434,3700,29091,29166,29201,29219,29175,1472,1256,2803,1335,1937,2500,1111,1072,927,909,1520,1727,29131,29087,2147483647,64703,26,484,13759,63831,7961,3582,0,3,3,1
rest in fist,18:02:32.244,29153,7277,3225,1669,1076,1546,791,1516,1450,887,914,2399,3722,29104,29258,29214,29188,29214,1467,1265,2729,1415,1973,2482,1081,1116,958,905,1568,1718,29148,29162,2147483647,64707,23,494,13757,63830,7965,3582,0,3,3,1
rest in fist,18:02:32.340,29144,7395,3186,1665,1041,1538,777,1546,1423,896,940,2416,3673,29192,29192,29206,29223,29219,1441,1300,2808,1401,1977,2531,1116,1125,953,878,1560,1718,29153,29166,2147483647,64692,33,485,13754,63836,7966,3593,0,3,3,1
rest in fist,18:02:32.518,29166,7360,3177,1691,1081,1555,773,1498,1441,896,949,2460,3691,29083,29192,29214,29236,29206,1467,1278,2742,1401,1977,2526,1063,1098,940,900,1520,1705,29148,29228,2147483647,64697,27,496,13746,63826,7975,3601,0,3,3,1
rest in fist,18:02:32.617,29162,7352,3186,1669,1050,1542,760,1520,1432,887,940,2482,3708,29030,29206,29223,29162,29214,1445,1270,2755,1393,2021,2482,1103,1107,944,883,1564,1718,29206,29166,2147483647,64696,27,493,13744,63810,7975,3599,0,3,3,1
rest in fist,18:02:32.649,29170,7294,3194,1665,1032,1511,764,1546,1463,817,953,2430,3717,29170,29118,29118,29131,29162,1410,1270,2799,1379,1959,2509,1072,1089,962,900,1551,1713,29069,29236,2147483647,64701,27,476,13736,63798,7985,3602,0,3,3,1
rest in fist,18:02:32.828,29236,7330,3159,1652,1041,1538,777,1529,1410,896,936,2399,3687,29206,29179,29126,29074,29113,1432,1274,2790,1384,1968,2535,1094,1081,988,887,1533,1727,29214,29267,2147483647,64696,24,490,13735,63794,7985,3605,0,3,3,1
rest in fist,18:02:32.917,29263,7365,3203,1683,1072,1568,786,1511,1441,900,914,2430,3717,29214,29192,29144,29162,29192,1432,1291,2812,1415,1955,2518,1111,1111,914,940,1524,1705,29113,29206,2147483647,64697,26,488,13735,63794,7984,3605,0,3,3,1
rest in fist,18:02:32.940,29206,7325,3199,1665,1054,1560,777,1524,1472,878,936,2425,3682,29113,29109,29175,29162,29157,1454,1270,2746,1371,1986,2482,1098,1081,936,874,1538,1718,29184,29219,2147483647,64702,22,483,13733,63790,7988,3604,0,3,3,1
rest in fist,18:02:33.118,29241,7316,3199,1687,1063,1524,755,1520,1406,834,914,2377,3717,29188,29184,29126,29109,29214,1476,1278,2786,1397,1951,2496,1107,1076,887,914,1573,1705,29206,29245,2147483647,64697,28,487,13732,63778,7985,3607,0,3,3,1
rest in fist,18:02:33.218,29104,7338,3146,1669,1050,1573,795,1538,1423,865,918,2416,3704,29144,29166,29223,29223,29131,1463,1274,2755,1401,1990,2491,1107,1125,940,878,1551,1757,29250,29175,2147483647,64701,31,491,13731,63783,7984,3614,0,3,3,1
rest in fist,18:02:33.247,29179,7360,3168,1661,1050,1538,804,1502,1454,909,918,2368,3713,29157,29166,29175,29250,29170,1463,1274,2799,1401,1999,2482,1072,1094,905,874,1555,1678,29135,29157,2147483647,64693,25,489,13734,63796,7980,3618,0,3,3,1
rest in fist,18:02:33.341,29148,7338,3208,1687,1032,1582,786,1529,1432,892,931,2368,3660,29175,29197,29232,29219,29157,1445,1270,2781,1384,2012,2540,1045,1063,966,892,1516,1709,29179,29148,2147483647,64698,22,485,13735,63816,7991,3602,0,3,3,1
rest in fist,18:02:33.518,29162,7334,3208,1696,1054,1538,795,1480,1454,852,918,2377,3687,29184,29175,29206,29250,29166,1472,1300,2786,1397,2003,2509,1081,1098,940,892,1524,1713,29153,29241,2147483647,64703,27,489,13740,63821,7984,3601,0,3,3,1
rest in fist,18:02:33.618,29144,7343,3221,1735,1054,1546,808,1511,1463,848,927,2386,3660,29162,29162,29188,29197,29157,1458,1261,2781,1397,2003,2509,1125,1120,944,909,1538,1691,29157,29170,2147483647,64698,29,497,13748,63823,7968,3605,0,3,3,1
rest in fist,18:02:33.717,29153,7347,3194,1656,1037,1564,812,1502,1458,905,949,2399,3687,29096,29206,29162,29157,29170,1423,1283,2790,1419,2012,2531,1120,1098,940,949,1560,1744,29214,29175,2147483647,64694,26,491,13749,63825,7963,3614,0,3,3,1
rest in fist,18:02:33.742,29214,7334,3199,1665,1054,1555,804,1533,1480,861,909,2377,3656,29157,29157,29241,29223,29148,1463,1318,2768,1410,2017,2482,1054,1063,953,883,1560,1744,29157,29166,2147483647,64698,24,487,13751,63826,7960,3616,0,3,3,1
rest in fist,18:02:33.918,29170,7303,3190,1700,1054,1564,782,1520,1467,896,914,2403,3713,29157,29087,29219,29197,29126,1415,1278,2794,1393,1942,2487,1116,1072,918,883,1555,1722,29113,29188,2147483647,64704,27,487,13751,63822,7961,3610,0,3,3,1
rest in fist,18:02:33.940,29228,7303,3194,1669,1067,1529,830,1542,1476,878,922,2425,3682,29131,28999,29192,29228,29065,1489,1287,2786,1415,1977,2509,1089,1133,984,865,1511,1687,29148,29210,2147483647,64699,28,496,13752,63821,7961,3607,0,3,3,1
rest in fist,18:02:34.042,29166,7312,3172,1718,1067,1551,777,1538,1450,900,949,2421,3660,29144,29122,29254,29245,29096,1423,1274,2750,1401,2017,2496,1103,1085,927,900,1546,1705,29144,29157,2147483647,64700,23,492,13754,63821,7956,3608,0,3,3,1
rest in fist,18:02:34.218,29096,7378,3155,1647,1067,1551,812,1533,1476,909,940,2408,3665,29162,29069,29232,29201,29039,1458,1291,2750,1401,1968,2522,1019,1125,971,922,1529,1731,29219,29140,2147483647,64701,27,484,13754,63819,7955,3610,0,3,3,1
rest in fist,18:02:34.248,29192,7343,3194,1661,1041,1542,782,1524,1423,848,931,2399,3726,29140,29078,29206,29192,29122,1445,1261,2750,1401,1968,2474,1125,1076,931,905,1582,1705,29157,29192,2147483647,64698,29,497,13754,63823,7956,3609,0,3,3,1
rest in fist,18:02:34.417,29192,7360,3203,1696,1111,1586,791,1582,1458,887,953,2399,3673,29201,29078,29228,29241,29104,1445,1305,2790,1441,2012,2474,1081,1085,927,900,1555,1740,29192,29210,2147483647,64699,28,485,13756,63827,7954,3608,0,3,3,1
rest in fist,18:02:34.438,29206,7369,3194,1669,1081,1516,773,1564,1454,861,953,2438,3691,29135,29065,29192,29188,29153,1454,1278,2821,1393,1990,2522,1089,1089,979,909,1568,1731,29131,29201,2147483647,64700,22,487,13755,63830,7957,3606,0,3,3,1
rest in fist,18:02:34.618,29153,7303,3216,1687,1050,1560,786,1529,1480,839,949,2421,3708,29192,29126,29228,29206,29113,1485,1270,2825,1428,1937,2531,1103,1103,905,896,1529,1744,29250,29144,2147483647,64701,25,488,13755,63830,7958,3607,0,3,3,1
rest in fist,18:02:34.644,29188,7303,3221,1674,1076,1502,791,1511,1454,865,944,2355,3651,29179,29061,29228,29197,29113,1432,1300,2799,1432,1977,2513,1094,1063,953,896,1516,1735,29179,29157,2147483647,64703,22,485,13760,63826,7950,3601,0,3,3,1
rest in fist,18:02:34.817,29162,7308,3208,1652,1063,1546,760,1546,1437,843,931,2346,3735,29175,29153,29214,29197,29030,1458,1296,2821,1384,1916,2531,1111,1076,944,896,1551,1753,29206,29192,2147483647,64703,28,497,13760,63829,7951,3602,0,3,3,1
rest in fist,18:02:34.917,29197,7338,3216,1661,1045,1538,808,1524,1397,874,918,2390,3682,29179,29021,29184,29223,29012,1437,1256,2781,1397,1973,2509,1098,1098,936,874,1546,1722,29140,29184,2147483647,64697,19,487,13758,63826,7950,3610,0,3,3,1
rest in fist,18:02:34.941,29192,7347,3124,1652,1072,1524,799,1524,1458,883,927,2364,3695,29166,29166,29201,29192,29157,1454,1309,2803,1406,2008,2500,1085,1138,936,892,1529,1705,29131,29201,2147483647,64703,27,489,13757,63812,7951,3604,0,3,3,1
fist to ring,18:02:35.118,29197,7316,3194,1705,1037,1529,751,1533,1445,848,927,2386,3669,29170,29135,29131,29056,29223,1467,1291,2768,1406,1898,2447,1089,1059,931,918,1551,1652,29175,29166,2147483647,64706,23,480,13754,63795,7952,3607,0,3,3,1
fist to ring,18:02:35.217,29192,7338,3251,1647,1054,1582,755,1524,1472,865,914,2373,3678,29179,29166,29232,29219,29034,1450,1291,2768,1379,1951,2531,1094,1103,909,931,1533,1691,29148,29184,2147483647,64700,25,488,13750,63791,7955,3612,0,3,3,1
fist to ring,18:02:35.318,29184,7321,3168,1665,1045,1542,760,1511,1458,870,936,2355,3717,29153,28981,29170,29210,29017,1489,1270,2777,1406,1951,2456,1094,1085,922,896,1560,1696,29157,29188,2147483647,64695,26,491,13746,63790,7961,3615,0,3,3,1
fist to ring,18:02:35.345,29148,7321,3142,1647,1089,1568,755,1472,1432,883,922,2342,3682,29201,29153,29104,29122,29126,1450,1283,2781,1406,1973,2491,1076,1125,940,927,1538,1683,29043,29210,2147483647,64699,25,492,13741,63785,7969,3613,0,3,3,1
fist to ring,18:02:35.441,29263,7316,3177,1656,1019,1564,795,1529,1432,874,940,2342,3669,29131,29034,29197,29170,29069,1463,1296,2816,1397,1929,2496,1072,1103,949,909,1529,1718,29175,29210,2147483647,64703,26,486,13739,63782,7972,3612,0,3,3,1
fist to ring,18:02:35.550,29131,7347,3216,1678,1045,1573,782,1485,1423,830,975,2403,3651,29250,29210,29175,29140,29210,1476,1265,2794,1397,1959,2465,1089,1094,958,922,1555,1713,29192,29157,2147483647,64697,30,489,13735,63786,7977,3619,0,3,3,1
fist to ring,18:02:35.641,29188,7286,3216,1683,1032,1555,795,1529,1480,870,975,2416,3708,29118,29091,29197,29232,29043,1489,1287,2882,1388,1929,2540,1081,1076,931,892,1516,1722,29122,29135,2147483647,64697,25,483,13734,63785,7978,3619,0,3,3,1
fist to ring,18:02:35.749,29192,7391,3269,1661,1054,1546,799,1502,1428,874,922,2390,3695,29197,29219,29052,29065,29232,1467,1256,2847,1419,1999,2500,1076,1129,940,887,1551,1665,29197,29267,2147483647,64704,30,483,13737,63819,7989,3599,0,3,3,1
fist to ring,18:02:35.842,29162,7461,3287,1643,1072,1529,782,1533,1450,883,953,2425,3687,29162,29157,29223,29206,29039,1423,1283,2887,1410,1968,2531,1120,1081,940,931,1555,1713,29157,29197,2147483647,64709,36,496,13741,63843,7989,3597,0,3,3,1
fist to ring,18:02:35.940,29184,7439,3313,1669,1045,1542,799,1485,1476,874,927,2408,3726,29157,29113,29192,29179,29100,1441,1274,2869,1423,2003,2575,1085,1098,918,878,1546,1757,29104,29179,2147483647,64698,37,475,13742,63855,7984,3608,0,3,3,1
fist to ring,18:02:36.118,29210,7444,3339,1669,1010,1560,804,1551,1450,874,936,2438,3708,29184,29003,29175,29223,29021,1441,1318,2825,1415,1964,2500,1116,1098,940,922,1564,1713,29096,29170,2147483647,64696,37,485,13743,63871,7982,3618,0,3,3,1
fist to ring,18:02:36.141,29214,7457,3331,1678,1072,1560,791,1538,1463,856,918,2399,3647,29131,29170,29170,29166,29034,1437,1327,2808,1388,1937,2496,1089,1116,936,905,1533,1691,29175,29153,2147483647,64701,31,484,13745,63882,7983,3614,0,3,3,1
fist to ring,18:02:36.317,29206,7527,3405,1683,1045,1568,795,1551,1458,856,979,2373,3656,29135,29135,29219,29162,29109,1428,1287,2830,1410,2003,2518,1081,1120,940,883,1533,1731,29122,29236,2147483647,64708,32,487,13752,63882,7972,3611,0,3,3,1
fist to ring,18:02:36.418,29184,7532,3361,1678,1059,1555,769,1582,1485,900,931,2386,3651,29091,29096,29148,29188,29034,1476,1283,2852,1388,1986,2526,1116,1085,962,940,1560,1740,29104,29175,2147483647,64703,41,487,13757,63885,7964,3612,0,3,3,1
fist to ring,18:02:36.518,29052,7505,3353,1727,1050,1617,755,1586,1472,914,949,2425,3682,29175,29179,28981,29039,29170,1423,1322,2838,1388,1977,2544,1116,1081,979,927,1529,1762,29179,29043,2147483647,64703,41,490,13767,63894,7946,3615,0,3,3,1
fist to ring,18:02:36.561,29113,7505,3366,1656,1072,1577,791,1586,1472,892,975,2412,3713,29241,29258,29091,29109,29267,1476,1278,2838,1423,2030,2548,1133,1120,958,944,1573,1727,29074,29113,2147483647,64709,34,495,13778,63896,7927,3618,0,3,3,1
fist to ring,18:02:36.717,29170,7483,3370,1705,1076,1564,808,1551,1428,896,931,2381,3660,29192,29017,29219,29192,29162,1472,1265,2830,1415,2003,2540,1129,1120,1010,909,1546,1700,29122,29188,2147483647,64707,38,497,13779,63898,7924,3618,0,3,3,1
fist to ring,18:02:36.818,29153,7510,3375,1691,1072,1577,791,1590,1489,865,918,2430,3651,29131,29052,29232,29175,29034,1445,1287,2869,1415,2017,2562,1094,1116,953,931,1538,1797,29131,29179,2147483647,64702,37,500,13783,63897,7916,3621,0,3,3,1
fist to ring,18:02:36.928,29122,7475,3331,1705,1085,1590,817,1617,1511,892,918,2381,3669,29170,29170,29206,29192,29166,1445,1318,2843,1401,2017,2566,1125,1125,966,927,1538,1762,29228,29188,2147483647,64705,37,502,13784,63902,7914,3622,0,3,3,1
fist to ring,18:02:37.018,29166,7439,3313,1687,1081,1551,791,1586,1467,883,905,2403,3638,29179,29157,29148,29157,29140,1432,1291,2808,1397,1959,2540,1125,1089,966,944,1555,1727,28911,29148,2147483647,64705,38,497,13786,63905,7912,3623,0,3,3,1
fist to ring,18:02:37.117,29175,7475,3326,1713,1085,1524,830,1630,1458,834,918,2430,3612,29179,29166,29232,29236,29175,1472,1278,2808,1353,2017,2605,1142,1111,958,905,1560,1718,29157,29228,2147483647,64707,37,496,13787,63906,7910,3624,0,3,3,1
fist to ring,18:02:37.228,29166,7505,3339,1696,1072,1538,777,1621,1489,874,949,2381,3669,29148,29157,29210,29179,29197,1445,1300,2786,1375,2017,2597,1098,1133,936,918,1551,1757,29236,29214,2147483647,64709,40,497,13789,63902,7904,3628,0,3,3,1
fist to ring,18:02:37.253,29241,7444,3265,1700,1085,1542,804,1634,1450,874,997,2390,3708,29228,29170,29148,29126,29153,1467,1296,2816,1375,1981,2614,1094,1098,944,936,1560,1757,29008,29258,2147483647,64704,37,503,13789,63894,7900,3633,0,3,3,1
fist to ring,18:02:37.417,29206,7457,3309,1687,1032,1560,839,1608,1463,856,949,2395,3660,29113,29122,29126,29175,29140,1463,1274,2707,1379,1986,2588,1142,1125,927,940,1494,1705,29197,29170,2147483647,64703,39,501,13787,63893,7905,3629,0,3,3,1
fist to ring,18:02:37.518,29179,7448,3295,1718,1045,1520,786,1595,1516,905,997,2430,3616,29293,29175,29162,29131,29210,1467,1300,2830,1410,2003,2592,1059,1089,953,918,1555,1740,29017,29188,2147483647,64703,33,500,13786,63893,7906,3630,0,3,3,1
fist to ring,18:02:37.542,29184,7435,3313,1718,1054,1555,808,1643,1498,874,922,2390,3682,29083,29087,29131,29144,29118,1441,1274,2803,1432,2017,2592,1111,1125,958,922,1542,1757,29144,29201,2147483647,64710,34,496,13785,63892,7908,3630,0,3,3,1
fist to ring,18:02:37.718,29175,7417,3326,1674,1076,1538,786,1621,1494,852,962,2368,3691,29109,29096,29166,29184,29065,1463,1270,2799,1388,1986,2557,1129,1120,966,918,1555,1766,29162,29214,2147483647,64711,39,498,13786,63893,7906,3631,0,3,3,1
fist to ring,18:02:37.817,29206,7483,3322,1718,1059,1564,799,1643,1516,865,936,2403,3682,29122,29153,29148,29135,29157,1437,1296,2794,1362,2012,2579,1138,1125,975,918,1625,1727,29228,29214,2147483647,64708,40,493,13780,63893,7911,3638,0,3,3,1
fist to ring,18:02:37.918,29214,7466,3313,1709,1076,1529,777,1617,1472,874,931,2364,3726,29122,29131,29166,29175,29223,1489,1291,2808,1428,2043,2592,1116,1098,962,896,1524,1753,29153,29192,2147483647,64705,37,492,13776,63887,7915,3648,0,3,3,1
fist to ring,18:02:38.028,29192,7483,3304,1705,1054,1546,808,1647,1538,883,936,2355,3695,29087,29131,29214,29170,29166,1467,1278,2803,1410,1990,2579,1116,1146,971,909,1564,1762,29157,29184,2147483647,64699,37,500,13772,63891,7917,3658,0,3,3,1
fist to ring,18:02:38.118,29179,7426,3335,1735,1059,1546,751,1665,1524,874,936,2390,3704,29206,29232,29122,29201,29254,1467,1296,2812,1384,1907,2570,1111,1094,949,922,1542,1766,29025,29188,2147483647,64709,38,497,13771,63882,7917,3659,0,3,3,1
fist to ring,18:02:38.217,29206,7475,3309,1731,1063,1533,760,1643,1546,856,905,2408,3708,29157,29175,29188,29100,29148,1445,1283,2768,1410,2017,2583,1138,1107,962,958,1560,1727,29197,29245,2147483647,64711,39,490,13765,63875,7927,3661,0,3,3,1
fist to ring,18:02:38.318,29144,7444,3265,1727,1098,1516,808,1621,1511,874,918,2399,3744,29135,29170,29135,29096,29192,1445,1230,2794,1375,2012,2544,1133,1116,914,927,1546,1718,29201,29206,2147483647,64707,33,496,13762,63867,7924,3668,0,3,3,1
fist to ring,18:02:38.418,29206,7422,3313,1678,1059,1529,791,1674,1564,874,936,2386,3713,29135,29148,29021,28981,29148,1406,1305,2803,1379,2056,2570,1107,1089,931,931,1577,1740,29122,29206,2147483647,64707,39,497,13761,63864,7925,3671,0,3,3,1
fist to ring,18:02:38.518,29126,7501,3326,1669,1076,1568,795,1630,1520,874,914,2399,3730,29131,29131,29030,29100,29148,1458,1305,2821,1388,2003,2548,1125,1094,958,909,1590,1766,29162,29245,2147483647,64708,39,497,13760,63851,7923,3672,0,3,3,1
fist to ring,18:02:38.618,29192,7426,3287,1709,1028,1507,799,1683,1494,874,949,2390,3717,29162,29144,29052,29017,29175,1489,1318,2830,1393,1995,2588,1085,1120,936,905,1546,1722,29197,29188,2147483647,64711,38,492,13763,63851,7918,3673,0,3,3,1
fist to ring,18:02:38.718,29201,7461,3309,1669,1103,1542,799,1656,1546,883,944,2438,3752,29122,29109,28995,29144,29126,1458,1322,2816,1371,2008,2548,1103,1129,975,927,1560,1727,29148,29201,2147483647,64699,38,495,13765,63855,7915,3673,0,3,3,1
fist to ring,18:02:38.818,29188,7426,3317,1722,1067,1520,804,1709,1546,900,958,2399,3722,29135,29184,29144,29100,29122,1445,1318,2772,1410,2021,2588,1151,1120,940,900,1538,1762,29228,29241,2147483647,64702,30,500,13767,63865,7912,3676,0,3,3,1
fist to ring,18:02:38.917,29175,7439,3326,1687,1067,1533,729,1683,1524,878,936,2443,3713,29131,29162,29043,29091,29144,1463,1270,2808,1401,2021,2570,1133,1089,949,922,1502,1722,29131,29162,2147483647,64702,36,503,13770,63864,7908,3673,0,3,3,1
fist to ring,18:02:39.018,29179,7448,3287,1749,1089,1498,782,1713,1529,870,962,2447,3717,29201,29144,29034,29104,29188,1485,1261,2803,1393,1964,2579,1120,1116,958,914,1551,1753,29034,29188,2147483647,64704,32,499,13776,63859,7895,3672,0,3,3,1
fist to ring,18:02:39.128,29206,7426,3273,1727,1089,1529,834,1705,1582,887,940,2482,3717,29144,29175,29122,29126,29140,1450,1318,2786,1406,2008,2597,1107,1116,936,870,1582,1713,29069,29179,2147483647,64712,27,508,13786,63858,7877,3676,0,3,3,1
fist to ring,18:02:39.218,29175,7457,3295,1709,1067,1516,764,1705,1533,883,914,2487,3757,29170,29219,29201,29210,29197,1476,1274,2816,1410,1986,2597,1098,1103,958,896,1573,1731,29012,29236,2147483647,64705,36,509,13794,63865,7862,3683,0,3,3,1
fist to ring,18:02:39.252,29210,7352,3322,1731,1050,1507,738,1669,1555,883,936,2487,3757,29236,29223,29104,29087,29236,1467,1305,2812,1393,1937,2535,1103,1129,931,927,1529,1757,28955,29157,2147483647,64714,34,511,13792,63867,7868,3681,0,3,3,1
fist to ring,18:02:39.349,29166,7461,3291,1740,1067,1480,808,1691,1538,852,931,2452,3779,29250,29232,29236,29201,29254,1498,1340,2821,1384,1995,2583,1155,1067,988,918,1551,1775,28973,29192,2147483647,64716,32,508,13792,63869,7867,3680,0,3,3,1
fist to ring,18:02:39.440,29197,7457,3322,1722,1076,1516,826,1665,1560,900,966,2474,3717,29096,29192,29056,29039,29166,1485,1274,2808,1388,2025,2570,1146,1111,944,909,1560,1740,29236,29166,2147483647,64712,36,506,13786,63870,7878,3678,0,3,3,1
fist to ring,18:02:39.628,29175,7453,3291,1727,1041,1489,821,1683,1555,870,914,2465,3761,29192,29289,29228,29197,29214,1463,1256,2786,1388,1973,2575,1142,1155,936,927,1529,1713,29047,29206,2147483647,64710,33,495,13785,63876,7882,3679,0,3,3,1
fist to ring,18:02:39.718,29206,7439,3256,1700,1081,1450,834,1744,1577,856,922,2500,3770,29210,29197,29201,29162,29219,1511,1296,2821,1393,1973,2557,1116,1116,949,905,1564,1735,29039,29197,2147483647,64715,37,509,13782,63877,7887,3681,0,3,3,1
fist to ring,18:02:39.742,29210,7395,3203,1705,1067,1494,852,1678,1577,874,962,2438,3735,29065,29166,29030,29069,29184,1467,1296,2759,1415,1986,2548,1098,1155,949,918,1529,1744,29144,29192,2147483647,64721,37,503,13778,63878,7894,3681,0,3,3,1
fist to ring,18:02:39.841,29170,7404,3282,1696,1059,1467,812,1696,1564,870,918,2421,3774,29065,29153,29030,29118,29148,1467,1296,2808,1384,1977,2566,1129,1111,958,922,1551,1727,29210,29210,2147483647,64702,39,510,13759,63875,7923,3688,0,3,3,1
fist to ring,18:02:39.941,29118,7431,3273,1665,1072,1511,791,1669,1577,843,874,2456,3748,29104,29184,29056,29061,29148,1476,1313,2768,1406,2008,2566,1107,1133,944,900,1511,1678,29179,29223,2147483647,64707,38,493,13747,63871,7940,3693,0,3,3,1
rest in ring,18:02:40.118,29170,7457,3313,1731,1059,1502,799,1665,1586,874,918,2447,3656,29122,29140,28990,29030,29162,1476,1287,2768,1437,1990,2610,1111,1155,984,909,1568,1731,29074,29157,2147483647,64687,43,479,13727,63859,7971,3696,0,3,3,1
rest in ring,18:02:40.218,29214,7417,3309,1687,1067,1520,782,1665,1590,865,931,2469,3704,29201,29175,29113,29104,29250,1472,1309,2742,1397,1959,2592,1120,1111,940,949,1533,1722,29052,29197,2147483647,64710,29,491,13718,63859,7986,3696,0,3,3,1
rest in ring,18:02:40.318,29192,7413,3322,1705,1045,1472,812,1661,1586,883,958,2478,3687,29104,29104,29104,29078,29135,1489,1291,2750,1441,1990,2623,1151,1111,936,874,1555,1678,29118,29153,2147483647,64695,46,514,13723,63865,7975,3705,0,3,3,1
rest in ring,18:02:40.417,29131,7439,3256,1749,1076,1511,786,1687,1568,892,966,2478,3744,29078,29109,29144,29157,29162,1480,1296,2746,1415,2008,2663,1103,1129,966,914,1542,1718,29122,29206,2147483647,64697,50,475,13720,63868,7974,3719,0,3,3,1
rest in ring,18:02:40.518,29153,7448,3278,1722,1098,1498,843,1661,1590,874,966,2460,3669,29144,29179,29074,29003,29131,1498,1283,2768,1397,1995,2667,1164,1098,944,909,1551,1705,29113,29153,2147483647,64716,42,481,13724,63848,7965,3714,0,3,3,1
rest in ring,18:02:40.618,29175,7444,3304,1709,1028,1476,795,1647,1560,856,874,2425,3708,29083,29166,29025,29188,29201,1511,1287,2724,1423,2047,2623,1146,1111,936,905,1551,1749,29109,29140,2147483647,64703,44,487,13722,63841,7966,3717,0,3,3,1
rest in ring,18:02:40.728,29104,7457,3269,1691,1041,1498,791,1665,1560,848,949,2456,3708,29083,29122,29025,29052,29162,1494,1305,2786,1401,2003,2654,1098,1103,936,883,1542,1731,29219,29118,2147483647,64692,41,489,13718,63842,7967,3728,0,3,3,1
rest in ring,18:02:40.818,29118,7395,3291,1731,1050,1454,808,1678,1564,870,914,2474,3687,29184,29206,29201,29197,29285,1476,1300,2803,1379,1968,2614,1133,1116,949,892,1524,1749,29104,29126,2147483647,64691,36,484,13715,63832,7972,3726,0,3,3,1
rest in ring,18:02:40.840,29148,7395,3251,1705,1063,1476,826,1634,1498,874,896,2438,3660,29140,29184,29017,29175,29148,1450,1296,2799,1375,2021,2623,1129,1116,936,887,1538,1696,29104,29148,2147483647,64700,41,493,13709,63824,7981,3723,0,3,3,1
rest in ring,18:02:41.018,29100,7382,3225,1665,1050,1467,795,1599,1582,874,887,2425,3647,29113,29148,29192,29162,29166,1480,1300,2772,1379,1999,2636,1116,1111,988,900,1564,1678,29061,29113,2147483647,64681,34,472,13701,63815,7988,3733,0,3,3,1
rest in ring,18:02:41.042,29153,7378,3247,1735,1054,1472,791,1665,1573,861,905,2416,3687,29153,29162,29126,29118,29223,1450,1296,2808,1415,2012,2610,1116,1116,953,887,1551,1718,29219,29170,2147483647,64692,40,484,13701,63814,7988,3735,0,3,3,1
rest in ring,18:02:41.218,29109,7400,3273,1705,1054,1485,817,1643,1568,914,940,2425,3665,29192,29271,29166,29236,29219,1450,1300,2764,1406,2003,2619,1103,1129,922,936,1551,1749,29091,29148,2147483647,64699,35,492,13700,63803,7987,3735,0,3,3,1
rest in ring,18:02:41.318,29206,7431,3265,1713,1094,1485,830,1683,1555,856,936,2438,3687,29157,29170,29188,29201,29162,1458,1287,2781,1428,2052,2627,1142,1085,914,918,1538,1691,29210,29201,2147483647,64698,33,488,13703,63792,7982,3731,0,3,3,1
