Scenario,Time,P0,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,ECG,AX,AY,AZ,QW,QX,QY,QZ,CS,CA,CG,CM
rest in fist,11:53:30.014,29518,6767,2610,1423,834,1366,769,2069,1243,738,742,1907,3396,29487,29623,29509,29588,29583,1555,1287,3190,1182,3155,3054,1248,1155,1006,944,1401,2645,29069,29504,142816304,64576,65396,106,605,10670,2149,53307,3,3,3,2
rest in fist,11:53:30.115,29544,6785,2619,1454,804,1309,777,2061,1261,764,751,1955,3410,29487,29509,29522,29522,29531,1551,1274,3199,1212,3168,3027,1221,1142,1015,918,1423,2658,29135,29557,142869872,64588,65412,108,602,10682,2148,53315,3,3,3,2
rest in fist,11:53:30.213,29496,6837,2632,1445,804,1313,769,2091,1226,738,760,1973,3370,29535,29548,29474,29491,29570,1564,1287,3181,1252,3164,3005,1199,1146,1010,966,1379,2649,29140,29465,142922880,64570,65403,110,602,10686,2149,53319,3,3,3,2
rest in fist,11:53:30.315,29579,6846,2610,1432,826,1353,791,2065,1217,703,733,1955,3410,29500,29597,29588,29540,29619,1542,1283,3247,1204,3164,3001,1173,1177,997,953,1415,2667,29122,29597,142978336,64573,65403,113,604,10677,2151,53312,3,3,3,2
rest in fist,11:53:30.414,29509,6750,2605,1415,812,1371,799,2126,1195,747,773,1955,3339,29509,29518,29438,29425,29535,1533,1270,3234,1182,3164,3027,1195,1164,1015,958,1415,2654,29056,29540,143034528,64579,65397,118,603,10682,2151,53314,3,3,3,2
rest in fist,11:53:30.515,29544,6763,2645,1458,821,1344,742,2122,1195,773,755,1951,3405,29592,29645,29447,29504,29610,1538,1270,3225,1208,3199,3036,1177,1146,1006,958,1401,2707,29377,29553,143088016,64573,65403,109,604,10679,2155,53313,3,3,3,2
rest in fist,11:53:30.614,29482,6811,2658,1450,821,1375,782,2100,1256,742,733,1924,3427,29425,29535,29438,29425,29579,1529,1287,3229,1208,3181,3027,1195,1182,1019,962,1419,2636,29074,29482,143141056,64571,65404,117,607,10672,2155,53306,3,3,3,2
rest in fist,11:53:30.714,29544,6842,2614,1441,799,1340,795,2109,1239,755,733,1946,3388,29544,29636,29496,29526,29623,1551,1291,3229,1204,3142,2997,1204,1155,1010,979,1388,2641,29184,29579,143196672,64575,65401,115,607,10669,2155,53304,3,3,3,2
rest in fist,11:53:30.813,29491,6732,2636,1445,799,1357,760,2104,1252,782,760,1977,3392,29487,29535,29416,29329,29540,1582,1291,3229,1221,3137,3023,1212,1168,1028,940,1423,2663,29122,29465,143249728,64574,65397,111,607,10663,2155,53300,3,3,3,2
rest in fist,11:53:30.914,29456,6802,2619,1410,826,1327,769,2087,1234,782,751,1951,3370,29513,29575,29386,29337,29605,1542,1270,3256,1204,3199,3010,1217,1155,1006,936,1423,2671,29008,29522,143304976,64578,65398,118,602,10655,2156,53294,3,3,3,2
rest in fist,11:53:31.013,29575,6776,2641,1423,795,1349,786,2100,1226,738,751,1968,3379,29456,29491,29241,29293,29509,1546,1252,3212,1239,3203,3001,1212,1133,1006,966,1401,2676,29052,29531,143360064,64579,65398,115,603,10649,2158,53288,3,3,3,2
rest in fist,11:53:31.121,29333,6785,2619,1450,777,1375,760,2078,1239,755,747,1942,3396,29610,29522,29271,29346,29548,1546,1256,3229,1204,3212,3036,1239,1125,1041,966,1401,2623,29329,29351,143415920,64574,65393,114,601,10648,2164,53288,3,3,3,2
rest in fist,11:53:31.213,29518,6829,2632,1458,817,1397,795,2113,1190,769,742,1964,3379,29663,29500,29377,29381,29513,1533,1313,3221,1204,3172,2997,1261,1164,975,958,1432,2632,29104,29553,143470976,64579,65394,114,594,10644,2161,53283,3,3,3,2
rest in fist,11:53:31.315,29491,6837,2619,1428,808,1353,751,2074,1261,711,738,1911,3388,29553,29526,29513,29531,29518,1577,1296,3238,1195,3115,3010,1234,1160,1023,949,1406,2685,29179,29487,143526320,64585,65389,111,587,10650,2167,53291,3,3,3,2
rest in fist,11:53:31.414,29513,6798,2605,1432,786,1344,786,2091,1221,747,742,1924,3348,29535,29557,29337,29408,29557,1542,1291,3229,1217,3177,3019,1226,1177,1050,940,1437,2610,29315,29504,143582080,64574,65390,112,586,10653,2167,53293,3,3,3,2
rest in fist,11:53:31.514,29469,6780,2601,1423,808,1344,773,2091,1186,725,738,1951,3344,29636,29504,29412,29399,29491,1582,1256,3225,1199,3181,2992,1168,1155,1015,975,1388,2671,29012,29447,143635472,64572,65397,107,590,10649,2165,53287,3,3,3,2
rest in fist,11:53:31.614,29544,6754,2627,1406,804,1327,751,2083,1230,755,733,1968,3339,29715,29583,29469,29491,29610,1560,1313,3221,1248,3146,3049,1199,1125,1001,927,1432,2649,29025,29513,143689136,64566,65392,112,590,10653,2166,53291,3,3,3,2
rest in fist,11:53:31.714,29465,6798,2627,1419,799,1357,755,2122,1243,738,755,1902,3357,29623,29562,29399,29399,29522,1538,1309,3243,1226,3199,3023,1221,1151,1015,953,1419,2649,29078,29438,143743984,64577,65400,118,584,10652,2165,53290,3,3,3,2
rest in fist,11:53:31.816,29575,6802,2601,1419,799,1322,795,2096,1234,755,742,1951,3388,29689,29566,29478,29416,29566,1538,1274,3199,1239,3128,3005,1221,1138,993,962,1454,2667,29135,29531,143796880,64565,65388,117,584,10652,2165,53292,3,3,3,2
rest in fist,11:53:31.926,29263,6780,2614,1428,817,1357,795,2083,1248,747,760,1902,3401,29667,29544,29513,29557,29531,1546,1265,3221,1204,3181,3036,1248,1146,1045,922,1401,2636,29381,29267,143851296,64573,65389,117,580,10646,2170,53287,3,3,3,2
rest in fist,11:53:32.014,29526,6802,2645,1445,795,1335,764,2069,1265,755,747,1951,3348,29711,29557,29474,29460,29575,1542,1239,3291,1221,3168,2992,1234,1111,1006,909,1406,2627,29104,29522,143905824,64579,65399,118,582,10649,2172,53290,3,3,3,2
rest in fist,11:53:32.115,29548,6811,2614,1428,791,1366,777,2061,1274,720,755,1968,3357,29658,29518,29408,29408,29487,1529,1283,3256,1177,3142,3014,1217,1155,1015,966,1419,2676,29210,29487,143958832,64579,65397,113,583,10652,2174,53294,3,3,3,2
rest in fist,11:53:32.214,29469,6780,2605,1428,812,1318,764,2104,1248,755,764,1937,3383,29685,29588,29425,29438,29579,1560,1261,3142,1226,3186,3027,1221,1151,1063,962,1450,2610,29381,29504,144013872,64573,65396,110,582,10658,2174,53298,3,3,3,2
rest in fist,11:53:32.315,29540,6780,2632,1463,764,1322,782,2087,1248,751,747,1959,3366,29614,29535,29469,29395,29531,1573,1278,3216,1226,3146,3032,1230,1146,1019,966,1437,2632,29509,29478,144068944,64577,65397,118,585,10657,2178,53300,3,3,3,2
rest in fist,11:53:32.600,29570,6824,2614,1428,804,1357,795,2078,1204,782,738,1889,3370,29724,29601,29425,29434,29605,1538,1274,3251,1195,3164,3023,1204,1111,1015,958,1476,2610,29474,29500,144286288,64574,65392,118,568,10673,2185,53311,3,3,3,2
rest in fist,11:53:32.816,29504,6789,2623,1485,834,1331,791,2065,1239,698,716,1942,3379,29544,29535,29311,29315,29579,1538,1278,3247,1190,3120,3036,1265,1133,971,975,1397,2601,29333,29504,144341888,64572,65388,117,563,10676,2192,53316,3,3,3,2
rest in fist,11:53:32.913,29570,6798,2614,1441,812,1344,777,2083,1248,760,760,1933,3344,29720,29627,29482,29522,29614,1520,1296,3199,1195,3142,2988,1230,1160,1015,966,1423,2663,29390,29557,144395984,64581,65394,110,556,10674,2200,53315,3,3,3,2
rest in fist,11:53:33.016,29509,6811,2592,1480,791,1327,764,2069,1234,733,764,1907,3370,29698,29566,29399,29452,29583,1555,1270,3247,1190,3164,3036,1186,1129,1054,953,1432,2614,29329,29452,144449600,64579,65390,117,547,10672,2207,53314,3,3,3,2
rest in fist,11:53:33.124,29271,6815,2588,1445,777,1349,751,2083,1208,733,755,1920,3370,29715,29614,29663,29632,29636,1577,1278,3265,1239,3159,3076,1212,1204,1045,979,1406,2636,29368,29263,144505232,64576,65394,117,545,10669,2207,53311,3,3,3,2
rest in fist,11:53:33.215,29518,6793,2623,1445,773,1335,760,2104,1261,782,769,1937,3357,29588,29570,29320,29307,29570,1538,1322,3238,1217,3168,2992,1195,1173,988,953,1467,2667,29381,29513,144558368,64572,65393,115,543,10669,2201,53311,3,3,3,2
rest in fist,11:53:33.323,29254,6793,2579,1445,777,1344,782,2122,1199,729,764,1942,3366,29702,29610,29601,29597,29610,1516,1230,3199,1204,3172,3045,1230,1146,1028,975,1437,2645,29302,29298,144614448,64567,65391,102,554,10669,2202,53311,3,3,3,2
rest in fist,11:53:33.418,29408,6736,2623,1450,830,1344,764,2074,1208,720,773,1937,3361,29676,29526,29438,29377,29579,1551,1256,3194,1208,3190,2966,1221,1133,979,953,1423,2654,29496,29395,144668096,64567,65387,107,555,10663,2201,53306,3,3,3,2
rest in fist,11:53:33.513,29535,6802,2623,1432,773,1362,777,2091,1274,764,751,1959,3370,29772,29636,29474,29518,29641,1551,1261,3199,1208,3133,3010,1217,1129,997,953,1445,2605,29359,29513,144721136,64570,65397,109,554,10665,2192,53306,3,3,3,2
rest in fist,11:53:33.618,29452,6820,2685,1423,782,1349,764,2096,1208,742,769,1959,3379,29711,29627,29500,29478,29597,1529,1283,3225,1195,3177,2975,1204,1186,1001,914,1401,2623,29526,29522,144775984,64573,65392,116,554,10663,2188,53304,3,3,3,2
rest in fist,11:53:33.713,29518,6771,2610,1432,782,1331,777,2065,1230,733,711,1929,3344,29680,29540,29359,29460,29575,1511,1252,3203,1173,3150,3062,1230,1133,1006,936,1406,2627,29452,29478,144832320,64573,65388,118,551,10660,2191,53301,3,3,3,2
rest in fist,11:53:33.814,29601,6807,2610,1415,799,1375,782,2078,1239,738,733,1933,3357,29742,29597,29531,29500,29649,1542,1270,3225,1182,3137,3027,1208,1133,1019,949,1410,2663,29513,29583,144886768,64587,65391,113,552,10659,2197,53302,3,3,3,2
rest in fist,11:53:33.920,29460,6763,2619,1415,791,1362,755,2091,1212,733,747,1924,3370,29658,29562,29399,29434,29562,1582,1256,3216,1204,3146,3036,1190,1168,1032,949,1428,2658,29465,29460,144941040,64578,65389,112,552,10659,2198,53302,3,3,3,2
rest in fist,11:53:34.014,29627,6754,2579,1454,791,1340,795,2113,1230,747,764,1907,3401,29755,29605,29478,29478,29649,1516,1256,3225,1204,3124,2957,1204,1133,1001,927,1463,2632,29518,29531,144995392,64575,65395,113,549,10660,2194,53301,3,3,3,2
rest in fist,11:53:34.114,29548,6815,2601,1397,830,1371,769,2083,1226,742,733,1964,3383,29654,29509,29395,29425,29509,1524,1305,3186,1177,3128,3054,1199,1111,1032,962,1415,2636,29377,29421,145048736,64575,65397,106,547,10660,2194,53301,3,3,3,2
rest in fist,11:53:34.215,29553,6802,2619,1463,786,1375,764,2118,1217,747,742,1911,3348,29737,29614,29469,29469,29619,1564,1287,3199,1173,3115,2979,1208,1146,993,962,1410,2654,29513,29562,145104912,64579,65393,106,548,10659,2198,53302,3,3,3,2
rest in fist,11:53:34.314,29548,6802,2619,1437,808,1349,738,2104,1243,755,747,1951,3388,29663,29474,29395,29377,29504,1555,1296,3221,1199,3159,3010,1221,1168,1045,944,1423,2632,29430,29496,145158688,64572,65386,107,549,10658,2198,53300,3,3,3,2
rest in fist,11:53:34.413,29540,6780,2592,1437,782,1375,795,2096,1248,733,716,1924,3361,29676,29592,29469,29456,29605,1507,1283,3225,1164,3146,2997,1195,1133,1001,944,1406,2636,29487,29557,145215168,64573,65396,113,543,10659,2191,53300,3,3,3,2
rest in fist,11:53:34.521,29373,6763,2632,1441,786,1366,804,2078,1230,720,725,1964,3348,29588,29540,29280,29333,29583,1586,1296,3186,1204,3150,3014,1190,1168,1001,962,1406,2623,29271,29342,145273792,64573,65388,125,536,10656,2196,53298,3,3,3,2
rest in fist,11:53:34.612,29478,6807,2636,1445,791,1371,755,2052,1226,795,764,1924,3353,29689,29583,29443,29438,29627,1533,1252,3225,1190,3120,2988,1195,1146,1019,962,1410,2592,29425,29465,145326752,64584,65394,116,533,10659,2203,53301,3,3,3,2
rest in fist,11:53:34.714,29570,6837,2627,1437,804,1353,729,2061,1256,747,742,1946,3396,29636,29513,29447,29443,29575,1586,1248,3168,1208,3181,3005,1221,1129,1037,966,1415,2614,29447,29526,145380704,64583,65389,112,533,10664,2208,53307,3,3,3,2
rest in fist,11:53:34.820,29438,6785,2601,1423,795,1357,755,2104,1243,760,729,1942,3383,29605,29544,29263,29346,29562,1555,1300,3190,1199,3115,3019,1204,1173,1023,936,1410,2610,29223,29474,145440032,64571,65386,111,533,10664,2208,53307,3,3,3,2
rest in fist,11:53:34.912,29540,6833,2597,1428,786,1331,773,2083,1217,747,742,1902,3370,29720,29601,29320,29390,29566,1511,1265,3247,1195,3137,2992,1208,1146,1015,949,1406,2627,29526,29553,145495184,64575,65390,117,527,10668,2207,53310,3,3,3,2
fist to pinky,11:53:35.014,29553,6776,2605,1467,804,1349,777,2100,1226,747,725,1946,3383,29737,29518,29386,29430,29456,1538,1291,3194,1190,3124,2966,1243,1155,1006,927,1437,2641,29403,29478,145549040,64582,65386,108,522,10669,2215,53312,3,3,3,2
fist to pinky,11:53:35.114,29583,6793,2588,1485,786,1327,764,2096,1252,751,725,1911,3357,29689,29540,29469,29456,29491,1538,1274,3225,1182,3128,3041,1217,1168,1028,922,1441,2676,29518,29583,145603760,64580,65388,104,522,10671,2215,53314,3,3,3,2
fist to pinky,11:53:35.215,29522,6785,2623,1419,812,1344,764,2096,1234,751,742,1929,3414,29562,29531,29346,29430,29500,1546,1261,3234,1230,3159,3032,1221,1164,1010,966,1437,2645,29346,29465,145657504,64574,65376,104,521,10678,2216,53319,3,3,3,2
fist to pinky,11:53:35.314,29526,6789,2579,1428,786,1322,729,2109,1212,698,791,1942,3366,29614,29544,29491,29469,29605,1533,1287,3199,1186,3142,3027,1212,1129,1037,936,1437,2632,29460,29526,145711248,64580,65386,119,517,10681,2213,53322,3,3,3,2
fist to pinky,11:53:35.425,29416,6776,2583,1467,786,1357,795,2096,1270,716,725,1907,3427,29601,29566,29250,29315,29544,1538,1309,3212,1204,3168,3010,1217,1133,1023,966,1441,2610,29210,29377,145768688,64575,65387,103,514,10681,2223,53323,3,3,3,2
fist to pinky,11:53:35.513,29509,6723,2610,1410,804,1388,777,2061,1239,764,742,1955,3388,29632,29645,29337,29368,29597,1516,1291,3212,1204,3164,3023,1230,1111,1019,931,1379,2627,29452,29500,145822576,64576,65387,106,512,10682,2233,53326,3,3,3,2
fist to pinky,11:53:35.613,29535,6837,2579,1432,791,1344,795,2104,1230,720,786,1933,3317,29522,29531,29285,29307,29544,1542,1305,3208,1199,3168,3005,1204,1173,984,944,1410,2636,29474,29496,145878608,64586,65384,105,513,10675,2232,53320,3,3,3,2
fist to pinky,11:53:35.712,29469,6749,2605,1419,764,1353,755,2083,1195,755,742,1916,3370,29597,29658,29482,29500,29605,1546,1278,3203,1186,3142,2957,1212,1133,1028,914,1419,2619,29465,29456,145932304,64577,65387,107,513,10675,2232,53320,3,3,3,2
fist to pinky,11:53:35.812,29566,6798,2597,1437,795,1366,777,2083,1221,751,747,1937,3361,29649,29535,29381,29368,29522,1529,1278,3203,1182,3146,2992,1212,1151,1019,949,1366,2671,29434,29518,145985968,64577,65381,104,514,10672,2233,53317,3,3,3,2
fist to pinky,11:53:35.912,29504,6754,2522,1423,773,1335,769,2100,1226,725,729,1911,3344,29654,29592,29373,29447,29605,1494,1278,3194,1190,3120,2979,1186,1151,1028,966,1419,2605,29438,29421,146039744,64579,65388,104,515,10668,2233,53314,3,3,3,2
fist to pinky,11:53:36.013,29579,6745,2605,1454,821,1322,791,2100,1261,755,760,1920,3322,29720,29570,29460,29443,29553,1542,1265,3243,1173,3142,3032,1160,1164,988,966,1410,2654,29504,29566,146093888,64574,65383,112,516,10667,2232,53313,3,3,3,2
fist to pinky,11:53:36.113,29491,6758,2583,1432,808,1322,755,2087,1199,698,755,1946,3401,29676,29540,29443,29452,29518,1542,1252,3234,1199,3146,2983,1208,1155,1001,918,1401,2680,29403,29487,146149952,64579,65383,111,515,10663,2230,53309,3,3,3,2
fist to pinky,11:53:36.214,29482,6820,2570,1428,782,1322,804,2069,1265,742,760,1916,3344,29689,29623,29447,29443,29562,1533,1305,3251,1239,3150,2997,1199,1129,1032,953,1397,2658,29460,29465,146203744,64575,65393,109,516,10665,2223,53310,3,3,3,2
fist to pinky,11:53:36.314,29465,6771,2592,1415,791,1379,755,2126,1199,751,755,1929,3348,29671,29566,29346,29373,29548,1564,1278,3208,1195,3106,2948,1204,1133,1015,944,1437,2671,29425,29434,146259968,64568,65382,108,514,10663,2224,53308,3,3,3,2
fist to pinky,11:53:36.413,29575,6793,2575,1437,830,1340,711,2100,1234,760,676,1937,3357,29764,29627,29474,29478,29601,1507,1265,3256,1186,3150,3010,1217,1146,1028,1001,1419,2623,29557,29575,146314496,64582,65382,110,507,10660,2234,53307,3,3,3,2
fist to pinky,11:53:36.523,29280,6793,2601,1371,764,1327,755,2091,1226,733,733,1981,3388,29654,29592,29601,29601,29597,1498,1287,3181,1195,3186,3027,1208,1182,1023,953,1441,2623,29293,29223,146370880,64573,65381,106,507,10655,2239,53303,3,3,3,2
fist to pinky,11:53:36.613,29605,6793,2632,1423,804,1353,791,2052,1226,733,698,1929,3344,29641,29619,29390,29390,29636,1511,1300,3203,1195,3177,3014,1199,1173,1028,962,1388,2667,29583,29592,146426544,64572,65381,119,509,10643,2250,53295,3,3,3,2
fist to pinky,11:53:36.725,29223,6815,2636,1419,812,1375,808,2074,1212,764,711,1920,3414,29575,29623,29460,29456,29562,1560,1296,3168,1221,3186,3023,1204,1138,997,936,1432,2658,29456,29245,146482112,64581,65384,113,507,10636,2266,53292,3,3,3,2
fist to pinky,11:53:36.814,29535,6811,2627,1419,799,1313,786,2083,1212,733,738,1898,3401,29614,29658,29377,29351,29654,1555,1287,3172,1199,3172,3054,1208,1138,1023,936,1419,2610,29526,29513,146535456,64582,65383,107,499,10635,2277,53293,3,3,3,2
fist to pinky,11:53:36.913,29544,6807,2575,1428,791,1327,764,2047,1252,729,733,1933,3379,29597,29601,29307,29293,29487,1542,1291,3137,1155,3120,3049,1204,1164,1006,971,1410,2623,29496,29482,146590352,64578,65377,117,486,10647,2287,53305,3,3,3,2
fist to pinky,11:53:37.013,29544,6780,2583,1463,786,1362,747,2078,1239,720,720,1907,3392,29689,29592,29452,29469,29724,1542,1300,3111,1217,3172,3067,1226,1177,1041,896,1397,2627,29469,29509,146644672,64586,65378,116,482,10639,2291,53298,3,3,3,2
fist to pinky,11:53:37.114,29562,6785,2588,1423,804,1384,773,2078,1239,764,773,1902,3375,29641,29583,29500,29478,29562,1546,1335,3106,1208,3190,3058,1217,1182,1015,993,1428,2663,29500,29575,146698976,64589,65380,110,479,10638,2283,53295,3,3,3,2
fist to pinky,11:53:37.214,29557,6829,2588,1458,826,1340,747,2083,1234,720,742,1959,3353,29707,29605,29425,29460,29663,1520,1256,3111,1186,3177,2997,1226,1160,1010,962,1423,2619,29513,29504,146754096,64575,65379,109,480,10638,2282,53295,3,3,3,2
fist to pinky,11:53:37.314,29636,6807,2623,1401,799,1379,769,2083,1243,760,725,1951,3366,29693,29663,29381,29408,29645,1555,1340,3133,1234,3181,3049,1190,1190,1006,936,1388,2663,29500,29601,146809648,64578,65384,105,475,10647,2277,53302,3,3,3,2
fist to pinky,11:53:37.414,29526,6771,2597,1472,795,1327,764,2074,1234,751,747,1902,3353,29671,29605,29399,29469,29566,1524,1309,3124,1190,3190,2997,1208,1138,1023,966,1428,2654,29320,29513,146866192,64580,65377,118,471,10650,2273,53304,3,3,3,2
fist to pinky,11:53:37.523,29359,6802,2654,1450,777,1362,760,2074,1234,760,703,1929,3410,29689,29658,29562,29566,29676,1542,1313,3102,1204,3181,3023,1182,1186,1028,949,1419,2597,29320,29337,146923904,64595,65378,114,469,10652,2270,53305,3,3,3,2
fist to pinky,11:53:37.623,29285,6798,2588,1458,791,1357,795,2091,1261,703,729,1951,3331,29742,29570,29575,29605,29671,1555,1291,3124,1208,3186,3045,1182,1155,1019,971,1410,2627,29298,29280,146982928,64571,65381,106,471,10660,2272,53313,3,3,3,2
fist to pinky,11:53:37.712,29636,6802,2566,1428,821,1340,799,2118,1212,751,742,1942,3357,29693,29641,29540,29469,29641,1538,1278,3128,1186,3159,3045,1226,1155,1006,936,1406,2632,29447,29627,147038160,64581,65376,118,472,10659,2278,53313,3,3,3,2
fist to pinky,11:53:37.812,29553,6776,2605,1467,760,1366,791,2091,1234,747,716,1937,3326,29680,29592,29425,29478,29570,1560,1278,3120,1195,3177,2961,1186,1164,1001,958,1419,2619,29355,29504,147094160,64576,65374,111,469,10670,2286,53324,3,3,3,2
fist to pinky,11:53:37.913,29557,6771,2614,1423,791,1353,773,2025,1226,733,738,1920,3370,29685,29649,29395,29412,29698,1538,1283,3111,1173,3177,3005,1221,1146,1041,949,1406,2627,29438,29623,147150352,64580,65373,111,459,10669,2295,53324,3,3,3,2
fist to pinky,11:53:38.013,29627,6763,2627,1450,786,1349,773,2096,1208,751,751,1933,3379,29720,29654,29478,29447,29641,1494,1270,3124,1199,3106,3001,1195,1168,993,971,1415,2663,29399,29605,147208720,64579,65377,105,455,10671,2295,53326,3,3,3,2
fist to pinky,11:53:38.113,29566,6750,2588,1437,799,1340,764,2074,1212,738,751,1937,3331,29816,29685,29544,29579,29689,1542,1265,3098,1221,3142,3058,1190,1173,1045,958,1393,2627,29491,29526,147266944,64574,65371,106,456,10669,2296,53324,3,3,3,2
fist to pinky,11:53:38.214,29627,6820,2575,1406,773,1397,804,2065,1239,755,720,1907,3370,29764,29680,29531,29491,29667,1529,1291,3089,1199,3243,2997,1212,1160,1054,927,1406,2667,29469,29645,147323952,64590,65376,112,456,10673,2301,53328,3,3,3,2
fist to pinky,11:53:38.313,29597,6837,2588,1423,795,1384,738,2074,1230,742,720,1898,3388,29816,29680,29487,29513,29724,1555,1274,3120,1208,3208,2997,1208,1182,1032,931,1375,2641,29434,29544,147380560,64588,65368,110,454,10673,2300,53329,3,3,3,2
fist to pinky,11:53:38.413,29658,6771,2610,1419,812,1327,786,2065,1248,738,751,1951,3374,29755,29707,29548,29509,29685,1573,1309,3146,1212,3142,3014,1195,1182,1019,940,1401,2632,29452,29614,147437408,64588,65371,106,453,10674,2298,53328,3,3,3,2
fist to pinky,11:53:38.513,29623,6793,2632,1419,799,1357,742,2087,1243,751,777,1898,3331,29733,29627,29491,29474,29645,1529,1296,3111,1164,3150,3041,1186,1160,1001,953,1410,2649,29359,29570,147494112,64583,65378,104,460,10674,2298,53330,3,3,3,2
fist to pinky,11:53:38.800,29575,6802,2583,1432,843,1296,795,2065,1221,707,698,1951,3353,29790,29575,29460,29491,29654,1560,1278,3133,1177,3146,3019,1226,1138,966,958,1428,2641,29438,29544,147712304,64570,65376,114,469,10683,2278,53333,3,3,3,2
fist to pinky,11:53:39.013,29636,6745,2605,1445,791,1366,773,2074,1261,716,716,1977,3357,29781,29654,29540,29614,29702,1502,1313,3098,1195,3172,3036,1199,1160,1041,975,1432,2649,29337,29619,147764432,64580,65378,99,466,10681,2281,53331,3,3,3,2
fist to pinky,11:53:39.113,29658,6776,2588,1480,773,1309,773,2078,1248,738,769,1911,3326,29746,29601,29500,29447,29627,1511,1313,3111,1199,3133,3014,1221,1151,1001,936,1437,2663,29166,29597,147816768,64579,65385,106,464,10685,2282,53336,3,3,3,2
fist to pinky,11:53:39.213,29557,6802,2588,1437,747,1366,773,2052,1221,747,751,1902,3361,29852,29676,29619,29627,29764,1533,1309,3062,1142,3186,3041,1204,1204,997,962,1397,2636,29118,29623,147871088,64581,65377,101,467,10684,2284,53335,3,3,3,2
fist to pinky,11:53:39.315,29663,6767,2566,1428,769,1357,786,2074,1234,760,738,1964,3335,29750,29671,29557,29522,29619,1489,1265,3102,1204,3194,3032,1204,1164,1019,936,1458,2636,29245,29619,147923248,64581,65381,106,466,10689,2284,53341,3,3,3,2
fist to pinky,11:53:39.414,29610,6763,2619,1445,777,1335,773,2091,1217,747,760,1942,3383,29865,29715,29566,29610,29715,1538,1300,3067,1208,3177,3027,1204,1173,997,931,1450,2645,29280,29566,147975856,64577,65375,109,466,10697,2285,53347,3,3,3,2
fist to pinky,11:53:39.514,29693,6771,2601,1485,808,1384,773,2069,1230,711,738,1933,3335,29882,29729,29588,29601,29711,1582,1305,3111,1204,3159,2961,1177,1164,1032,918,1401,2614,29206,29663,148030704,64573,65373,102,465,10704,2286,53353,3,3,3,2
fist to pinky,11:53:39.614,29689,6763,2597,1463,804,1344,773,2087,1212,738,725,1911,3370,29720,29707,29548,29562,29614,1520,1300,3093,1199,3146,3010,1204,1204,1032,962,1410,2641,29311,29548,148082512,64572,65377,104,465,10705,2286,53354,3,3,3,2
fist to pinky,11:53:39.718,29403,6780,2566,1445,804,1366,799,2078,1186,733,755,1937,3388,29764,29737,29689,29733,29698,1582,1274,3084,1199,3146,3014,1186,1146,1023,953,1423,2623,29162,29403,148130864,64579,65383,105,462,10705,2281,53353,3,3,3,2
fist to pinky,11:53:39.812,29619,6771,2641,1472,821,1340,760,2104,1234,720,742,1933,3379,29821,29623,29562,29562,29641,1555,1256,3093,1177,3133,2966,1208,1142,997,927,1375,2641,29223,29623,148185264,64580,65380,101,460,10711,2281,53360,3,3,3,2
fist to pinky,11:53:39.914,29663,6754,2610,1423,834,1313,782,2096,1252,747,747,1946,3348,29799,29689,29610,29619,29711,1507,1287,3111,1182,3120,2979,1182,1168,997,949,1419,2619,29210,29693,148240768,64574,65379,92,464,10718,2287,53366,3,3,3,2
rest in pinky,11:53:40.014,29627,6798,2641,1467,834,1322,764,2104,1243,733,725,1959,3366,29759,29667,29412,29491,29667,1524,1291,3089,1265,3159,2983,1182,1160,993,944,1428,2592,29162,29557,148293584,64573,65385,95,462,10725,2298,53375,3,3,3,2
rest in pinky,11:53:40.114,29645,6776,2548,1463,812,1362,773,2021,1239,782,742,1942,3388,29825,29715,29548,29535,29729,1533,1291,3111,1195,3146,2988,1230,1186,1019,958,1428,2658,29447,29707,148349184,64572,65378,89,459,10734,2301,53384,3,3,3,2
rest in pinky,11:53:40.214,29645,6719,2610,1406,769,1379,751,2100,1234,747,729,1924,3353,29689,29654,29364,29351,29671,1538,1300,3062,1195,3186,2992,1190,1125,1001,962,1437,2614,29170,29566,148402576,64576,65382,99,452,10739,2299,53388,3,3,3,2
rest in pinky,11:53:40.314,29575,6758,2575,1401,791,1375,769,2096,1234,755,738,1951,3383,29645,29693,29474,29487,29733,1533,1300,3089,1208,3133,3005,1226,1186,1019,931,1458,2641,29245,29570,148455968,64573,65376,83,447,10754,2299,53399,3,3,3,2
rest in pinky,11:53:40.421,29368,6749,2592,1467,795,1344,777,2087,1208,760,747,1946,3361,29808,29676,29390,29373,29746,1533,1243,3071,1190,3150,2975,1212,1190,1037,953,1441,2614,29496,29324,148506320,64578,65381,91,451,10748,2302,53395,3,3,3,2
rest in pinky,11:53:40.514,29588,6741,2601,1401,817,1335,738,2021,1186,764,725,1951,3410,29685,29658,29553,29553,29693,1577,1296,3111,1234,3164,3014,1182,1116,1023,962,1437,2641,29289,29588,148560512,64579,65379,80,451,10747,2302,53394,3,3,3,2
rest in pinky,11:53:40.613,29627,6776,2583,1441,826,1371,804,2083,1239,755,733,1920,3361,29641,29680,29575,29605,29641,1520,1296,3071,1265,3181,2979,1208,1164,1019,940,1432,2641,29201,29614,148613776,64578,65380,93,443,10757,2302,53402,3,3,3,2
