Scenario,Time,P0,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,ECG,AX,AY,AZ,QW,QX,QY,QZ,CS,CA,CG,CM
rest in ring,13:23:24.212,29109,8230,4144,1256,984,1243,725,1902,1252,689,751,1880,2825,29122,28999,28876,28867,28955,1476,1274,3260,1120,3766,2953,1098,1059,984,821,1243,2623,29012,28981,2147483647,64536,65373,117,2216,9842,3209,53044,2,3,3,1
rest in ring,13:23:24.312,28981,8200,4007,1287,1001,1217,747,1863,1243,711,742,1876,2843,29214,29061,28933,28933,29056,1498,1252,3260,1111,3761,2926,1146,1076,1001,852,1252,2619,29109,28981,2147483647,64580,65393,137,2207,9858,3220,53041,2,3,3,1
rest in ring,13:23:24.412,29140,8195,4113,1278,962,1243,760,1867,1261,698,747,1916,2856,29126,28924,28880,28933,28995,1520,1274,3265,1125,3739,2869,1138,1059,993,812,1248,2627,29109,29135,2147483647,64542,65364,185,2216,9860,3192,53042,2,3,3,1
rest in ring,13:23:24.512,29126,8147,4025,1278,966,1204,738,1872,1287,729,755,1898,2821,29214,29052,28902,28995,29096,1472,1274,3234,1116,3792,2957,1072,1001,1028,870,1291,2667,29074,29008,2147483647,64560,65381,196,2226,9834,3190,53023,2,3,3,1
rest in ring,13:23:24.612,29170,8151,4007,1274,993,1234,733,1872,1291,720,755,1916,2843,29126,28990,28920,28876,29039,1445,1270,3278,1129,3788,2891,1129,1059,1001,865,1278,2649,29052,29184,2147483647,64587,65368,181,2237,9815,3209,53014,2,3,3,1
rest in ring,13:23:24.712,29061,8257,4161,1252,1010,1217,755,1863,1274,716,764,1942,2825,29192,29025,28845,28929,29047,1511,1243,3216,1142,3823,2944,1103,1067,971,808,1287,2627,28999,29052,2147483647,64578,65324,170,2266,9813,3190,53014,2,3,3,1
rest in ring,13:23:24.812,29096,8270,4152,1291,953,1256,738,1911,1239,755,755,1898,2865,29131,29122,28946,28951,29140,1467,1278,3251,1120,3770,2926,1168,1019,971,812,1265,2610,29113,29025,2147483647,64544,65386,140,2307,9785,3140,52986,2,3,3,1
rest in ring,13:23:24.912,29144,8270,4117,1278,1010,1234,720,1854,1265,716,751,1872,2852,29135,28999,28920,28920,29008,1472,1252,3251,1089,3757,2909,1133,1015,1015,865,1274,2649,29012,29109,2147483647,64553,65426,109,2290,9798,3162,52997,2,3,3,1
ring to fist,13:23:25.012,29166,8244,4139,1278,1015,1252,685,1854,1270,716,760,1876,2843,29214,29170,28951,28968,29122,1494,1270,3234,1111,3766,2922,1133,1063,1023,887,1261,2649,29096,29162,2147483647,64570,65408,142,2297,9764,3162,52973,2,3,3,1
ring to fist,13:23:25.114,28968,8178,4051,1335,984,1239,777,1845,1270,729,729,1898,2830,29162,29074,28806,28898,29104,1489,1212,3234,1138,3730,2935,1125,1045,962,870,1300,2636,29056,28907,2147483647,64537,65363,183,2307,9784,3152,52988,2,3,3,1
ring to fist,13:23:25.213,29197,8143,4012,1248,1015,1256,782,1872,1300,747,742,1907,2869,29197,29021,28955,28929,28973,1458,1230,3216,1103,3739,2904,1146,1072,940,834,1278,2636,29074,29179,2147483647,64565,65393,159,2306,9763,3141,52969,2,3,3,1
ring to fist,13:23:25.313,29052,8226,4016,1261,1010,1217,733,1880,1296,729,720,1889,2843,29122,28981,28880,28867,28986,1450,1265,3265,1103,3761,2909,1125,1032,1001,839,1283,2645,28986,29008,2147483647,64636,65423,138,2293,9760,3158,52968,2,3,3,1
ring to fist,13:23:25.413,29140,8187,4038,1252,971,1234,716,1850,1270,720,738,1898,2860,29188,29047,28973,28968,29069,1467,1265,3260,1155,3766,2904,1116,1045,966,821,1270,2649,29109,29131,2147483647,64587,65427,133,2285,9766,3161,52972,2,3,3,1
ring to fist,13:23:25.512,28823,8147,4069,1239,1015,1230,755,1889,1252,711,742,1902,2843,29126,28981,28876,28911,28995,1458,1239,3203,1142,3779,2891,1111,1059,1006,852,1256,2658,29126,28911,2147483647,64589,65435,157,2281,9760,3154,52965,2,3,3,1
ring to fist,13:23:25.612,28990,8160,4025,1270,975,1190,751,1854,1256,707,755,1885,2856,29175,29025,28937,28981,29030,1458,1230,3234,1111,3810,2922,1142,1054,953,861,1265,2601,29122,28986,2147483647,64546,65459,139,2286,9757,3152,52964,2,3,3,1
ring to fist,13:23:25.712,28942,8143,4038,1256,975,1186,711,1902,1256,707,716,1889,2816,29109,28973,28867,28916,28990,1454,1265,3234,1138,3779,2944,1116,1050,988,878,1256,2641,29135,28981,2147483647,64586,65420,147,2280,9747,3170,52959,2,3,3,1
ring to fist,13:23:25.728,29100,8195,4113,1221,988,1226,747,1876,1327,716,791,1876,2874,29206,29087,28929,28964,29039,1498,1265,3269,1089,3766,2922,1186,1081,979,856,1252,2627,29052,29052,2147483647,64568,65444,129,2275,9756,3171,52966,2,3,3,1
ring to fist,13:23:25.912,29061,8187,4082,1248,993,1226,747,1876,1270,725,733,1880,2808,29083,29012,28916,28872,28999,1450,1217,3247,1111,3770,2878,1129,1028,979,773,1239,2636,29030,29030,2147483647,64631,65438,169,2271,9743,3173,52955,2,3,3,1
ring to fist,13:23:26.013,29096,8244,4166,1274,971,1204,742,1898,1296,733,755,1924,2834,29219,29065,28951,28907,29030,1454,1252,3234,1103,3788,2909,1129,1041,1015,856,1265,2601,29030,29021,2147483647,64648,65400,196,2276,9746,3186,52962,2,3,3,1
ring to fist,13:23:26.113,29100,8239,4166,1296,979,1199,729,1872,1243,742,742,1885,2812,29144,28959,28916,28885,28946,1494,1256,3295,1125,3735,2891,1129,1050,997,830,1261,2619,29061,29104,2147483647,64608,65356,218,2268,9748,3182,52961,2,3,3,1
ring to fist,13:23:26.127,29100,8252,4148,1261,975,1239,755,1854,1248,725,742,1911,2830,29122,29008,28907,28902,29047,1476,1261,3269,1120,3752,2917,1151,1054,1010,821,1252,2601,29061,29069,2147483647,64601,65373,170,2257,9737,3187,52951,2,3,3,1
ring to fist,13:23:26.312,29188,8235,4161,1296,1032,1230,711,1867,1217,733,733,1911,2865,29192,29078,28986,28951,29034,1454,1274,3269,1138,3748,2935,1111,1032,988,826,1309,2645,29175,29148,2147483647,64575,65398,137,2240,9728,3186,52941,2,3,3,1
ring to fist,13:23:26.412,29087,8173,4100,1234,1028,1230,760,1898,1248,725,716,1885,2878,29100,28968,28911,28902,28959,1432,1252,3208,1138,3748,2909,1076,1037,975,870,1270,2627,28986,29056,2147483647,64612,65406,160,2229,9730,3198,52944,2,3,3,1
ring to fist,13:23:26.512,29179,8252,4113,1234,1015,1208,720,1885,1270,711,769,1845,2874,29188,28986,28902,28981,29043,1467,1265,3265,1138,3792,2913,1116,1032,993,826,1252,2588,29087,29157,2147483647,64590,65396,162,2225,9734,3209,52949,2,3,3,1
ring to fist,13:23:26.613,29056,8261,4148,1243,1041,1234,729,1929,1243,711,747,1885,2838,29091,29087,28845,28854,29083,1467,1274,3234,1125,3783,2957,1085,1050,958,817,1248,2605,29091,29078,2147483647,64563,65396,95,2216,9736,3219,52951,2,3,3,1
ring to fist,13:23:26.628,29162,8305,4183,1261,1041,1217,773,1911,1256,711,791,1937,2874,29166,29113,28951,29021,29056,1454,1278,3243,1125,3823,2917,1129,1063,1023,834,1256,2632,29091,29104,2147483647,64578,65394,119,2216,9729,3225,52947,2,3,3,1
ring to fist,13:23:26.812,29065,8288,4166,1265,1006,1204,751,1946,1256,707,720,1885,2847,29162,29047,28880,28907,29034,1450,1256,3221,1125,3823,2935,1129,1054,953,834,1261,2605,29056,29065,2147483647,64575,65407,165,2223,9728,3212,52945,2,3,3,1
ring to fist,13:23:26.912,29153,8305,4249,1252,1032,1230,755,1898,1208,755,773,1894,2834,29219,29078,28933,28942,29109,1450,1252,3234,1120,3761,2874,1111,1037,979,799,1265,2601,29131,29135,2147483647,64605,65391,181,2222,9776,3235,52988,2,3,3,1
ring to fist,13:23:27.013,29061,8314,4245,1243,1001,1226,764,1911,1265,725,773,1880,2865,29166,29087,28916,28819,29065,1432,1248,3247,1125,3818,2900,1089,1067,966,843,1230,2649,29096,29083,2147483647,64554,65389,161,2220,9757,3241,52974,2,3,3,1
ring to fist,13:23:27.113,29025,8345,4240,1261,997,1226,747,1942,1283,711,760,1907,2843,29228,29061,28951,28951,29087,1476,1234,3295,1146,3788,2957,1107,1076,1015,826,1274,2614,29192,29096,2147483647,64574,65372,167,2208,9758,3237,52971,2,3,3,1
ring to fist,13:23:27.213,29166,8327,4297,1274,997,1252,777,1920,1270,720,720,1911,2794,29083,29030,28863,28885,29021,1472,1252,3247,1094,3783,2961,1142,1019,979,852,1274,2663,29025,29047,2147483647,64583,65365,199,2192,9774,3236,52981,2,3,3,1
ring to fist,13:23:27.312,29061,8367,4231,1270,1023,1278,729,1929,1239,720,755,1876,2847,29197,29083,28964,28981,29061,1507,1274,3251,1160,3788,2913,1120,1076,1015,852,1256,2663,29043,29061,2147483647,64597,65352,176,2190,9757,3262,52974,2,3,3,1
ring to fist,13:23:27.413,29153,8345,4297,1252,1010,1212,764,1929,1270,729,755,1885,2834,29153,28981,28898,28889,29003,1472,1212,3234,1129,3752,2944,1142,1028,958,808,1274,2619,29052,29148,2147483647,64562,65362,172,2171,9764,3267,52978,2,3,3,1
ring to fist,13:23:27.522,29091,8252,4192,1261,1019,1239,769,1942,1287,742,742,1907,2860,29153,29113,28959,28955,29083,1511,1270,3225,1129,3774,2874,1116,1041,1019,808,1278,2623,29192,29122,2147483647,64595,65433,112,2148,9757,3263,52967,2,3,3,1
ring to fist,13:23:27.623,28929,8314,4205,1309,1015,1221,755,1929,1270,760,760,1894,2838,29113,29091,28999,29061,29118,1480,1274,3238,1160,3818,2917,1129,1076,988,900,1287,2636,28916,28854,2147483647,64588,65350,170,2152,9743,3268,52959,2,3,3,1
ring to fist,13:23:27.823,29170,8261,4227,1239,1037,1230,738,1964,1270,747,738,1911,2808,29162,29144,28898,28929,29008,1454,1195,3256,1098,3770,2887,1120,1045,1010,826,1256,2601,29175,29126,2147483647,64562,65394,112,2165,9772,3256,52980,2,3,3,1
ring to fist,13:23:28.030,29056,8270,4157,1270,1015,1204,733,1933,1248,703,747,1885,2865,29083,29104,28854,28832,29135,1472,1270,3234,1089,3792,2887,1081,1050,971,826,1270,2605,29122,29052,2147483647,64571,65435,123,2179,9794,3244,52996,2,3,3,1
ring to fist,13:23:28.314,29069,8217,4139,1239,1019,1226,764,1986,1256,703,782,1872,2891,29109,29166,28863,28876,29113,1472,1270,3243,1120,3801,2865,1138,1072,1001,821,1300,2627,29109,29039,2147483647,64570,65385,173,2192,9855,3240,53046,2,3,3,1
ring to fist,13:23:28.529,29096,8213,4161,1239,1006,1221,720,1920,1261,685,751,1898,2852,29153,29267,28916,28916,29210,1454,1265,3251,1125,3814,2913,1142,1072,979,878,1265,2649,29236,29162,2147483647,64593,65375,144,2184,9849,3243,53040,2,3,3,1
ring to fist,13:23:28.627,29153,8235,4170,1239,1010,1239,751,1968,1252,733,742,1898,2856,29144,29091,28872,28907,29118,1463,1252,3216,1107,3779,2895,1116,1076,1010,808,1252,2614,29144,29096,2147483647,64581,65330,171,2188,9847,3249,53040,2,3,3,1
ring to fist,13:23:28.727,29065,8208,4082,1243,1019,1195,716,1959,1261,720,804,1920,2874,29184,29162,28959,28973,29192,1463,1234,3181,1116,3805,2869,1125,1054,975,834,1278,2614,29144,29034,2147483647,64562,65380,146,2177,9850,3250,53042,2,3,3,1
ring to fist,13:23:28.829,29206,8213,4073,1243,1015,1208,742,1964,1252,720,751,1911,2874,29008,29091,28907,28898,29144,1467,1226,3225,1116,3792,2887,1103,1019,1001,830,1318,2601,29219,29140,2147483647,64597,65386,143,2181,9857,3277,53055,2,3,3,1
ring to fist,13:23:29.012,29140,8208,4073,1270,1023,1212,720,1964,1248,689,729,1889,2825,29122,29184,28964,29056,29179,1480,1261,3221,1098,3766,2900,1103,1054,979,870,1248,2641,29122,29096,2147483647,64637,65381,187,2197,9846,3272,53048,2,3,3,1
ring to fist,13:23:29.112,29135,8270,4139,1278,1032,1261,769,1973,1226,720,769,1898,2852,29030,29175,29056,29034,29166,1450,1252,3260,1098,3757,2961,1120,1098,949,843,1234,2614,29241,29175,2147483647,64560,65355,188,2205,9869,3258,53064,2,3,3,1
ring to fist,13:23:29.212,29065,8270,4201,1256,1032,1151,742,1981,1234,716,720,1911,2838,29047,29131,28973,29034,29179,1454,1252,3208,1094,3761,2891,1164,1019,971,865,1226,2689,29126,29074,2147483647,64578,65336,161,2201,9866,3277,53065,2,3,3,1
ring to fist,13:23:29.314,29122,8362,4166,1270,1023,1186,738,1964,1243,733,747,1872,2887,29021,29166,28920,28885,29122,1450,1199,3300,1098,3748,2874,1151,1072,979,892,1261,2614,29245,29140,2147483647,64608,65331,181,2213,9871,3286,53074,2,3,3,1
ring to fist,13:23:29.412,29109,8252,4148,1243,988,1230,738,2003,1270,698,707,1845,2878,29083,29122,28986,29043,29100,1480,1243,3265,1125,3717,2895,1089,1045,975,874,1239,2623,29166,29126,2147483647,64547,65342,140,2224,9875,3279,53077,2,3,3,1
ring to fist,13:23:29.512,29118,8226,4170,1221,993,1243,733,1986,1234,694,742,1885,2909,29069,29170,29065,29052,29162,1406,1230,3234,1129,3722,2935,1129,1032,1001,821,1252,2636,29192,29140,2147483647,64581,65375,121,2218,9866,3270,53067,2,3,3,1
ring to fist,13:23:29.613,29096,8195,4117,1217,1041,1217,738,2012,1226,659,703,1872,2843,28977,29140,28990,28933,29179,1366,1261,3225,1094,3717,2878,1129,1032,988,804,1239,2649,29074,29135,2147483647,64575,65432,126,2218,9872,3263,53070,2,3,3,1
ring to fist,13:23:29.712,29113,8226,4174,1199,993,1248,729,1990,1256,720,725,1902,2878,29104,29170,29047,29030,29206,1458,1270,3203,1125,3722,2926,1111,1059,966,821,1261,2601,29254,29197,2147483647,64577,65419,143,2223,9866,3271,53068,2,3,3,1
ring to fist,13:23:29.813,28872,8274,4214,1261,1015,1243,760,2017,1252,698,760,1916,2887,29214,29206,28854,28986,29214,1463,1208,3291,1116,3708,2887,1129,1059,984,843,1278,2597,28806,28924,2147483647,64594,65386,139,2219,9910,3300,53110,2,3,3,1
ring to fist,13:23:29.912,29175,8310,4205,1261,1023,1221,755,1981,1256,716,755,1885,2904,29122,29192,29074,29122,29210,1419,1248,3234,1120,3643,2913,1120,1054,1001,830,1261,2632,29223,29109,2147483647,64570,65394,147,2207,9910,3319,53112,2,3,3,1
ring to fist,13:23:29.927,29087,8283,4192,1270,1037,1261,689,2003,1248,694,742,1885,2895,29109,29157,29025,29012,29236,1511,1274,3251,1094,3695,2843,1120,1041,949,830,1252,2592,29135,29109,2147483647,64573,65403,121,2219,9895,3343,53109,2,3,3,1
rest in fist,13:23:30.112,29122,8283,4192,1270,1059,1278,751,2025,1274,738,764,1889,2860,29096,29223,29030,29039,29228,1428,1230,3260,1129,3722,2887,1129,1067,1010,817,1291,2623,29162,29104,2147483647,64613,65410,156,2230,9860,3369,53091,2,3,3,1
rest in fist,13:23:30.212,29148,8204,4139,1252,984,1248,769,2025,1221,711,755,1872,2878,29039,29131,28977,28986,29166,1458,1239,3247,1151,3651,2878,1138,1032,1032,804,1261,2592,29091,29104,2147483647,64578,65384,157,2228,9859,3396,53097,2,3,3,1
rest in fist,13:23:30.313,29065,8200,4082,1230,1019,1186,747,2025,1234,729,747,1880,2887,29148,29175,29083,29047,29192,1476,1234,3300,1089,3634,2843,1107,1050,1019,852,1265,2623,29179,29078,2147483647,64576,65319,113,2231,9857,3394,53095,2,3,3,1
rest in fist,13:23:30.330,29162,8147,4064,1243,1023,1234,716,2065,1248,707,760,1885,2874,29083,29144,28977,29030,29126,1445,1278,3309,1120,3612,2891,1076,1111,1010,839,1265,2605,29170,29148,2147483647,64584,65409,128,2226,9857,3370,53088,2,3,3,1
rest in fist,13:23:30.512,29083,8235,4152,1243,1050,1204,720,2047,1230,694,760,1907,2874,29228,29162,29109,29179,29184,1476,1274,3221,1111,3603,2887,1138,1037,975,852,1270,2601,29223,29113,2147483647,64538,65355,168,2231,9856,3376,53089,2,3,3,1
rest in fist,13:23:30.527,29100,8266,4192,1234,1050,1256,755,2096,1261,720,742,1880,2869,29003,29148,29065,28986,29144,1472,1243,3212,1138,3603,2882,1116,1050,984,865,1274,2610,29214,29144,2147483647,64621,65315,180,2224,9850,3398,53090,2,3,3,1
rest in fist,13:23:30.628,29104,8217,4135,1234,975,1234,742,2069,1221,703,755,1902,2895,29030,29144,29008,28990,29126,1472,1248,3238,1094,3656,2878,1116,1019,979,830,1296,2601,29135,29104,2147483647,64572,65295,192,2217,9851,3390,53087,2,3,3,1
rest in fist,13:23:30.728,29109,8208,4073,1243,1023,1243,720,2052,1212,703,733,1898,2895,29113,29157,28977,29025,29153,1476,1239,3256,1138,3625,2917,1133,1045,997,817,1230,2597,29184,29140,2147483647,64559,65368,84,2215,9847,3378,53080,2,3,3,1
rest in fist,13:23:30.829,29122,8187,4148,1287,1032,1256,707,2056,1243,698,742,1858,2887,29034,29135,28968,28964,29113,1467,1243,3251,1129,3612,2970,1103,1019,958,821,1274,2627,29140,29030,2147483647,64495,65413,81,2199,9867,3371,53091,2,3,3,1
rest in fist,13:23:31.023,29131,8165,4034,1230,1041,1226,729,2025,1239,703,773,1872,2852,29122,29148,29065,29065,29118,1494,1221,3313,1098,3577,2904,1116,1067,1028,834,1261,2610,29091,29091,2147483647,64513,65399,131,2198,9868,3347,53085,2,3,3,1
rest in fist,13:23:31.113,28836,8081,3990,1226,1015,1221,711,2008,1265,672,733,1863,2847,28775,29162,29113,29135,29140,1498,1217,3238,1129,3572,2900,1125,1059,988,821,1239,2562,28924,28823,2147483647,64623,65370,137,2195,9820,3376,53054,2,3,3,1
rest in fist,13:23:31.213,29197,8072,4051,1252,1015,1234,725,2052,1234,716,720,1872,2838,29087,29192,29061,29034,29192,1454,1221,3247,1111,3568,2891,1107,1041,997,856,1270,2623,29157,29131,2147483647,64615,65439,81,2195,9853,3383,53083,2,3,3,1
rest in fist,13:23:31.313,29258,8059,3990,1243,1037,1212,729,2030,1252,720,733,1894,2865,29083,28951,29056,29074,29052,1511,1221,3229,1146,3585,2953,1111,1050,1019,808,1230,2641,28639,29258,2147483647,64574,65437,94,2214,9854,3364,53081,2,3,3,1
rest in fist,13:23:31.330,29109,8011,3911,1261,1041,1230,769,2039,1252,751,764,1889,2869,29087,29219,29017,28999,29188,1476,1256,3238,1129,3577,2882,1103,1076,1006,848,1243,2645,29078,29061,2147483647,64547,65320,205,2237,9820,3358,53057,2,3,3,1
rest in fist,13:23:31.513,29065,8059,4012,1252,1037,1252,716,2021,1221,738,733,1885,2895,29109,29069,28986,28995,29144,1480,1283,3243,1133,3546,2900,1129,1037,975,826,1256,2632,28990,29043,2147483647,64592,65351,159,2240,9793,3376,53041,2,3,3,1
rest in fist,13:23:31.613,29104,8037,3906,1248,1010,1239,760,2030,1243,742,733,1876,2847,29109,29192,29021,29056,29201,1498,1221,3247,1138,3563,2909,1089,1041,1019,839,1318,2614,29039,29113,2147483647,64622,65382,123,2259,9799,3372,53048,2,3,3,1
rest in fist,13:23:31.712,29206,8011,3884,1265,1001,1226,720,2021,1234,738,733,1933,2860,28995,29157,28964,28990,29100,1463,1221,3234,1129,3559,2953,1116,1023,1010,812,1274,2627,29104,29153,2147483647,64529,65393,101,2266,9816,3366,53061,2,3,3,1
rest in fist,13:23:31.823,29091,7998,3911,1248,993,1217,742,2052,1239,755,729,1885,2830,29083,29236,29061,29061,29201,1467,1265,3269,1133,3546,2917,1146,1063,984,843,1278,2614,29065,29052,2147483647,64582,65389,149,2255,9791,3373,53041,2,3,3,1
rest in fist,13:23:31.913,28863,8055,3968,1217,1054,1239,760,2047,1217,703,742,1880,2825,28696,29078,29250,29258,29140,1485,1190,3221,1098,3559,2917,1125,1010,1006,839,1226,2667,29017,28757,2147483647,64585,65388,135,2274,9800,3362,53049,2,3,3,1
rest in fist,13:23:32.013,28872,8024,3906,1278,1037,1208,742,2069,1234,773,733,1889,2830,28995,29140,29153,29131,29162,1458,1230,3256,1089,3559,2957,1146,1059,966,839,1265,2623,28502,28863,2147483647,64552,65413,77,2277,9793,3351,53041,1,3,3,1
rest in fist,13:23:32.113,29170,8024,3889,1270,1054,1265,720,2025,1256,729,711,1885,2847,29012,29140,29087,29034,29153,1511,1204,3243,1116,3546,2909,1103,1041,997,856,1248,2601,29034,29179,2147483647,64562,65424,99,2253,9788,3345,53032,1,3,3,1
rest in fist,13:23:32.213,29100,8068,3972,1239,1015,1208,725,2061,1256,703,733,1889,2869,29074,29148,28951,29021,29184,1441,1252,3260,1120,3524,2882,1129,1006,1001,839,1248,2649,28924,29034,2147483647,64559,65420,122,2252,9739,3357,52996,1,3,3,1
rest in fist,13:23:32.313,29140,8046,3906,1274,1006,1234,751,2030,1243,738,707,1920,2825,29162,29201,29109,29131,29157,1511,1221,3265,1081,3506,2913,1103,1006,984,812,1256,2610,28727,29083,2147483647,64573,65374,124,2274,9744,3368,53007,1,3,3,1
rest in fist,13:23:32.412,29083,8024,3884,1265,993,1234,733,2065,1252,698,742,1920,2865,29003,29118,29017,28995,29118,1428,1252,3300,1116,3585,2922,1129,1037,1015,830,1239,2636,28595,29012,2147483647,64588,65336,175,2270,9759,3355,53015,1,3,3,1
rest in fist,13:23:32.513,28880,7998,3902,1278,1010,1243,716,1995,1248,711,773,1894,2865,28788,29109,28810,28876,29109,1511,1252,3269,1111,3581,2957,1085,1006,1019,799,1226,2667,28916,28911,2147483647,64583,65450,125,2266,9795,3352,53041,2,3,3,1
rest in fist,13:23:32.614,29047,8059,3906,1283,1019,1239,747,2052,1230,716,733,1889,2830,29047,29109,29021,29030,29140,1454,1226,3317,1142,3572,2900,1133,1054,1006,848,1248,2610,28674,29091,2147483647,64529,65400,109,2298,9803,3359,53055,2,3,3,1
rest in fist,13:23:32.713,29263,8050,3963,1278,1028,1256,738,2065,1226,725,795,1902,2852,29069,29140,29170,29179,29061,1472,1226,3269,1142,3585,2909,1107,1015,984,821,1248,2654,28894,29254,2147483647,64535,65365,153,2309,9814,3355,53065,2,3,3,1
rest in fist,13:23:32.823,28867,8055,3999,1239,1037,1309,747,2061,1239,716,733,1867,2878,28955,29197,28937,29025,29219,1467,1256,3256,1116,3506,2939,1085,1032,993,848,1261,2680,29122,28907,2147483647,64598,65356,169,2295,9804,3391,53064,2,3,3,1
rest in fist,13:23:32.923,28929,7993,3875,1239,1063,1248,747,2030,1208,738,795,1907,2865,28828,29188,29250,29315,29219,1463,1261,3273,1089,3572,2913,1103,1037,1001,821,1278,2619,29131,28902,2147483647,64545,65441,102,2330,9805,3397,53073,2,3,3,1
rest in fist,13:23:32.938,28819,7989,3915,1248,1028,1199,764,2017,1248,747,760,1880,2830,28788,29179,29126,29157,29126,1485,1248,3265,1133,3511,2913,1098,1028,949,848,1261,2614,28933,28749,2147483647,64625,65434,126,2320,9814,3389,53076,2,3,3,1
rest in fist,13:23:33.113,29104,7984,3849,1243,975,1230,729,2065,1234,707,742,1880,2882,29087,29135,29047,29100,29210,1401,1256,3256,1098,3537,2900,1063,1032,988,865,1252,2636,28691,29157,2147483647,64550,65412,87,2328,9822,3388,53084,2,3,3,1
rest in fist,13:23:33.129,29197,7932,3854,1270,1015,1230,694,2043,1230,738,760,1924,2882,29025,29113,28995,29003,29166,1445,1243,3225,1133,3515,2979,1133,1063,984,812,1291,2636,28836,29175,2147483647,64563,65420,102,2333,9820,3409,53089,2,3,3,1
rest in fist,13:23:33.314,29175,8024,3875,1239,1019,1296,733,2034,1243,738,711,1880,2843,29087,29179,29153,29179,29153,1458,1234,3300,1125,3498,2975,1160,1041,1001,830,1230,2636,28665,29157,2147483647,64594,65413,114,2328,9823,3420,53093,2,3,3,1
rest in fist,13:23:33.423,29276,8037,3796,1261,1045,1248,755,2043,1243,703,725,1889,2860,28981,29083,29188,29144,29104,1472,1217,3295,1116,3524,2948,1116,1010,988,826,1287,2623,28683,29258,2147483647,64567,65370,136,2313,9816,3430,53087,2,3,3,1
rest in fist,13:23:33.513,28828,7980,3867,1274,1054,1243,738,2052,1256,725,742,1933,2874,28973,29219,29148,29184,29175,1494,1234,3256,1155,3520,2961,1125,1063,984,861,1278,2654,29017,28828,2147483647,64599,65372,160,2312,9818,3432,53090,2,3,3,1
rest in fist,13:23:33.614,29236,7940,3875,1274,1028,1265,747,2034,1230,733,703,1885,2838,29039,29140,29170,29135,29122,1441,1226,3260,1133,3537,2944,1107,1032,958,812,1283,2636,28705,29250,2147483647,64606,65415,115,2310,9819,3438,53091,2,3,3,1
rest in fist,13:23:33.713,29223,7923,3884,1221,1015,1204,698,2043,1239,747,742,1898,2869,29056,29144,29223,29162,29078,1485,1226,3247,1173,3524,2939,1111,1041,958,826,1278,2641,28639,29166,2147483647,64565,65395,110,2308,9823,3434,53093,2,3,3,1
rest in fist,13:23:33.813,29276,7958,3832,1283,1015,1283,747,2087,1270,716,703,1867,2856,29025,29118,29201,29184,29153,1445,1212,3238,1146,3515,2966,1138,1037,966,852,1261,2627,28687,29250,2147483647,64556,65388,131,2307,9829,3450,53102,2,3,3,1
rest in fist,13:23:33.913,29206,7993,3814,1243,1059,1239,751,2061,1252,694,733,1876,2865,29025,29144,29206,29175,29144,1454,1256,3273,1142,3559,2913,1133,1037,984,848,1270,2636,28608,29179,2147483647,64559,65317,114,2326,9843,3493,53129,2,3,3,1
rest in fist,13:23:34.013,29263,7962,3840,1270,1032,1261,720,2043,1239,716,751,1894,2869,29100,29179,29148,29131,29210,1458,1243,3265,1116,3577,2992,1133,1019,1001,865,1291,2658,28867,29293,2147483647,64543,65373,130,2326,9868,3475,53144,2,3,3,1
rest in fist,13:23:34.028,29170,7914,3792,1256,1041,1226,698,2043,1186,747,773,1880,2838,28986,29122,29126,29153,29157,1476,1234,3243,1146,3555,2992,1098,1045,984,843,1265,2641,28836,29188,2147483647,64584,65397,146,2295,9873,3466,53139,2,3,3,1
rest in fist,13:23:34.130,29228,7835,3814,1278,1019,1212,755,2039,1226,711,747,1902,2808,29104,29201,29166,29153,29166,1463,1234,3199,1142,3541,2939,1138,997,1006,821,1256,2654,28911,29241,2147483647,64592,65400,109,2297,9861,3491,53137,2,3,3,1
rest in fist,13:23:34.313,29223,7927,3814,1296,1032,1256,729,2096,1274,755,755,1880,2847,29047,29122,29179,29131,29144,1467,1226,3216,1142,3559,2931,1116,1045,931,852,1296,2601,28700,29175,2147483647,64565,65381,91,2312,9874,3479,53147,2,3,3,1
rest in fist,13:23:34.413,29250,7945,3827,1256,1032,1243,707,2065,1265,707,742,1889,2852,29078,29104,29140,29148,29175,1450,1208,3208,1160,3524,2913,1085,1050,1001,821,1252,2645,28652,29223,2147483647,64540,65356,100,2319,9876,3504,53156,2,3,3,1
rest in fist,13:23:34.428,29197,7923,3744,1248,1054,1252,747,2047,1274,733,729,1872,2882,29030,29153,29113,29113,29184,1516,1230,3243,1133,3541,2961,1085,1032,971,848,1265,2614,28810,29131,2147483647,64561,65426,81,2318,9892,3513,53172,2,3,3,1
rest in fist,13:23:34.613,29223,7918,3805,1287,1001,1234,751,2030,1243,711,742,1863,2882,29087,29140,29170,29214,29175,1485,1226,3216,1063,3550,2966,1081,1028,997,834,1256,2654,28674,29210,2147483647,64528,65402,85,2320,9895,3497,53170,2,3,3,1
rest in fist,13:23:34.627,29179,7910,3875,1239,1050,1217,733,2056,1256,742,760,1880,2843,29030,29056,29153,29122,29113,1489,1248,3225,1111,3577,2975,1107,1076,971,848,1243,2645,28595,29135,2147483647,64555,65376,106,2321,9894,3491,53168,2,3,3,1
