Scenario,Time,P0,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,ECG,AX,AY,AZ,QW,QX,QY,QZ,CS,CA,CG,CM
rest in fist,17:56:34.515,29118,7642,3462,1665,1032,1485,777,1542,1467,856,922,2434,3550,29206,29135,29148,29157,29192,1428,1226,2781,1375,1792,2434,1085,1085,962,874,1489,1604,29140,29148,2147483647,64739,65498,554,14481,65448,7649,65084,0,3,3,1
rest in fist,17:56:34.615,29135,7637,3515,1696,1010,1555,821,1529,1432,852,944,2443,3520,29175,29148,29126,29148,29153,1437,1248,2764,1393,1845,2447,1063,1063,966,883,1546,1678,29109,29104,2147483647,64726,65496,565,14482,65485,7651,65121,0,3,3,1
rest in fist,17:56:34.715,29157,7589,3506,1683,1032,1529,764,1507,1441,839,927,2430,3520,29210,29214,29197,29188,29245,1445,1322,2781,1362,1766,2496,1054,1081,927,892,1542,1652,29043,29166,2147483647,64721,65498,561,14490,65482,7635,65120,0,3,3,1
rest in fist,17:56:34.738,29126,7633,3511,1634,1050,1542,782,1546,1463,843,905,2469,3520,29184,29122,29157,29144,29166,1415,1287,2781,1371,1788,2408,1085,1067,949,900,1516,1656,29061,29113,2147483647,64742,65499,548,14486,65462,7641,65086,0,3,3,1
rest in fist,17:56:34.837,29074,7646,3489,1687,1015,1516,804,1524,1437,843,914,2452,3506,29188,29135,29153,29131,29122,1428,1256,2750,1344,1806,2469,1089,1081,966,900,1485,1647,29144,29118,2147483647,64739,65506,558,14482,65456,7647,65057,0,3,3,1
rest in fist,17:56:35.015,29065,7620,3449,1665,1041,1555,817,1555,1428,878,909,2456,3511,29206,29219,29170,29100,29166,1472,1230,2790,1357,1828,2452,1089,1076,962,874,1476,1608,29047,29083,2147483647,64731,65490,542,14482,65464,7647,65053,0,3,3,1
fist to middle,17:56:35.115,29065,7650,3440,1678,1037,1560,769,1529,1485,892,927,2447,3515,29214,29153,29170,29109,29126,1428,1278,2772,1353,1792,2443,1125,1050,927,900,1533,1647,28995,29083,2147483647,64729,65491,553,14478,65492,7652,65024,0,3,3,1
fist to middle,17:56:35.140,29087,7602,3462,1683,1041,1533,764,1520,1432,874,927,2456,3528,29126,29109,29184,29184,29126,1393,1287,2794,1384,1797,2469,1085,1081,896,861,1498,1643,29017,29091,2147483647,64737,65489,556,14478,65498,7653,65018,0,3,3,1
fist to middle,17:56:35.315,29122,7646,3489,1700,1045,1560,795,1542,1432,856,936,2395,3467,29188,29144,29131,29118,29118,1445,1278,2755,1384,1722,2438,1063,1063,949,843,1502,1634,29012,29140,2147483647,64727,65510,559,14474,65452,7661,65047,0,3,3,1
fist to middle,17:56:35.415,29144,7571,3493,1683,1072,1555,808,1529,1454,874,931,2425,3502,29184,29087,29135,29109,29118,1432,1265,2781,1357,1744,2447,1098,1028,927,870,1507,1691,29025,29122,2147483647,64726,65500,545,14471,65408,7668,65080,0,3,3,1
fist to middle,17:56:35.515,29131,7642,3489,1683,1019,1498,808,1542,1437,865,909,2421,3511,29228,29135,29197,29210,29131,1467,1265,2781,1397,1801,2447,1081,1067,949,900,1502,1652,29083,29091,2147483647,64732,65495,551,14469,65395,7671,65077,0,3,3,1
fist to middle,17:56:35.539,29104,7567,3436,1709,1045,1538,804,1520,1458,848,927,2438,3533,29166,29148,29148,29175,29126,1450,1291,2750,1388,1727,2474,1089,1063,931,856,1524,1674,29109,29131,2147483647,64741,65482,540,14471,65390,7667,65066,0,3,3,1
fist to middle,17:56:35.715,29052,7606,3493,1661,1028,1542,777,1568,1445,887,922,2430,3515,29219,29162,29122,29135,29157,1428,1283,2777,1349,1766,2403,1076,1050,918,856,1511,1630,29052,29087,2147483647,64724,65508,542,14480,65392,7651,65070,0,3,3,1
fist to middle,17:56:35.740,29144,7655,3502,1683,1045,1538,773,1511,1445,861,966,2399,3520,29175,29170,29162,29126,29140,1520,1248,2786,1362,1797,2456,1067,1076,905,892,1564,1656,29030,29096,2147483647,64721,65500,533,14483,65396,7646,65086,0,3,3,1
fist to middle,17:56:35.914,29065,7624,3423,1674,1045,1546,782,1529,1458,826,905,2430,3502,29153,29135,29140,29104,29157,1437,1270,2786,1375,1810,2430,1098,1072,918,900,1542,1665,29047,29104,2147483647,64731,65490,549,14479,65418,7652,65071,0,3,3,1
fist to middle,17:56:36.015,29113,7646,3493,1696,1041,1533,773,1542,1454,865,896,2447,3506,29201,29162,29162,29118,29148,1437,1274,2781,1371,1788,2474,1076,1050,922,883,1507,1625,29025,29170,2147483647,64728,65495,551,14479,65442,7651,65043,0,3,3,1
fist to middle,17:56:36.040,29122,7655,3467,1709,1019,1546,777,1564,1458,878,962,2395,3515,29170,29126,29166,29179,29087,1463,1265,2764,1384,1788,2456,1098,1085,900,874,1533,1656,29034,29096,2147483647,64731,65490,547,14477,65453,7655,65040,0,3,3,1
fist to middle,17:56:36.225,29131,7628,3502,1674,1103,1538,799,1542,1432,856,892,2416,3528,29219,29188,29192,29188,29192,1415,1296,2720,1371,1797,2438,1125,1037,927,861,1485,1683,29135,29135,2147483647,64743,65490,553,14477,65456,7654,65025,0,3,3,1
fist to middle,17:56:36.314,29157,7589,3484,1683,1067,1507,821,1516,1472,839,905,2408,3537,29069,29087,29083,29135,29109,1467,1270,2816,1375,1775,2412,1050,1067,914,914,1516,1674,29118,29122,2147483647,64733,65499,553,14492,65466,7626,65026,0,3,3,1
fist to middle,17:56:36.338,29065,7699,3572,1661,1067,1546,760,1529,1494,870,940,2447,3515,29223,29179,29162,29131,29170,1423,1274,2878,1357,1806,2456,1085,1059,936,883,1533,1661,29034,29100,2147483647,64725,65520,559,14487,20,7638,65050,0,3,3,1
fist to middle,17:56:36.437,29047,7703,3621,1661,1085,1516,808,1542,1458,883,944,2478,3520,29184,29148,29131,29175,29157,1520,1274,2931,1397,1792,2465,1111,1094,958,883,1511,1683,29061,29021,2147483647,64719,65508,546,14457,76,7697,65099,0,3,3,1
fist to middle,17:56:36.615,29153,7721,3638,1669,1023,1542,804,1612,1458,914,918,2535,3541,29192,29219,29228,29188,29197,1463,1305,2865,1410,1889,2456,1120,1094,936,914,1489,1731,29052,29091,2147483647,64730,65508,530,14442,58,7726,65137,0,3,3,1
fist to middle,17:56:36.715,29109,7721,3581,1669,1063,1529,760,1582,1454,896,927,2487,3550,29179,29126,29148,29144,29166,1463,1256,2878,1375,1775,2447,1129,1072,927,905,1538,1696,29021,29096,2147483647,64716,65528,532,14440,47,7731,65165,0,3,3,1
fist to middle,17:56:36.815,29126,7699,3603,1683,1032,1529,821,1573,1454,878,936,2526,3572,29241,29162,29148,29175,29192,1450,1287,2803,1366,1832,2456,1103,1063,927,870,1564,1683,29034,29104,2147483647,64718,65518,538,14446,57,7721,65185,0,3,3,1
fist to middle,17:56:36.849,29078,7716,3568,1678,1001,1533,812,1546,1476,865,914,2491,3585,29100,29157,28929,28920,29122,1467,1283,2874,1397,1841,2469,1067,1094,905,927,1498,1669,29192,29083,2147483647,64724,65518,544,14445,79,7724,65179,0,3,3,1
fist to middle,17:56:37.014,29074,7690,3572,1678,1072,1511,812,1595,1450,878,922,2474,3590,29254,29157,29232,29210,29241,1441,1291,2803,1353,1823,2474,1072,1081,936,874,1529,1674,29157,29091,2147483647,64720,65515,544,14442,92,7729,65176,0,3,3,1
fist to middle,17:56:37.037,29065,7708,3599,1691,1045,1555,782,1643,1463,865,922,2496,3594,29271,29232,29109,29179,29175,1441,1274,2852,1353,1797,2478,1129,1067,909,931,1502,1621,29074,29030,2147483647,64725,65518,532,14451,91,7712,65179,0,3,3,1
fist to middle,17:56:37.215,29087,7712,3577,1700,1023,1551,786,1634,1454,883,905,2531,3577,29276,29201,29175,29184,29201,1467,1287,2838,1353,1814,2491,1089,1081,958,883,1524,1674,29131,29153,2147483647,64722,65522,536,14454,83,7706,65188,0,3,3,1
fist to middle,17:56:37.241,29122,7650,3634,1665,1063,1551,808,1647,1463,861,914,2478,3599,29267,29192,29179,29166,29157,1502,1270,2825,1357,1819,2430,1098,1072,931,878,1489,1678,29043,29069,2147483647,64718,65524,541,14451,77,7713,65197,0,3,3,1
fist to middle,17:56:37.414,29087,7686,3572,1674,1032,1568,817,1678,1480,865,914,2518,3555,29232,29188,29232,29179,29166,1472,1270,2830,1406,1841,2456,1094,1072,914,883,1529,1647,29087,29043,2147483647,64723,65519,542,14446,68,7722,65201,0,3,3,1
fist to middle,17:56:37.515,29030,7677,3625,1647,1054,1560,808,1647,1467,856,940,2548,3581,29162,29175,29162,29192,29166,1445,1274,2838,1379,1814,2438,1098,1037,962,861,1502,1674,29140,29078,2147483647,64727,65520,546,14444,64,7727,65203,0,3,3,1
fist to middle,17:56:37.615,29091,7677,3568,1687,1054,1542,786,1674,1494,861,861,2491,3585,29223,29184,29184,29192,29179,1423,1270,2812,1366,1867,2478,1094,1085,936,892,1529,1665,29140,29100,2147483647,64721,65526,541,14442,54,7730,65206,0,3,3,1
fist to middle,17:56:37.715,29109,7721,3594,1661,1059,1502,791,1674,1463,874,949,2544,3581,29201,29144,29201,29197,29162,1437,1239,2808,1357,1832,2482,1103,1107,953,896,1516,1683,29170,29126,2147483647,64722,65520,536,14440,51,7733,65205,0,3,3,1
fist to middle,17:56:37.814,29091,7708,3572,1683,1041,1542,782,1652,1494,874,887,2557,3515,29223,29210,29206,29157,29166,1423,1274,2786,1371,1814,2478,1116,1081,940,878,1520,1647,29131,29113,2147483647,64726,65513,536,14441,47,7732,65209,0,3,3,1
fist to middle,17:56:38.026,29091,7703,3568,1678,1037,1529,795,1643,1538,878,900,2509,3568,29241,29197,29166,29210,29179,1437,1274,2786,1349,1832,2469,1103,1085,914,887,1485,1678,29131,29109,2147483647,64721,65518,545,14440,40,7734,65215,0,3,3,1
fist to middle,17:56:38.242,29113,7703,3537,1678,1006,1568,795,1678,1480,848,962,2487,3524,29197,29192,29131,29122,29162,1432,1252,2803,1335,1885,2469,1103,1085,914,870,1511,1691,29109,29109,2147483647,64728,65523,540,14441,40,7733,65218,0,3,3,1
fist to middle,17:56:38.415,29096,7690,3563,1674,1010,1542,843,1669,1489,865,909,2557,3524,29126,29144,29109,29135,29175,1410,1261,2790,1375,1845,2443,1098,1081,922,870,1502,1665,29153,29118,2147483647,64718,65519,553,14443,44,7729,65216,0,3,3,1
fist to middle,17:56:38.514,29109,7756,3563,1674,1045,1511,769,1705,1489,883,949,2531,3506,29201,29179,29109,29153,29162,1419,1261,2803,1366,1876,2469,1081,1089,936,887,1529,1674,29157,29126,2147483647,64721,65521,542,14444,44,7727,65212,0,3,3,1
fist to middle,17:56:38.615,29113,7686,3563,1691,1054,1516,786,1713,1494,843,958,2548,3555,29184,29157,29135,29091,29179,1437,1265,2790,1349,1836,2434,1120,1125,931,896,1524,1718,29118,29091,2147483647,64723,65512,547,14444,39,7726,65203,0,3,3,1
fist to middle,17:56:38.715,29113,7708,3563,1705,1019,1511,804,1656,1516,861,892,2553,3550,29192,29219,29144,29148,29157,1437,1274,2803,1375,1832,2491,1089,1072,922,909,1494,1656,29179,29157,2147483647,64727,65515,543,14447,39,7720,65201,0,3,3,1
fist to middle,17:56:38.815,29118,7721,3568,1705,1076,1529,821,1722,1516,896,922,2540,3489,29144,29170,29113,29166,29148,1379,1261,2777,1415,1792,2478,1142,1081,962,909,1476,1691,29109,29100,2147483647,64723,65518,538,14449,33,7717,65199,0,3,3,1
fist to middle,17:56:38.838,29118,7650,3555,1691,1067,1529,786,1669,1511,878,918,2522,3493,29131,29170,29118,29135,29219,1432,1256,2794,1384,1872,2456,1129,1094,927,883,1529,1687,29166,29122,2147483647,64727,65514,542,14448,26,7718,65186,0,3,3,1
fist to middle,17:56:38.941,29078,7659,3568,1652,1023,1511,799,1621,1524,878,905,2540,3511,29052,29170,29214,29144,29197,1393,1278,2764,1397,1806,2460,1103,1103,900,870,1516,1674,29061,29131,2147483647,64726,65516,546,14450,26,7715,65184,0,3,3,1
fist to middle,17:56:39.045,29096,7716,3590,1647,1050,1520,821,1634,1485,839,931,2553,3515,29096,29201,29219,29201,29201,1419,1239,2790,1384,1854,2478,1103,1067,949,874,1507,1678,29166,29109,2147483647,64726,65513,545,14451,30,7712,65182,0,3,3,1
fist to middle,17:56:39.138,29069,7708,3603,1683,1089,1485,808,1647,1489,870,931,2579,3506,29153,29153,29157,29166,29188,1384,1287,2803,1375,1880,2478,1107,1081,936,883,1516,1639,29140,29091,2147483647,64726,65513,550,14454,38,7706,65176,0,3,3,1
fist to middle,17:56:39.243,29140,7668,3550,1709,1059,1507,821,1674,1520,852,931,2575,3546,29034,29197,29170,29175,29192,1467,1274,2768,1393,1854,2491,1085,1081,922,887,1498,1678,29109,29135,2147483647,64725,65518,547,14460,42,7696,65174,0,3,3,1
fist to middle,17:56:39.415,29100,7686,3577,1709,1054,1511,812,1722,1485,865,936,2570,3511,28986,29157,29148,29096,29148,1428,1278,2794,1397,1898,2482,1120,1089,927,817,1542,1656,29184,29100,2147483647,64723,65518,547,14463,47,7687,65177,0,3,3,1
fist to middle,17:56:39.525,29126,7694,3528,1696,1019,1480,786,1678,1529,878,940,2548,3498,29104,29162,29206,29188,29170,1423,1234,2733,1375,1867,2522,1081,1081,918,878,1507,1652,29166,29118,2147483647,64727,65513,547,14467,51,7683,65180,0,3,3,1
fist to middle,17:56:39.615,29052,7694,3563,1683,1041,1524,808,1665,1621,883,927,2619,3537,29166,29104,29056,29043,29153,1423,1270,2742,1384,1823,2456,1103,1072,931,887,1516,1647,29236,29065,2147483647,64724,65517,547,14463,51,7690,65178,0,3,3,1
fist to middle,17:56:39.715,29135,7694,3572,1687,1032,1511,799,1656,1560,874,927,2649,3537,29148,29192,29179,29170,29135,1406,1270,2803,1375,1867,2500,1107,1045,944,865,1516,1678,29148,29113,2147483647,64734,65515,548,14461,50,7692,65176,0,3,3,1
fist to middle,17:56:39.815,29100,7681,3581,1687,988,1546,799,1665,1511,870,940,2619,3533,28990,29118,29206,29135,29188,1423,1270,2768,1393,1902,2496,1103,1103,944,856,1498,1661,29113,29157,2147483647,64724,65515,554,14463,53,7687,65180,0,3,3,1
fist to middle,17:56:39.915,29104,7672,3577,1678,1094,1498,777,1669,1524,830,927,2588,3559,29065,29175,29184,29201,29232,1397,1265,2781,1371,1850,2544,1138,1072,927,861,1538,1656,29087,29126,2147483647,64725,65507,543,14468,53,7681,65182,0,3,3,1
fist to middle,17:56:40.015,29126,7672,3546,1691,1050,1498,782,1683,1507,861,887,2632,3489,29025,29197,29179,29166,29223,1428,1226,2777,1397,1854,2509,1146,1085,922,852,1524,1683,29069,29087,2147483647,64722,65513,555,14467,47,7681,65184,0,3,3,1
rest in middle,17:56:40.038,29170,7703,3555,1709,1054,1502,795,1696,1516,874,922,2663,3467,29025,29250,29166,29162,29214,1401,1265,2799,1362,1858,2443,1116,1125,949,874,1511,1674,29135,29104,2147483647,64737,65512,548,14464,45,7689,65185,0,3,3,1
rest in middle,17:56:40.215,29083,7743,3585,1661,1032,1498,786,1674,1573,914,927,2645,3533,29122,29214,29118,29162,29210,1415,1291,2755,1371,1876,2509,1107,1120,936,852,1520,1678,29126,29113,2147483647,64718,65521,549,14459,58,7697,65186,0,3,3,1
rest in middle,17:56:40.240,29118,7734,3616,1691,1059,1480,786,1678,1529,852,931,2658,3467,29113,29228,29175,29228,29188,1428,1234,2790,1366,1797,2487,1129,1111,922,892,1524,1674,29104,29091,2147483647,64719,65515,533,14456,59,7704,65193,0,3,3,1
rest in middle,17:56:40.415,29126,7716,3568,1687,1015,1476,817,1661,1573,830,896,2610,3511,28981,29192,29135,29188,29210,1441,1261,2764,1349,1845,2496,1125,1111,892,887,1516,1643,29100,29131,2147483647,64727,65512,539,14449,56,7718,65191,0,3,3,1
rest in middle,17:56:40.439,29118,7664,3594,1678,1072,1485,782,1656,1546,905,931,2649,3454,29140,29267,29175,29197,29250,1410,1270,2777,1393,1880,2518,1155,1103,918,870,1498,1674,29087,29091,2147483647,64721,65519,532,14439,50,7736,65196,0,3,3,1
rest in middle,17:56:40.615,29184,7734,3563,1669,1037,1494,808,1678,1533,874,878,2588,3484,29109,29192,29162,29162,29179,1406,1270,2803,1379,1898,2460,1142,1085,962,892,1542,1647,29140,29140,2147483647,64718,65511,539,14432,43,7748,65200,0,3,3,1
rest in middle,17:56:40.715,29175,7681,3577,1674,1023,1489,786,1674,1542,878,922,2641,3471,29162,29166,29184,29210,29223,1428,1261,2764,1344,1845,2474,1146,1133,918,883,1489,1647,29179,29184,2147483647,64720,65516,544,14426,38,7759,65202,0,3,3,1
rest in middle,17:56:40.738,29162,7659,3563,1678,1076,1467,817,1665,1551,865,905,2614,3480,29091,29214,29175,29192,29197,1476,1243,2799,1401,1885,2482,1085,1103,944,848,1520,1674,29140,29188,2147483647,64727,65516,548,14423,29,7765,65205,0,3,3,1
rest in middle,17:56:40.925,29118,7734,3568,1705,1063,1489,791,1674,1577,900,900,2632,3511,29065,29170,29184,29184,29197,1410,1278,2834,1384,1858,2456,1107,1133,944,839,1502,1683,29104,29135,2147483647,64734,65507,534,14422,17,7767,65205,0,3,3,1
rest in middle,17:56:41.015,29148,7690,3537,1722,1045,1472,782,1696,1577,861,914,2601,3454,29188,29140,29069,29069,29091,1401,1274,2799,1353,1832,2478,1098,1094,949,878,1489,1643,29184,29148,2147483647,64729,65514,556,14422,24,7768,65206,0,3,3,1
rest in middle,17:56:41.115,29179,7708,3603,1687,1054,1476,834,1661,1529,865,896,2671,3489,29118,29232,29135,29153,29228,1384,1300,2755,1366,1885,2478,1089,1107,900,922,1502,1625,29184,29166,2147483647,64708,65512,528,14416,26,7783,65210,0,3,3,1
rest in middle,17:56:41.138,29179,7729,3612,1687,1037,1467,821,1634,1507,843,940,2641,3520,29144,29245,29179,29197,29223,1401,1300,2799,1393,1885,2491,1133,1054,914,861,1511,1665,29113,29166,2147483647,64712,65512,540,14409,30,7791,65209,0,3,3,1
rest in middle,17:56:41.315,29153,7712,3577,1696,1059,1494,812,1691,1538,878,927,2614,3520,29113,29184,29170,29170,29197,1401,1265,2772,1371,1863,2456,1116,1098,944,900,1502,1656,29065,29144,2147483647,64710,65514,541,14407,33,7795,65211,0,3,3,1
rest in middle,17:56:41.415,29091,7708,3572,1705,1019,1476,773,1678,1489,870,936,2619,3493,29126,29148,29170,29223,29153,1406,1278,2777,1406,1788,2456,1085,1085,927,856,1476,1652,29113,29144,2147483647,64714,65511,526,14403,35,7802,65216,0,3,3,1
rest in middle,17:56:41.515,29135,7686,3599,1656,1010,1463,786,1674,1502,909,918,2636,3462,29091,29179,29192,29166,29170,1410,1217,2750,1362,1841,2482,1129,1094,966,874,1507,1639,29104,29175,2147483647,64710,65511,530,14406,38,7797,65217,0,3,3,1
rest in middle,17:56:41.625,29179,7694,3563,1683,1063,1507,791,1683,1485,830,936,2623,3436,29126,29223,29201,29188,29166,1388,1278,2702,1379,1836,2465,1142,1085,971,865,1516,1674,29144,29184,2147483647,64722,65514,531,14412,40,7786,65216,0,3,3,1
rest in middle,17:56:41.715,29162,7646,3563,1665,1010,1463,817,1683,1555,852,914,2636,3458,29148,29175,29144,29087,29166,1366,1305,2764,1379,1850,2474,1120,1111,944,834,1511,1656,29140,29188,2147483647,64723,65520,558,14420,44,7772,65217,0,3,3,1
rest in middle,17:56:41.815,29166,7655,3546,1674,1067,1511,777,1647,1485,887,874,2592,3454,29113,29153,29179,29148,29135,1415,1291,2764,1344,1841,2460,1138,1072,918,914,1516,1599,29153,29192,2147483647,64727,65521,538,14423,45,7766,65220,0,3,3,1
rest in middle,17:56:41.839,29162,7659,3555,1691,1045,1502,786,1656,1480,865,927,2575,3410,29148,29179,29175,29126,29214,1406,1270,2737,1379,1828,2452,1133,1085,900,896,1502,1674,29104,29118,2147483647,64720,65517,528,14424,46,7764,65222,0,3,3,1
rest in middle,17:56:42.025,29184,7633,3550,1665,993,1489,764,1678,1529,865,892,2597,3502,29197,29135,29140,29135,29135,1384,1252,2746,1366,1814,2465,1142,1133,914,887,1542,1643,29144,29153,2147483647,64717,65524,536,14425,50,7763,65225,0,3,3,1
rest in middle,17:56:42.115,29148,7694,3528,1669,1001,1450,804,1630,1564,883,909,2588,3480,29153,29170,29061,29087,29188,1397,1265,2764,1401,1819,2491,1111,1076,918,874,1542,1665,29074,29113,2147483647,64721,65518,534,14426,54,7761,65220,0,3,3,1
rest in middle,17:56:42.215,29096,7699,3520,1665,1054,1524,799,1630,1450,856,922,2610,3502,29157,29074,29179,29166,29074,1371,1256,2808,1375,1867,2491,1107,1072,927,861,1485,1643,29228,29144,2147483647,64723,65515,534,14423,57,7767,65217,0,3,3,1
rest in middle,17:56:42.315,29166,7655,3537,1669,1037,1498,817,1669,1577,843,936,2531,3480,29148,29162,29017,29104,29184,1371,1261,2746,1401,1823,2465,1120,1125,931,874,1489,1665,29148,29192,2147483647,64720,65522,534,14423,49,7766,65217,0,3,3,1
rest in middle,17:56:42.415,29210,7650,3528,1678,1001,1546,786,1630,1472,861,914,2641,3484,29113,29034,29201,29241,29113,1397,1261,2759,1393,1845,2491,1103,1103,931,905,1485,1652,29087,29170,2147483647,64721,65516,534,14425,40,7763,65227,0,3,3,1
rest in middle,17:56:42.444,29144,7672,3550,1713,1050,1472,826,1656,1595,892,936,2583,3467,29201,29245,29039,29091,29214,1410,1270,2729,1410,1814,2447,1111,1107,971,922,1502,1639,29192,29148,2147483647,64724,65518,543,14424,43,7764,65232,0,3,3,1
rest in middle,17:56:42.542,29140,7690,3555,1630,1063,1480,808,1608,1428,852,896,2601,3467,29144,29109,29135,29166,29087,1393,1274,2759,1353,1872,2469,1111,1089,905,874,1507,1643,29135,29162,2147483647,64728,65508,538,14424,35,7766,65236,0,3,3,1
rest in middle,17:56:42.636,29175,7681,3533,1674,1032,1489,830,1625,1450,852,914,2588,3471,29096,29003,29170,29175,28977,1401,1278,2799,1393,1863,2469,1107,1120,922,878,1507,1639,29157,29091,2147483647,64727,65518,531,14418,33,7775,65240,0,3,3,1
rest in middle,17:56:42.815,29126,7699,3541,1665,1067,1498,821,1634,1463,834,870,2619,3489,29118,29030,29166,29228,29056,1388,1256,2768,1397,1876,2447,1129,1076,936,834,1507,1669,29192,29135,2147483647,64720,65514,535,14415,25,7783,65250,0,3,3,1
rest in middle,17:56:42.915,29109,7659,3550,1665,1045,1480,795,1643,1450,834,887,2570,3467,29065,29118,29153,29192,29056,1428,1265,2737,1344,1845,2438,1111,1094,927,834,1529,1621,29219,29162,2147483647,64715,65518,532,14409,14,7795,65265,0,3,3,1
rest in middle,17:56:43.015,29170,7646,3550,1691,1019,1489,760,1608,1428,834,896,2575,3436,29078,29100,29197,29236,29122,1362,1221,2720,1401,1863,2469,1107,1098,922,874,1494,1643,29096,29122,2147483647,64721,65518,535,14405,3,7802,65283,0,3,3,1
rest in middle,17:56:43.115,29166,7628,3524,1669,1032,1529,777,1656,1476,848,936,2570,3449,29056,28999,29267,29188,29030,1379,1270,2702,1393,1841,2487,1125,1067,936,887,1476,1634,29144,29162,2147483647,64726,65519,533,14405,1,7802,65299,0,3,3,1
rest in middle,17:56:43.225,29122,7620,3541,1656,1037,1489,764,1621,1463,848,874,2557,3436,29091,29104,29236,29258,29140,1393,1256,2698,1371,1784,2456,1063,1094,966,839,1502,1652,29131,29135,2147483647,64723,65520,541,14401,6,7810,65308,0,3,3,1
rest in middle,17:56:43.336,29192,7642,3476,1647,1054,1480,834,1656,1538,865,927,2583,3467,29201,29179,29170,29166,29214,1415,1248,2724,1388,1854,2469,1089,1072,940,874,1485,1634,29206,29122,2147483647,64721,65524,528,14395,2,7821,65301,0,3,3,1
rest in middle,17:56:43.445,29078,7655,3511,1656,1059,1485,791,1705,1533,826,958,2579,3440,29043,29206,29214,29250,29162,1393,1287,2737,1384,1845,2456,1081,1111,927,874,1555,1599,29091,29078,2147483647,64720,65524,535,14396,3,7819,65303,0,3,3,1
rest in middle,17:56:43.515,29122,7602,3537,1683,1019,1516,799,1669,1511,887,874,2636,3524,29175,29043,29109,29078,29052,1379,1283,2759,1371,1819,2425,1116,1094,905,856,1467,1674,29153,29135,2147483647,64720,65518,529,14404,9,7804,65318,0,3,3,1
rest in middle,17:56:43.615,29144,7637,3506,1656,1037,1494,795,1630,1520,878,918,2566,3427,29065,29017,29188,29228,28990,1397,1278,2702,1362,1828,2491,1103,1072,922,865,1516,1608,29118,29184,2147483647,64728,65515,536,14410,14,7793,65316,0,3,3,1
rest in middle,17:56:43.726,29087,7598,3476,1705,1045,1494,848,1661,1582,861,927,2601,3432,29109,29192,29087,29069,29166,1384,1252,2755,1371,1828,2482,1098,1037,940,878,1516,1634,29170,29083,2147483647,64716,65523,531,14415,14,7784,65308,0,3,3,1
rest in middle,17:56:43.825,29184,7668,3471,1683,1045,1485,795,1634,1507,874,909,2597,3414,29175,29170,29135,29166,29148,1366,1265,2733,1375,1823,2474,1063,1067,914,896,1529,1639,29122,29118,2147483647,64728,65520,542,14416,13,7782,65304,0,3,3,1
rest in middle,17:56:43.914,29140,7620,3445,1718,1041,1498,782,1647,1520,905,914,2575,3458,29131,29113,29157,29197,29140,1406,1283,2720,1331,1819,2430,1138,1081,966,878,1533,1617,29118,29122,2147483647,64719,65523,533,14416,15,7782,65307,0,3,3,1
rest in middle,17:56:44.014,29144,7637,3489,1678,1028,1489,821,1665,1467,883,936,2575,3445,29043,29012,29170,29214,28977,1384,1256,2768,1322,1841,2430,1103,1076,940,892,1489,1625,29148,29126,2147483647,64709,65513,524,14419,18,7776,65310,0,3,3,1
rest in middle,17:56:44.124,29184,7650,3520,1634,1010,1450,782,1608,1476,896,949,2575,3454,29096,29069,29188,29254,29140,1393,1221,2711,1344,1788,2478,1129,1085,936,865,1480,1625,29113,29232,2147483647,64717,65510,522,14419,17,7776,65308,0,3,3,1
rest in middle,17:56:44.214,29153,7650,3502,1652,1045,1458,769,1656,1498,874,870,2540,3476,29188,29162,29135,29157,29126,1379,1239,2711,1327,1863,2452,1111,1063,944,870,1507,1634,29118,29148,2147483647,64722,65513,529,14420,19,7774,65301,0,3,3,1
rest in middle,17:56:44.314,29140,7633,3511,1705,1059,1524,812,1630,1467,826,918,2544,3427,29083,29148,29210,29250,29126,1401,1256,2698,1366,1810,2438,1076,1067,940,896,1516,1617,29219,29197,2147483647,64720,65519,526,14423,19,7770,65304,0,3,3,1
rest in middle,17:56:44.340,29126,7615,3489,1656,1037,1485,782,1630,1445,914,909,2588,3471,29109,29069,29197,29170,29109,1415,1261,2689,1375,1832,2474,1125,1133,900,839,1511,1630,29192,29135,2147483647,64720,65515,543,14426,20,7763,65306,0,3,3,1
rest in middle,17:56:44.440,29223,7642,3511,1661,1015,1507,791,1678,1516,861,909,2588,3449,29118,29140,29157,29184,29135,1397,1291,2698,1379,1828,2452,1125,1103,944,852,1538,1643,29122,29192,2147483647,64727,65520,541,14429,19,7759,65305,0,3,3,1
rest in middle,17:56:44.614,29197,7681,3489,1674,1067,1511,782,1639,1507,918,883,2575,3484,29148,29126,29188,29148,29188,1437,1291,2742,1335,1841,2456,1103,1094,909,883,1498,1639,29061,29166,2147483647,64725,65519,538,14430,11,7756,65300,0,3,3,1
rest in middle,17:56:44.637,29236,7606,3511,1696,1067,1485,808,1652,1502,883,909,2562,3454,29078,29140,29140,29170,29148,1362,1243,2724,1344,1863,2474,1094,1103,936,914,1507,1608,29140,29201,2147483647,64724,65523,542,14433,12,7750,65304,0,3,3,1
rest in middle,17:56:44.815,29184,7620,3493,1634,1041,1485,808,1661,1494,848,922,2553,3392,29056,29113,29144,29104,29126,1437,1248,2671,1379,1775,2487,1059,1098,909,870,1533,1621,29052,29197,2147483647,64722,65515,531,14436,12,7745,65305,0,3,3,1
