Scenario,Time,P0,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,ECG,AX,AY,AZ,QW,QX,QY,QZ,CS,CA,CG,CM
thumbs to fist,17:46:27.749,29179,7606,3520,1665,1006,1568,769,1546,1489,865,918,2447,3555,29219,29126,29162,29153,29126,1371,1278,2562,1371,1832,2562,1076,1094,940,830,1507,1678,29140,29197,2147483647,64729,58,537,14403,754,7771,65338,0,3,3,1
thumbs to fist,17:46:27.909,29109,7598,3493,1652,1010,1560,755,1538,1502,830,944,2460,3537,29025,29210,29254,29228,29175,1410,1265,2601,1375,1814,2597,1111,1081,909,896,1507,1625,29104,29122,2147483647,64731,54,538,14401,744,7776,65343,0,3,3,1
thumbs to fist,17:46:27.934,29131,7664,3440,1683,988,1577,821,1577,1516,865,936,2465,3511,29043,29153,29245,29214,29144,1419,1243,2610,1371,1823,2632,1107,1094,944,900,1511,1612,29166,29126,2147483647,64729,54,542,14397,735,7783,65353,0,3,3,1
thumbs to fist,17:46:28.044,29144,7650,3537,1674,1015,1551,786,1617,1498,852,918,2443,3537,29214,29153,29109,29197,29162,1437,1274,2610,1397,1832,2619,1138,1098,918,900,1516,1700,29109,29166,2147483647,64726,58,535,14400,732,7779,65355,0,3,3,1
thumbs to fist,17:46:28.209,29104,7615,3462,1687,1010,1568,795,1502,1458,865,909,2430,3528,29012,29201,29214,29179,29188,1410,1234,2588,1384,1823,2562,1094,1107,931,896,1507,1678,29126,29175,2147483647,64723,58,541,14401,734,7776,65354,0,3,3,1
thumbs to fist,17:46:28.309,29135,7668,3471,1674,1023,1590,834,1546,1441,865,979,2456,3546,29135,29236,29166,29192,29206,1401,1261,2597,1428,1880,2570,1081,1089,936,887,1494,1634,29162,29140,2147483647,64725,59,544,14405,737,7769,65358,0,3,3,1
thumbs to fist,17:46:28.409,29144,7646,3524,1674,1015,1573,834,1555,1472,830,909,2443,3524,29008,29184,29210,29201,29126,1441,1256,2619,1393,1828,2557,1098,1085,949,887,1489,1669,29157,29175,2147483647,64736,60,539,14407,738,7765,65357,0,3,3,1
thumbs to fist,17:46:28.434,29113,7659,3484,1713,1010,1564,786,1555,1472,865,931,2434,3524,29126,29153,29148,29170,29175,1432,1283,2583,1393,1828,2562,1107,1111,931,905,1551,1669,29197,29109,2147483647,64725,57,547,14411,741,7758,65361,0,3,3,1
thumbs to fist,17:46:28.609,29162,7611,3462,1696,993,1555,777,1590,1480,848,931,2491,3506,29025,29197,29192,29206,29192,1379,1265,2619,1349,1845,2566,1151,1089,927,861,1546,1669,29166,29175,2147483647,64726,59,544,14412,742,7755,65360,0,3,3,1
thumbs to fist,17:46:28.710,29166,7668,3440,1696,1015,1560,804,1546,1476,887,931,2452,3537,29118,29162,29184,29118,29148,1406,1296,2579,1371,1845,2583,1116,1089,883,870,1507,1674,29113,29188,2147483647,64732,60,540,14414,746,7750,65358,0,3,3,1
thumbs to fist,17:46:28.809,29210,7650,3471,1683,1010,1498,812,1529,1406,887,922,2482,3515,29153,29210,29197,29210,29135,1432,1208,2597,1366,1841,2592,1120,1107,918,905,1529,1617,29166,29206,2147483647,64725,58,544,14416,750,7748,65356,0,3,3,1
thumbs to fist,17:46:28.841,29214,7664,3506,1634,1006,1560,821,1555,1498,839,883,2447,3581,29170,29109,29003,29065,29162,1428,1248,2597,1397,1850,2583,1120,1072,958,892,1507,1674,29175,29228,2147483647,64728,57,545,14419,750,7742,65355,0,3,3,1
thumbs to fist,17:46:28.934,29219,7624,3511,1661,1006,1573,812,1538,1463,861,953,2465,3563,29170,29210,29223,29188,29214,1419,1274,2592,1362,1823,2562,1120,1085,936,922,1511,1617,29223,29157,2147483647,64734,60,544,14425,750,7730,65351,0,3,3,1
thumbs to fist,17:46:29.030,29122,7650,3458,1661,1010,1542,769,1529,1445,848,914,2416,3520,29113,29201,29192,29135,29219,1406,1243,2623,1384,1823,2557,1133,1111,971,852,1498,1665,29166,29206,2147483647,64730,61,554,14431,744,7720,65347,0,3,3,1
thumbs to fist,17:46:29.132,29192,7584,3546,1665,1015,1582,795,1542,1437,821,949,2452,3520,29157,29166,29245,29192,29219,1410,1239,2566,1393,1854,2540,1094,1107,927,892,1538,1643,29096,29188,2147483647,64735,55,550,14431,744,7719,65343,0,3,3,1
thumbs to fist,17:46:29.310,29206,7646,3498,1621,993,1555,799,1524,1511,856,918,2403,3559,29153,29118,29100,29109,29109,1393,1291,2610,1379,1872,2588,1107,1076,931,856,1485,1652,29126,29197,2147483647,64733,56,548,14432,749,7717,65341,0,3,3,1
thumbs to fist,17:46:29.409,29241,7664,3511,1661,1050,1564,769,1546,1397,839,927,2416,3524,29170,29131,29192,29210,29201,1393,1270,2601,1357,1801,2579,1107,1059,949,887,1472,1621,29170,29250,2147483647,64735,51,546,14433,747,7716,65338,0,3,3,1
thumbs to fist,17:46:29.434,29184,7646,3502,1652,997,1577,786,1529,1423,878,958,2460,3568,29122,29140,29179,29192,29140,1397,1256,2605,1393,1819,2566,1063,1094,918,861,1511,1647,29104,29118,2147483647,64733,55,553,14432,747,7717,65338,0,3,3,1
thumbs to fist,17:46:29.536,29100,7620,3550,1652,1015,1568,769,1568,1406,865,958,2452,3533,29122,28924,29157,29170,29056,1432,1265,2601,1423,1797,2592,1089,1107,922,830,1480,1643,29140,29131,2147483647,64729,56,547,14435,747,7712,65337,0,3,3,1
thumbs to fist,17:46:29.709,29175,7668,3484,1700,1006,1564,821,1568,1441,865,940,2403,3581,29118,29131,29197,29126,29153,1419,1270,2605,1410,1832,2566,1120,1094,909,874,1529,1669,29131,29126,2147483647,64737,54,548,14435,746,7711,65336,0,3,3,1
thumbs to fist,17:46:29.809,29166,7664,3511,1683,1001,1599,817,1582,1476,892,944,2421,3603,29162,29153,29219,29219,29206,1393,1239,2601,1349,1858,2583,1107,1085,931,883,1516,1665,29118,29157,2147483647,64731,55,555,14429,747,7723,65338,0,3,3,1
thumbs to fist,17:46:29.909,29184,7655,3502,1722,1023,1520,808,1551,1445,870,962,2460,3585,29109,29144,29175,29184,29126,1406,1239,2627,1357,1832,2535,1094,1098,931,874,1498,1647,29144,29179,2147483647,64738,56,546,14426,737,7730,65343,0,3,3,1
thumbs to fist,17:46:30.009,29144,7624,3528,1687,997,1568,786,1538,1415,874,940,2438,3572,29118,29157,29184,29223,29179,1379,1283,2610,1401,1863,2562,1081,1050,892,883,1520,1656,29201,29175,2147483647,64736,59,552,14424,727,7733,65346,0,3,3,1
rest in fist,17:46:30.037,29157,7642,3502,1678,993,1586,773,1568,1406,861,918,2460,3563,29140,29104,29175,29197,29148,1406,1283,2583,1406,1841,2540,1125,1059,949,839,1511,1656,29131,29166,2147483647,64732,56,542,14424,711,7736,65350,0,3,3,1
rest in fist,17:46:30.209,29078,7664,3480,1718,975,1551,782,1551,1428,861,940,2456,3550,29148,29122,29166,29166,29157,1432,1256,2610,1384,1810,2557,1081,1067,940,865,1524,1669,29166,29104,2147483647,64733,46,552,14422,705,7740,65349,0,3,3,1
rest in fist,17:46:30.309,29170,7699,3581,1700,1041,1568,791,1538,1410,861,979,2434,3559,29126,28990,29179,29201,28933,1423,1274,2601,1371,1850,2566,1085,1089,922,883,1516,1639,29210,29192,2147483647,64736,50,554,14426,693,7734,65346,0,3,3,1
rest in fist,17:46:30.335,29140,7637,3559,1683,997,1608,791,1564,1423,887,940,2456,3555,29197,29100,29245,29245,29087,1388,1243,2566,1371,1828,2579,1089,1151,953,896,1520,1665,29175,29091,2147483647,64730,46,539,14430,673,7728,65350,0,3,3,1
rest in fist,17:46:30.509,29188,7628,3537,1722,1015,1573,799,1551,1401,830,971,2438,3559,29192,28951,29223,29170,28937,1384,1283,2570,1410,1823,2557,1111,1107,900,861,1507,1661,29210,29100,2147483647,64731,48,545,14430,659,7729,65353,0,3,3,1
rest in fist,17:46:30.535,29188,7642,3493,1718,1037,1555,804,1564,1423,870,958,2456,3568,29148,29083,29188,29210,29034,1393,1230,2570,1397,1832,2583,1072,1037,909,931,1472,1674,29096,29162,2147483647,64736,44,542,14429,647,7732,65357,0,3,3,1
rest in fist,17:46:30.635,29184,7664,3524,1718,1006,1538,791,1560,1450,848,927,2408,3555,29144,29078,29232,29206,29047,1393,1261,2583,1393,1823,2579,1125,1103,944,883,1507,1665,29153,29192,2147483647,64734,44,542,14428,640,7734,65357,0,3,3,1
rest in fist,17:46:30.809,29206,7655,3520,1656,1015,1551,786,1551,1432,839,927,2421,3568,29148,29096,29197,29166,28959,1366,1270,2583,1340,1836,2575,1103,1103,914,887,1524,1683,29140,29140,2147483647,64731,41,544,14421,637,7748,65356,0,3,3,1
rest in fist,17:46:30.909,29113,7650,3476,1661,1001,1573,773,1524,1410,861,931,2421,3546,29166,29043,29184,29241,28986,1362,1274,2553,1344,1845,2575,1111,1111,944,874,1529,1643,29214,29157,2147483647,64735,48,544,14420,634,7750,65355,0,3,3,1
rest in fist,17:46:31.009,29131,7624,3480,1678,1037,1573,764,1555,1432,861,940,2434,3541,29162,29104,29179,29188,29140,1384,1252,2592,1366,1867,2583,1098,1059,892,883,1542,1647,29175,29148,2147483647,64727,52,540,14420,639,7749,65362,0,3,3,1
rest in fist,17:46:31.109,29219,7628,3498,1713,958,1586,817,1533,1410,892,922,2408,3550,29148,29012,29179,29175,28995,1393,1270,2623,1366,1854,2623,1089,1063,927,878,1511,1630,29166,29210,2147483647,64721,50,546,14425,653,7739,65369,0,3,3,1
rest in fist,17:46:31.138,29166,7620,3493,1691,975,1582,799,1564,1423,856,944,2412,3489,29162,29109,29170,29223,29118,1437,1287,2619,1384,1819,2597,1133,1085,936,892,1472,1678,29166,29162,2147483647,64731,54,546,14426,667,7736,65362,0,3,3,1
rest in fist,17:46:31.309,29214,7602,3506,1700,962,1555,808,1520,1485,861,975,2452,3528,29241,29210,29157,29210,29223,1401,1270,2597,1349,1863,2583,1089,1076,905,900,1463,1691,29192,29162,2147483647,64729,53,546,14427,671,7734,65359,0,3,3,1
rest in fist,17:46:31.335,29188,7598,3458,1691,1023,1577,755,1520,1384,848,927,2496,3559,29162,29091,29175,29219,29144,1401,1278,2592,1340,1836,2627,1107,1085,914,878,1516,1612,29175,29170,2147483647,64731,52,545,14429,671,7730,65359,0,3,3,1
rest in fist,17:46:31.434,29241,7624,3511,1669,1015,1538,786,1573,1441,865,905,2438,3572,29170,29091,29263,29188,29087,1419,1261,2605,1393,1858,2619,1138,1085,870,892,1516,1625,29170,29188,2147483647,64731,60,554,14433,679,7722,65358,0,3,3,1
rest in fist,17:46:31.609,29179,7615,3476,1661,1045,1573,826,1560,1379,861,914,2408,3528,29197,29091,29241,29228,29153,1401,1261,2605,1397,1850,2632,1098,1067,949,870,1520,1678,29131,29100,2147483647,64728,52,543,14433,682,7722,65359,0,3,3,1
rest in fist,17:46:31.709,29214,7633,3467,1740,988,1516,821,1529,1437,856,979,2447,3559,29131,29113,29245,29236,29131,1371,1278,2548,1428,1854,2566,1116,1081,927,878,1524,1674,29197,29201,2147483647,64734,51,542,14434,685,7720,65357,0,3,3,1
rest in fist,17:46:31.809,29219,7615,3515,1713,1006,1564,808,1542,1393,856,887,2513,3581,29144,29008,29210,29236,29043,1419,1256,2588,1410,1832,2570,1098,1081,936,874,1467,1647,29184,29214,2147483647,64733,57,551,14432,692,7722,65354,0,3,3,1
rest in fist,17:46:31.835,29236,7642,3537,1709,1010,1546,821,1533,1445,830,914,2456,3559,29166,29118,29219,29254,29091,1384,1265,2579,1366,1801,2632,1103,1072,949,892,1516,1669,29162,29214,2147483647,64727,55,553,14434,689,7719,65355,0,3,3,1
rest in fist,17:46:32.009,29170,7655,3533,1691,1015,1546,799,1533,1441,852,944,2465,3524,29175,29135,29206,29206,29012,1393,1261,2583,1366,1867,2579,1125,1085,922,878,1520,1678,29096,29157,2147483647,64729,49,549,14431,689,7725,65355,0,3,3,1
rest in fist,17:46:32.109,29236,7637,3524,1683,1023,1551,812,1524,1432,883,949,2452,3546,29162,29039,29206,29210,29030,1406,1230,2566,1379,1836,2553,1098,1054,914,861,1520,1665,29118,29184,2147483647,64741,52,551,14431,692,7725,65354,0,3,3,1
rest in fist,17:46:32.135,29206,7624,3533,1678,1015,1595,777,1511,1450,826,971,2496,3559,29144,29052,29197,29210,29034,1393,1296,2566,1331,1836,2583,1094,1063,909,896,1476,1647,29096,29210,2147483647,64729,52,548,14431,693,7724,65353,0,3,3,1
rest in fist,17:46:32.236,29188,7659,3550,1683,1015,1560,826,1511,1441,852,944,2447,3528,29118,29113,29214,29206,29118,1441,1252,2627,1419,1832,2592,1072,1059,953,905,1538,1665,29096,29214,2147483647,64729,52,553,14428,700,7730,65357,0,3,3,1
rest in fist,17:46:32.332,29166,7650,3489,1705,1010,1538,795,1529,1454,848,922,2460,3511,29170,29069,29228,29232,29008,1415,1226,2614,1384,1854,2588,1107,1098,958,861,1520,1665,29131,29219,2147483647,64733,55,544,14421,699,7743,65359,0,3,3,1
rest in fist,17:46:32.509,29170,7611,3440,1722,1037,1542,795,1551,1428,870,953,2460,3524,29188,29126,29228,29228,29113,1432,1274,2583,1366,1823,2557,1103,1072,914,861,1472,1674,29104,29206,2147483647,64732,51,545,14419,699,7746,65362,0,3,3,1
rest in fist,17:46:32.610,29175,7637,3484,1705,1001,1555,764,1516,1463,848,931,2443,3541,29157,29043,29210,29179,29096,1441,1252,2641,1371,1858,2588,1129,1059,909,856,1489,1669,29096,29228,2147483647,64725,55,544,14417,698,7750,65372,0,3,3,1
rest in fist,17:46:32.635,29219,7611,3533,1665,1019,1546,821,1511,1441,870,936,2447,3533,29157,29153,29214,29232,29078,1397,1265,2570,1388,1841,2570,1107,1067,922,852,1524,1674,29126,29210,2147483647,64733,55,544,14412,696,7761,65373,0,3,3,1
rest in fist,17:46:32.746,29175,7611,3524,1683,1010,1555,782,1485,1467,852,984,2430,3502,29228,29223,29109,29118,29179,1423,1230,2588,1371,1841,2566,1089,1063,900,874,1485,1669,29140,29214,2147483647,64730,49,547,14401,694,7780,65376,0,3,3,1
rest in fist,17:46:32.909,29184,7628,3480,1665,997,1551,773,1507,1467,830,953,2412,3555,29135,29210,29223,29214,29166,1419,1291,2553,1371,1850,2566,1081,1111,918,887,1516,1665,29170,29175,2147483647,64734,51,543,14399,691,7785,65378,0,3,3,1
rest in fist,17:46:32.934,29184,7602,3458,1665,979,1564,786,1516,1458,843,927,2452,3563,29109,29034,29188,29192,28995,1353,1270,2562,1362,1819,2562,1111,1085,918,848,1498,1647,29184,29206,2147483647,64727,58,539,14399,690,7786,65383,0,3,3,1
rest in fist,17:46:33.109,29166,7646,3528,1700,988,1577,799,1480,1454,839,918,2434,3541,29104,29118,29175,29206,29153,1410,1243,2632,1393,1854,2597,1089,1098,927,887,1511,1617,29104,29153,2147483647,64731,52,536,14393,682,7797,65389,0,3,3,1
rest in fist,17:46:33.209,29241,7580,3484,1691,1006,1524,764,1524,1450,848,931,2456,3515,29166,29179,29192,29201,29109,1388,1261,2562,1406,1814,2548,1133,1072,958,878,1480,1665,29179,29223,2147483647,64731,49,544,14387,675,7809,65390,0,3,3,1
rest in fist,17:46:33.309,29223,7620,3489,1700,975,1520,786,1538,1441,878,918,2412,3555,29162,29118,29223,29228,29140,1410,1313,2601,1366,1841,2583,1103,1054,936,848,1498,1669,29144,29201,2147483647,64728,55,539,14383,669,7817,65394,0,3,3,1
rest in fist,17:46:33.410,29214,7615,3493,1735,997,1555,808,1520,1476,852,944,2438,3555,29170,29162,29214,29184,29179,1401,1265,2597,1388,1828,2548,1098,1076,944,892,1485,1665,29131,29214,2147483647,64729,46,542,14378,661,7826,65398,0,3,3,1
rest in fist,17:46:33.509,29201,7611,3449,1691,1006,1555,795,1511,1467,830,940,2460,3550,29087,29170,29157,29140,29122,1379,1243,2562,1406,1823,2583,1133,1059,927,892,1489,1665,29113,29166,2147483647,64732,49,534,14376,655,7830,65400,0,3,3,1
rest in fist,17:46:33.609,29188,7637,3467,1705,1037,1542,804,1520,1494,883,931,2447,3520,29091,29210,29153,29206,29135,1432,1278,2570,1353,1836,2575,1098,1094,944,887,1546,1652,29170,29188,2147483647,64735,57,534,14377,654,7829,65400,0,3,3,1
rest in fist,17:46:33.635,29184,7628,3528,1696,1006,1529,795,1511,1428,870,949,2460,3506,29122,29118,29157,29140,29170,1432,1234,2597,1384,1828,2592,1129,1116,927,826,1520,1652,29078,29201,2147483647,64726,44,543,14385,659,7814,65412,0,3,3,1
rest in fist,17:46:33.809,29232,7624,3520,1696,958,1524,795,1529,1441,856,931,2421,3559,29135,29179,29179,29179,29162,1388,1256,2601,1393,1836,2562,1094,1076,958,883,1507,1665,29170,29188,2147483647,64719,44,546,14396,674,7792,65417,0,3,3,1
rest in fist,17:46:33.909,29135,7642,3502,1674,984,1520,769,1511,1379,856,927,2421,3528,29069,29157,29148,29140,29153,1415,1261,2575,1340,1784,2570,1120,1059,922,892,1498,1661,29140,29188,2147483647,64728,53,541,14400,667,7785,65404,0,3,3,1
rest in fist,17:46:34.009,29241,7659,3515,1713,1019,1502,782,1498,1467,843,936,2434,3528,29166,29170,29184,29197,29201,1410,1278,2548,1375,1841,2597,1116,1072,931,927,1476,1683,29170,29219,2147483647,64733,55,540,14403,661,7779,65399,0,3,3,1
rest in fist,17:46:34.110,29175,7650,3506,1691,997,1538,786,1485,1467,848,927,2416,3484,29104,29153,29148,29175,29153,1397,1270,2597,1371,1832,2610,1111,1076,931,874,1485,1665,29188,29153,2147483647,64728,51,542,14409,664,7769,65405,0,3,3,1
rest in fist,17:46:34.209,29214,7611,3502,1696,1028,1555,760,1516,1450,834,927,2373,3520,29122,29148,29232,29166,29175,1397,1256,2553,1393,1814,2540,1054,1076,936,900,1467,1639,29140,29210,2147483647,64725,46,544,14416,674,7755,65400,0,3,3,1
rest in fist,17:46:34.234,29104,7615,3484,1678,1001,1560,747,1524,1463,843,927,2399,3533,29065,29122,29153,29144,29131,1401,1221,2566,1371,1841,2597,1120,1081,931,834,1507,1643,29140,29144,2147483647,64734,50,547,14418,677,7751,65388,0,3,3,1
rest in fist,17:46:34.409,29206,7615,3533,1665,988,1590,755,1542,1472,874,922,2438,3550,29131,29118,29087,29039,29109,1410,1261,2588,1388,1806,2583,1120,1059,909,874,1502,1700,29131,29166,2147483647,64737,50,547,14421,671,7744,65386,0,3,3,1
rest in fist,17:46:34.510,29140,7620,3489,1700,1023,1564,799,1489,1445,848,962,2403,3528,29091,29166,29065,29100,29122,1410,1265,2601,1375,1850,2575,1085,1098,918,834,1480,1647,29140,29126,2147483647,64732,60,553,14428,673,7731,65396,0,3,3,1
rest in fist,17:46:34.609,29153,7637,3476,1661,1006,1529,799,1507,1476,870,940,2403,3524,29122,29175,29074,29100,29162,1401,1278,2605,1344,1863,2570,1081,1067,962,878,1516,1661,29192,29188,2147483647,64735,56,546,14432,675,7725,65409,0,3,3,1
rest in fist,17:46:34.709,29157,7633,3541,1665,988,1551,817,1507,1432,848,936,2412,3524,29052,29153,29034,29012,29135,1388,1256,2588,1331,1806,2610,1107,1050,927,883,1489,1674,29091,29131,2147483647,64728,50,534,14433,675,7724,65421,0,3,3,1
rest in fist,17:46:34.738,29162,7598,3506,1691,1001,1524,755,1507,1485,843,887,2416,3524,29078,29118,29144,29012,29232,1393,1283,2566,1393,1836,2597,1142,1085,914,852,1463,1639,29126,29206,2147483647,64732,50,545,14430,689,7729,65414,0,3,3,1
rest in fist,17:46:34.910,29232,7624,3480,1705,997,1542,782,1520,1397,861,900,2403,3568,29153,29126,29043,29008,29113,1393,1243,2597,1375,1810,2601,1098,1063,936,856,1524,1630,29109,29162,2147483647,64737,58,546,14431,681,7727,65403,0,3,3,1
rest in fist,17:46:35.009,29157,7628,3506,1661,975,1533,777,1498,1437,821,927,2416,3577,29083,29166,29118,29153,29179,1437,1243,2601,1432,1828,2553,1081,1015,940,874,1498,1652,29157,29135,2147483647,64732,48,544,14429,666,7731,65410,0,3,3,1
fist to thumbs,17:46:35.109,29214,7637,3515,1665,1015,1538,769,1507,1476,834,949,2438,3572,29175,29140,29047,29039,29153,1415,1226,2583,1349,1863,2570,1094,1107,971,865,1489,1647,29210,29188,2147483647,64726,53,554,14432,658,7728,65418,0,3,3,1
fist to thumbs,17:46:35.140,29162,7611,3458,1700,984,1577,808,1507,1379,843,922,2412,3520,29118,29122,29021,29100,29148,1393,1252,2575,1393,1872,2566,1076,1050,922,887,1511,1683,29153,29162,2147483647,64730,56,547,14429,654,7733,65421,0,3,3,1
fist to thumbs,17:46:35.236,29210,7628,3506,1718,988,1560,791,1507,1415,843,962,2425,3546,29157,29170,29043,29135,29140,1423,1256,2592,1349,1836,2592,1129,1094,931,892,1476,1700,29223,29144,2147483647,64725,57,549,14428,650,7736,65423,0,3,3,1
fist to thumbs,17:46:35.333,29214,7598,3493,1669,988,1520,760,1564,1423,830,958,2416,3524,29192,29179,29109,29118,29184,1406,1226,2632,1406,1863,2583,1081,1050,931,900,1524,1683,29118,29179,2147483647,64727,51,545,14421,650,7747,65424,0,3,3,1
fist to thumbs,17:46:35.433,29175,7611,3498,1674,1001,1524,764,1524,1441,856,892,2430,3546,29083,29118,29069,29025,29083,1393,1256,2605,1357,1841,2579,1129,1081,927,834,1494,1661,29210,29179,2147483647,64735,53,552,14421,648,7749,65423,0,3,3,1
fist to thumbs,17:46:35.536,29144,7567,3458,1713,1015,1546,751,1507,1428,830,905,2359,3563,29118,29144,29039,29056,29157,1406,1243,2588,1388,1810,2575,1089,1054,887,887,1480,1634,29170,29153,2147483647,64730,54,547,14421,640,7749,65435,0,3,3,1
fist to thumbs,17:46:35.709,29192,7593,3502,1669,1001,1533,791,1507,1489,848,949,2412,3524,29188,29175,29131,29135,29162,1419,1248,2583,1366,1836,2601,1098,1076,949,861,1507,1674,29047,29223,2147483647,64727,55,542,14421,627,7750,65434,0,3,3,1
fist to thumbs,17:46:35.809,29157,7611,3484,1691,1001,1564,791,1507,1441,843,944,2443,3520,29118,29096,29091,29056,29175,1423,1296,2579,1357,1841,2575,1120,1045,931,896,1485,1647,29201,29148,2147483647,64734,46,542,14417,609,7759,65431,0,3,3,1
fist to thumbs,17:46:35.909,29197,7624,3493,1647,1001,1538,760,1538,1415,852,958,2403,3515,29157,29228,29012,29188,29126,1401,1248,2619,1371,1845,2592,1103,1072,927,883,1476,1634,29153,29219,2147483647,64730,46,543,14414,604,7766,65432,0,3,3,1
fist to thumbs,17:46:36.010,29052,7624,3476,1727,1032,1599,804,1524,1441,843,922,2399,3533,29122,29131,29118,29008,29126,1357,1204,2601,1419,1858,2614,1138,1094,984,883,1476,1639,29184,29148,2147483647,64735,48,537,14414,598,7765,65432,0,3,3,1
fist to thumbs,17:46:36.109,29126,7602,3432,1683,1019,1533,764,1546,1445,878,962,2399,3502,29087,29122,29109,29065,29078,1406,1243,2579,1366,1841,2588,1116,1107,944,905,1542,1656,29162,29166,2147483647,64732,48,544,14413,593,7767,65433,0,3,3,1
fist to thumbs,17:46:36.209,29096,7606,3462,1674,1006,1555,817,1551,1441,839,944,2469,3577,29144,29188,29153,29074,29188,1428,1278,2575,1384,1858,2575,1125,1094,927,887,1476,1669,29126,29126,2147483647,64733,56,542,14417,587,7760,65434,0,3,3,1
fist to thumbs,17:46:36.310,29210,7659,3471,1700,1015,1529,769,1551,1476,874,931,2408,3533,29201,29184,29104,29162,29162,1410,1252,2592,1410,1872,2592,1129,1076,914,874,1533,1656,29069,29188,2147483647,64724,52,550,14418,595,7758,65437,0,3,3,1
fist to thumbs,17:46:36.337,29126,7606,3520,1713,984,1564,786,1511,1406,834,922,2416,3550,29144,29162,29065,29078,29091,1428,1256,2597,1388,1854,2592,1116,1050,958,878,1494,1665,29144,29113,2147483647,64729,47,543,14422,603,7750,65442,0,3,3,1
fist to thumbs,17:46:36.444,29192,7593,3432,1661,1006,1573,782,1507,1494,856,940,2390,3533,29166,29263,29206,29201,29271,1371,1274,2592,1384,1832,2632,1129,1067,944,843,1502,1643,29113,29140,2147483647,64731,55,548,14424,611,7746,65437,0,3,3,1
fist to thumbs,17:46:36.609,29179,7615,3489,1669,1023,1546,782,1564,1445,852,936,2430,3555,29113,29126,29061,29091,29113,1366,1291,2605,1393,1814,2562,1111,1028,896,892,1494,1656,29109,29144,2147483647,64729,52,542,14425,619,7743,65434,0,3,3,1
fist to thumbs,17:46:36.710,29170,7584,3502,1713,997,1555,812,1538,1441,843,936,2403,3541,29162,29162,29047,29021,29170,1393,1243,2597,1423,1872,2583,1116,1085,944,870,1498,1669,29206,29197,2147483647,64735,55,550,14426,624,7740,65431,0,3,3,1
fist to thumbs,17:46:36.829,29162,7637,3458,1674,993,1529,786,1502,1458,852,931,2399,3546,29122,29170,29039,29144,29135,1406,1252,2588,1371,1828,2583,1098,1138,927,883,1476,1665,29170,29184,2147483647,64734,54,550,14425,632,7741,65426,0,3,3,1
fist to thumbs,17:46:36.909,29197,7615,3493,1727,1006,1551,817,1511,1410,870,918,2416,3524,29179,29280,29214,29228,29254,1388,1256,2614,1410,1779,2614,1094,1103,944,927,1494,1634,29162,29192,2147483647,64729,48,544,14426,632,7741,65432,0,3,3,1
fist to thumbs,17:46:37.019,29157,7633,3502,1674,1001,1568,764,1551,1401,843,962,2381,3572,29140,29140,29118,29118,29135,1393,1261,2592,1393,1858,2570,1098,1089,927,887,1489,1652,29166,29170,2147483647,64736,58,545,14427,628,7738,65425,0,3,3,1
fist to thumbs,17:46:37.110,29100,7602,3524,1709,1006,1564,799,1564,1498,848,931,2421,3541,29184,29271,29228,29184,29236,1410,1274,2601,1393,1814,2588,1107,1063,931,883,1494,1656,29122,29126,2147483647,64731,54,544,14429,627,7736,65421,0,3,3,1
fist to thumbs,17:46:37.209,29148,7598,3454,1691,993,1542,791,1507,1441,826,936,2403,3568,29078,29083,29100,29153,29148,1401,1226,2570,1406,1845,2588,1094,1067,900,865,1498,1669,29184,29197,2147483647,64729,53,545,14433,629,7728,65420,0,3,3,1
fist to thumbs,17:46:37.309,29170,7567,3480,1678,1028,1564,791,1542,1441,839,922,2408,3524,29175,29122,29122,29144,29157,1397,1300,2583,1393,1797,2597,1098,1107,909,905,1485,1665,29135,29228,2147483647,64728,49,550,14435,639,7723,65408,0,3,3,1
fist to thumbs,17:46:37.410,29140,7549,3515,1722,1001,1586,777,1502,1441,856,949,2390,3585,29126,29140,29126,29113,29131,1410,1252,2614,1362,1792,2619,1089,1059,944,870,1507,1669,29179,29144,2147483647,64738,59,553,14431,642,7729,65393,0,3,3,1
fist to thumbs,17:46:37.510,29144,7615,3471,1683,1032,1529,817,1546,1432,852,909,2412,3594,29175,29104,29153,29148,29188,1423,1270,2570,1406,1819,2601,1072,1094,944,865,1476,1656,29140,29184,2147483647,64735,51,543,14422,645,7746,65393,0,3,3,1
fist to thumbs,17:46:37.609,29166,7611,3533,1691,1037,1551,812,1529,1410,834,966,2390,3528,29122,29096,29166,29122,29104,1388,1243,2522,1428,1792,2583,1089,1089,949,852,1467,1647,29188,29113,2147483647,64726,56,545,14418,665,7753,65399,0,3,3,1
fist to thumbs,17:46:37.709,29162,7659,3506,1652,1037,1577,799,1511,1445,826,936,2452,3594,29100,29118,29188,29197,29135,1406,1283,2557,1384,1854,2601,1085,1111,940,896,1520,1683,29175,29153,2147483647,64717,57,535,14413,672,7761,65404,0,3,3,1
fist to thumbs,17:46:37.810,29157,7598,3493,1661,1010,1564,786,1542,1467,852,953,2412,3559,29047,29047,29140,29113,29096,1388,1239,2614,1410,1819,2610,1107,1085,922,865,1480,1617,29144,29113,2147483647,64734,58,544,14406,672,7775,65404,0,3,3,1
